# lambda	calibration	sensitivity
7.643781000000826680e+02 5.309457851800639006e+00 1.883289784582772297e-01
7.644781000000826907e+02 5.311649778769708341e+00 1.882465444731756532e-01
7.645781000000827134e+02 5.313842668903315136e+00 1.881640329743310691e-01
7.646781000000827362e+02 5.316035755953674169e+00 1.880814597081641726e-01
7.647781000000827589e+02 5.318224451687976639e+00 1.879995992735477017e-01
7.648781000000827817e+02 5.320408899373091138e+00 1.879184899597688418e-01
7.649781000000828044e+02 5.322592307683223112e+00 1.878375946124242468e-01
7.650781000000828271e+02 5.324776712112710975e+00 1.877564102237037069e-01
7.651781000000828499e+02 5.326954329145245914e+00 1.876766329078025652e-01
7.652781000000828726e+02 5.329131091415638011e+00 1.875970866589473929e-01
7.653781000000828953e+02 5.331309646313429518e+00 1.875169707436500355e-01
7.654781000000829181e+02 5.333482386497560235e+00 1.874384372781084107e-01
7.655781000000829408e+02 5.335655062053087150e+00 1.873599626504429128e-01
7.656781000000829636e+02 5.337827492541970642e+00 1.872815112501991508e-01
7.657781000000829863e+02 5.339999133764482764e+00 1.872033351528507583e-01
7.658781000000830090e+02 5.342169230357844967e+00 1.871259550565659291e-01
7.659781000000830318e+02 5.344339274122500427e+00 1.870487463612257595e-01
7.660781000000830545e+02 5.346509380479731455e+00 1.869711749091422515e-01
7.661781000000830772e+02 5.348679249214276510e+00 1.868948110268084661e-01
7.662781000000831000e+02 5.350849687339076510e+00 1.868184639404863456e-01
7.663781000000831227e+02 5.353019470706159133e+00 1.867418667150644029e-01
7.664781000000831455e+02 5.355191334998492536e+00 1.866660536393217051e-01
7.665781000000831682e+02 5.357364200834086709e+00 1.865904164677663069e-01
7.666781000000831909e+02 5.359537367498204752e+00 1.865148257974571788e-01
7.667781000000832137e+02 5.361710787759080610e+00 1.864392428967403814e-01
7.668781000000832364e+02 5.363888364619930904e+00 1.863641770201279746e-01
7.669781000000832591e+02 5.366067462260240895e+00 1.862891854135549641e-01
7.670781000000832819e+02 5.368242959691492011e+00 1.862139873743916541e-01
7.671781000000833046e+02 5.370429103918568536e+00 1.861393521563942388e-01
7.672781000000833274e+02 5.372615138172961657e+00 1.860646581411685707e-01
7.673781000000833501e+02 5.374799047739136526e+00 1.859899438898452162e-01
7.674781000000833728e+02 5.376990589130284270e+00 1.859153727464211980e-01
7.675781000000833956e+02 5.379186591527670203e+00 1.858408698450425001e-01
7.676781000000834183e+02 5.381384477426562896e+00 1.857663784869739987e-01
7.677781000000834410e+02 5.383579214784644407e+00 1.856918907505056004e-01
7.678781000000834638e+02 5.385787568676573045e+00 1.856174072578112566e-01
7.679781000000834865e+02 5.387999310517590956e+00 1.855428965964336374e-01
7.680781000000835093e+02 5.390201636469912572e+00 1.854684899077395921e-01
7.681781000000835320e+02 5.392426774949120372e+00 1.853938374890209406e-01
7.682781000000835547e+02 5.394651090618410194e+00 1.853191911026272898e-01
7.683781000000835775e+02 5.396873247795499928e+00 1.852445943000208539e-01
7.684781000000836002e+02 5.399104080842959341e+00 1.851698496098390656e-01
7.685781000000836229e+02 5.401344938066381829e+00 1.850949288538103199e-01
7.686781000000836457e+02 5.403589757134064087e+00 1.850199286607722982e-01
7.687781000000836684e+02 5.405826036435852799e+00 1.849451215793909697e-01
7.688781000000836912e+02 5.408085706868311249e+00 1.848697967799153574e-01
7.689781000000837139e+02 5.410348700889917595e+00 1.847943911975791220e-01
7.690781000000837366e+02 5.412601917746658664e+00 1.847192370110989357e-01
7.691781000000837594e+02 5.414879403417760528e+00 1.846434653138165627e-01
7.692781000000837821e+02 5.417158526055907863e+00 1.845676529194396343e-01
7.693781000000838048e+02 5.419437792616522920e+00 1.844918417430660984e-01
7.694781000000838276e+02 5.421722245164598775e+00 1.844158890107799875e-01
7.695781000000838503e+02 5.424021630829270357e+00 1.843395217673978737e-01
7.696781000000838731e+02 5.426325832888894141e+00 1.842630160904831782e-01
7.697781000000838958e+02 5.428622720537400248e+00 1.841867268446471806e-01
7.698781000000839185e+02 5.430946186806562714e+00 1.841096520160733496e-01
7.699781000000839413e+02 5.433269417262466483e+00 1.840325789940052414e-01
7.700781000000839640e+02 5.435603332065371163e+00 1.839551785054559518e-01
7.701781000000839867e+02 5.437940556035079531e+00 1.838776739470971144e-01
7.702781000000840095e+02 5.440290332819746943e+00 1.837997772322536583e-01
7.703781000000840322e+02 5.442647483722789836e+00 1.837216480468951973e-01
7.704781000000840550e+02 5.445018087718463740e+00 1.836430936321465368e-01
7.705781000000840777e+02 5.447399149409119623e+00 1.835642061093506472e-01
7.706781000000841004e+02 5.449793122768619824e+00 1.834849065223318754e-01
7.707781000000841232e+02 5.452227125157904197e+00 1.834043274447895722e-01
7.708781000000841459e+02 5.454617296573935903e+00 1.833251518452116147e-01
7.709781000000841686e+02 5.457062781661855766e+00 1.832442061034789960e-01
7.710781000000841914e+02 5.459516460980805341e+00 1.831630013544730817e-01
7.711781000000842141e+02 5.461985537560094528e+00 1.830813071310440077e-01
7.712781000000842369e+02 5.464464075962406575e+00 1.829993160645393968e-01
7.713781000000842596e+02 5.466971500643871273e+00 1.829164087044031217e-01
7.714781000000842823e+02 5.469481860994886979e+00 1.828334172170942573e-01
7.715781000000843051e+02 5.472031199651680389e+00 1.827492047475810510e-01
7.716781000000843278e+02 5.474568161269642630e+00 1.826653906417313455e-01
7.717781000000843505e+02 5.477096309013904651e+00 1.825818509441826942e-01
7.718781000000843733e+02 5.479699172519278960e+00 1.824960057034188954e-01
7.719781000000843960e+02 5.482271576676174263e+00 1.824111123214764985e-01
7.720781000000844188e+02 5.484855986747508183e+00 1.823258496440358090e-01
7.721781000000844415e+02 5.487461709182412051e+00 1.822399513626679901e-01
7.722781000000844642e+02 5.490091644897815648e+00 1.821533279131858918e-01
7.723781000000844870e+02 5.492731747714887369e+00 1.820664128762713718e-01
7.724781000000845097e+02 5.495359118387651343e+00 1.819798747959544549e-01
7.725781000000845324e+02 5.498046112746477476e+00 1.818916083115634796e-01
7.726781000000845552e+02 5.500713393835273912e+00 1.818039174332482799e-01
7.727781000000845779e+02 5.503408639835311256e+00 1.817154485619829063e-01
7.728781000000846007e+02 5.506087775693209174e+00 1.816274187768356640e-01
7.729781000000846234e+02 5.508804088932791387e+00 1.815383715558774036e-01
7.730781000000846461e+02 5.511517204471600095e+00 1.814494175265802534e-01
7.731781000000846689e+02 5.514258045472409719e+00 1.813597412296688860e-01
7.732781000000846916e+02 5.516991007751899545e+00 1.812702718627046961e-01
7.733781000000847143e+02 5.519736841080523426e+00 1.811804730898083915e-01
7.734781000000847371e+02 5.522502929353329648e+00 1.810902235835579743e-01
7.735781000000847598e+02 5.525261623808899181e+00 1.810001236118372603e-01
7.736781000000847826e+02 5.528032426283409073e+00 1.809097732116975166e-01
7.737781000000848053e+02 5.530812183590517961e+00 1.808192478156819549e-01
7.738781000000848280e+02 5.533598798823642362e+00 1.807286304926402354e-01
7.739781000000848508e+02 5.536387137664014801e+00 1.806379955041270136e-01
7.740781000000848735e+02 5.539179844199506597e+00 1.805473199007738005e-01
7.741781000000848962e+02 5.541970219369050987e+00 1.804566230937137694e-01
7.742781000000849190e+02 5.544769883358539708e+00 1.803658875623754820e-01
7.743781000000849417e+02 5.547572753212138608e+00 1.802752255327687292e-01
7.744781000000849644e+02 5.550376355806723616e+00 1.801845697429976245e-01
7.745781000000849872e+02 5.553180452073183559e+00 1.800939282904307215e-01
7.746781000000850099e+02 5.555985848588325560e+00 1.800033939942612127e-01
7.747781000000850327e+02 5.558792060679038194e+00 1.799129166688560877e-01
7.748781000000850554e+02 5.561599535951367024e+00 1.798224889730105636e-01
7.749781000000850781e+02 5.564407326626037431e+00 1.797322283955086475e-01
7.750781000000851009e+02 5.567214773288424290e+00 1.796420502370548178e-01
7.751781000000851236e+02 5.570022640956616478e+00 1.795522088524722504e-01
7.752781000000851463e+02 5.572830759119408839e+00 1.794620965075631458e-01
7.753781000000851691e+02 5.575638981850850939e+00 1.793721224681510962e-01
7.754781000000851918e+02 5.578445919385966789e+00 1.792823797521004292e-01
7.755781000000852146e+02 5.581251453789090711e+00 1.791927833139170811e-01
7.756781000000852373e+02 5.584049766592095843e+00 1.791036172526083159e-01
7.757781000000852600e+02 5.586844446498574257e+00 1.790146302283515678e-01
7.758781000000852828e+02 5.589633327058293411e+00 1.789259435189760605e-01
7.759781000000853055e+02 5.592411192254658658e+00 1.788377631036218718e-01
7.760781000000853282e+02 5.595183039574083139e+00 1.787498268641887211e-01
7.761781000000853510e+02 5.597967878053733415e+00 1.786613083684195913e-01
7.762781000000853737e+02 5.600706145652245560e+00 1.785748953480820467e-01
7.763781000000853965e+02 5.603441129624959771e+00 1.784885561339006332e-01
7.764781000000854192e+02 5.606186753789686783e+00 1.784017858266812029e-01
7.765781000000854419e+02 5.608904516360159853e+00 1.783161912678856986e-01
7.766781000000854647e+02 5.611621854879614624e+00 1.782306260504940287e-01
7.767781000000854874e+02 5.614320512504346716e+00 1.781458235917830757e-01
7.768781000000855101e+02 5.617012879250145474e+00 1.780613100159635920e-01
7.769781000000855329e+02 5.619716123123692952e+00 1.779763888452620124e-01
7.770781000000855556e+02 5.622384964865313250e+00 1.778928769275374966e-01
7.771781000000855784e+02 5.625029330882691525e+00 1.778103580092059433e-01
7.772781000000856011e+02 5.627708870891326320e+00 1.777264753034791811e-01
7.773781000000856238e+02 5.630350092367010895e+00 1.776441738784121094e-01
7.774781000000856466e+02 5.632973207472107724e+00 1.775626212520920177e-01
7.775781000000856693e+02 5.635610099942461204e+00 1.774805381864478226e-01
7.776781000000856920e+02 5.638226838666366092e+00 1.773993317619400323e-01
7.777781000000857148e+02 5.640844103640088925e+00 1.773181315879563957e-01
7.778781000000857375e+02 5.643434631710436911e+00 1.772380549263916361e-01
7.779781000000857603e+02 5.646054827342997129e+00 1.771567637333757439e-01
7.780781000000857830e+02 5.648638366449605819e+00 1.770770657946054982e-01
7.781781000000858057e+02 5.651228053857063394e+00 1.769970933640800104e-01
7.782781000000858285e+02 5.653793692149608141e+00 1.769181695148436262e-01
7.783781000000858512e+02 5.656364306798876918e+00 1.768390534144986814e-01
7.784781000000858739e+02 5.658926707462547334e+00 1.767602836277584744e-01
7.785781000000858967e+02 5.661478632494373997e+00 1.766819534123173774e-01
7.786781000000859194e+02 5.664022675914510252e+00 1.766039736764301593e-01
7.787781000000859422e+02 5.666562114340580436e+00 1.765262197370983943e-01
7.788781000000859649e+02 5.669095664110399113e+00 1.764485927904127227e-01
7.789781000000859876e+02 5.671617974823266017e+00 1.763716113919840955e-01
7.790781000000860104e+02 5.674137636213394842e+00 1.762947111852411208e-01
7.791781000000860331e+02 5.676652365876658557e+00 1.762179518178568216e-01
7.792781000000860558e+02 5.679161683466865007e+00 1.761414446796151501e-01
7.793781000000860786e+02 5.681667271019875898e+00 1.760651579070460493e-01
7.794781000000861013e+02 5.684171427661302012e+00 1.759889453606573173e-01
7.795781000000861241e+02 5.686676896575358242e+00 1.759128051651610014e-01
7.796781000000861468e+02 5.689180385324368316e+00 1.758367529291836873e-01
7.797781000000861695e+02 5.691681703373600243e+00 1.757607591082761822e-01
7.798781000000861923e+02 5.694187070394719719e+00 1.756847176246251474e-01
7.799781000000862150e+02 5.696693350903147213e+00 1.756086834565523946e-01
7.800781000000862377e+02 5.699199327218103406e+00 1.755326766161317831e-01
7.801781000000862605e+02 5.701706484476005699e+00 1.754566537793638137e-01
7.802781000000862832e+02 5.704216227582125320e+00 1.753805700826737701e-01
7.803781000000863060e+02 5.706722499519544023e+00 1.753046024318954954e-01
7.804781000000863287e+02 5.709231396654286250e+00 1.752285518489710980e-01
7.805781000000863514e+02 5.711744371666626741e+00 1.751523949387650825e-01
7.806781000000863742e+02 5.714247389210088457e+00 1.750765440632792991e-01
7.807781000000863969e+02 5.716739244670096198e+00 1.750010094165344032e-01
7.808781000000864196e+02 5.719241897896927718e+00 1.749251700705289903e-01
7.809781000000864424e+02 5.721724947298950426e+00 1.748498967291130524e-01
7.810781000000864651e+02 5.724202659840410767e+00 1.747747652285492059e-01
7.811781000000864879e+02 5.726678065722589750e+00 1.746996984342147896e-01
7.812781000000865106e+02 5.729151554814901459e+00 1.746246827721721351e-01
7.813781000000865333e+02 5.731617115037153098e+00 1.745498810897126718e-01
7.814781000000865561e+02 5.734070955680804715e+00 1.744753700799707430e-01
7.815781000000865788e+02 5.736536580865863044e+00 1.744005665020110785e-01
7.816781000000866015e+02 5.738989927875165264e+00 1.743260681392791445e-01
7.817781000000866243e+02 5.741434841508856302e+00 1.742517546285921592e-01
7.818781000000866470e+02 5.743885770218244424e+00 1.741773073468745880e-01
7.819781000000866698e+02 5.746331621197476203e+00 1.741029522560377518e-01
7.820781000000866925e+02 5.748775141377810982e+00 1.740286592073823080e-01
7.821781000000867152e+02 5.751217364574951141e+00 1.739543723686996779e-01
7.822781000000867380e+02 5.753662238561142672e+00 1.738800192510640275e-01
7.823781000000867607e+02 5.756104619069113859e+00 1.738057195254677223e-01
7.824781000000867834e+02 5.758549090901859735e+00 1.737312953109241276e-01
7.825781000000868062e+02 5.760992639282625838e+00 1.736569635142440338e-01
7.826781000000868289e+02 5.763441298265705726e+00 1.735824354879839659e-01
7.827781000000868517e+02 5.765894196833709628e+00 1.735077731228359676e-01
7.828781000000868744e+02 5.768346193981757075e+00 1.734331476674514927e-01
7.829781000000868971e+02 5.770808220716369341e+00 1.733582390665103223e-01
7.830781000000869199e+02 5.773269372686749890e+00 1.732833602920995364e-01
7.831781000000869426e+02 5.775742380096851925e+00 1.732081463527741505e-01
7.832781000000869653e+02 5.778215281563934269e+00 1.731329494473142216e-01
7.833781000000869881e+02 5.780692478066444373e+00 1.730576387705834440e-01
7.834781000000870108e+02 5.783197190216363914e+00 1.729816098262094426e-01
7.835781000000870335e+02 5.785684986955038411e+00 1.729060185244438164e-01
7.836781000000870563e+02 5.788198525083000590e+00 1.728297781080025963e-01
7.837781000000870790e+02 5.790723754418770852e+00 1.727532535554536786e-01
7.838781000000871018e+02 5.793252197626797440e+00 1.726766420113825806e-01
7.839781000000871245e+02 5.795798879242790136e+00 1.725995887184507416e-01
7.840781000000871472e+02 5.798343348013530907e+00 1.725225938553327509e-01
7.841781000000871700e+02 5.800925829106258647e+00 1.724446801700123544e-01
7.842781000000871927e+02 5.803493466738109952e+00 1.723671146549711763e-01
7.843781000000872154e+02 5.806075738804151065e+00 1.722892037464949233e-01
7.844781000000872382e+02 5.808712432318241525e+00 1.722100094751554400e-01
7.845781000000872609e+02 5.811322257481061904e+00 1.721314343747075704e-01
7.846781000000872837e+02 5.813969287824711785e+00 1.720519900536928437e-01
7.847781000000873064e+02 5.816628994424612564e+00 1.719722504488679360e-01
7.848781000000873291e+02 5.819308018403207328e+00 1.718920511354610214e-01
7.849781000000873519e+02 5.822006936812688771e+00 1.718113837118042664e-01
7.850781000000873746e+02 5.824694535190975131e+00 1.717309850314262532e-01
7.851781000000873973e+02 5.827457536920367609e+00 1.716488248356325685e-01
7.852781000000874201e+02 5.830176826198542273e+00 1.715676744971232071e-01
7.853781000000874428e+02 5.832936676025107126e+00 1.714855853268646702e-01
7.854781000000874656e+02 5.835751513740543572e+00 1.714022104715929307e-01
7.855781000000874883e+02 5.838547678215454617e+00 1.713192658450465033e-01
7.856781000000875110e+02 5.841382443747336950e+00 1.712354206508311383e-01
7.857781000000875338e+02 5.844223652552250847e+00 1.711514291243831087e-01
7.858781000000875565e+02 5.847106324807948674e+00 1.710664602924153455e-01
7.859781000000875792e+02 5.850001647182237363e+00 1.709811938715874446e-01
7.860781000000876020e+02 5.852880027220962234e+00 1.708963372023741822e-01
7.861781000000876247e+02 5.855855004021005783e+00 1.708092010917544867e-01
7.862781000000876475e+02 5.858782229352382132e+00 1.707231905826842866e-01
7.863781000000876702e+02 5.861757367610370473e+00 1.706360570896623963e-01
7.864781000000876929e+02 5.864778003087472769e+00 1.705478504617360946e-01
7.865781000000877157e+02 5.867796546441088168e+00 1.704596908234725372e-01
7.866781000000877384e+02 5.870848053753350726e+00 1.703707570039324770e-01
7.867781000000877611e+02 5.873897184493047874e+00 1.702818848914528227e-01
7.868781000000877839e+02 5.877008993639048384e+00 1.701915284264373662e-01
7.869781000000878066e+02 5.880118596189306324e+00 1.701012262484244697e-01
7.870781000000878294e+02 5.883216062241171329e+00 1.700112150383756293e-01
7.871781000000878521e+02 5.886421653305659696e+00 1.699186574542916051e-01
7.872781000000878748e+02 5.889582191695688529e+00 1.698271541725770994e-01
7.873781000000878976e+02 5.892783348216644512e+00 1.697347028517060541e-01
7.874781000000879203e+02 5.896021354187489294e+00 1.696413901622374210e-01
7.875781000000879430e+02 5.899276257959845005e+00 1.695476763414257848e-01
7.876781000000879658e+02 5.902556424352029651e+00 1.694533773465506377e-01
7.877781000000879885e+02 5.905824856741284989e+00 1.693593521971347438e-01
7.878781000000880113e+02 5.909179862293059138e+00 1.692633163082455372e-01
7.879781000000880340e+02 5.912506937943246221e+00 1.691679236871714842e-01
7.880781000000880567e+02 5.915844539780776401e+00 1.690722907943710551e-01
7.881781000000880795e+02 5.919277516876761958e+00 1.689744670181008712e-01
7.882781000000881022e+02 5.922678465298676365e+00 1.688773704152192745e-01
7.883781000000881249e+02 5.926113187794499915e+00 1.687795081226621252e-01
7.884781000000881477e+02 5.929573219332896272e+00 1.686810713393962213e-01
7.885781000000881704e+02 5.933070128807835353e+00 1.685817906897860430e-01
7.886781000000881932e+02 5.936584351328445308e+00 1.684821227190282655e-01
7.887781000000882159e+02 5.940076868641015473e+00 1.683829477029610833e-01
7.888781000000882386e+02 5.943674888722989991e+00 1.682813976524468735e-01
7.889781000000882614e+02 5.947229935393147038e+00 1.681808074704209954e-01
7.890781000000882841e+02 5.950815633478523381e+00 1.680795392310106273e-01
7.891781000000883068e+02 5.954474804294257240e+00 1.679766404908467903e-01
7.892781000000883296e+02 5.958120137979562969e+00 1.678740418700875037e-01
7.893781000000883523e+02 5.961793326945822535e+00 1.677708368513866344e-01
7.894781000000883751e+02 5.965478017668177202e+00 1.676673822794033930e-01
7.895781000000883978e+02 5.969220022627770739e+00 1.675626683898425173e-01
7.896781000000884205e+02 5.972971727581898094e+00 1.674577495790810500e-01
7.897781000000884433e+02 5.976692369824367468e+00 1.673535056957822509e-01
7.898781000000884660e+02 5.980532935225228997e+00 1.672466779798703618e-01
7.899781000000884887e+02 5.984332284847722505e+00 1.671407302616067792e-01
7.900781000000885115e+02 5.988157043403663948e+00 1.670342483680976320e-01
7.901781000000885342e+02 5.992039571012713672e+00 1.669265489487488929e-01
7.902781000000885570e+02 5.995927428245743762e+00 1.668187305745236215e-01
7.903781000000885797e+02 5.999835144832900369e+00 1.667105071502182900e-01
7.904781000000886024e+02 6.003745899532910713e+00 1.666022252948442528e-01
7.905781000000886252e+02 6.007722522433857293e+00 1.664925836390524772e-01
7.906781000000886479e+02 6.011697800995082552e+00 1.663829784167851211e-01
7.907781000000886706e+02 6.015652893268387480e+00 1.662737823150614302e-01
7.908781000000886934e+02 6.019713118571602628e+00 1.661624932466966020e-01
7.909781000000887161e+02 6.023740463291409775e+00 1.660518541282496874e-01
7.910781000000887389e+02 6.027788012423852315e+00 1.659408312500248728e-01
7.911781000000887616e+02 6.031871369006527317e+00 1.658291328775999829e-01
7.912781000000887843e+02 6.035973363170463735e+00 1.657170768065217847e-01
7.913781000000888071e+02 6.040087255940176370e+00 1.656048157379693408e-01
7.914781000000888298e+02 6.044197037819071028e+00 1.654926365285077083e-01
7.915781000000888525e+02 6.048367630136239015e+00 1.653793767571739570e-01
7.916781000000888753e+02 6.052524366162495006e+00 1.652663653456835635e-01
7.917781000000888980e+02 6.056685668633168262e+00 1.651532810633379589e-01
7.918781000000889208e+02 6.060900568766065533e+00 1.650393480490549847e-01
7.919781000000889435e+02 6.065103357365628334e+00 1.649256015469011405e-01
7.920781000000889662e+02 6.069319151825454561e+00 1.648116742893291908e-01
7.921781000000889890e+02 6.073547338559436071e+00 1.646975930953964440e-01
7.922781000000890117e+02 6.077794660896529422e+00 1.645832551762580198e-01
7.923781000000890344e+02 6.082047012077594239e+00 1.644688774141458421e-01
7.924781000000890572e+02 6.086294568331712007e+00 1.643545461280059850e-01
7.925781000000890799e+02 6.090573094750627803e+00 1.642399741427061632e-01
7.926781000000891027e+02 6.094845646503273429e+00 1.641254333391554687e-01
7.927781000000891254e+02 6.099122245040346613e+00 1.640108806702025857e-01
7.928781000000891481e+02 6.103410290724880838e+00 1.638964150114216867e-01
7.929781000000891709e+02 6.107699004922358732e+00 1.637819221321241137e-01
7.930781000000891936e+02 6.111990309917945119e+00 1.636675021741702818e-01
7.931781000000892163e+02 6.116281161533780875e+00 1.635531461989294943e-01
7.932781000000892391e+02 6.120574562654896411e+00 1.634390163131426987e-01
7.933781000000892618e+02 6.124867755944099379e+00 1.633249552486783218e-01
7.934781000000892845e+02 6.129162132506306371e+00 1.632107761936453516e-01
7.935781000000893073e+02 6.133446251271910121e+00 1.630973481687701676e-01
7.936781000000893300e+02 6.137733338773919023e+00 1.629837558668414677e-01
7.937781000000893528e+02 6.142018228396840307e+00 1.628702953473303849e-01
7.938781000000893755e+02 6.146290407859768656e+00 1.627573789496297163e-01
7.939781000000893982e+02 6.150560260231374698e+00 1.626445893074243698e-01
7.940781000000894210e+02 6.154825045191279820e+00 1.625320179354127759e-01
7.941781000000894437e+02 6.159086574355425725e+00 1.624195512895493798e-01
7.942781000000894664e+02 6.163327742308847945e+00 1.623078337739481958e-01
7.943781000000894892e+02 6.167566146067534838e+00 1.621962344181352433e-01
7.944781000000895119e+02 6.171809424620777307e+00 1.620844732454826687e-01
7.945781000000895347e+02 6.176012635766022107e+00 1.619740204371515335e-01
7.946781000000895574e+02 6.180221942337867702e+00 1.618633919983078484e-01
7.947781000000895801e+02 6.184424239457375627e+00 1.617529974756500011e-01
7.948781000000896029e+02 6.188604437670032432e+00 1.616432735617711614e-01
7.949781000000896256e+02 6.192771844872932085e+00 1.615339591524057317e-01
7.950781000000896483e+02 6.196930409233726067e+00 1.614249330376313907e-01
7.951781000000896711e+02 6.201085718588651652e+00 1.613159949364523227e-01
7.952781000000896938e+02 6.205201483834226650e+00 1.612082358531381765e-01
7.953781000000897166e+02 6.209316296258208467e+00 1.611005323389603505e-01
7.954781000000897393e+02 6.213430171778179911e+00 1.609928541639232824e-01
7.955781000000897620e+02 6.217496251395456142e+00 1.608865680456439962e-01
7.956781000000897848e+02 6.221564936879572016e+00 1.607802314939508204e-01
7.957781000000898075e+02 6.225622560249473025e+00 1.606742264134759512e-01
7.958781000000898302e+02 6.229657380275709144e+00 1.605688722568421323e-01
7.959781000000898530e+02 6.233670038161614357e+00 1.604641792881403295e-01
7.960781000000898757e+02 6.237669787408202104e+00 1.603598874117856954e-01
7.961781000000898985e+02 6.241669580448913734e+00 1.602555754158661583e-01
7.962781000000899212e+02 6.245616796769703605e+00 1.601528125505570221e-01
7.963781000000899439e+02 6.249564437189661703e+00 1.600500640942572328e-01
7.964781000000899667e+02 6.253507597831036158e+00 1.599474362602848754e-01
7.965781000000899894e+02 6.257405241102106608e+00 1.598461513172783066e-01
7.966781000000900121e+02 6.261299371019442894e+00 1.597449913166778535e-01
7.967781000000900349e+02 6.265178115227032940e+00 1.596442978772373567e-01
7.968781000000900576e+02 6.269038121081907278e+00 1.595441395022499098e-01
7.969781000000900804e+02 6.272870897558536107e+00 1.594448106145505417e-01
7.970781000000901031e+02 6.276683492049988544e+00 1.593461132016333326e-01
7.971781000000901258e+02 6.280504500502388510e+00 1.592471284089562733e-01
7.972781000000901486e+02 6.284264153078844117e+00 1.591500068530140033e-01
7.973781000000901713e+02 6.288026257647263861e+00 1.590528281982121483e-01
7.974781000000901940e+02 6.291778321253291395e+00 1.589559386981477251e-01
7.975781000000902168e+02 6.295492824562133549e+00 1.588601740157046804e-01
7.976781000000902395e+02 6.299196774165450208e+00 1.587647428324898136e-01
7.977781000000902623e+02 6.302881729742343175e+00 1.586698931943553714e-01
7.978781000000902850e+02 6.306553942118778622e+00 1.585753938548771225e-01
7.979781000000903077e+02 6.310190159698024104e+00 1.584819922322044106e-01
7.980781000000903305e+02 6.313808882355470331e+00 1.583891326925073451e-01
7.981781000000903532e+02 6.317435512989264979e+00 1.582959996687819115e-01
7.982781000000903759e+02 6.321006816717789967e+00 1.582045211450067157e-01
7.983781000000903987e+02 6.324574934917960078e+00 1.581131495937591336e-01
7.984781000000904214e+02 6.328128802426248534e+00 1.580221884611526517e-01
7.985781000000904442e+02 6.331652789082266253e+00 1.579320852386313923e-01
7.986781000000904669e+02 6.335161523401058759e+00 1.578424433334257027e-01
7.987781000000904896e+02 6.338645968802336661e+00 1.577535145106240544e-01
7.988781000000905124e+02 6.342126344439527941e+00 1.576646753412460911e-01
7.989781000000905351e+02 6.345565756188356943e+00 1.575770247557121972e-01
7.990781000000905578e+02 6.348992613184629263e+00 1.574897512730670801e-01
7.991781000000905806e+02 6.352417136368427641e+00 1.574025265352104463e-01
7.992781000000906033e+02 6.355799501487513936e+00 1.573164965583324360e-01
7.993781000000906261e+02 6.359174358484582790e+00 1.572307064062211657e-01
7.994781000000906488e+02 6.362532576645050675e+00 1.571453854646878978e-01
7.995781000000906715e+02 6.365868233385963748e+00 1.570606913661822812e-01
7.996781000000906943e+02 6.369188220956052859e+00 1.569764650463298106e-01
7.997781000000907170e+02 6.372478443504818735e+00 1.568930995515067373e-01
7.998781000000907397e+02 6.375775584525015027e+00 1.568095265624996626e-01
7.999781000000907625e+02 6.379032554995279547e+00 1.567271200085167404e-01
8.000781000000907852e+02 6.382282051512033760e+00 1.566449624004556951e-01
8.001781000000908080e+02 6.385521172455056238e+00 1.565630986030609739e-01
8.002781000000908307e+02 6.388734470283485400e+00 1.564820033117517162e-01
8.003781000000908534e+02 6.391938962334063667e+00 1.564012119367756692e-01
8.004781000000908762e+02 6.395128564025099216e+00 1.563208777848672237e-01
8.005781000000908989e+02 6.398303442805890029e+00 1.562409952782113365e-01
8.006781000000909216e+02 6.401465264815969114e+00 1.561615582297548877e-01
8.007781000000909444e+02 6.404605238078039164e+00 1.560828782984954588e-01
8.008781000000909671e+02 6.407754837666513659e+00 1.560038409096444201e-01
8.009781000000909899e+02 6.410877863409107036e+00 1.559257618682238777e-01
8.010781000000910126e+02 6.413995873757516009e+00 1.558479040602508692e-01
8.011781000000910353e+02 6.417106441004239770e+00 1.557703108383560742e-01
8.012781000000910581e+02 6.420205858064975679e+00 1.556931789444186420e-01
8.013781000000910808e+02 6.423300284153396156e+00 1.556163055302710596e-01
8.014781000000911035e+02 6.426387278107051237e+00 1.555398000477330733e-01
8.015781000000911263e+02 6.429470118207047946e+00 1.554634757709645876e-01
8.016781000000911490e+02 6.432547590878385790e+00 1.553875396795789676e-01
8.017781000000911718e+02 6.435622130472821389e+00 1.553119639010266673e-01
8.018781000000911945e+02 6.438696860994552296e+00 1.552361628271672900e-01
8.019781000000912172e+02 6.441768971272393784e+00 1.551608905938934579e-01
8.020781000000912400e+02 6.444842300584577188e+00 1.550857360603111190e-01
8.021781000000912627e+02 6.447915242966551830e+00 1.550106689770396340e-01
8.022781000000912854e+02 6.450990940001222640e+00 1.549358083092749749e-01
8.023781000000913082e+02 6.454070012634336884e+00 1.548610307944847386e-01
8.024781000000913309e+02 6.457155119893505102e+00 1.547863506737890971e-01
8.025781000000913536e+02 6.460239361514563683e+00 1.547116930523864675e-01
8.026781000000913764e+02 6.463335575693887947e+00 1.546371062255301465e-01
8.027781000000913991e+02 6.466443304104077860e+00 1.545624966716142024e-01
8.028781000000914219e+02 6.469543167956669727e+00 1.544879275432115284e-01
8.029781000000914446e+02 6.472664723101254403e+00 1.544132729272069959e-01
8.030781000000914673e+02 6.475794896164498660e+00 1.543385537348560821e-01
