# lambda	calibration	sensitivity
7.473781000000788026e+02 4.831536853298920242e+00 2.077448230885587943e-01
7.474781000000788254e+02 4.832479835858784156e+00 2.077135243970358591e-01
7.475781000000788481e+02 4.833422703526486508e+00 2.076823162606745987e-01
7.476781000000788708e+02 4.834373235739758634e+00 2.076513154519191440e-01
7.477781000000788936e+02 4.835323132974528981e+00 2.076201993324040818e-01
7.478781000000789163e+02 4.836271297638605304e+00 2.075891282047107322e-01
7.479781000000789390e+02 4.837225606508621212e+00 2.075581422554918232e-01
7.480781000000789618e+02 4.838187553958339215e+00 2.075270025829903942e-01
7.481781000000789845e+02 4.839145390784262979e+00 2.074958665872805030e-01
7.482781000000790073e+02 4.840106383577960969e+00 2.074647979572227241e-01
7.483781000000790300e+02 4.841077642029111949e+00 2.074334284789960126e-01
7.484781000000790527e+02 4.842046938210231133e+00 2.074020033391247575e-01
7.485781000000790755e+02 4.843016111831767390e+00 2.073706882916316330e-01
7.486781000000790982e+02 4.843996722995395743e+00 2.073389890991660933e-01
7.487781000000791209e+02 4.844980417565991182e+00 2.073070120370736624e-01
7.488781000000791437e+02 4.845959904001889029e+00 2.072752608777968519e-01
7.489781000000791664e+02 4.846949762969101627e+00 2.072431488618487194e-01
7.490781000000791892e+02 4.847952080744801329e+00 2.072102868199827141e-01
7.491781000000792119e+02 4.848949644201790754e+00 2.071776029307978995e-01
7.492781000000792346e+02 4.849950264850679815e+00 2.071449140815474765e-01
7.493781000000792574e+02 4.850968396660769955e+00 2.071111964840696706e-01
7.494781000000792801e+02 4.851985091813402207e+00 2.070774200267862797e-01
7.495781000000793028e+02 4.853000676382282386e+00 2.070438173965197248e-01
7.496781000000793256e+02 4.854032616491322116e+00 2.070092930392222752e-01
7.497781000000793483e+02 4.855075921930408711e+00 2.069738938661339345e-01
7.498781000000793711e+02 4.856110230406594397e+00 2.069390751850563592e-01
7.499781000000793938e+02 4.857160479438328515e+00 2.069033933664582992e-01
7.500781000000794165e+02 4.858231840526525680e+00 2.068662330449250186e-01
7.501781000000794393e+02 4.859297688454542907e+00 2.068293390152957378e-01
7.502781000000794620e+02 4.860365880598926047e+00 2.067924547666308011e-01
7.503781000000794847e+02 4.861463331376386421e+00 2.067536362639721403e-01
7.504781000000795075e+02 4.862560746433882919e+00 2.067146574361538314e-01
7.505781000000795302e+02 4.863655129569014690e+00 2.066759744856057623e-01
7.506781000000795530e+02 4.864771394912840385e+00 2.066359428092007233e-01
7.507781000000795757e+02 4.865915930429468794e+00 2.065938723573209346e-01
7.508781000000795984e+02 4.867044893108936954e+00 2.065528293806892512e-01
7.509781000000796212e+02 4.868192986413077072e+00 2.065106874383269842e-01
7.510781000000796439e+02 4.869375285506603923e+00 2.064661963124858335e-01
7.511781000000796666e+02 4.870551698697092924e+00 2.064219926919369230e-01
7.512781000000796894e+02 4.871730170157901441e+00 2.063778063976092203e-01
7.513781000000797121e+02 4.872950411076182320e+00 2.063309093233944569e-01
7.514781000000797349e+02 4.874174076427119751e+00 2.062836192939133673e-01
7.515781000000797576e+02 4.875391839716210818e+00 2.062367904564974264e-01
7.516781000000797803e+02 4.876638489595339188e+00 2.061882094430953771e-01
7.517781000000798031e+02 4.877928399050526664e+00 2.061366966594538885e-01
7.518781000000798258e+02 4.879199376010002531e+00 2.060863696411043833e-01
7.519781000000798485e+02 4.880488905402732946e+00 2.060350256806756375e-01
7.520781000000798713e+02 4.881824235623338559e+00 2.059807125432645269e-01
7.521781000000798940e+02 4.883155102741374876e+00 2.059265626432288387e-01
7.522781000000799168e+02 4.884486536819269809e+00 2.058725006896117704e-01
7.523781000000799395e+02 4.885864232531533347e+00 2.058156043021707460e-01
7.524781000000799622e+02 4.887259400618341409e+00 2.057574527598451941e-01
7.525781000000799850e+02 4.888638518937501232e+00 2.057003290868925638e-01
7.526781000000800077e+02 4.890058514342312534e+00 2.056408300647355192e-01
7.527781000000800304e+02 4.891522427958155284e+00 2.055785473634413330e-01
7.528781000000800532e+02 4.892972070199628654e+00 2.055170606215389884e-01
7.529781000000800759e+02 4.894432927548419521e+00 2.054550567250690574e-01
7.530781000000800987e+02 4.895948186054873474e+00 2.053897951384340004e-01
7.531781000000801214e+02 4.897461356685040457e+00 2.053245159514132667e-01
7.532781000000801441e+02 4.898971711156054454e+00 2.052594911619440021e-01
7.533781000000801669e+02 4.900528265509907833e+00 2.051918636153932940e-01
7.534781000000801896e+02 4.902115462016524816e+00 2.051223122969483281e-01
7.535781000000802123e+02 4.903679844537272459e+00 2.050540671722679287e-01
7.536781000000802351e+02 4.905286816853354992e+00 2.049835474206558594e-01
7.537781000000802578e+02 4.906935185946631250e+00 2.049106107120558795e-01
7.538781000000802806e+02 4.908573852134623827e+00 2.048381264602983087e-01
7.539781000000803033e+02 4.910218987687847481e+00 2.047654101858133457e-01
7.540781000000803260e+02 4.911918835763976254e+00 2.046896844528710846e-01
7.541781000000803488e+02 4.913618763989925142e+00 2.046137889243243024e-01
7.542781000000803715e+02 4.915312247158014181e+00 2.045383082020553189e-01
7.543781000000803942e+02 4.917048115243489725e+00 2.044606119531696964e-01
7.544781000000804170e+02 4.918822844654485493e+00 2.043806508459243554e-01
7.545781000000804397e+02 4.920575737691781804e+00 2.043018446501280450e-01
7.546781000000804625e+02 4.922357468222035237e+00 2.042216099897707082e-01
7.547781000000804852e+02 4.924180762336380468e+00 2.041390481686812808e-01
7.548781000000805079e+02 4.925997705170641616e+00 2.040567131942523649e-01
7.549781000000805307e+02 4.927816780499276739e+00 2.039743703150922183e-01
7.550781000000805534e+02 4.929686502193759701e+00 2.038893112064177060e-01
7.551781000000805761e+02 4.931558639643387032e+00 2.038039352347481570e-01
7.552781000000805989e+02 4.933420286781697861e+00 2.037191910763158087e-01
7.553781000000806216e+02 4.935324064210496076e+00 2.036322468682649767e-01
7.554781000000806443e+02 4.937258593109217664e+00 2.035434703546565860e-01
7.555781000000806671e+02 4.939179870250342219e+00 2.034553845293966823e-01
7.556781000000806898e+02 4.941115279205913424e+00 2.033666692559009392e-01
7.557781000000807126e+02 4.943090560360390739e+00 2.032756722769346880e-01
7.558781000000807353e+02 4.945063745002293842e+00 2.031846846547312457e-01
7.559781000000807580e+02 4.947033737230369432e+00 2.030940053644397503e-01
7.560781000000807808e+02 4.949044385400456214e+00 2.030010790012924671e-01
7.561781000000808035e+02 4.951066012539781624e+00 2.029073875805434413e-01
7.562781000000808262e+02 4.953073424407450354e+00 2.028145681357710339e-01
7.563781000000808490e+02 4.955115755584943216e+00 2.027198877296499946e-01
7.564781000000808717e+02 4.957181900533480068e+00 2.026237484938893663e-01
7.565781000000808945e+02 4.959242292810195352e+00 2.025278980193402356e-01
7.566781000000809172e+02 4.961305753027212440e+00 2.024320629497082247e-01
7.567781000000809399e+02 4.963403925932128757e+00 2.023342143702022145e-01
7.568781000000809627e+02 4.965503166973529225e+00 2.022362238843957993e-01
7.569781000000809854e+02 4.967596589000248031e+00 2.021386759670564526e-01
7.570781000000810081e+02 4.969719753889401126e+00 2.020395330298144221e-01
7.571781000000810309e+02 4.971859102691609245e+00 2.019394032428856456e-01
7.572781000000810536e+02 4.973987669074212192e+00 2.018398879040077531e-01
7.573781000000810764e+02 4.976134672325578379e+00 2.017395214397242342e-01
7.574781000000810991e+02 4.978303597293169958e+00 2.016379621065849670e-01
7.575781000000811218e+02 4.980470556383192360e+00 2.015364642128240069e-01
7.576781000000811446e+02 4.982636655604324893e+00 2.014351257920909688e-01
7.577781000000811673e+02 4.984830230258810779e+00 2.013324921205824347e-01
7.578781000000811900e+02 4.987026809991030873e+00 2.012296569575680871e-01
7.579781000000812128e+02 4.989216444639861692e+00 2.011271552576984201e-01
7.580781000000812355e+02 4.991428740552311005e+00 2.010237752132834899e-01
7.581781000000812583e+02 4.993656639856083324e+00 2.009197613799489912e-01
7.582781000000812810e+02 4.995877572712372761e+00 2.008159877609653754e-01
7.583781000000813037e+02 4.998106200045488556e+00 2.007120235508586537e-01
7.584781000000813265e+02 5.000354494932487626e+00 2.006074574538826150e-01
7.585781000000813492e+02 5.002602777951325130e+00 2.005028637289628657e-01
7.586781000000813719e+02 5.004847933985725916e+00 2.003983641948171301e-01
7.587781000000813947e+02 5.007115021482793971e+00 2.002934250638259972e-01
7.588781000000814174e+02 5.009385634197639270e+00 2.001884020677508758e-01
7.589781000000814402e+02 5.011648731633902010e+00 2.000834631823801280e-01
7.590781000000814629e+02 5.013930987266459915e+00 1.999783273864214339e-01
7.591781000000814856e+02 5.016223794433611438e+00 1.998731383607829371e-01
7.592781000000815084e+02 5.018513399968902000e+00 1.997679596363856058e-01
7.593781000000815311e+02 5.020804468360034356e+00 1.996627731578278497e-01
7.594781000000815538e+02 5.023111937077839428e+00 1.995576622125512234e-01
7.595781000000815766e+02 5.025420107072024578e+00 1.994525816487885128e-01
7.596781000000815993e+02 5.027724373646035971e+00 1.993474167037846412e-01
7.597781000000816221e+02 5.030044412216378547e+00 1.992425021721308531e-01
7.598781000000816448e+02 5.032368318448428468e+00 1.991377521974114495e-01
7.599781000000816675e+02 5.034687769032287541e+00 1.990328415194965173e-01
7.600781000000816903e+02 5.037016639539418250e+00 1.989281892662204121e-01
7.601781000000817130e+02 5.039353448957604620e+00 1.988239383816670369e-01
7.602781000000817357e+02 5.041689073934530363e+00 1.987196853114304718e-01
7.603781000000817585e+02 5.044024331140632533e+00 1.986152796607179860e-01
7.604781000000817812e+02 5.046369755862944118e+00 1.985115601335441238e-01
7.605781000000818040e+02 5.048715165094569635e+00 1.984079929841364720e-01
7.606781000000818267e+02 5.051058775733697104e+00 1.983040955209511014e-01
7.607781000000818494e+02 5.053410094325628599e+00 1.982008878035255994e-01
7.608781000000818722e+02 5.055763586007711474e+00 1.980982507106947843e-01
7.609781000000818949e+02 5.058115444349753353e+00 1.979952940044310827e-01
7.610781000000819176e+02 5.060470691396375287e+00 1.978926066410000018e-01
7.611781000000819404e+02 5.062828418649470308e+00 1.977907586497865133e-01
7.612781000000819631e+02 5.065185274288839246e+00 1.976889566756821204e-01
7.613781000000819859e+02 5.067543630623125850e+00 1.975868120016066876e-01
7.614781000000820086e+02 5.069903996853489581e+00 1.974857637740949357e-01
7.615781000000820313e+02 5.072263009963029035e+00 1.973849894945421402e-01
7.616781000000820541e+02 5.074623314181113898e+00 1.972836738970207560e-01
7.617781000000820768e+02 5.076984792075833752e+00 1.971833320198047579e-01
7.618781000000820995e+02 5.079344302658002519e+00 1.970837693835302828e-01
7.619781000000821223e+02 5.081704092768155157e+00 1.969839244534522249e-01
7.620781000000821450e+02 5.084065854495206871e+00 1.968840993003405926e-01
7.621781000000821678e+02 5.086424926172221639e+00 1.967854126342433452e-01
7.622781000000821905e+02 5.088782779034882964e+00 1.966868405017504207e-01
7.623781000000822132e+02 5.091143554421331707e+00 1.965877930750324354e-01
7.624781000000822360e+02 5.093501566798100733e+00 1.964899713042339846e-01
7.625781000000822587e+02 5.095857051332465026e+00 1.963925239364229247e-01
7.626781000000822814e+02 5.098214909228293124e+00 1.962945844427075037e-01
7.627781000000823042e+02 5.100571551910070056e+00 1.961974179081279746e-01
7.628781000000823269e+02 5.102924507040564883e+00 1.961011246402952768e-01
7.629781000000823497e+02 5.105277402448225033e+00 1.960047361965641943e-01
7.630781000000823724e+02 5.107633039908947126e+00 1.959080539358853124e-01
7.631781000000823951e+02 5.109984428258678157e+00 1.958125862605307188e-01
7.632781000000824179e+02 5.112334397636918659e+00 1.957172703585705331e-01
7.633781000000824406e+02 5.114687095239530024e+00 1.956214830505931812e-01
7.634781000000824633e+02 5.117037356466329179e+00 1.955267108830988365e-01
7.635781000000824861e+02 5.119385120922083310e+00 1.954324763186388869e-01
7.636781000000825088e+02 5.121734309414639696e+00 1.953378635284754861e-01
7.637781000000825316e+02 5.124083850130337403e+00 1.952436206506899252e-01
7.638781000000825543e+02 5.126431240631839081e+00 1.951502156583098113e-01
7.639781000000825770e+02 5.128778173303672361e+00 1.950567978079059128e-01
7.640781000000825998e+02 5.131127205942796365e+00 1.949630581048227285e-01
7.641781000000826225e+02 5.133475409831882885e+00 1.948702958175298205e-01
7.642781000000826452e+02 5.135822759974173479e+00 1.947776790633652111e-01
7.643781000000826680e+02 5.138170876051125546e+00 1.946846819043432930e-01
7.644781000000826907e+02 5.140520298936419152e+00 1.945923725792241543e-01
7.645781000000827134e+02 5.142870169408954695e+00 1.945005899777769720e-01
7.646781000000827362e+02 5.145219539428090627e+00 1.944085569887638865e-01
7.647781000000827589e+02 5.147570519777612930e+00 1.943166076967523526e-01
7.648781000000827817e+02 5.149924202454069011e+00 1.942252773728474768e-01
7.649781000000828044e+02 5.152277364131568227e+00 1.941339586202219525e-01
7.650781000000828271e+02 5.154630325531240231e+00 1.940424320719629225e-01
7.651781000000828499e+02 5.156988933447849810e+00 1.939514834528640597e-01
7.652781000000828726e+02 5.159347762370630086e+00 1.938606411812431041e-01
7.653781000000828953e+02 5.161704536547982336e+00 1.937696153911105112e-01
7.654781000000829181e+02 5.164067196300361040e+00 1.936788969896220403e-01
7.655781000000829408e+02 5.166435157672074396e+00 1.935884569938417232e-01
7.656781000000829636e+02 5.168800914648548073e+00 1.934979376205750723e-01
7.657781000000829863e+02 5.171167742957076818e+00 1.934074014147970921e-01
7.658781000000830090e+02 5.173544169904888079e+00 1.933171334869769886e-01
7.659781000000830318e+02 5.175920324718244814e+00 1.932268885894360966e-01
7.660781000000830545e+02 5.178293364978824087e+00 1.931365670196222850e-01
7.661781000000830772e+02 5.180678532756925136e+00 1.930463983140150164e-01
7.662781000000831000e+02 5.183067138347592362e+00 1.929562886763600271e-01
7.663781000000831227e+02 5.185451262056662181e+00 1.928661485294526079e-01
7.664781000000831455e+02 5.187843299515610518e+00 1.927760280973541684e-01
7.665781000000831682e+02 5.190246069061458023e+00 1.926859364889008663e-01
7.666781000000831909e+02 5.192646025309096025e+00 1.925958586061141675e-01
7.667781000000832137e+02 5.195045435906460618e+00 1.925057690800993648e-01
7.668781000000832364e+02 5.197460214015125146e+00 1.924156290484993759e-01
7.669781000000832591e+02 5.199875038251414061e+00 1.923255128041324036e-01
7.670781000000832819e+02 5.202284502290188684e+00 1.922354254339010693e-01
7.671781000000833046e+02 5.204709082216962379e+00 1.921452307289975847e-01
7.672781000000833274e+02 5.207141143504681047e+00 1.920549981064422207e-01
7.673781000000833501e+02 5.209567234099393929e+00 1.919648202632859291e-01
7.674781000000833728e+02 5.211999972962663819e+00 1.918745762514700581e-01
7.675781000000833956e+02 5.214445996109252413e+00 1.917842172720196636e-01
7.676781000000834183e+02 5.216890082981939791e+00 1.916938948691620237e-01
7.677781000000834410e+02 5.219331010168072993e+00 1.916035955656230083e-01
7.678781000000834638e+02 5.221789365959802254e+00 1.915131198718441619e-01
7.679781000000834865e+02 5.224247368142297177e+00 1.914226781800397736e-01
7.680781000000835093e+02 5.226700586419384287e+00 1.913322751066104666e-01
7.681781000000835320e+02 5.229166682105684139e+00 1.912417405147632254e-01
7.682781000000835547e+02 5.231641644877615960e+00 1.911511452784157572e-01
7.683781000000835775e+02 5.234111755245590025e+00 1.910605982241100620e-01
7.684781000000836002e+02 5.236585331214631545e+00 1.909700097163615218e-01
7.685781000000836229e+02 5.239070861970057003e+00 1.908793412214492835e-01
7.686781000000836457e+02 5.241555051779145380e+00 1.907887050793347639e-01
7.687781000000836684e+02 5.244037278842536232e+00 1.906980523557893215e-01
7.688781000000836912e+02 5.246532161747617273e+00 1.906073431309446009e-01
7.689781000000837139e+02 5.249028079970504024e+00 1.905166638242581922e-01
7.690781000000837366e+02 5.251521484074378243e+00 1.904259632077651143e-01
7.691781000000837594e+02 5.254022155009954176e+00 1.903352502488402376e-01
7.692781000000837821e+02 5.256529255135811596e+00 1.902445740691470766e-01
7.693781000000838048e+02 5.259034578007049099e+00 1.901538927627161590e-01
7.694781000000838276e+02 5.261540925412059089e+00 1.900631804673303116e-01
7.695781000000838503e+02 5.264055750351795737e+00 1.899725699760139996e-01
7.696781000000838731e+02 5.266569387451841777e+00 1.898820193903602294e-01
7.697781000000838958e+02 5.269079642642329198e+00 1.897913904678195929e-01
7.698781000000839185e+02 5.271592954794200203e+00 1.897011689070662310e-01
7.699781000000839413e+02 5.274099875769738155e+00 1.896110993614190665e-01
7.700781000000839640e+02 5.276606482865046743e+00 1.895210612131810191e-01
7.701781000000839867e+02 5.279104484176938783e+00 1.894315508971494977e-01
7.702781000000840095e+02 5.281593525337429540e+00 1.893425161631431264e-01
7.703781000000840322e+02 5.284083743303470193e+00 1.892533371970763767e-01
7.704781000000840550e+02 5.286560171938052832e+00 1.891649088719729865e-01
7.705781000000840777e+02 5.289034918944667929e+00 1.890765474026203097e-01
7.706781000000841004e+02 5.291508212416306201e+00 1.889882683679794395e-01
7.707781000000841232e+02 5.293953666730984331e+00 1.889013541411282970e-01
7.708781000000841459e+02 5.296410490550100825e+00 1.888139347242947241e-01
7.709781000000841686e+02 5.298870935376471358e+00 1.887263845375605487e-01
7.710781000000841914e+02 5.301317316876791530e+00 1.886395403575672480e-01
7.711781000000842141e+02 5.303747030562866449e+00 1.885535949470475148e-01
7.712781000000842369e+02 5.306191841989026159e+00 1.884669758900711645e-01
7.713781000000842596e+02 5.308639716125519215e+00 1.883802544254002120e-01
7.714781000000842823e+02 5.311080099792715892e+00 1.882940348764023941e-01
7.715781000000843051e+02 5.313519080779845360e+00 1.882079935708441676e-01
7.716781000000843278e+02 5.315962473796700394e+00 1.881218630593312624e-01
7.717781000000843505e+02 5.318407936563636973e+00 1.880357453683428326e-01
7.718781000000843733e+02 5.320856743461940042e+00 1.879494965529193429e-01
7.719781000000843960e+02 5.323307846917973762e+00 1.878633135853702840e-01
7.720781000000844188e+02 5.325761266221615386e+00 1.877771093527682011e-01
7.721781000000844415e+02 5.328216853105899098e+00 1.876909098887159233e-01
7.722781000000844642e+02 5.330675786445247866e+00 1.876046942963158770e-01
7.723781000000844870e+02 5.333136238879495394e+00 1.875184764607181753e-01
7.724781000000845097e+02 5.335612791878590500e+00 1.874319973742389067e-01
7.725781000000845324e+02 5.338070159161431683e+00 1.873459073498111305e-01
7.726781000000845552e+02 5.340553284065910233e+00 1.872593087749414298e-01
7.727781000000845779e+02 5.343030186046281216e+00 1.871728699981199395e-01
7.728781000000846007e+02 5.345495626185789995e+00 1.870867596269545352e-01
7.729781000000846234e+02 5.347987016395572724e+00 1.870000425130184663e-01
7.730781000000846461e+02 5.350489014823370582e+00 1.869130748501248995e-01
7.731781000000846689e+02 5.352964659869034136e+00 1.868268310705966384e-01
7.732781000000846916e+02 5.355477876055358522e+00 1.867396269588411095e-01
7.733781000000847143e+02 5.357988787311414036e+00 1.866525132366624318e-01
7.734781000000847371e+02 5.360464308478212203e+00 1.865663856548282762e-01
7.735781000000847598e+02 5.363003626910423982e+00 1.864785581869048414e-01
7.736781000000847826e+02 5.365524351277972670e+00 1.863912660059938164e-01
7.737781000000848053e+02 5.368045946412056679e+00 1.863039620342417657e-01
7.738781000000848280e+02 5.370588548674232854e+00 1.862161140195939535e-01
7.739781000000848508e+02 5.373147786726059749e+00 1.861278388440522069e-01
7.740781000000848735e+02 5.375688644585567388e+00 1.860400615574930028e-01
7.741781000000848962e+02 5.378261995829101139e+00 1.859514380221205798e-01
7.742781000000849190e+02 5.380837290882327650e+00 1.858627739479807583e-01
7.743781000000849417e+02 5.383405175316499758e+00 1.857742685040347785e-01
7.744781000000849644e+02 5.386017784477997061e+00 1.856847044700003224e-01
7.745781000000849872e+02 5.388621010103231690e+00 1.855953402215196890e-01
7.746781000000850099e+02 5.391220864934823886e+00 1.855059962848774613e-01
7.747781000000850327e+02 5.393843560796475423e+00 1.854161648175003674e-01
7.748781000000850554e+02 5.396485905538950689e+00 1.853259465477025691e-01
7.749781000000850781e+02 5.399122011947540933e+00 1.852357901494968706e-01
7.750781000000851009e+02 5.401759925037766585e+00 1.851455632410309304e-01
7.751781000000851236e+02 5.404411766746608947e+00 1.850551047786874459e-01
7.752781000000851463e+02 5.407072146854209116e+00 1.849645433556049157e-01
7.753781000000851691e+02 5.409722564920983245e+00 1.848741326053575662e-01
7.754781000000851918e+02 5.412372420899822067e+00 1.847838193335145374e-01
7.755781000000852146e+02 5.415016420122803709e+00 1.846938527125417673e-01
7.756781000000852373e+02 5.417654182605618374e+00 1.846038650878704113e-01
7.757781000000852600e+02 5.420282947827621101e+00 1.845141880602396145e-01
7.758781000000852828e+02 5.422886552695140416e+00 1.844253331937504570e-01
7.759781000000853055e+02 5.425505028181713207e+00 1.843359817320798233e-01
7.760781000000853282e+02 5.428111808364346480e+00 1.842470012442571359e-01
7.761781000000853510e+02 5.430647632963369276e+00 1.841601004364351868e-01
7.762781000000853737e+02 5.433234927843513695e+00 1.840717259895039981e-01
7.763781000000853965e+02 5.435786967789312030e+00 1.839844144647928281e-01
7.764781000000854192e+02 5.438305656512362418e+00 1.838981145690814223e-01
7.765781000000854419e+02 5.440849602661059770e+00 1.838111255389418830e-01
7.766781000000854647e+02 5.443387603936055363e+00 1.837243951757392690e-01
7.767781000000854874e+02 5.445882799216410497e+00 1.836389803075110516e-01
7.768781000000855101e+02 5.448389783207995940e+00 1.835533182722902668e-01
7.769781000000855329e+02 5.450892787111090598e+00 1.834678542206829022e-01
7.770781000000855556e+02 5.453365197789228347e+00 1.833834946696580870e-01
7.771781000000855784e+02 5.455889542063354192e+00 1.832974966796559468e-01
7.772781000000856011e+02 5.458371522616779714e+00 1.832130446035486471e-01
7.773781000000856238e+02 5.460846684231460024e+00 1.831290470136584247e-01
7.774781000000856466e+02 5.463344573250190628e+00 1.830442888688220693e-01
7.775781000000856693e+02 5.465849256885144669e+00 1.829593553718767140e-01
7.776781000000856920e+02 5.468345196484985848e+00 1.828750675581766461e-01
7.777781000000857148e+02 5.470841152246331163e+00 1.827910676639678822e-01
7.778781000000857375e+02 5.473349209626335643e+00 1.827063756296810892e-01
7.779781000000857603e+02 5.475860368001134404e+00 1.826219949528387620e-01
7.780781000000857830e+02 5.478372396674911826e+00 1.825375878045936706e-01
7.781781000000858057e+02 5.480895529984910475e+00 1.824531584933193618e-01
7.782781000000858285e+02 5.483425315420948465e+00 1.823686947897801836e-01
7.783781000000858512e+02 5.485966617346138996e+00 1.822841361386914882e-01
7.784781000000858739e+02 5.488515249598887813e+00 1.821994771530983936e-01
7.785781000000858967e+02 5.491069913928235735e+00 1.821147629354028796e-01
7.786781000000859194e+02 5.493642929975412592e+00 1.820297957886402307e-01
7.787781000000859422e+02 5.496211210361420463e+00 1.819449605526937963e-01
7.788781000000859649e+02 5.498741569455598110e+00 1.818609352077799890e-01
7.789781000000859876e+02 5.501372236860121667e+00 1.817750235700329453e-01
7.790781000000860104e+02 5.503936031923100103e+00 1.816905647018851599e-01
7.791781000000860331e+02 5.506564544354430879e+00 1.816048150138990236e-01
7.792781000000860558e+02 5.509271663323581869e+00 1.815174085483666488e-01
7.793781000000860786e+02 5.511894649105044230e+00 1.814319477029543437e-01
7.794781000000861013e+02 5.514565242628019170e+00 1.813454813912079577e-01
7.795781000000861241e+02 5.517349329533421276e+00 1.812564740773153216e-01
7.796781000000861468e+02 5.520035679144843499e+00 1.811698242284952853e-01
7.797781000000861695e+02 5.522774838413651466e+00 1.810820147626364951e-01
7.798781000000861923e+02 5.525673387527564095e+00 1.809903946490818982e-01
7.799781000000862150e+02 5.528478693422777646e+00 1.809011064065834118e-01
7.800781000000862377e+02 5.531368280235863466e+00 1.808097830842246845e-01
7.801781000000862605e+02 5.534297157338221140e+00 1.807174746602364102e-01
7.802781000000862832e+02 5.537222581859906789e+00 1.806253209888853961e-01
7.803781000000863060e+02 5.540182349015466912e+00 1.805323225937951470e-01
7.804781000000863287e+02 5.543204624264552294e+00 1.804376675376162531e-01
7.805781000000863514e+02 5.546225723023890275e+00 1.803430855810443656e-01
7.806781000000863742e+02 5.549274719786400745e+00 1.802477533921912345e-01
7.807781000000863969e+02 5.552349796021672113e+00 1.801516645762983593e-01
7.808781000000864196e+02 5.555420097304552662e+00 1.800557825098207942e-01
7.809781000000864424e+02 5.558503192236525337e+00 1.799594870576755046e-01
7.810781000000864651e+02 5.561598448327373490e+00 1.798627668379307321e-01
7.811781000000864879e+02 5.564691876130708259e+00 1.797661075911860806e-01
7.812781000000865106e+02 5.567782443440107976e+00 1.796695348953307736e-01
7.813781000000865333e+02 5.570890254784083062e+00 1.795723889400203388e-01
7.814781000000865561e+02 5.573997995889912183e+00 1.794752531032095255e-01
7.815781000000865788e+02 5.577101103342632094e+00 1.793782524191068484e-01
7.816781000000866015e+02 5.580215510918900002e+00 1.792808938906526595e-01
7.817781000000866243e+02 5.583335258300100357e+00 1.791833725800095478e-01
7.818781000000866470e+02 5.586453613239205751e+00 1.790858892594332785e-01
7.819781000000866698e+02 5.589573201209519837e+00 1.789883616378610265e-01
7.820781000000866925e+02 5.592706868864162573e+00 1.788904096368583718e-01
7.821781000000867152e+02 5.595839117768952597e+00 1.787925002608001801e-01
7.822781000000867380e+02 5.598967463067801908e+00 1.786946996947221811e-01
7.823781000000867607e+02 5.602110468386740649e+00 1.785964608465735182e-01
7.824781000000867834e+02 5.605255184768681787e+00 1.784981722747217558e-01
7.825781000000868062e+02 5.608395529243018984e+00 1.784000090497938618e-01
7.826781000000868289e+02 5.611543401392997232e+00 1.783016142637884327e-01
7.827781000000868517e+02 5.614698028065443047e+00 1.782030196086766827e-01
7.828781000000868744e+02 5.617851339496764851e+00 1.781044629397575407e-01
7.829781000000868971e+02 5.621003684544144008e+00 1.780059294276336579e-01
7.830781000000869199e+02 5.624167547205276563e+00 1.779070431262496643e-01
7.831781000000869426e+02 5.627330983532522701e+00 1.778081716219571673e-01
7.832781000000869653e+02 5.630490572986516007e+00 1.777094155327007263e-01
7.833781000000869881e+02 5.633658511084911780e+00 1.776103904748974061e-01
7.834781000000870108e+02 5.636828183857391039e+00 1.775113184183156056e-01
7.835781000000870335e+02 5.639995676347274944e+00 1.774123114798540068e-01
7.836781000000870563e+02 5.643165458620404529e+00 1.773132266683603853e-01
7.837781000000870790e+02 5.646338911269614513e+00 1.772140207843374837e-01
7.838781000000871018e+02 5.649510879389751494e+00 1.771148657690760075e-01
7.839781000000871245e+02 5.652682168979849209e+00 1.770157363701881925e-01
7.840781000000871472e+02 5.655854711747256403e+00 1.769165456801256586e-01
7.841781000000871700e+02 5.659027134629803335e+00 1.768173701753253391e-01
7.842781000000871927e+02 5.662197971354455461e+00 1.767182521328110878e-01
7.843781000000872154e+02 5.665367489665234402e+00 1.766191602553681128e-01
7.844781000000872382e+02 5.668536772848518979e+00 1.765200909612101021e-01
7.845781000000872609e+02 5.671703713236670552e+00 1.764210983849462122e-01
7.846781000000872837e+02 5.674871405609680508e+00 1.763220817257757367e-01
7.847781000000873064e+02 5.678032411836236193e+00 1.762232925613349821e-01
7.848781000000873291e+02 5.681193507976503021e+00 1.761245126503209468e-01
7.849781000000873519e+02 5.684356489931838397e+00 1.760256661097033548e-01
7.850781000000873746e+02 5.687510506632289520e+00 1.759271462136342556e-01
7.851781000000873973e+02 5.690664019173287791e+00 1.758286746785825971e-01
7.852781000000874201e+02 5.693819267269041973e+00 1.757301249617490013e-01
7.853781000000874428e+02 5.696970001562387864e+00 1.756317649039404460e-01
7.854781000000874656e+02 5.700116779792760546e+00 1.755336074621259290e-01
7.855781000000874883e+02 5.703263492551651659e+00 1.754354473485350563e-01
7.856781000000875110e+02 5.706412114471401509e+00 1.753372081291380280e-01
7.857781000000875338e+02 5.709551455573489420e+00 1.752394600843847350e-01
7.858781000000875565e+02 5.712692954724766459e+00 1.751416427837296230e-01
7.859781000000875792e+02 5.715835362202303926e+00 1.750437478559064286e-01
7.860781000000876020e+02 5.718974078519943660e+00 1.749461668246204693e-01
