# lambda	calibration	sensitivity
7.850781000000873746e+02 1.325266749654117326e+01 7.548704969900894846e-02
7.851781000000873973e+02 1.326347093821562240e+01 7.542574189522345540e-02
7.852781000000874201e+02 1.327421981626828185e+01 7.536466118201655406e-02
7.853781000000874428e+02 1.328511225278361252e+01 7.530302917589781764e-02
7.854781000000874656e+02 1.329603239758810851e+01 7.524128783741948490e-02
7.855781000000874883e+02 1.330694310354226673e+01 7.517959803953597198e-02
7.856781000000875110e+02 1.331797968822035649e+01 7.511745267860467368e-02
7.857781000000875338e+02 1.332899191998308552e+01 7.505537903326182925e-02
7.858781000000875565e+02 1.334006241919034075e+01 7.499310416706252147e-02
7.859781000000875792e+02 1.335117401656448344e+01 7.493070164959933499e-02
7.860781000000876020e+02 1.336233163984679884e+01 7.486811951539944221e-02
7.861781000000876247e+02 1.337356118979305108e+01 7.480528841699167486e-02
7.862781000000876475e+02 1.338474791135268838e+01 7.474262370885130513e-02
7.863781000000876702e+02 1.339607157065760745e+01 7.467949259328819644e-02
7.864781000000876929e+02 1.340740228663984723e+01 7.461632712030871750e-02
7.865781000000877157e+02 1.341874225278454880e+01 7.455314662609567600e-02
7.866781000000877384e+02 1.343017109104459017e+01 7.448969581308335919e-02
7.867781000000877611e+02 1.344159881296604198e+01 7.442622358009684524e-02
7.868781000000877839e+02 1.345307968998557513e+01 7.436259557586442914e-02
7.869781000000878066e+02 1.346457722954637859e+01 7.429894027795980183e-02
7.870781000000878294e+02 1.347613213294678403e+01 7.423509531509361881e-02
7.871781000000878521e+02 1.348774548289853215e+01 7.417107872969071203e-02
7.872781000000878748e+02 1.349933173316413182e+01 7.410716182583307332e-02
7.873781000000878976e+02 1.351102281957521001e+01 7.404295728537325927e-02
7.874781000000879203e+02 1.352271790554727993e+01 7.397872067938214558e-02
7.875781000000879430e+02 1.353443242769090915e+01 7.391445051010601952e-02
7.876781000000879658e+02 1.354620739794079753e+01 7.385004518607872492e-02
7.877781000000879885e+02 1.355799570682427380e+01 7.378557585777556493e-02
7.878781000000880113e+02 1.356983918200939598e+01 7.372097943624299210e-02
7.879781000000880340e+02 1.358166715666418689e+01 7.365644672945290128e-02
7.880781000000880567e+02 1.359357661199337741e+01 7.359170534909029171e-02
7.881781000000880795e+02 1.360552318141961337e+01 7.352686881474607139e-02
7.882781000000881022e+02 1.361745458869873282e+01 7.346209534691065801e-02
7.883781000000881249e+02 1.362947460442364012e+01 7.339713131526588719e-02
7.884781000000881477e+02 1.364149568110253163e+01 7.333213638058719286e-02
7.885781000000881704e+02 1.365354534916502693e+01 7.326710019433285703e-02
7.886781000000881932e+02 1.366563843512493293e+01 7.320199865120985416e-02
7.887781000000882159e+02 1.367775336708197464e+01 7.313682143953016690e-02
7.888781000000882386e+02 1.368992430274350802e+01 7.307153787264263067e-02
7.889781000000882614e+02 1.370206496379297612e+01 7.300634470895653316e-02
7.890781000000882841e+02 1.371430854454980874e+01 7.294094413250713782e-02
7.891781000000883068e+02 1.372656802898199402e+01 7.287549968202013118e-02
7.892781000000883296e+02 1.373882507249526874e+01 7.281009144924265042e-02
7.893781000000883523e+02 1.375115569679213401e+01 7.274456925328906531e-02
7.894781000000883751e+02 1.376348730960055988e+01 7.267901147933468475e-02
7.895781000000883978e+02 1.377585531015062337e+01 7.261341577050732521e-02
7.896781000000884205e+02 1.378825032527492311e+01 7.254781336832077931e-02
7.897781000000884433e+02 1.380067350279638916e+01 7.248213710364427576e-02
7.898781000000884660e+02 1.381314903627607116e+01 7.241639248387957140e-02
7.899781000000884887e+02 1.382560421189788435e+01 7.235071383850875948e-02
7.900781000000885115e+02 1.383813745918085303e+01 7.228493532337121330e-02
7.901781000000885342e+02 1.385068569728765375e+01 7.221911959599880415e-02
7.902781000000885570e+02 1.386324138234631853e+01 7.215333196679471484e-02
7.903781000000885797e+02 1.387584584108545727e+01 7.208752696512076008e-02
7.904781000000886024e+02 1.388846165972909752e+01 7.202167030855567698e-02
7.905781000000886252e+02 1.390111063476581421e+01 7.195581437033815586e-02
7.906781000000886479e+02 1.391376941903510733e+01 7.189000126335108598e-02
7.907781000000886706e+02 1.392646337702062631e+01 7.182413897759780397e-02
7.908781000000886934e+02 1.393919719753349895e+01 7.175827174584610557e-02
7.909781000000887161e+02 1.395191812463328240e+01 7.169245649818016541e-02
7.910781000000887389e+02 1.396468992023747546e+01 7.162665642122821585e-02
7.911781000000887616e+02 1.397747593081483686e+01 7.156082521228027127e-02
7.912781000000887843e+02 1.399027230144194434e+01 7.149504807917157756e-02
7.913781000000888071e+02 1.400309339975541789e+01 7.142934018978566724e-02
7.914781000000888298e+02 1.401593082662737011e+01 7.136359115490699401e-02
7.915781000000888525e+02 1.402879398627188934e+01 7.129791394432802298e-02
7.916781000000888753e+02 1.404164930683491441e+01 7.123228986954367736e-02
7.917781000000888980e+02 1.405454188005423610e+01 7.116671815664263323e-02
7.918781000000889208e+02 1.406745257672634963e+01 7.110118784914765122e-02
7.919781000000889435e+02 1.408035558471666526e+01 7.103572658405399309e-02
7.920781000000889662e+02 1.409328246505247684e+01 7.097038537027429428e-02
7.921781000000889890e+02 1.410622170898325578e+01 7.090502517402683114e-02
7.922781000000890117e+02 1.411916530938808023e+01 7.083977734372748358e-02
7.923781000000890344e+02 1.413211326709867599e+01 7.077466680173974400e-02
7.924781000000890572e+02 1.414507567414259270e+01 7.070955251431605693e-02
7.925781000000890799e+02 1.415804721635555374e+01 7.064459153383940981e-02
7.926781000000891027e+02 1.417100948973089380e+01 7.057969496956707778e-02
7.927781000000891254e+02 1.418398600743492111e+01 7.051496505140415760e-02
7.928781000000891481e+02 1.419696933550343232e+01 7.045030023596160484e-02
7.929781000000891709e+02 1.420994381214416258e+01 7.038574692524852960e-02
7.930781000000891936e+02 1.422291755522350165e+01 7.032139666428505187e-02
7.931781000000892163e+02 1.423590205358408589e+01 7.025704341167653133e-02
7.932781000000892391e+02 1.424887901573607429e+01 7.019286982061588576e-02
7.933781000000892618e+02 1.426184485306409400e+01 7.012888074351192325e-02
7.934781000000892845e+02 1.427481871806883085e+01 7.006493874458233351e-02
7.935781000000893073e+02 1.428778451182233233e+01 7.000122362185907943e-02
7.936781000000893300e+02 1.430073814871153459e+01 6.993760564656457956e-02
7.937781000000893528e+02 1.431368495798117557e+01 6.987421115022079965e-02
7.938781000000893755e+02 1.432663187984742414e+01 6.981090985922695780e-02
7.939781000000893982e+02 1.433956277395737189e+01 6.974777546564446540e-02
7.940781000000894210e+02 1.435247684490011366e+01 6.968487987672948580e-02
7.941781000000894437e+02 1.436539560468834864e+01 6.962203538259278957e-02
7.942781000000894664e+02 1.437829632805845215e+01 6.955941027897601103e-02
7.943781000000894892e+02 1.439117538526715556e+01 6.949700010422567298e-02
7.944781000000895119e+02 1.440405230631633238e+01 6.943470777307599040e-02
7.945781000000895347e+02 1.441691164191779428e+01 6.937265219298520413e-02
7.946781000000895574e+02 1.442975199540667397e+01 6.931074736539387382e-02
7.947781000000895801e+02 1.444257458758426260e+01 6.924908061387460845e-02
7.948781000000896029e+02 1.445539186141542487e+01 6.918753429954599410e-02
7.949781000000896256e+02 1.446818654789408676e+01 6.912618876755392827e-02
7.950781000000896483e+02 1.448095574053788326e+01 6.906509876628959266e-02
7.951781000000896711e+02 1.449372234221756450e+01 6.900410762707860635e-02
7.952781000000896938e+02 1.450646462588890806e+01 6.894335750951346986e-02
7.953781000000897166e+02 1.451918239818731671e+01 6.888280614097092025e-02
7.954781000000897393e+02 1.453188510604747918e+01 6.882246088224461267e-02
7.955781000000897620e+02 1.454457009582516669e+01 6.876231367049079335e-02
7.956781000000897848e+02 1.455722988090782977e+01 6.870235287167700267e-02
7.957781000000898075e+02 1.456986623602722197e+01 6.864263017256326538e-02
7.958781000000898302e+02 1.458249186820079579e+01 6.858305744524578751e-02
7.959781000000898530e+02 1.459509402877855955e+01 6.852366845152768615e-02
7.960781000000898757e+02 1.460766174467539358e+01 6.846456908283060638e-02
7.961781000000898985e+02 1.462022143784653849e+01 6.840559148836519721e-02
7.962781000000899212e+02 1.463275217162636821e+01 6.834686348463166194e-02
7.963781000000899439e+02 1.464525622722999465e+01 6.828832450897702466e-02
7.964781000000899667e+02 1.465773822166415208e+01 6.823000638903084503e-02
7.965781000000899894e+02 1.467019725928767038e+01 6.817190196056964469e-02
7.966781000000900121e+02 1.468263420833482691e+01 6.811393853955992339e-02
7.967781000000900349e+02 1.469503694625597134e+01 6.805625604918988381e-02
7.968781000000900576e+02 1.470742344682422775e+01 6.799874457839327757e-02
7.969781000000900804e+02 1.471978986988968607e+01 6.794137101286948366e-02
7.970781000000901031e+02 1.473211015189725970e+01 6.788433449909500594e-02
7.971781000000901258e+02 1.474442375044885800e+01 6.782738825070801225e-02
7.972781000000901486e+02 1.475670024982325756e+01 6.777072409720207025e-02
7.973781000000901713e+02 1.476895491264999727e+01 6.771419430109208715e-02
7.974781000000901940e+02 1.478117871613105727e+01 6.765791608025467641e-02
7.975781000000902168e+02 1.479337708335984480e+01 6.760184688348462589e-02
7.976781000000902395e+02 1.480555853143943601e+01 6.754587597007424837e-02
7.977781000000902623e+02 1.481769869347989754e+01 6.749020319455099892e-02
7.978781000000902850e+02 1.482982186157890148e+01 6.743469038388083536e-02
7.979781000000903077e+02 1.484192398837571503e+01 6.737931701768649917e-02
7.980781000000903305e+02 1.485398078062804217e+01 6.732424876179578244e-02
7.981781000000903532e+02 1.486603183653614835e+01 6.726925896703490892e-02
7.982781000000903759e+02 1.487804588979927978e+01 6.721454053843929632e-02
7.983781000000903987e+02 1.489004424309819008e+01 6.715991009258284739e-02
7.984781000000904214e+02 1.490200947822063959e+01 6.710553877818178914e-02
7.985781000000904442e+02 1.491395303142570583e+01 6.705135632469079454e-02
7.986781000000904669e+02 1.492588449291182151e+01 6.699724002812292023e-02
7.987781000000904896e+02 1.493777729987392711e+01 6.694341039994103348e-02
7.988781000000905124e+02 1.494966192251285442e+01 6.688969071513900522e-02
7.989781000000905351e+02 1.496152590761848167e+01 6.683612176280366579e-02
7.990781000000905578e+02 1.497336276577092562e+01 6.678274576985285260e-02
7.991781000000905806e+02 1.498518834744898420e+01 6.672951280288687281e-02
7.992781000000906033e+02 1.499699390284204981e+01 6.667647318062054629e-02
7.993781000000906261e+02 1.500879048515828451e+01 6.662346969970175947e-02
7.994781000000906488e+02 1.502056639032906205e+01 6.657068854505666933e-02
7.995781000000906715e+02 1.503233528668360286e+01 6.651804859103466194e-02
7.996781000000906943e+02 1.504409577466777570e+01 6.646545149204489966e-02
7.997781000000907170e+02 1.505583612007446170e+01 6.641308205054184677e-02
7.998781000000907397e+02 1.506758316919313678e+01 6.636074573379997787e-02
7.999781000000907625e+02 1.507931991578847430e+01 6.630855117612761973e-02
8.000781000000907852e+02 1.509104666291234764e+01 6.625644022278730227e-02
8.001781000000908080e+02 1.510277758469390186e+01 6.620446271747033873e-02
8.002781000000908307e+02 1.511451291705118827e+01 6.615258368157227176e-02
8.003781000000908534e+02 1.512623785689847900e+01 6.610071765315038428e-02
8.004781000000908762e+02 1.513796880378440335e+01 6.604898356530845838e-02
8.005781000000908989e+02 1.514971768068823366e+01 6.599730906067123593e-02
8.006781000000909216e+02 1.516145944643227850e+01 6.594566438249845064e-02
8.007781000000909444e+02 1.517321280724072174e+01 6.589414857096474731e-02
8.008781000000909671e+02 1.518498018869714450e+01 6.584260417756256090e-02
8.009781000000909899e+02 1.519676386709366511e+01 6.579113544674923542e-02
8.010781000000910126e+02 1.520854131601040926e+01 6.573970620175995094e-02
8.011781000000910353e+02 1.522035315589497273e+01 6.568830466903075038e-02
8.012781000000910581e+02 1.523219515230159260e+01 6.563691102129529109e-02
8.013781000000910808e+02 1.524401970146487173e+01 6.558555127772441873e-02
8.014781000000911035e+02 1.525587867131009290e+01 6.553421226914937781e-02
8.015781000000911263e+02 1.526777875461716683e+01 6.548283777632440961e-02
8.016781000000911490e+02 1.527967441771976986e+01 6.543149077492514676e-02
8.017781000000911718e+02 1.529161494287922807e+01 6.538014867325032953e-02
8.018781000000911945e+02 1.530356752310241042e+01 6.532877048254764896e-02
8.019781000000912172e+02 1.531556763528660881e+01 6.527736376834938903e-02
8.020781000000912400e+02 1.532755832829288778e+01 6.522599178937915632e-02
8.021781000000912627e+02 1.533960259828848471e+01 6.517455823055814945e-02
8.022781000000912854e+02 1.535170360225983721e+01 6.512304856832729083e-02
8.023781000000913082e+02 1.536378342230626615e+01 6.507158671906117242e-02
8.024781000000913309e+02 1.537592025628794801e+01 6.502006168393299756e-02
8.025781000000913536e+02 1.538810231582538357e+01 6.496845427439072729e-02
8.026781000000913764e+02 1.540029941020654469e+01 6.491684011204094940e-02
8.027781000000913991e+02 1.541254336606046849e+01 6.486517436014796467e-02
8.028781000000914219e+02 1.542481650735996901e+01 6.481344741639850915e-02
8.029781000000914446e+02 1.543715784681088543e+01 6.476161657305989916e-02
8.030781000000914673e+02 1.544947956411155943e+01 6.470983404972301123e-02
8.031781000000914901e+02 1.546186496216048667e+01 6.465794562474132257e-02
8.032781000000915128e+02 1.547433004773991527e+01 6.460591448362014433e-02
8.033781000000915355e+02 1.548677177158868901e+01 6.455393629063614636e-02
8.034781000000915583e+02 1.549929154913021634e+01 6.450183537714566928e-02
8.035781000000915810e+02 1.551183976365319594e+01 6.444966693825970872e-02
8.036781000000916038e+02 1.552443499095635282e+01 6.439742704997479528e-02
8.037781000000916265e+02 1.553706393301195554e+01 6.434514118569428787e-02
8.038781000000916492e+02 1.554973682195938345e+01 6.429276545700243761e-02
8.039781000000916720e+02 1.556249864787145576e+01 6.424022928600699178e-02
8.040781000000916947e+02 1.557522184143422272e+01 6.418777756056912032e-02
8.041781000000917174e+02 1.558801513319766308e+01 6.413519877591312979e-02
8.042781000000917402e+02 1.560090689404546893e+01 6.408242882098265369e-02
8.043781000000917629e+02 1.561376410612775700e+01 6.402973383387486339e-02
8.044781000000917857e+02 1.562674082458335789e+01 6.397682949103423999e-02
8.045781000000918084e+02 1.563970443998559823e+01 6.392393284601692593e-02
8.046781000000918311e+02 1.565274899281047993e+01 6.387089377399253476e-02
8.047781000000918539e+02 1.566580843199457185e+01 6.381783902535526076e-02
8.048781000000918766e+02 1.567892387209595562e+01 6.376467079008131533e-02
8.049781000000918993e+02 1.569214454671569570e+01 6.371130165173295723e-02
8.050781000000919221e+02 1.570531158557396978e+01 6.365804601000560337e-02
8.051781000000919448e+02 1.571855515685496307e+01 6.360464711224768364e-02
8.052781000000919676e+02 1.573189868356712573e+01 6.355104599621480554e-02
8.053781000000919903e+02 1.574521752998233737e+01 6.349750072523804856e-02
8.054781000000920130e+02 1.575865511337690705e+01 6.344373732543112654e-02
8.055781000000920358e+02 1.577208305526629672e+01 6.338997659168778276e-02
8.056781000000920585e+02 1.578560113303848489e+01 6.333604553227287215e-02
8.057781000000920812e+02 1.579912776358600190e+01 6.328210685743566877e-02
8.058781000000921040e+02 1.581270587568203112e+01 6.322805964028020698e-02
8.059781000000921267e+02 1.582639651404940473e+01 6.317378453552868756e-02
8.060781000000921495e+02 1.584004856543226225e+01 6.311959511894896235e-02
8.061781000000921722e+02 1.585378351617406878e+01 6.306524167038016215e-02
8.062781000000921949e+02 1.586759127580732454e+01 6.301072818429513667e-02
8.063781000000922177e+02 1.588140960397938173e+01 6.295620109075440729e-02
8.064781000000922404e+02 1.589532436200589949e+01 6.290148334811478115e-02
8.065781000000922631e+02 1.590924572627490008e+01 6.284674083303463943e-02
8.066781000000922859e+02 1.592326350407606661e+01 6.279180027765629557e-02
8.067781000000923086e+02 1.593728580127926975e+01 6.273685998129663322e-02
8.068781000000923314e+02 1.595135174675935552e+01 6.268182511592863826e-02
8.069781000000923541e+02 1.596554098910618080e+01 6.262652509997398975e-02
8.070781000000923768e+02 1.597969292486392590e+01 6.257131491522721634e-02
8.071781000000923996e+02 1.599395178344823343e+01 6.251588309280595168e-02
8.072781000000924223e+02 1.600824582248222328e+01 6.246036713918475675e-02
8.073781000000924450e+02 1.602258194348631903e+01 6.240477144746321703e-02
8.074781000000924678e+02 1.603699692839931856e+01 6.234901785421118059e-02
8.075781000000924905e+02 1.605142081473699633e+01 6.229324002035499519e-02
8.076781000000925133e+02 1.606594995657637170e+01 6.223724310458537273e-02
8.077781000000925360e+02 1.608047652139267925e+01 6.218126476463747138e-02
8.078781000000925587e+02 1.609503968207303615e+01 6.212520985793557743e-02
8.079781000000925815e+02 1.610972805738589742e+01 6.206889519499989016e-02
8.080781000000926042e+02 1.612437603883342163e+01 6.201267267023209684e-02
8.081781000000926269e+02 1.613915025744907439e+01 6.195620870392132273e-02
8.082781000000926497e+02 1.615393111919433622e+01 6.189972293115307556e-02
8.083781000000926724e+02 1.616876052378720630e+01 6.184315258045056107e-02
8.084781000000926952e+02 1.618365407947258561e+01 6.178647766695595511e-02
8.085781000000927179e+02 1.619855221207213702e+01 6.172978755109434501e-02
8.086781000000927406e+02 1.621354761760170859e+01 6.167293054962082882e-02
8.087781000000927634e+02 1.622853593251318216e+01 6.161610141682578173e-02
8.088781000000927861e+02 1.624355337419258660e+01 6.155922321972565059e-02
8.089781000000928088e+02 1.625867675247927124e+01 6.150218508238047832e-02
8.090781000000928316e+02 1.627376641320396544e+01 6.144520316141279664e-02
8.091781000000928543e+02 1.628894909223479459e+01 6.138812155077998101e-02
8.092781000000928771e+02 1.630413784387022957e+01 6.133102183564118071e-02
8.093781000000928998e+02 1.631936050377676040e+01 6.127389536215632065e-02
8.094781000000929225e+02 1.633462436493694625e+01 6.121676257109908564e-02
8.095781000000929453e+02 1.634988534982135278e+01 6.115961834550670551e-02
8.096781000000929680e+02 1.636521414554265164e+01 6.110244664111363216e-02
8.097781000000929907e+02 1.638053390720630631e+01 6.104530174846192758e-02
8.098781000000930135e+02 1.639588125553848030e+01 6.098816212582107432e-02
8.099781000000930362e+02 1.641127644723705004e+01 6.093103638828285817e-02
8.100781000000930590e+02 1.642665856983237305e+01 6.087391392396483691e-02
8.101781000000930817e+02 1.644208051932339032e+01 6.081688750122882237e-02
8.102781000000931044e+02 1.645750772291521002e+01 6.075984569462370560e-02
8.103781000000931272e+02 1.647295159460387737e+01 6.070285423203086034e-02
8.104781000000931499e+02 1.648840587061886964e+01 6.064598094807729239e-02
8.105781000000931726e+02 1.650386007195607974e+01 6.058905847454647275e-02
8.106781000000931954e+02 1.651933836338891481e+01 6.053230066915838564e-02
8.107781000000932181e+02 1.653480869548535281e+01 6.047554156822343430e-02
8.108781000000932409e+02 1.655028501433026378e+01 6.041893854849526846e-02
8.109781000000932636e+02 1.656576939012292371e+01 6.036244207193317696e-02
8.110781000000932863e+02 1.658125093116725779e+01 6.030592226480305240e-02
8.111781000000933091e+02 1.659672118722399858e+01 6.024969413107961191e-02
8.112781000000933318e+02 1.661219704486610738e+01 6.019343287833991973e-02
8.113781000000933545e+02 1.662766715610511881e+01 6.013732457328969938e-02
8.114781000000933773e+02 1.664311683190179991e+01 6.008143567298891707e-02
8.115781000000934000e+02 1.665857547568299779e+01 6.002547013527333858e-02
8.116781000000934228e+02 1.667400711733258234e+01 5.996987768255248458e-02
8.117781000000934455e+02 1.668944329956422834e+01 5.991419220392855960e-02
8.118781000000934682e+02 1.670483900497958984e+01 5.985890441102836856e-02
8.119781000000934910e+02 1.672022746868287513e+01 5.980372199335463879e-02
8.120781000000935137e+02 1.673561461691864238e+01 5.974853931331072787e-02
8.121781000000935364e+02 1.675094601550496876e+01 5.969379868173500803e-02
8.122781000000935592e+02 1.676629081997374371e+01 5.963897251201426275e-02
8.123781000000935819e+02 1.678159937481051145e+01 5.958444359222501985e-02
8.124781000000936046e+02 1.679687267887651458e+01 5.953014277974238988e-02
8.125781000000936274e+02 1.681214966522523113e+01 5.947582723885311284e-02
8.126781000000936501e+02 1.682735470442876391e+01 5.942203863464171065e-02
8.127781000000936729e+02 1.684258079558566124e+01 5.936808467651160520e-02
8.128781000000936956e+02 1.685771879296674669e+01 5.931470423385446639e-02
8.129781000000937183e+02 1.687284878106977359e+01 5.926139297769254105e-02
8.130781000000937411e+02 1.688796314540246968e+01 5.920817655283336367e-02
8.131781000000937638e+02 1.690299108710920351e+01 5.915547132262720387e-02
8.132781000000937865e+02 1.691804271231761447e+01 5.910263624975953256e-02
8.133781000000938093e+02 1.693302173828629265e+01 5.905024362835925578e-02
8.134781000000938320e+02 1.694796388217207195e+01 5.899804191556996813e-02
8.135781000000938548e+02 1.696288411410491648e+01 5.894597054991600193e-02
8.136781000000938775e+02 1.697771262885773780e+01 5.889443200238839160e-02
8.137781000000939002e+02 1.699256505289289976e+01 5.884274846166039075e-02
8.138781000000939230e+02 1.700729969681554721e+01 5.879169933579632412e-02
8.139781000000939457e+02 1.702202725337877354e+01 5.874070366347838162e-02
8.140781000000939684e+02 1.703672075797128116e+01 5.868989131329452325e-02
8.141781000000939912e+02 1.705131009776885165e+01 5.863961056545404643e-02
8.142781000000940139e+02 1.706593167339070405e+01 5.858917592978717809e-02
8.143781000000940367e+02 1.708045106326185092e+01 5.853928063420506950e-02
8.144781000000940594e+02 1.709494617044759224e+01 5.848949537157027700e-02
8.145781000000940821e+02 1.710937591620357878e+01 5.844004345585518401e-02
8.146781000000941049e+02 1.712372715278006297e+01 5.839100605070012689e-02
8.147781000000941276e+02 1.713810094567649855e+01 5.834184916824074890e-02
8.148781000000941503e+02 1.715234366675856847e+01 5.829333741557774645e-02
8.149781000000941731e+02 1.716658023280833234e+01 5.824487278116936839e-02
8.150781000000941958e+02 1.718077334007844215e+01 5.819662681713234920e-02
8.151781000000942186e+02 1.719486097180514861e+01 5.814888677779245924e-02
8.152781000000942413e+02 1.720898160791012188e+01 5.810099656862626610e-02
8.153781000000942640e+02 1.722298688546445788e+01 5.805368594041224184e-02
8.154781000000942868e+02 1.723699384835232706e+01 5.800635460824626194e-02
8.155781000000943095e+02 1.725089921799990478e+01 5.795951979839282509e-02
8.156781000000943322e+02 1.726475201044218011e+01 5.791296474840093578e-02
8.157781000000943550e+02 1.727861836547874930e+01 5.786633539875508936e-02
8.158781000000943777e+02 1.729236815060712118e+01 5.782027322550845061e-02
8.159781000000944005e+02 1.730611292656406164e+01 5.777425145983456495e-02
8.160781000000944232e+02 1.731981445437326883e+01 5.772844936498233021e-02
8.161781000000944459e+02 1.733343104644314181e+01 5.768305664628554930e-02
8.162781000000944687e+02 1.734706518974573797e+01 5.763758158778801988e-02
8.163781000000944914e+02 1.736059507546531222e+01 5.759265168480814934e-02
8.164781000000945141e+02 1.737414599641979507e+01 5.754759768485389476e-02
8.165781000000945369e+02 1.738759410031801877e+01 5.750306233164536457e-02
8.166781000000945596e+02 1.740101123036416908e+01 5.745870942360629952e-02
8.167781000000945824e+02 1.741443311216655943e+01 5.741432330682141871e-02
8.168781000000946051e+02 1.742775976426661799e+01 5.737041973005945622e-02
8.169781000000946278e+02 1.744109023234586786e+01 5.732651019451708019e-02
8.170781000000946506e+02 1.745438098972718066e+01 5.728281813945876322e-02
8.171781000000946733e+02 1.746761224625042175e+01 5.723942093160929584e-02
8.172781000000946960e+02 1.748084029866334888e+01 5.719604113450942745e-02
8.173781000000947188e+02 1.749398606381321741e+01 5.715313124896057029e-02
8.174781000000947415e+02 1.750716283047269783e+01 5.711003168613049130e-02
8.175781000000947643e+02 1.752025170122390207e+01 5.706740103182649654e-02
8.176781000000947870e+02 1.753332349279846269e+01 5.702488877798866929e-02
8.177781000000948097e+02 1.754639342025120996e+01 5.698238140915203032e-02
8.178781000000948325e+02 1.755938454746944188e+01 5.694029351964896568e-02
8.179781000000948552e+02 1.757239025845446889e+01 5.689813884612765493e-02
8.180781000000948779e+02 1.758535995620188785e+01 5.685620214641649156e-02
8.181781000000949007e+02 1.759828771352911403e+01 5.681447809446800445e-02
8.182781000000949234e+02 1.761119714236920686e+01 5.677285673740376654e-02
8.183781000000949462e+02 1.762405468111260021e+01 5.673156841952237822e-02
8.184781000000949689e+02 1.763693664977458653e+01 5.669011840843483224e-02
8.185781000000949916e+02 1.764974818786408761e+01 5.664906660329947774e-02
8.186781000000950144e+02 1.766255428213417389e+01 5.660807575404371711e-02
8.187781000000950371e+02 1.767535256955196488e+01 5.656713184793513149e-02
8.188781000000950598e+02 1.768809032223326128e+01 5.652652862131535283e-02
8.189781000000950826e+02 1.770084872943744614e+01 5.648581735084621386e-02
8.190781000000951053e+02 1.771356961815460807e+01 5.644536257242851324e-02
8.191781000000951281e+02 1.772627551312564975e+01 5.640497224966609102e-02
8.192781000000951508e+02 1.773895144589414841e+01 5.636476724303386004e-02
8.193781000000951735e+02 1.775160501219950504e+01 5.632475602541432008e-02
8.194781000000951963e+02 1.776426889715742163e+01 5.628465608033290241e-02
8.195781000000952190e+02 1.777688757111039308e+01 5.624484706419267260e-02
8.196781000000952417e+02 1.778950543182987332e+01 5.620508975941847923e-02
8.197781000000952645e+02 1.780209542061190930e+01 5.616558097866294896e-02
8.198781000000952872e+02 1.781471172305351303e+01 5.612587727343629207e-02
8.199781000000953100e+02 1.782733838385358638e+01 5.608628635627102565e-02
8.200781000000953327e+02 1.783998651084518272e+01 5.604663405762935063e-02
8.201781000000953554e+02 1.785266622100789746e+01 5.600698766723356814e-02
8.202781000000953782e+02 1.786536950892931230e+01 5.596727701073563044e-02
8.203781000000954009e+02 1.787813277361368236e+01 5.592748107608111474e-02
8.204781000000954236e+02 1.789092440618622959e+01 5.588762948358721311e-02
8.205781000000954464e+02 1.790381422034720060e+01 5.584759701924893460e-02
8.206781000000954691e+02 1.791668014955273236e+01 5.580761144095109511e-02
8.207781000000954919e+02 1.792958745675154120e+01 5.576755652972195665e-02
8.208781000000955146e+02 1.794260612453463466e+01 5.572728425858846507e-02
8.209781000000955373e+02 1.795568078060830075e+01 5.568691126256862522e-02
8.210781000000955601e+02 1.796870554604705816e+01 5.564666854899071036e-02
8.211781000000955828e+02 1.798193056180948801e+01 5.560603294854973150e-02
8.212781000000956055e+02 1.799513546147696275e+01 5.556547356169976026e-02
8.213781000000956283e+02 1.800831893935915318e+01 5.552499228524736957e-02
8.214781000000956510e+02 1.802151646557990006e+01 5.548451359952108475e-02
8.215781000000956737e+02 1.803479836211456444e+01 5.544391085869229685e-02
8.216781000000956965e+02 1.804805269870593776e+01 5.540339908843607691e-02
8.217781000000957192e+02 1.806132239646619553e+01 5.536288916937937010e-02
8.218781000000957420e+02 1.807462989267937559e+01 5.532234091680384575e-02
8.219781000000957647e+02 1.808797208838250015e+01 5.528177953156207525e-02
8.220781000000957874e+02 1.810132448420462126e+01 5.524123625551089628e-02
8.221781000000958102e+02 1.811470539901707610e+01 5.520066356969671045e-02
8.222781000000958329e+02 1.812812851446544116e+01 5.516007471860356198e-02
8.223781000000958556e+02 1.814155748070146856e+01 5.511947540259667239e-02
8.224781000000958784e+02 1.815502946818012830e+01 5.507889072456081253e-02
8.225781000000959011e+02 1.816852287741265926e+01 5.503827929403383445e-02
8.226781000000959239e+02 1.818204648395401080e+01 5.499772584964471300e-02
8.227781000000959466e+02 1.819558575270782086e+01 5.495709802727574006e-02
8.228781000000959693e+02 1.820914393915163387e+01 5.491642943589018777e-02
8.229781000000959921e+02 1.822272766801873445e+01 5.487578032560547908e-02
8.230781000000960148e+02 1.823633839420093139e+01 5.483513968938013433e-02
8.231781000000960375e+02 1.824996464285791475e+01 5.479452555548802728e-02
8.232781000000960603e+02 1.826360937624988168e+01 5.475380418980283631e-02
8.233781000000960830e+02 1.827726950161084218e+01 5.471323464452892971e-02
8.234781000000961058e+02 1.829094398738672922e+01 5.467266054317261592e-02
8.235781000000961285e+02 1.830462474896682323e+01 5.463215431841689229e-02
8.236781000000961512e+02 1.831831585392029282e+01 5.459156891424050279e-02
8.237781000000961740e+02 1.833203161853859342e+01 5.455117509018027333e-02
