# lambda	calibration	sensitivity
8.264305000000967993e+02 6.968626817930092088e+00 1.435029181732305481e-01
8.265305000000969358e+02 6.971669209050932459e+00 1.434389145149161937e-01
8.266305000000968448e+02 6.974742253446373219e+00 1.433743442958949899e-01
8.267305000000969812e+02 6.977676586129814673e+00 1.433124903488434410e-01
8.268305000000968903e+02 6.980590550514159887e+00 1.432510764708322948e-01
8.269305000000970267e+02 6.983484514591011383e+00 1.431900877329589927e-01
8.270305000000969358e+02 6.986374442124349216e+00 1.431292167042655661e-01
8.271305000000970722e+02 6.989250909020325864e+00 1.430686591524630569e-01
8.272305000000969812e+02 6.992151730251443098e+00 1.430076761700620480e-01
8.273305000000971177e+02 6.995051464410982689e+00 1.429467284619881928e-01
8.274305000000970267e+02 6.997926442458755503e+00 1.428863082339358326e-01
8.275305000000971631e+02 7.000742669244637284e+00 1.428270967939554159e-01
8.276305000000970722e+02 7.003532125316431767e+00 1.427684376837593805e-01
8.277305000000972086e+02 7.006372847839089424e+00 1.427087839479877496e-01
8.278305000000971177e+02 7.009214095930171418e+00 1.426491328908271183e-01
8.279305000000972541e+02 7.011983195839336602e+00 1.425909851492566938e-01
8.280305000000971631e+02 7.014711009195106151e+00 1.425337543000480545e-01
8.281305000000972996e+02 7.017488414064065871e+00 1.424754662345532330e-01
8.282305000000972086e+02 7.020230465681967402e+00 1.424179818807366771e-01
8.283305000000973450e+02 7.022973846544208421e+00 1.423604337833208611e-01
8.284305000000972541e+02 7.025707397374488572e+00 1.423030983127163418e-01
8.285305000000973905e+02 7.028407702663508339e+00 1.422465953824306739e-01
8.286305000000972996e+02 7.031109904578882741e+00 1.421899388288777877e-01
8.287305000000974360e+02 7.033794754121742265e+00 1.421337799124182399e-01
8.288305000000973450e+02 7.036471191197827935e+00 1.420779034094322157e-01
8.289305000000974815e+02 7.039131994314905327e+00 1.420221428291703059e-01
8.290305000000973905e+02 7.041768513101736460e+00 1.419668353923320692e-01
8.291305000000975269e+02 7.044415444189554343e+00 1.419116469095874911e-01
8.292305000000974360e+02 7.047063322356422965e+00 1.418565614686407572e-01
8.293305000000975724e+02 7.049708230026635825e+00 1.418015860914106085e-01
8.294305000000974815e+02 7.052351873649779002e+00 1.417467294486973173e-01
8.295305000000976179e+02 7.054979071910359778e+00 1.416921754214189588e-01
8.296305000000975269e+02 7.057597573801558610e+00 1.416378064640562984e-01
8.297305000000976634e+02 7.060218026907594258e+00 1.415835187863207500e-01
8.298305000000975724e+02 7.062851993064984235e+00 1.415291361534731784e-01
8.299305000000977088e+02 7.065498179583422633e+00 1.414746594025135806e-01
8.300305000000976179e+02 7.068234870855582663e+00 1.414189787206709403e-01
8.301305000000977543e+02 7.070858072238920933e+00 1.413649517600572003e-01
8.302305000000976634e+02 7.073591901924019432e+00 1.413094106101126513e-01
8.303305000000977998e+02 7.076298218505214344e+00 1.412542972847490030e-01
8.304305000000977088e+02 7.079116928098932782e+00 1.411976359419200022e-01
8.305305000000978453e+02 7.081850553040411000e+00 1.411421992158300165e-01
8.306305000000977543e+02 7.084644557438990020e+00 1.410859276464039580e-01
8.307305000000978907e+02 7.087448087284826670e+00 1.410295152423839959e-01
8.308305000000977998e+02 7.090342912799694197e+00 1.409718632007881389e-01
8.309305000000979362e+02 7.093238677731472208e+00 1.409141883393971173e-01
8.310305000000978453e+02 7.096127069128431941e+00 1.408565541742901328e-01
8.311305000000979817e+02 7.099079153608509607e+00 1.407981240264753187e-01
8.312305000000978907e+02 7.102040078865110573e+00 1.407395037640974400e-01
8.313305000000980272e+02 7.105005415276582248e+00 1.406806586667721237e-01
8.314305000000979362e+02 7.108011543039037150e+00 1.406214259727633642e-01
8.315305000000980726e+02 7.111028906785437975e+00 1.405621025127917478e-01
8.316305000000979817e+02 7.114052494587600250e+00 1.405027512007538393e-01
8.317305000000981181e+02 7.117082989592049991e+00 1.404433337569257756e-01
8.318305000000980272e+02 7.120113553182793709e+00 1.403839851754627444e-01
8.319305000000981636e+02 7.123153165359480177e+00 1.403244300648332499e-01
8.320305000000980726e+02 7.126182921071277043e+00 1.402651752885785696e-01
8.321305000000982091e+02 7.129209057998940224e+00 1.402060239074928438e-01
8.322305000000981181e+02 7.132212108001795059e+00 1.401475042742450217e-01
8.323305000000982545e+02 7.135202877833256352e+00 1.400893189912149062e-01
8.324305000000981636e+02 7.138206659537717158e+00 1.400307760970727622e-01
8.325305000000983000e+02 7.141195633774611196e+00 1.399726211948504329e-01
8.326305000000982091e+02 7.144157265327772954e+00 1.399151775649374319e-01
8.327305000000983455e+02 7.147132128229210402e+00 1.398573889580878860e-01
8.328305000000982545e+02 7.150103637650808253e+00 1.397996834503638652e-01
8.329305000000983910e+02 7.153045305644203822e+00 1.397427181315840372e-01
8.330305000000983000e+02 7.155986556396476850e+00 1.396857638770262477e-01
8.331305000000984364e+02 7.158936615326668473e+00 1.396285964230567500e-01
8.332305000000983455e+02 7.161864060246630359e+00 1.395719688657616753e-01
8.333305000000984819e+02 7.164774660474921397e+00 1.395157404433478021e-01
8.334305000000983910e+02 7.167700705384816295e+00 1.394591576944515798e-01
8.335305000000985274e+02 7.170614694339620954e+00 1.394028578401783902e-01
8.336305000000984364e+02 7.173498394229224751e+00 1.393472480710502281e-01
8.337305000000985729e+02 7.176394198301443872e+00 1.392913742994615067e-01
8.338305000000984819e+02 7.179290661829917042e+00 1.392354938095738681e-01
8.339305000000986183e+02 7.182160939228332985e+00 1.391801969187780319e-01
8.340305000000985274e+02 7.185026725339419329e+00 1.391250058220599162e-01
8.341305000000986638e+02 7.187904791708325192e+00 1.390695607143679069e-01
8.342305000000985729e+02 7.190764984329668152e+00 1.390145101485052992e-01
8.343305000000987093e+02 7.193607934419847361e+00 1.389598384788097440e-01
8.344305000000986183e+02 7.196464849999725466e+00 1.389048817407727010e-01
8.345305000000987548e+02 7.199315997474530882e+00 1.388500568645330835e-01
8.346305000000986638e+02 7.202142838295999994e+00 1.387957640836225137e-01
8.347305000000988002e+02 7.204977371413951559e+00 1.387413177992949942e-01
8.348305000000987093e+02 7.207815059653945866e+00 1.386868137705010440e-01
8.349305000000988457e+02 7.210637084653582995e+00 1.386326593198046742e-01
8.350305000000987548e+02 7.213454491453467732e+00 1.385786149875945783e-01
8.351305000000988912e+02 7.216280180699365943e+00 1.385243998225070272e-01
8.352305000000988002e+02 7.219097384019037555e+00 1.384703814784641329e-01
8.353305000000989367e+02 7.221904893006541926e+00 1.384165963361361495e-01
8.354305000000988457e+02 7.224719381130911167e+00 1.383626606254367841e-01
8.355305000000989821e+02 7.227531435321588482e+00 1.383087817866124614e-01
8.356305000000988912e+02 7.230336805224466090e+00 1.382551001053796136e-01
8.357305000000990276e+02 7.233143695886887770e+00 1.382013862131942217e-01
8.358305000000989367e+02 7.235951055949284338e+00 1.381476492004908019e-01
8.359305000000990731e+02 7.238757364019038576e+00 1.380939931874120286e-01
8.360305000000989821e+02 7.241564382603391969e+00 1.380403602451460987e-01
8.361305000000991186e+02 7.244370397365480940e+00 1.379867097461281722e-01
8.362305000000990276e+02 7.247177267387870714e+00 1.379330821224074299e-01
8.363305000000991640e+02 7.249991116517779055e+00 1.378794097015081099e-01
8.364305000000990731e+02 7.252801987692504504e+00 1.378257557142477108e-01
8.365305000000992095e+02 7.255611770631380963e+00 1.377721232989219113e-01
8.366305000000991186e+02 7.258435111409383467e+00 1.377183439764487760e-01
8.367305000000992550e+02 7.261259728449889650e+00 1.376645476576602301e-01
8.368305000000991640e+02 7.264077593983858883e+00 1.376108359238629175e-01
8.369305000000993005e+02 7.266909450171958440e+00 1.375569521745394208e-01
8.370305000000992095e+02 7.269753707318765024e+00 1.375029089991809117e-01
8.371305000000993459e+02 7.272587203975765746e+00 1.374490048539737108e-01
8.372305000000992550e+02 7.275428284247037247e+00 1.373950051651539883e-01
8.373305000000993914e+02 7.278297487635679630e+00 1.373406233502356688e-01
8.374305000000993005e+02 7.281158228271318755e+00 1.372863550732147386e-01
8.375305000000994369e+02 7.284016556285771493e+00 1.372321231354181881e-01
8.376305000000993459e+02 7.286905166208315521e+00 1.371774667575945683e-01
8.377305000000994823e+02 7.289801581231293071e+00 1.371226986658658775e-01
8.378305000000993914e+02 7.292684009136645606e+00 1.370681303825914410e-01
8.379305000000995278e+02 7.295591119674432967e+00 1.370132094632296182e-01
8.380305000000994369e+02 7.298525250284743748e+00 1.369578975570671098e-01
8.381305000000995733e+02 7.301443028418497683e+00 1.369028211866450684e-01
8.382305000000994823e+02 7.304368601816719320e+00 1.368476342256562672e-01
8.383305000000996188e+02 7.307343161115490204e+00 1.367917264662366073e-01
8.384305000000995278e+02 7.310308582996540849e+00 1.367359517227177135e-01
8.385305000000996642e+02 7.313267173849443914e+00 1.366802792697750513e-01
8.386305000000995733e+02 7.316267942615859887e+00 1.366239801887046412e-01
8.387305000000997097e+02 7.319285969320999286e+00 1.365674230515704635e-01
8.388305000000996188e+02 7.322283466804971219e+00 1.365111722252467796e-01
8.389305000000997552e+02 7.325311065853512105e+00 1.364544725489745813e-01
8.390305000000996642e+02 7.328382616861676802e+00 1.363971134888766201e-01
8.391305000000998007e+02 7.331433154763396409e+00 1.363400690089512368e-01
8.392305000000997097e+02 7.334489806821205882e+00 1.362829350284684438e-01
8.393305000000998461e+02 7.337609465922505514e+00 1.362248543540620083e-01
8.394305000000997552e+02 7.340725753919468133e+00 1.361668243700189795e-01
8.395305000000998916e+02 7.343826205701762255e+00 1.361090347710834647e-01
8.396305000000998007e+02 7.346978213204311103e+00 1.360504726114751817e-01
8.397305000000999371e+02 7.350160070167960136e+00 1.359914628532032932e-01
8.398305000000998461e+02 7.353313036975399619e+00 1.359328887235230210e-01
8.399305000000999826e+02 7.356497014921417943e+00 1.358738536063930358e-01
8.400305000000998916e+02 7.359742334386859319e+00 1.358139033142465868e-01
8.401305000001000280e+02 7.362964403894791232e+00 1.357543024661592990e-01
8.402305000000999371e+02 7.366186435743280470e+00 1.356947056985082500e-01
8.403305000001000735e+02 7.369478657283473844e+00 1.356340711489770479e-01
8.404305000000999826e+02 7.372777377796194465e+00 1.355733422339971406e-01
8.405305000001001190e+02 7.376049222651055004e+00 1.355130141719759207e-01
8.406305000001000280e+02 7.379374508094826091e+00 1.354519049549757492e-01
8.407305000001001645e+02 7.382740546967079709e+00 1.353902011756770440e-01
8.408305000001000735e+02 7.386073423455436604e+00 1.353289846490045578e-01
8.409305000001002099e+02 7.389430145279129114e+00 1.352674251775244085e-01
8.410305000001001190e+02 7.392856987818255732e+00 1.352048584107412854e-01
8.411305000001002554e+02 7.396263894279263340e+00 1.351425802596482595e-01
8.412305000001001645e+02 7.399663635034937847e+00 1.350804068454003193e-01
8.413305000001003009e+02 7.403126185258938285e+00 1.350173485225415748e-01
8.414305000001002099e+02 7.406603200200707171e+00 1.349540880496609974e-01
8.415305000001003464e+02 7.410052614705244345e+00 1.348912144751168440e-01
8.416305000001002554e+02 7.413544026564980349e+00 1.348277622687651944e-01
8.417305000001003918e+02 7.417077757988654874e+00 1.347637314175272050e-01
8.418305000001003009e+02 7.420584970888891796e+00 1.347000612131221409e-01
8.419305000001004373e+02 7.424102951208791268e+00 1.346362441127432474e-01
8.420305000001003464e+02 7.427682484090077253e+00 1.345716154797670649e-01
8.421305000001004828e+02 7.431250911961392092e+00 1.345071313792760292e-01
8.422305000001003918e+02 7.434809856786893434e+00 1.344427662808856949e-01
8.423305000001005283e+02 7.438411275430222069e+00 1.343778658726863529e-01
8.424305000001004373e+02 7.442028582902433520e+00 1.343127669366831478e-01
8.425305000001005737e+02 7.445627912317220876e+00 1.342478808198075968e-01
8.426305000001004828e+02 7.449251521754370664e+00 1.341827043000030917e-01
8.427305000001006192e+02 7.452905070591002712e+00 1.341171844298668092e-01
8.428305000001005283e+02 7.456546375185443942e+00 1.340517941221983089e-01
8.429305000001006647e+02 7.460192108483849616e+00 1.339863474385124265e-01
8.430305000001005737e+02 7.463869956564711750e+00 1.339205782885046492e-01
8.431305000001007102e+02 7.467547319333523781e+00 1.338548086856353181e-01
8.432305000001006192e+02 7.471219425837411166e+00 1.337890714123513292e-01
8.433305000001007556e+02 7.474910939533069509e+00 1.337231780059022490e-01
8.434305000001006647e+02 7.478612486040903562e+00 1.336572096130900222e-01
8.435305000001008011e+02 7.482308224432138388e+00 1.335912546962463865e-01
8.436305000001007102e+02 7.486013367480264691e+00 1.335252439886916165e-01
8.437305000001008466e+02 7.489731205608777032e+00 1.334592010381233096e-01
8.438305000001007556e+02 7.493447238573109459e+00 1.333931327485323171e-01
8.439305000001008921e+02 7.497165035724348670e+00 1.333270379628297975e-01
8.440305000001008011e+02 7.500892519189503282e+00 1.332609960488468359e-01
8.441305000001009375e+02 7.504621889626634790e+00 1.331949498740321869e-01
8.442305000001008466e+02 7.508351330434172688e+00 1.331288312310141553e-01
8.443305000001009830e+02 7.512085571494612424e+00 1.330628047926107893e-01
8.444305000001008921e+02 7.515822848691780855e+00 1.329968541708300422e-01
8.445305000001010285e+02 7.519561040164313148e+00 1.329308040921253764e-01
8.446305000001009375e+02 7.523301112294807247e+00 1.328648064056710265e-01
8.447305000001010740e+02 7.527043971405690925e+00 1.327989970265441022e-01
8.448305000001009830e+02 7.530787896332665987e+00 1.327331214523474190e-01
8.449305000001011194e+02 7.534532760297519616e+00 1.326672092032966654e-01
8.450305000001010285e+02 7.538279365537631449e+00 1.326015125142559203e-01
8.451305000001011649e+02 7.542026969440897233e+00 1.325358604245777672e-01
8.452305000001010740e+02 7.545775458989044004e+00 1.324700967474636282e-01
8.453305000001012104e+02 7.549524846027410696e+00 1.324045041179282567e-01
8.454305000001011194e+02 7.553275374636811534e+00 1.323390801385288806e-01
8.455305000001012559e+02 7.557026633999472054e+00 1.322735399406977097e-01
8.456305000001011649e+02 7.560777803344056913e+00 1.322080490052953972e-01
8.457305000001013013e+02 7.564531065678798072e+00 1.321428601655447732e-01
8.458305000001012104e+02 7.568284503226947457e+00 1.320776178696232428e-01
8.459305000001013468e+02 7.572037350054245941e+00 1.320123189697395560e-01
8.460305000001012559e+02 7.575791673072700405e+00 1.319472845168203345e-01
8.461305000001013923e+02 7.579546778155524578e+00 1.318823465091663594e-01
8.462305000001013013e+02 7.583300891856947779e+00 1.318172860349026421e-01
8.463305000001014378e+02 7.587055190982877839e+00 1.317524174062933706e-01
8.464305000001013468e+02 7.590810547324081448e+00 1.316877909729947949e-01
8.465305000001014832e+02 7.594565150882813143e+00 1.316230612675782785e-01
8.466305000001013923e+02 7.598318795946275905e+00 1.315583636028576364e-01
8.467305000001015287e+02 7.602071940072203660e+00 1.314940553013616287e-01
8.468305000001014378e+02 7.605824769597880675e+00 1.314297404934388347e-01
8.469305000001015742e+02 7.609576712181294944e+00 1.313653232389825898e-01
8.470305000001014832e+02 7.613325687882297466e+00 1.313012579621935239e-01
8.471305000001016197e+02 7.617072919340199810e+00 1.312373810959193698e-01
8.472305000001015287e+02 7.620820871568557919e+00 1.311733340399887926e-01
8.473305000001016651e+02 7.624564831353244365e+00 1.311095270642980704e-01
8.474305000001015742e+02 7.628301708172233297e+00 1.310461404315188538e-01
8.475305000001017106e+02 7.632040111742722566e+00 1.309826313303591727e-01
8.476305000001016197e+02 7.635778067533353308e+00 1.309191146613617462e-01
8.477305000001017561e+02 7.639501657973602811e+00 1.308561937349508597e-01
8.478305000001016651e+02 7.643223174196538849e+00 1.307933457847575975e-01
8.479305000001018016e+02 7.646950324925962050e+00 1.307302733110337067e-01
8.480305000001017106e+02 7.650661767467080487e+00 1.306677258399956965e-01
8.481305000001018470e+02 7.654361373457549966e+00 1.306055576801795348e-01
8.482305000001017561e+02 7.658070014795655744e+00 1.305431092481205702e-01
8.483305000001018925e+02 7.661769849167357371e+00 1.304809227853751807e-01
8.484305000001018016e+02 7.665441910687899707e+00 1.304194993718366946e-01
8.485305000001019380e+02 7.669120254717407548e+00 1.303579116885655309e-01
8.486305000001018470e+02 7.672803508110716209e+00 1.302962088320877287e-01
8.487305000001019835e+02 7.676452190354306815e+00 1.302353687438684848e-01
8.488305000001018925e+02 7.680092924753405548e+00 1.301747266092737609e-01
8.489305000001020289e+02 7.683750388131688425e+00 1.301137040844503601e-01
8.490305000001019380e+02 7.687379552253974069e+00 1.300533465671410149e-01
8.491305000001020744e+02 7.690980794889266114e+00 1.299936289890848140e-01
8.492305000001019835e+02 7.694599783799848325e+00 1.299335302038593931e-01
8.493305000001021199e+02 7.698212179149661161e+00 1.298735916343415620e-01
8.494305000001020289e+02 7.701771627023788369e+00 1.298148096998293088e-01
8.495305000001021654e+02 7.705339316551955697e+00 1.297558591866825595e-01
8.496305000001020744e+02 7.708920946496061077e+00 1.296966294140629306e-01
8.497305000001022108e+02 7.712454353799328644e+00 1.296384216089455088e-01
8.498305000001021199e+02 7.715970962650017029e+00 1.295805703319162783e-01
8.499305000001022563e+02 7.719512172758871138e+00 1.295222253727719985e-01
8.500305000001021654e+02 7.723021260390581233e+00 1.294645498714397380e-01
8.501305000001023018e+02 7.726489815800702488e+00 1.294077090641103656e-01
8.502305000001022108e+02 7.729977227735528977e+00 1.293504947535739913e-01
8.503305000001023473e+02 7.733463348463915032e+00 1.292933137896458973e-01
8.504305000001022563e+02 7.736888657354138665e+00 1.292373679468255265e-01
8.505305000001023927e+02 7.740316416678359346e+00 1.291813768094094428e-01
8.506305000001023018e+02 7.743763973254550237e+00 1.291249940193394674e-01
8.507305000001024382e+02 7.747164096183898785e+00 1.290695662889833895e-01
8.508305000001023473e+02 7.750541337413894283e+00 1.290145998158675478e-01
8.509305000001024837e+02 7.753942428897980577e+00 1.289591602253458147e-01
8.510305000001023927e+02 7.757316796961553962e+00 1.289042549593538978e-01
8.511305000001025292e+02 7.760649587689621320e+00 1.288501838317468451e-01
8.512305000001024382e+02 7.763995416069742639e+00 1.287958534988951076e-01
8.513305000001025746e+02 7.767343627742487655e+00 1.287414732813230434e-01
8.514305000001024837e+02 7.770642746021147573e+00 1.286880763669927263e-01
8.515305000001026201e+02 7.773937617659015586e+00 1.286347652515613671e-01
8.516305000001025292e+02 7.777249478242575620e+00 1.285811111684944108e-01
8.517305000001026656e+02 7.780526730637682853e+00 1.285281488223112001e-01
8.518305000001025746e+02 7.783782346397926766e+00 1.284756208276352785e-01
8.519305000001027111e+02 7.787053959831307104e+00 1.284227710005903800e-01
8.520305000001026201e+02 7.790310474819745146e+00 1.283702197724963523e-01
8.521305000001027565e+02 7.793533759026606944e+00 1.283183358044816813e-01
8.522305000001026656e+02 7.796763490589193601e+00 1.282663224611157449e-01
8.523305000001028020e+02 7.799997047632944991e+00 1.282142292939290884e-01
8.524305000001027111e+02 7.803199717264153179e+00 1.281627539541502214e-01
8.525305000001028475e+02 7.806396506964938808e+00 1.281113968375762191e-01
8.526305000001027565e+02 7.809603663919915562e+00 1.280598325387504732e-01
8.527305000001028930e+02 7.812791316217752247e+00 1.280086551089253399e-01
8.528305000001028020e+02 7.815963797181255224e+00 1.279577796610865681e-01
8.529305000001029384e+02 7.819144393874379872e+00 1.279067462267356736e-01
8.530305000001028475e+02 7.822319526724623273e+00 1.278558201406279071e-01
8.531305000001029839e+02 7.825473180317618294e+00 1.278053162203063586e-01
8.532305000001028930e+02 7.828629564611961023e+00 1.277547613395164094e-01
8.533305000001030294e+02 7.831789739804285944e+00 1.277041362132690372e-01
8.534305000001029384e+02 7.834933675672578701e+00 1.276538251115674483e-01
8.535305000001030749e+02 7.838072970054047239e+00 1.276036046434005089e-01
8.536305000001029839e+02 7.841218529644512714e+00 1.275532714715220117e-01
8.537305000001031203e+02 7.844354703301251064e+00 1.275031175429542085e-01
8.538305000001030294e+02 7.847482294425049965e+00 1.274531265502819033e-01
8.539305000001031658e+02 7.850614002199558072e+00 1.274030649630595313e-01
8.540305000001030749e+02 7.853744529599536506e+00 1.273530291098088629e-01
8.541305000001032113e+02 7.856864492760843532e+00 1.273031917539047819e-01
8.542305000001031203e+02 7.859985383145416726e+00 1.272533404993591022e-01
8.543305000001032568e+02 7.863109357006123901e+00 1.272034398261491783e-01
8.544305000001031658e+02 7.866226648086493078e+00 1.271536653878810319e-01
8.545305000001033022e+02 7.869341648142854417e+00 1.271039355631880807e-01
8.546305000001032113e+02 7.872460420317907825e+00 1.270541444350143379e-01
8.547305000001033477e+02 7.875575754207551071e+00 1.270044204672252375e-01
8.548305000001032568e+02 7.878688643441869921e+00 1.269547492284364698e-01
8.549305000001033932e+02 7.881803494587550141e+00 1.269050462652484002e-01
8.550305000001033022e+02 7.884918218254340694e+00 1.268553480082162954e-01
8.551305000001034387e+02 7.888031848440486549e+00 1.268056873596322132e-01
8.552305000001033477e+02 7.891146148195966603e+00 1.267560185557767005e-01
8.553305000001034841e+02 7.894261317763768382e+00 1.267063320976561380e-01
8.554305000001033932e+02 7.897376871108638063e+00 1.266566572229139154e-01
8.555305000001035296e+02 7.900493598612681190e+00 1.266069744872727332e-01
8.556305000001034387e+02 7.903611319244120637e+00 1.265572693517087177e-01
8.557305000001035751e+02 7.906729090504046376e+00 1.265075725455442057e-01
8.558305000001034841e+02 7.909851151991611040e+00 1.264578301431790730e-01
8.559305000001036206e+02 7.912973620607849590e+00 1.264080772381084294e-01
8.560305000001035296e+02 7.916095042782371749e+00 1.263583358873343054e-01
8.561305000001036660e+02 7.919222868602477483e+00 1.263085209961808675e-01
8.562305000001035751e+02 7.922352494827284985e+00 1.262586824588573520e-01
8.563305000001037115e+02 7.925480300282980117e+00 1.262088598555812236e-01
8.564305000001036206e+02 7.928613146718406668e+00 1.261589780509639325e-01
8.565305000001037570e+02 7.931751451328412195e+00 1.261090270963694526e-01
8.566305000001036660e+02 7.934888421543807802e+00 1.260590858875347831e-01
8.567305000001038024e+02 7.938026169418543887e+00 1.260091368875779216e-01
8.568305000001037115e+02 7.941174994904506512e+00 1.259590434060785802e-01
8.569305000001038479e+02 7.944323675210910984e+00 1.259089483789945507e-01
8.570305000001037570e+02 7.947469484830487652e+00 1.258588892709918139e-01
8.571305000001038934e+02 7.950626585059739959e+00 1.258086807713494626e-01
8.572305000001038024e+02 7.953787553165401647e+00 1.257584194283889178e-01
8.573305000001039389e+02 7.956945133907536771e+00 1.257081999051103960e-01
8.574305000001038479e+02 7.960109969297663568e+00 1.256578846249297998e-01
8.575305000001039843e+02 7.963284384028642471e+00 1.256074374927547699e-01
8.576305000001038934e+02 7.966456924695826558e+00 1.255570139850969436e-01
8.577305000001040298e+02 7.969629018108842722e+00 1.255065996748889745e-01
8.578305000001039389e+02 7.972818636730525377e+00 1.254559415196059291e-01
8.579305000001040753e+02 7.976008635307514361e+00 1.254052774661346958e-01
8.580305000001039843e+02 7.979194132067804368e+00 1.253546794054627711e-01
8.581305000001041208e+02 7.982394326888556435e+00 1.253038768543752457e-01
8.582305000001040298e+02 7.985601097240984103e+00 1.252529816561178677e-01
8.583305000001041662e+02 7.988804191242174113e+00 1.252021407618758575e-01
8.584305000001040753e+02 7.992015733332482164e+00 1.251511857495277436e-01
8.585305000001042117e+02 7.995241613308628814e+00 1.251000289837717883e-01
8.586305000001041208e+02 7.998466044262150021e+00 1.250488947311542975e-01
8.587305000001042572e+02 8.001689252022162080e+00 1.249977832068021599e-01
8.588305000001041662e+02 8.004934777426598203e+00 1.249463626609448458e-01
8.589305000001043027e+02 8.008182702445168388e+00 1.248949096864650082e-01
8.590305000001042117e+02 8.011425152964509522e+00 1.248435379355175567e-01
8.591305000001043481e+02 8.014685715529894949e+00 1.247919227092904593e-01
8.592305000001042572e+02 8.017957168753065744e+00 1.247401599590428484e-01
8.593305000001043936e+02 8.021224159043757851e+00 1.246884607161587444e-01
8.594305000001043027e+02 8.024499941816937820e+00 1.246366504299515759e-01
8.595305000001044391e+02 8.027798421421357133e+00 1.245845435513362881e-01
8.596305000001043481e+02 8.031095530696974905e+00 1.245324558013545385e-01
8.597305000001044846e+02 8.034388821160872496e+00 1.244804213833481110e-01
8.598305000001043936e+02 8.037712244388242055e+00 1.244280103792547026e-01
8.599305000001045300e+02 8.041041211764405006e+00 1.243755304142414864e-01
8.600305000001044391e+02 8.044361795904423573e+00 1.243231552424061970e-01
8.601305000001045755e+02 8.047705275678143977e+00 1.242705086479921062e-01
8.602305000001044846e+02 8.051067161459284804e+00 1.242176427194567750e-01
8.603305000001046210e+02 8.054422470087221342e+00 1.241648532388147930e-01
8.604305000001045300e+02 8.057784433342172647e+00 1.241119915858000244e-01
8.605305000001046665e+02 8.061182654875077347e+00 1.240587192726181204e-01
8.606305000001045755e+02 8.064579754719712668e+00 1.240054588601514768e-01
8.607305000001047119e+02 8.067967155780548794e+00 1.239523067886053598e-01
8.608305000001046210e+02 8.071393998566069428e+00 1.238987305825827029e-01
8.609305000001047574e+02 8.074831452081790317e+00 1.238450399486891035e-01
8.610305000001046665e+02 8.078256226452275257e+00 1.237914803572608413e-01
8.611305000001048029e+02 8.081707150118944583e+00 1.237376555487433166e-01
8.612305000001047119e+02 8.085185638025453869e+00 1.236835486102058623e-01
8.613305000001048484e+02 8.088656143527625630e+00 1.236295183906964829e-01
8.614305000001047574e+02 8.092127154652727583e+00 1.235754863351978122e-01
8.615305000001048938e+02 8.095648126761762597e+00 1.235209688778942660e-01
8.616305000001048029e+02 8.099169184567946544e+00 1.234664491740827263e-01
8.617305000001049393e+02 8.102673842400440307e+00 1.234120822545313884e-01
8.618305000001048484e+02 8.106221788448982224e+00 1.233573175916329173e-01
8.619305000001049848e+02 8.109785641131439959e+00 1.233024062226169559e-01
8.620305000001048938e+02 8.113335039515703784e+00 1.232476172286049720e-01
8.621305000001050303e+02 8.116908166513843170e+00 1.231926250133936473e-01
8.622305000001049393e+02 8.120514305980108816e+00 1.231373456550294843e-01
8.623305000001050757e+02 8.124113994830109320e+00 1.230821150997834096e-01
8.624305000001049848e+02 8.127709017809104708e+00 1.230269230973599914e-01
8.625305000001051212e+02 8.131353833982256418e+00 1.229713264101108539e-01
8.626305000001050303e+02 8.135000932953921904e+00 1.229157089079088161e-01
8.627305000001051667e+02 8.138633386862332841e+00 1.228601973153564536e-01
8.628305000001050757e+02 8.142301444829335821e+00 1.228044190671995495e-01
8.629305000001052122e+02 8.145987417362297478e+00 1.227485056692152049e-01
8.630305000001051212e+02 8.149662424660007787e+00 1.226926580436545483e-01
8.631305000001052576e+02 8.153353091727767676e+00 1.226367043846536553e-01
8.632305000001051667e+02 8.157075194659530126e+00 1.225805346898431458e-01
8.633305000001053031e+02 8.160794324494759167e+00 1.225243760602007653e-01
8.634305000001052122e+02 8.164507716198638576e+00 1.224682471780017684e-01
8.635305000001053486e+02 8.168258249591602294e+00 1.224118924283823240e-01
8.636305000001052576e+02 8.172013565247873146e+00 1.223555058915724303e-01
8.637305000001053941e+02 8.175759996864529811e+00 1.222991517715857762e-01
8.638305000001053031e+02 8.179529484659845195e+00 1.222426792789515076e-01
8.639305000001054395e+02 8.183314231516591875e+00 1.221861268156469865e-01
8.640305000001053486e+02 8.187094168626742885e+00 1.221295780518410340e-01
8.641305000001054850e+02 8.190880908443681108e+00 1.220729992168657768e-01
8.642305000001053941e+02 8.194691583542381252e+00 1.220163207198651512e-01
8.643305000001055305e+02 8.198502050347206804e+00 1.219596331771810455e-01
8.644305000001054395e+02 8.202308394406445657e+00 1.219029440194813463e-01
8.645305000001055760e+02 8.206136665026768640e+00 1.218461942895668337e-01
8.646305000001054850e+02 8.209969676924060877e+00 1.217894291217946484e-01
8.647305000001056214e+02 8.213799283717644784e+00 1.217326431119612473e-01
8.648305000001055305e+02 8.217640589451331579e+00 1.216758466734805116e-01
8.649305000001056669e+02 8.221492035383755947e+00 1.216190371235220807e-01
8.650305000001055760e+02 8.225342448138642126e+00 1.215622049512050246e-01
8.651305000001057124e+02 8.229194652028782642e+00 1.215053696530286609e-01
