# lambda	calibration	sensitivity
9.106781000001159327e+02 3.621479937646616065e+01 2.762077249003696069e-02
9.107781000001159555e+02 3.625388183711455525e+01 2.759077743574903790e-02
9.108781000001159782e+02 3.629285776179059297e+01 2.756127229849333893e-02
9.109781000001160010e+02 3.633187168779599574e+01 2.753162434555438132e-02
9.110781000001160237e+02 3.637090197042837758e+01 2.750190905013757611e-02
9.111781000001160464e+02 3.640983037815307455e+01 2.747256780582632563e-02
9.112781000001160692e+02 3.644876813027727280e+01 2.744322074255918509e-02
9.113781000001160919e+02 3.648771163840730480e+01 2.741385497310948327e-02
9.114781000001161146e+02 3.652663274083899836e+01 2.738455159434896244e-02
9.115781000001161374e+02 3.656545959832432402e+01 2.735557645018797668e-02
9.116781000001161601e+02 3.660432080230230412e+01 2.732650168714007705e-02
9.117781000001161829e+02 3.664320235864514075e+01 2.729735587909992364e-02
9.118781000001162056e+02 3.668192735381696679e+01 2.726869944841983293e-02
9.119781000001162283e+02 3.672070168439019255e+01 2.723991525525157331e-02
9.120781000001162511e+02 3.675949149433593277e+01 2.721107879776846900e-02
9.121781000001162738e+02 3.679817606823384324e+01 2.718256046789832917e-02
9.122781000001162965e+02 3.683685726542675098e+01 2.715408863653413774e-02
9.123781000001163193e+02 3.687554829562179037e+01 2.712558985048679761e-02
9.124781000001163420e+02 3.691422477640661270e+01 2.709712343824566966e-02
9.125781000001163648e+02 3.695280960056877007e+01 2.706900108732236340e-02
9.126781000001163875e+02 3.699143114713503877e+01 2.704077540593402898e-02
9.127781000001164102e+02 3.703006250074302841e+01 2.701249072239387053e-02
9.128781000001164330e+02 3.706860350116891567e+01 2.698461455593107600e-02
9.129781000001164557e+02 3.710718145756921160e+01 2.695664115458909840e-02
9.130781000001164784e+02 3.714576099568679979e+01 2.692863817585049863e-02
9.131781000001165012e+02 3.718431196019645313e+01 2.690084632531501013e-02
9.132781000001165239e+02 3.722287935210202647e+01 2.687312590764567855e-02
9.133781000001165467e+02 3.726145153358942252e+01 2.684537578564690635e-02
9.134781000001165694e+02 3.730001153271597047e+01 2.681763546925407943e-02
9.135781000001165921e+02 3.733862595071476420e+01 2.679015334602023735e-02
9.136781000001166149e+02 3.737723994746878020e+01 2.676259096497273990e-02
9.137781000001166376e+02 3.741582612037099409e+01 2.673499949760843944e-02
9.138781000001166603e+02 3.745453758161975344e+01 2.670763637302593640e-02
9.139781000001166831e+02 3.749324706920516093e+01 2.668022164386705045e-02
9.140781000001167058e+02 3.753194315369928091e+01 2.665279973040378392e-02
9.141781000001167286e+02 3.757071893167123022e+01 2.662546456827186159e-02
9.142781000001167513e+02 3.760960329330595187e+01 2.659817234507157874e-02
9.143781000001167740e+02 3.764846594652838263e+01 2.657086311641970039e-02
9.144781000001167968e+02 3.768728822553303104e+01 2.654356445829550090e-02
9.145781000001168195e+02 3.772644202152095971e+01 2.651634481082673286e-02
9.146781000001168422e+02 3.776551620889377858e+01 2.648909802936523158e-02
9.147781000001168650e+02 3.780451863237430388e+01 2.646185692247008531e-02
9.148781000001168877e+02 3.784389581867520036e+01 2.643464172640822701e-02
9.149781000001169105e+02 3.788323917073918068e+01 2.640741551801831580e-02
9.150781000001169332e+02 3.792257413085628315e+01 2.638019050958992362e-02
9.151781000001169559e+02 3.796203418225793058e+01 2.635297354907704948e-02
9.152781000001169787e+02 3.800175917356366995e+01 2.632572460209664164e-02
9.153781000001170014e+02 3.804142465312835242e+01 2.629848003311638718e-02
9.154781000001170241e+02 3.808100498708909498e+01 2.627125975210511249e-02
9.155781000001170469e+02 3.812119056273490969e+01 2.624394236754062568e-02
9.156781000001170696e+02 3.816122611140894350e+01 2.621664527308757708e-02
9.157781000001170923e+02 3.820117382410256113e+01 2.618937013712395803e-02
9.158781000001171151e+02 3.824163581343039198e+01 2.616199610219903382e-02
9.159781000001171378e+02 3.828208094998762334e+01 2.613461838470558865e-02
9.160781000001171606e+02 3.832252608654484760e+01 2.610724066721214348e-02
9.161781000001171833e+02 3.836309345760076184e+01 2.607984347973541991e-02
9.162781000001172060e+02 3.840407104091571711e+01 2.605234238819447920e-02
9.163781000001172288e+02 3.844495933472676086e+01 2.602486071510784135e-02
9.164781000001172515e+02 3.848574657959272116e+01 2.599741032484050723e-02
9.165781000001172742e+02 3.852726831315257527e+01 2.596976756814615289e-02
9.166781000001172970e+02 3.856863073825126520e+01 2.594216132752088719e-02
9.167781000001173197e+02 3.860991725903522820e+01 2.591457821050852789e-02
9.168781000001173425e+02 3.865174361326956642e+01 2.588684761713744981e-02
9.169781000001173652e+02 3.869360882717454331e+01 2.585909799709035228e-02
9.170781000001173879e+02 3.873547404107951309e+01 2.583134837704325823e-02
9.171781000001174107e+02 3.877744563581017445e+01 2.580357274686441438e-02
9.172781000001174334e+02 3.881996222240679373e+01 2.577562814702635124e-02
9.173781000001174561e+02 3.886236166503922362e+01 2.574771671067610859e-02
9.174781000001174789e+02 3.890464998971242494e+01 2.571984423781259813e-02
9.175781000001175016e+02 3.894776673194457572e+01 2.569170961908649048e-02
9.176781000001175244e+02 3.899073326583371113e+01 2.566361880143122262e-02
9.177781000001175471e+02 3.903364112286145371e+01 2.563554852687378871e-02
9.178781000001175698e+02 3.907709697408388649e+01 2.560730332149700750e-02
9.179781000001175926e+02 3.912066834884539901e+01 2.557901557283400948e-02
9.180781000001176153e+02 3.916423776513531152e+01 2.555072845324913092e-02
9.181781000001176380e+02 3.920788280637911782e+01 2.552242172909533618e-02
9.182781000001176608e+02 3.925224792172081578e+01 2.549387158731461489e-02
9.183781000001176835e+02 3.929645531718668394e+01 2.546537361997113988e-02
9.184781000001177063e+02 3.934053664232487790e+01 2.543692167636408749e-02
9.185781000001177290e+02 3.938555437880184940e+01 2.540815549293830994e-02
9.186781000001177517e+02 3.943043651456864751e+01 2.537943397275389118e-02
9.187781000001177745e+02 3.947528836502318228e+01 2.535072310062623860e-02
9.188781000001177972e+02 3.952065015621056432e+01 2.532184744160938597e-02
9.189781000001178199e+02 3.956626702535777440e+01 2.529288498836042287e-02
9.190781000001178427e+02 3.961186119048067411e+01 2.526392997886053177e-02
9.191781000001178654e+02 3.965748543671727333e+01 2.523496854730285927e-02
9.192781000001178882e+02 3.970430152229210563e+01 2.520562418739278818e-02
9.193781000001179109e+02 3.975108866910546368e+01 2.517629026111087645e-02
9.194781000001179336e+02 3.979814018270116804e+01 2.514687815309901014e-02
9.195781000001179564e+02 3.984485700210351666e+01 2.511757882996818597e-02
9.196781000001179791e+02 3.989207154626597429e+01 2.508813128418005065e-02
9.197781000001180018e+02 3.993928609042842481e+01 2.505868373839191532e-02
9.198781000001180246e+02 3.998682568383832603e+01 2.502914841972130391e-02
9.199781000001180473e+02 4.003484399353111911e+01 2.499948519936849578e-02
9.200781000001180701e+02 4.008297194485695769e+01 2.496979165574809284e-02
9.201781000001180928e+02 4.013131022263144843e+01 2.494004216616533404e-02
9.202781000001181155e+02 4.017983461367999354e+01 2.491024324632072628e-02
9.203781000001181383e+02 4.022896446476640619e+01 2.488028619247469042e-02
9.204781000001181610e+02 4.027817509609646862e+01 2.485030646684551967e-02
9.205781000001181837e+02 4.032721265143607781e+01 2.482036281117525750e-02
9.206781000001182065e+02 4.037739057414390231e+01 2.479012192809769421e-02
9.207781000001182292e+02 4.042756849685173393e+01 2.475988104502013093e-02
9.208781000001182520e+02 4.047760155439818419e+01 2.472966772563653035e-02
9.209781000001182747e+02 4.052852123759483760e+01 2.469921450776876165e-02
9.210781000001182974e+02 4.057964323038458332e+01 2.466870709170454826e-02
9.211781000001183202e+02 4.063063010824884458e+01 2.463823172987859855e-02
9.212781000001183429e+02 4.068243996736801193e+01 2.460752570629710229e-02
9.213781000001183656e+02 4.073449312502739872e+01 2.457675212166720441e-02
9.214781000001183884e+02 4.078658708944237787e+01 2.454596634434469751e-02
9.215781000001184111e+02 4.083897743550210180e+01 2.451509447618559559e-02
9.216781000001184339e+02 4.089190140476133450e+01 2.448407568650268901e-02
9.217781000001184566e+02 4.094482537402056721e+01 2.445305689681978242e-02
9.218781000001184793e+02 4.099797779276713072e+01 2.442197433531123271e-02
9.219781000001185021e+02 4.105175598472503395e+01 2.439072280886662308e-02
9.220781000001185248e+02 4.110553417668294429e+01 2.435947128242200999e-02
9.221781000001185475e+02 4.115958602847170766e+01 2.432814327376762314e-02
9.222781000001185703e+02 4.121403958339800511e+01 2.429671382940107316e-02
9.223781000001185930e+02 4.126855253680187019e+01 2.426527135429147608e-02
9.224781000001186158e+02 4.132303462103651981e+01 2.423383834962720279e-02
9.225781000001186385e+02 4.137838508171876839e+01 2.420217165852820915e-02
9.226781000001186612e+02 4.143354220064390603e+01 2.417056829373544213e-02
9.227781000001186840e+02 4.148869931956904367e+01 2.413896492894267165e-02
9.228781000001187067e+02 4.154449387968927709e+01 2.410719646309115310e-02
9.229781000001187294e+02 4.160033559223421662e+01 2.407542674510912417e-02
9.230781000001187522e+02 4.165617196238567743e+01 2.404365848366302530e-02
9.231781000001187749e+02 4.171207384365398951e+01 2.401187375049448208e-02
9.232781000001187977e+02 4.176866621151089021e+01 2.397993846619918268e-02
9.233781000001188204e+02 4.182511753386999942e+01 2.394803575701516876e-02
9.234781000001188431e+02 4.188156348293540532e+01 2.391613373299612127e-02
9.235781000001188659e+02 4.193850590660952093e+01 2.388415601466223684e-02
9.236781000001188886e+02 4.199577042978176422e+01 2.385215284930225846e-02
9.237781000001189113e+02 4.205303495295400751e+01 2.382014968394228008e-02
9.238781000001189341e+02 4.211038131968112452e+01 2.378815669354152409e-02
9.239781000001189568e+02 4.216766601410242288e+01 2.375616789136298507e-02
9.240781000001189796e+02 4.222498127826080605e+01 2.372417757942603053e-02
9.241781000001190023e+02 4.228245712322831906e+01 2.369219766142189113e-02
9.242781000001190250e+02 4.234003286914610698e+01 2.366021299229988800e-02
9.243781000001190478e+02 4.239773465736717384e+01 2.362824124361275618e-02
9.244781000001190705e+02 4.245543644558824070e+01 2.359626949492562784e-02
9.245781000001190932e+02 4.251329216734036009e+01 2.356432784846352810e-02
9.246781000001191160e+02 4.257127385150783283e+01 2.353242252036394366e-02
9.247781000001191387e+02 4.262925553567531267e+01 2.350051719226435923e-02
9.248781000001191615e+02 4.268723388753821979e+01 2.346860749640470797e-02
9.249781000001191842e+02 4.274539174578993084e+01 2.343677311666144195e-02
9.250781000001192069e+02 4.280358481468736898e+01 2.340495374629628089e-02
9.251781000001192297e+02 4.286179796629939887e+01 2.337314557914859856e-02
9.252781000001192524e+02 4.292004739146932479e+01 2.334135985076711897e-02
9.253781000001192751e+02 4.297840571813669186e+01 2.330964465663235355e-02
9.254781000001192979e+02 4.303676404480405893e+01 2.327792946249758813e-02
9.255781000001193206e+02 4.309513611330089589e+01 2.324622524164711435e-02
9.256781000001193433e+02 4.315361427181093035e+01 2.321463136035523123e-02
9.257781000001193661e+02 4.321209243032096481e+01 2.318303747906334464e-02
9.258781000001193888e+02 4.327057216892572455e+01 2.315144276259378450e-02
9.259781000001194116e+02 4.332911030302255284e+01 2.311995369728652230e-02
9.260781000001194343e+02 4.338766707885447715e+01 2.308849865492804826e-02
9.261781000001194570e+02 4.344622933829139555e+01 2.305706164366209260e-02
9.262781000001194798e+02 4.350480228975906982e+01 2.302565169938514122e-02
9.263781000001195025e+02 4.356340158629956960e+01 2.299435242000344784e-02
9.264781000001195252e+02 4.362200088284006227e+01 2.296305314062175446e-02
9.265781000001195480e+02 4.368060838395194168e+01 2.293176452361451664e-02
9.266781000001195707e+02 4.373922080544085134e+01 2.290063799959453708e-02
9.267781000001195935e+02 4.379783322692976100e+01 2.286951147557455752e-02
9.268781000001196162e+02 4.385644985464495704e+01 2.283838943124117532e-02
9.269781000001196389e+02 4.391506108528956531e+01 2.280739426787129626e-02
9.270781000001196617e+02 4.397366385829671742e+01 2.277645770856539034e-02
9.271781000001196844e+02 4.403226454312551397e+01 2.274553222222350235e-02
9.272781000001197071e+02 4.409087120844344554e+01 2.271465984267557331e-02
9.273781000001197299e+02 4.414944875555007542e+01 2.268393018378990142e-02
9.274781000001197526e+02 4.420802630265671240e+01 2.265320052490422953e-02
9.275781000001197754e+02 4.426661343657187331e+01 2.262247362183740854e-02
9.276781000001197981e+02 4.432515696600588484e+01 2.259196790530696233e-02
9.277781000001198208e+02 4.438370049543988927e+01 2.256146218877651613e-02
9.278781000001198436e+02 4.444224496481729147e+01 2.253096535371766629e-02
9.279781000001198663e+02 4.450076998031536846e+01 2.250061094899066805e-02
9.280781000001198890e+02 4.455927626260956487e+01 2.247034740287371865e-02
9.281781000001199118e+02 4.461778254490376128e+01 2.244008385675676925e-02
9.282781000001199345e+02 4.467628078464628771e+01 2.240990058098921156e-02
9.283781000001199573e+02 4.473475117735664242e+01 2.237989743878450455e-02
9.284781000001199800e+02 4.479322157006699712e+01 2.234989429657979754e-02
9.285781000001200027e+02 4.485169217598261326e+01 2.231987955454987557e-02
9.286781000001200255e+02 4.491013110017363630e+01 2.229015486803133730e-02
9.287781000001200482e+02 4.496857002436465933e+01 2.226043018151279904e-02
9.288781000001200709e+02 4.502700691696698954e+01 2.223071921464657777e-02
9.289781000001200937e+02 4.508542854910307796e+01 2.220115945302093136e-02
9.290781000001201164e+02 4.514384242689508397e+01 2.217172952742367531e-02
9.291781000001201392e+02 4.520225630468708289e+01 2.214229960182641926e-02
9.292781000001201619e+02 4.526066031263092526e+01 2.211294733960669084e-02
9.293781000001201846e+02 4.531905647990944175e+01 2.208382363139392915e-02
9.294781000001202074e+02 4.537745264718796534e+01 2.205469992318116398e-02
9.295781000001202301e+02 4.543584511008978666e+01 2.202554614540819938e-02
9.296781000001202528e+02 4.549423096946572542e+01 2.199673548904671969e-02
9.297781000001202756e+02 4.555261682884166419e+01 2.196792483268523999e-02
9.298781000001202983e+02 4.561100206683766345e+01 2.193913120463637442e-02
9.299781000001203211e+02 4.566938423157036908e+01 2.191047668523405517e-02
9.300781000001203438e+02 4.572776690931515020e+01 2.188197950280059215e-02
9.301781000001203665e+02 4.578614958705993132e+01 2.185348232036713259e-02
9.302781000001203893e+02 4.584453323079925013e+01 2.182504785003080636e-02
9.303781000001204120e+02 4.590291942162030381e+01 2.179685962076442426e-02
9.304781000001204347e+02 4.596130561244136459e+01 2.176867139149804217e-02
9.305781000001204575e+02 4.601969328463205500e+01 2.174045518899386104e-02
9.306781000001204802e+02 4.607808964347982084e+01 2.171255146917059828e-02
9.307781000001205030e+02 4.613648621308110620e+01 2.168466317420448403e-02
9.308781000001205257e+02 4.619488343828674459e+01 2.165679223913739154e-02
9.309781000001205484e+02 4.625329302035828505e+01 2.162903394698420523e-02
9.310781000001205712e+02 4.631170784875968849e+01 2.160143245350890778e-02
9.311781000001205939e+02 4.637012267716109193e+01 2.157383096003361034e-02
9.312781000001206166e+02 4.642854690830332487e+01 2.154627737525952394e-02
9.313781000001206394e+02 4.648698982859459505e+01 2.151894700380222250e-02
9.314781000001206621e+02 4.654543274888586524e+01 2.149161663234492106e-02
9.315781000001206849e+02 4.660387641308342666e+01 2.146427642228874999e-02
9.316781000001207076e+02 4.666235637558758498e+01 2.143716808283667105e-02
9.317781000001207303e+02 4.672084024577098660e+01 2.141008969071181781e-02
9.318781000001207531e+02 4.677932509885351919e+01 2.138301598865566949e-02
9.319781000001207758e+02 4.683783898366285570e+01 2.135605107310259085e-02
9.320781000001207985e+02 4.689638072449677253e+01 2.132920348331784205e-02
9.321781000001208213e+02 4.695492246533068936e+01 2.130235589353309672e-02
9.322781000001208440e+02 4.701347793922099783e+01 2.127554548408045268e-02
9.323781000001208668e+02 4.707209990455405091e+01 2.124890604828531121e-02
9.324781000001208895e+02 4.713072186988711110e+01 2.122226661249016627e-02
9.325781000001209122e+02 4.718934477107188741e+01 2.119563105645564174e-02
9.326781000001209350e+02 4.724805543812817632e+01 2.116914249951575011e-02
9.327781000001209577e+02 4.730678595260079788e+01 2.114268669026893657e-02
9.328781000001209804e+02 4.736551646707341945e+01 2.111623088102212303e-02
9.329781000001210032e+02 4.742431765295519597e+01 2.108985538552104327e-02
9.330781000001210259e+02 4.748319204814405481e+01 2.106355817755133780e-02
9.331781000001210487e+02 4.754206644333291365e+01 2.103726096958163580e-02
9.332781000001210714e+02 4.760096994518995217e+01 2.101098544000731469e-02
9.333781000001210941e+02 4.766003105128421424e+01 2.098482072161073075e-02
9.334781000001211169e+02 4.771909215737847632e+01 2.095865600321414335e-02
9.335781000001211396e+02 4.777816946238764473e+01 2.093249957062397540e-02
9.336781000001211623e+02 4.783741114424822172e+01 2.090641328696322271e-02
9.337781000001211851e+02 4.789670993504617513e+01 2.088035315730665115e-02
9.338781000001212078e+02 4.795600872584412144e+01 2.085429302765007958e-02
9.339781000001212306e+02 4.801545431931857877e+01 2.082826953207656331e-02
9.340781000001212533e+02 4.807505097427796414e+01 2.080228408819564251e-02
9.341781000001212760e+02 4.813464762923734241e+01 2.077629864431472517e-02
9.342781000001212988e+02 4.819430127245535544e+01 2.075031980001154630e-02
9.343781000001213215e+02 4.825426390706532942e+01 2.072437643633769783e-02
9.344781000001213442e+02 4.831422654167530339e+01 2.069843307266384935e-02
9.345781000001213670e+02 4.837424384012082612e+01 2.067249199771932500e-02
9.346781000001213897e+02 4.843451164359878902e+01 2.064655284875525215e-02
9.347781000001214124e+02 4.849491463171424499e+01 2.062061679993969221e-02
9.348781000001214352e+02 4.855531761982970096e+01 2.059468075112412880e-02
9.349781000001214579e+02 4.861596896427473524e+01 2.056873215250090703e-02
9.350781000001214807e+02 4.867689117989428382e+01 2.054276766643243352e-02
9.351781000001215034e+02 4.873781339551383240e+01 2.051680318036395653e-02
9.352781000001215261e+02 4.879881826195704519e+01 2.049083135661173422e-02
9.353781000001215489e+02 4.886033867626532867e+01 2.046480343651276013e-02
9.354781000001215716e+02 4.892185909057361215e+01 2.043877551641378951e-02
9.355781000001215943e+02 4.898348168335812147e+01 2.041273276404047612e-02
9.356781000001216171e+02 4.904544078994673129e+01 2.038664438335410084e-02
9.357781000001216398e+02 4.910763630894503962e+01 2.036052044584861498e-02
9.358781000001216626e+02 4.916983182794334795e+01 2.033439650834312912e-02
9.359781000001216853e+02 4.923237387557096412e+01 2.030821631851117276e-02
9.360781000001217080e+02 4.929531562709974679e+01 2.028196777754608798e-02
9.361781000001217308e+02 4.935825737862853657e+01 2.025571923658100321e-02
9.362781000001217535e+02 4.942130088094027940e+01 2.022945353594944595e-02
9.363781000001217762e+02 4.948504969847920876e+01 2.020305768056423687e-02
9.364781000001217990e+02 4.954879851601813812e+01 2.017666182517902432e-02
9.365781000001218217e+02 4.961258214386583631e+01 2.015025893893574935e-02
9.366781000001218445e+02 4.967697423016581837e+01 2.012374190221130968e-02
9.367781000001218672e+02 4.974157751355035373e+01 2.009718319871267242e-02
9.368781000001218899e+02 4.980618079693489619e+01 2.007062449521403516e-02
9.369781000001219127e+02 4.987119415889930707e+01 2.004398744668269353e-02
9.370781000001219354e+02 4.993668352507273767e+01 2.001725838577069622e-02
9.371781000001219581e+02 5.000217289124617537e+01 1.999052932485869544e-02
9.372781000001219809e+02 5.006778364658057257e+01 1.996377733051952000e-02
9.373781000001220036e+02 5.013417471571455053e+01 1.993687836872907321e-02
9.374781000001220264e+02 5.020056578484852849e+01 1.990997940693862642e-02
9.375781000001220491e+02 5.026695685398251356e+01 1.988308044514818310e-02
9.376781000001220718e+02 5.033407098765313492e+01 1.985605089122468789e-02
9.377781000001220946e+02 5.040136157744875334e+01 1.982899006697889932e-02
9.378781000001221173e+02 5.046865216724437175e+01 1.980192924273311075e-02
9.379781000001221400e+02 5.053636432964312775e+01 1.977479703992553878e-02
9.380781000001221628e+02 5.060454100991848492e+01 1.974758772610543667e-02
9.381781000001221855e+02 5.067271769019384209e+01 1.972037841228533456e-02
9.382781000001222083e+02 5.074105227606955992e+01 1.969314445819591447e-02
9.383781000001222310e+02 5.081004827013323677e+01 1.966581049510272503e-02
9.384781000001222537e+02 5.087908533865660132e+01 1.963847036914902200e-02
9.385781000001222765e+02 5.094812240717997298e+01 1.961113024319532244e-02
9.386781000001222992e+02 5.101779640772331703e+01 1.958370411506420855e-02
9.387781000001223219e+02 5.108766202520882160e+01 1.955625302043654395e-02
9.388781000001223447e+02 5.115752764269431907e+01 1.952880192580887589e-02
9.389781000001223674e+02 5.122770445183768828e+01 1.950131476451298987e-02
9.390781000001223902e+02 5.129835301584750340e+01 1.947377485706995592e-02
9.391781000001224129e+02 5.136900157985732562e+01 1.944623494962692198e-02
9.392781000001224356e+02 5.143978658624501321e+01 1.941868291444703506e-02
9.393781000001224584e+02 5.151105420920785605e+01 1.939108605729308529e-02
9.394781000001224811e+02 5.158243611663098704e+01 1.936347995414659448e-02
9.395781000001225038e+02 5.165381802405411804e+01 1.933587385100010020e-02
9.396781000001225266e+02 5.172565079986033254e+01 1.930823799569185775e-02
9.397781000001225493e+02 5.179771550243916067e+01 1.928058833015381182e-02
9.398781000001225721e+02 5.186978020501798881e+01 1.925293866461576936e-02
9.399781000001225948e+02 5.194202721145408930e+01 1.922528189432148177e-02
9.400781000001226175e+02 5.201472175755543503e+01 1.919761117434406680e-02
9.401781000001226403e+02 5.208741630365677366e+01 1.916994045436664837e-02
9.402781000001226630e+02 5.216018912176892286e+01 1.914226932751905697e-02
9.403781000001226857e+02 5.223334142548923609e+01 1.911459921166375892e-02
9.404781000001227085e+02 5.230661593869685078e+01 1.908692973673777049e-02
9.405781000001227312e+02 5.237989045190445836e+01 1.905926026181178207e-02
9.406781000001227540e+02 5.245346133092630225e+01 1.903160309390521804e-02
9.407781000001227767e+02 5.252727042304239546e+01 1.900395734769392761e-02
9.408781000001227994e+02 5.260107951515849578e+01 1.897631160148263718e-02
9.409781000001228222e+02 5.267497783753968577e+01 1.894867354913583671e-02
9.410781000001228449e+02 5.274928400729797318e+01 1.892107461326577450e-02
9.411781000001228676e+02 5.282359017705626059e+01 1.889347567739571229e-02
9.412781000001228904e+02 5.289792135535878970e+01 1.886588015625733153e-02
9.413781000001229131e+02 5.297257528364796997e+01 1.883833382312600710e-02
9.414781000001229359e+02 5.304734783956162403e+01 1.881080586801375451e-02
9.415781000001229586e+02 5.312212039547527809e+01 1.878327791290150192e-02
9.416781000001229813e+02 5.319707545220931877e+01 1.875578949486166394e-02
9.417781000001230041e+02 5.327228330186041916e+01 1.872835820071222512e-02
9.418781000001230268e+02 5.334749115151152665e+01 1.870092690656278284e-02
9.419781000001230495e+02 5.342271459984746684e+01 1.867349917151702940e-02
9.420781000001230723e+02 5.349831979670603488e+01 1.864619199731072652e-02
9.421781000001230950e+02 5.357392499356459581e+01 1.861888482310442017e-02
9.422781000001231178e+02 5.364953019042315674e+01 1.859157764889811729e-02
9.423781000001231405e+02 5.372536366196863611e+01 1.856436978387901796e-02
9.424781000001231632e+02 5.380131709781333171e+01 1.853721590820999951e-02
9.425781000001231860e+02 5.387727053365802021e+01 1.851006203254098106e-02
9.426781000001232087e+02 5.395329917463227076e+01 1.848295651469206505e-02
9.427781000001232314e+02 5.402953922445404089e+01 1.845598621509162568e-02
9.428781000001232542e+02 5.410577927427581102e+01 1.842901591549118284e-02
9.429781000001232769e+02 5.418201971966009722e+01 1.840204742246578928e-02
9.430781000001232997e+02 5.425844600401104145e+01 1.837526578758851351e-02
9.431781000001233224e+02 5.433490115641498619e+01 1.834851086415771951e-02
9.432781000001233451e+02 5.441135630881892382e+01 1.832175594072692551e-02
9.433781000001233679e+02 5.448787442344966081e+01 1.829512605011137868e-02
9.434781000001233906e+02 5.456446564652982545e+01 1.826861820606874923e-02
9.435781000001234133e+02 5.464105686960999009e+01 1.824211036202611977e-02
9.436781000001234361e+02 5.471764958109832833e+01 1.821563819997612868e-02
9.437781000001234588e+02 5.479429569847678749e+01 1.818940926366376803e-02
9.438781000001234815e+02 5.487094181585523955e+01 1.816318032735141086e-02
9.439781000001235043e+02 5.494758742533512219e+01 1.813695626340819725e-02
9.440781000001235270e+02 5.502421320049491271e+01 1.811095200547305217e-02
9.441781000001235498e+02 5.510083395417385788e+01 1.808503252192296060e-02
9.442781000001235725e+02 5.517745470785280304e+01 1.805911303837286902e-02
9.443781000001235952e+02 5.525404379865214111e+01 1.803331302698870514e-02
9.444781000001236180e+02 5.533056335913220636e+01 1.800773000989999706e-02
9.445781000001236407e+02 5.540708291961227161e+01 1.798214699281128551e-02
9.446781000001236634e+02 5.548361969486663980e+01 1.795655236769184288e-02
9.447781000001236862e+02 5.555997163754503987e+01 1.793132875908875004e-02
9.448781000001237089e+02 5.563632358022343993e+01 1.790610515048565721e-02
9.449781000001237317e+02 5.571266979967823829e+01 1.788089332387689592e-02
9.450781000001237544e+02 5.578891869622044908e+01 1.785587731176167467e-02
9.451781000001237771e+02 5.586505390662277648e+01 1.783102873024150492e-02
9.452781000001237999e+02 5.594118911702510388e+01 1.780618014872133170e-02
9.453781000001238226e+02 5.601729627993437077e+01 1.778141028787505809e-02
9.454781000001238453e+02 5.609319081736244783e+01 1.775694556592360279e-02
9.455781000001238681e+02 5.616908535479052489e+01 1.773248084397214749e-02
9.456781000001238908e+02 5.624504180339183534e+01 1.770794911904240501e-02
9.457781000001239136e+02 5.632070529401020309e+01 1.768386980073138534e-02
9.458781000001239363e+02 5.639636878462857794e+01 1.765979048242036567e-02
9.459781000001239590e+02 5.647202508003913835e+01 1.763572364425656722e-02
9.460781000001239818e+02 5.654763735062630303e+01 1.761179810061221443e-02
9.461781000001240045e+02 5.662311962639219587e+01 1.758809713806431391e-02
9.462781000001240272e+02 5.669860190215808871e+01 1.756439617551641338e-02
9.463781000001240500e+02 5.677409908758939849e+01 1.754071613393623844e-02
9.464781000001240727e+02 5.684948824989917426e+01 1.751737764685271093e-02
9.465781000001240955e+02 5.692487741220895714e+01 1.749403915976918689e-02
9.466781000001241182e+02 5.700027714593711181e+01 1.747061719886373529e-02
9.467781000001241409e+02 5.707568859161214192e+01 1.744759104834463920e-02
9.468781000001241637e+02 5.715109946660688678e+01 1.742459018506149412e-02
9.469781000001241864e+02 5.722651034160163874e+01 1.740158932177835252e-02
9.470781000001242091e+02 5.730197815486479840e+01 1.737868255824636873e-02
9.471781000001242319e+02 5.737753646303576716e+01 1.735598683530885020e-02
9.472781000001242546e+02 5.745309477120673591e+01 1.733329111237132819e-02
9.473781000001242774e+02 5.752864078735159836e+01 1.731058395728565444e-02
9.474781000001243001e+02 5.760447228196145630e+01 1.728815603405025117e-02
9.475781000001243228e+02 5.768030377657131424e+01 1.726572811081484790e-02
9.476781000001243456e+02 5.775605796608383713e+01 1.724326144067667502e-02
9.477781000001243683e+02 5.783218958723909964e+01 1.722101077796266144e-02
9.478781000001243910e+02 5.790841353057025742e+01 1.719881052748192460e-02
9.479781000001244138e+02 5.798463747390141521e+01 1.717661027700119122e-02
9.480781000001244365e+02 5.806094899322608427e+01 1.715445488548223568e-02
9.481781000001244593e+02 5.813766590264267364e+01 1.713243852066344969e-02
9.482781000001244820e+02 5.821438281205927012e+01 1.711042215584466369e-02
9.483781000001245047e+02 5.829098880211556377e+01 1.708839059094078086e-02
9.484781000001245275e+02 5.836828051671016482e+01 1.706651497075032872e-02
9.485781000001245502e+02 5.844557223130477297e+01 1.704463935055987311e-02
9.486781000001245729e+02 5.852275776419006093e+01 1.702275196321457323e-02
9.487781000001245957e+02 5.860043651234994400e+01 1.700094175364839921e-02
9.488781000001246184e+02 5.867836256853285448e+01 1.697916502080358894e-02
9.489781000001246412e+02 5.875628862471575786e+01 1.695738828795877867e-02
9.490781000001246639e+02 5.883427288995191162e+01 1.693562357153194711e-02
9.491781000001246866e+02 5.891287172469294120e+01 1.691390637882015172e-02
9.492781000001247094e+02 5.899147055943396367e+01 1.689218918610835632e-02
9.493781000001247321e+02 5.906988433476190181e+01 1.687046992377104829e-02
