# lambda	calibration	sensitivity
9.687305000001292683e+02 5.257201854541293073e+00 1.900280577215274769e-01
9.688305000001291774e+02 5.267856703631240478e+00 1.896404795875264448e-01
9.689305000001293138e+02 5.278500352532745410e+00 1.892543156894252177e-01
9.690305000001292228e+02 5.289122993459359989e+00 1.888701203287642127e-01
9.691305000001293593e+02 5.299708756162269552e+00 1.884900028323924226e-01
9.692305000001292683e+02 5.310322938252221903e+00 1.881077114205343959e-01
9.693305000001294047e+02 5.320893207016998971e+00 1.877302912176344596e-01
9.694305000001293138e+02 5.331438551170611717e+00 1.873561842476800521e-01
9.695305000001294502e+02 5.341997765460484437e+00 1.869811303355099763e-01
9.696305000001293593e+02 5.352521882264170472e+00 1.866112342863890661e-01
9.697305000001294957e+02 5.363040397445989704e+00 1.862422463729203892e-01
9.698305000001294047e+02 5.373527619371951225e+00 1.858788967588416996e-01
9.699305000001295411e+02 5.384015314910046257e+00 1.855159984130086981e-01
9.700305000001294502e+02 5.394500442500832271e+00 1.851536006650170707e-01
9.701305000001295866e+02 5.404965237240763720e+00 1.847952989162926773e-01
9.702305000001294957e+02 5.415413688830273742e+00 1.844405470509638822e-01
9.703305000001296321e+02 5.425852488401611495e+00 1.840879415340336556e-01
9.704305000001295411e+02 5.436290465650577275e+00 1.837355243224420842e-01
9.705305000001296776e+02 5.446703604649568042e+00 1.833892540459230724e-01
9.706305000001295866e+02 5.457115772324069525e+00 1.830431400408498166e-01
9.707305000001297230e+02 5.467529038550118514e+00 1.826966804849237402e-01
9.708305000001296321e+02 5.477927151427850916e+00 1.823544251824107676e-01
9.709305000001297685e+02 5.488313697091379062e+00 1.820156223507700954e-01
9.710305000001296776e+02 5.498703958606236952e+00 1.816756448186817863e-01
9.711305000001298140e+02 5.509096289076515163e+00 1.813344201293983216e-01
9.712305000001297230e+02 5.519465635683369342e+00 1.810028034771649086e-01
9.713305000001298595e+02 5.529842203604262707e+00 1.806685522703289082e-01
9.714305000001297685e+02 5.540221258625632750e+00 1.803321569029529836e-01
9.715305000001299049e+02 5.550592615017888143e+00 1.800025973156759995e-01
9.716305000001298140e+02 5.560967683405588780e+00 1.796731932837719314e-01
9.717305000001299504e+02 5.571343127617232938e+00 1.793435431563834004e-01
9.718305000001298595e+02 5.581717785052206615e+00 1.790137765366884848e-01
9.719305000001299959e+02 5.592112107296364876e+00 1.786905871819281511e-01
9.720305000001299049e+02 5.602509207074283459e+00 1.783666283792928464e-01
9.721305000001300414e+02 5.612918568831831934e+00 1.780440750272092310e-01
9.722305000001299504e+02 5.623312902915024836e+00 1.777186443810864769e-01
9.723305000001300868e+02 5.633741013545881415e+00 1.773971127842847717e-01
9.724305000001299959e+02 5.644171422320916953e+00 1.770757163562560743e-01
9.725305000001301323e+02 5.654600809184561427e+00 1.767545026622721893e-01
9.726305000001300414e+02 5.665069149755701083e+00 1.764352928105587248e-01
9.727305000001301778e+02 5.675548782799820557e+00 1.761166205611487401e-01
9.728305000001300868e+02 5.686043934346254325e+00 1.757985239746621686e-01
9.729305000001302233e+02 5.696539547010969429e+00 1.754808814970674480e-01
9.730305000001301323e+02 5.707088646436959678e+00 1.751644135341076658e-01
9.731305000001302687e+02 5.717643261340616512e+00 1.748481229886883204e-01
9.732305000001301778e+02 5.728209254536699824e+00 1.745323575086079604e-01
9.733305000001303142e+02 5.738844453654832201e+00 1.742174772445911346e-01
9.734305000001302233e+02 5.749479752213463968e+00 1.739025982613310317e-01
9.735305000001303597e+02 5.760159551749590712e+00 1.735882840235114799e-01
9.736305000001302687e+02 5.770869339138394949e+00 1.732742415871296737e-01
9.737305000001304052e+02 5.781584627881144911e+00 1.729602455096120317e-01
9.738305000001303142e+02 5.792352055394935029e+00 1.726466481904233574e-01
9.739305000001304506e+02 5.803183394562410946e+00 1.723334572806136111e-01
9.740305000001303597e+02 5.814047097067588155e+00 1.720204850073004665e-01
9.741305000001304961e+02 5.824918232308293753e+00 1.717075156503850286e-01
9.742305000001304052e+02 5.835903812224966458e+00 1.713956725363204314e-01
9.743305000001305416e+02 5.846870395230514994e+00 1.710832390396540281e-01
9.744305000001304506e+02 5.857836978236039549e+00 1.707708055429883742e-01
9.745305000001305871e+02 5.868978021470764972e+00 1.704607403797303855e-01
9.746305000001304961e+02 5.880119919681373375e+00 1.701505333416164778e-01
9.747305000001306325e+02 5.891233422653133545e+00 1.698398345162641376e-01
9.748305000001305416e+02 5.902396699743032826e+00 1.695299265791891663e-01
9.749305000001306780e+02 5.913757599397679421e+00 1.692233596433161125e-01
9.750305000001305871e+02 5.925030041614144594e+00 1.689154059969290023e-01
9.751305000001307235e+02 5.936259468469761380e+00 1.686067797413713931e-01
9.752305000001306325e+02 5.947712659644255773e+00 1.683020115885606738e-01
9.753305000001307690e+02 5.959118601939454862e+00 1.679966686808981036e-01
9.754305000001306780e+02 5.970524544234628195e+00 1.676913257732362550e-01
9.755305000001308144e+02 5.981953426529348583e+00 1.673865307734617724e-01
9.756305000001307235e+02 5.993531880656432165e+00 1.670846916424988393e-01
9.757305000001308599e+02 6.005052049669139080e+00 1.667818590230174258e-01
9.758305000001307690e+02 6.016539188039071284e+00 1.664783660679094723e-01
9.759305000001309054e+02 6.028217066741724750e+00 1.661792392325677215e-01
9.760305000001308144e+02 6.039827794401877448e+00 1.658788182287977142e-01
9.761305000001309509e+02 6.051418951752289388e+00 1.655778283175146359e-01
9.762305000001308599e+02 6.063111882823654319e+00 1.652799463497876820e-01
9.763305000001309963e+02 6.074792705030551687e+00 1.649819794365271486e-01
9.764305000001309054e+02 6.086468693790361151e+00 1.646838673387940599e-01
9.765305000001310418e+02 6.098153843043474964e+00 1.643858998130367510e-01
9.766305000001309509e+02 6.109885811958962520e+00 1.640910925681059451e-01
9.767305000001310873e+02 6.121600449099696917e+00 1.637951845176827403e-01
9.768305000001309963e+02 6.133321475108553855e+00 1.634985450786194117e-01
9.769305000001311328e+02 6.145042524052082733e+00 1.632059078606831193e-01
9.770305000001310418e+02 6.156765017145970909e+00 1.629120902948541783e-01
9.771305000001311782e+02 6.168497741273805346e+00 1.626178523124001130e-01
9.772305000001310873e+02 6.180195140405672305e+00 1.623258627379530195e-01
9.773305000001312237e+02 6.191879214604798065e+00 1.620343190033962932e-01
9.774305000001311328e+02 6.203570247260580039e+00 1.617424784800492454e-01
9.775305000001312692e+02 6.215276784882036054e+00 1.614505490313787595e-01
9.776305000001311782e+02 6.226838220255786815e+00 1.611615950251642226e-01
9.777305000001313147e+02 6.238445968604499292e+00 1.608716110446720415e-01
9.778305000001312237e+02 6.250100054966964969e+00 1.605810393674028946e-01
9.779305000001313601e+02 6.261511785214328718e+00 1.602936364702310656e-01
9.780305000001312692e+02 6.272972875097386769e+00 1.600053819438571057e-01
9.781305000001314056e+02 6.284462162203801938e+00 1.597168607950434083e-01
9.782305000001313147e+02 6.295789015298365321e+00 1.594297793882872571e-01
9.783305000001314511e+02 6.307002168706819845e+00 1.591434760424066674e-01
9.784305000001313601e+02 6.318252493353137211e+00 1.588568145867834125e-01
9.785305000001314966e+02 6.329518485032632924e+00 1.585700237493782305e-01
9.786305000001314056e+02 6.340406730080583309e+00 1.582855734530836112e-01
9.787305000001315420e+02 6.351402809743852629e+00 1.580003576867268777e-01
9.788305000001314511e+02 6.362474023272409518e+00 1.577147361181656104e-01
9.789305000001315875e+02 6.373122487551791338e+00 1.574313346128005386e-01
9.790305000001314966e+02 6.383865207072280334e+00 1.571474158509452712e-01
9.791305000001316330e+02 6.394638806173244205e+00 1.568633544153486270e-01
9.792305000001315420e+02 6.405260119028102217e+00 1.565800822827327354e-01
9.793305000001316785e+02 6.415728747598005377e+00 1.562976470043998811e-01
9.794305000001315875e+02 6.426273831761101007e+00 1.560148744834342349e-01
9.795305000001317239e+02 6.436867519797124793e+00 1.557319640129972427e-01
9.796305000001316330e+02 6.447174649272554348e+00 1.554507135905932036e-01
9.797305000001317694e+02 6.457612442205054926e+00 1.551689430883164689e-01
9.798305000001316785e+02 6.468105810283491408e+00 1.548869012594521199e-01
9.799305000001318149e+02 6.478422657050722400e+00 1.546062933059759725e-01
9.800305000001317239e+02 6.488839653248582806e+00 1.543253885260406910e-01
9.801305000001318604e+02 6.499263756710778495e+00 1.540444142295416818e-01
9.802305000001317694e+02 6.509689274611802468e+00 1.537637990295999402e-01
9.803305000001319058e+02 6.520114327800465404e+00 1.534839133009035794e-01
9.804305000001318149e+02 6.530562878302462515e+00 1.532037469392198148e-01
9.805305000001319513e+02 6.541001326072125366e+00 1.529234480021878229e-01
9.806305000001318604e+02 6.551515754077275488e+00 1.526442388245813075e-01
9.807305000001319968e+02 6.562010242795213166e+00 1.523646926687246828e-01
9.808305000001319058e+02 6.572458603198361615e+00 1.520849762378893300e-01
9.809305000001320423e+02 6.583050843164953925e+00 1.518060724351037172e-01
9.810305000001319513e+02 6.593596881280102906e+00 1.515270602606207384e-01
9.811305000001320877e+02 6.604122571923372043e+00 1.512479971213116225e-01
9.812305000001319968e+02 6.614631131813282217e+00 1.509690488634651828e-01
9.813305000001321332e+02 6.625335200127646651e+00 1.506905936139118496e-01
9.814305000001320423e+02 6.635935930306340325e+00 1.504119531702684254e-01
9.815305000001321787e+02 6.646419574861913482e+00 1.501332391818112899e-01
9.816305000001320877e+02 6.657314065163102867e+00 1.498550408365570685e-01
9.817305000001322242e+02 6.668048855979011869e+00 1.495766880679975930e-01
9.818305000001321332e+02 6.678662812660565606e+00 1.492982777110278547e-01
9.819305000001322696e+02 6.689702535787126259e+00 1.490201260557513785e-01
9.820305000001321787e+02 6.700762178145731163e+00 1.487419700782553478e-01
9.821305000001323151e+02 6.711769835355140934e+00 1.484637922236318741e-01
9.822305000001322242e+02 6.722804422598049001e+00 1.481856372484785245e-01
9.823305000001323606e+02 6.734514627166376499e+00 1.479075425285143464e-01
9.824305000001322696e+02 6.746037555943592778e+00 1.476294307925171689e-01
9.825305000001324061e+02 6.757455030017403885e+00 1.473513546049471934e-01
9.826305000001323151e+02 6.769865353870517133e+00 1.470731493925035438e-01
9.827305000001324515e+02 6.782152594787437927e+00 1.467949907382223307e-01
9.828305000001323606e+02 6.794291490892503838e+00 1.465168959771156187e-01
9.829305000001324970e+02 6.807310956739793362e+00 1.462385804808186140e-01
9.830305000001324061e+02 6.820654722658078484e+00 1.459602176815873731e-01
9.831305000001325425e+02 6.833907812981842689e+00 1.456819007225329810e-01
9.832305000001324515e+02 6.847257947136415446e+00 1.454036339911319031e-01
9.833305000001325880e+02 6.861808806033192987e+00 1.451248549333758464e-01
9.834305000001324970e+02 6.876048872313544891e+00 1.448462668593792080e-01
9.835305000001326334e+02 6.890074262849438469e+00 1.445678475076818958e-01
9.836305000001325425e+02 6.905439476193001802e+00 1.442886429232928258e-01
9.837305000001326789e+02 6.920450112013455168e+00 1.440096685914432628e-01
9.838305000001325880e+02 6.935245285775916813e+00 1.437308611609847409e-01
9.839305000001327244e+02 6.950710396255360912e+00 1.434514811498570908e-01
9.840305000001326334e+02 6.966357560214356148e+00 1.431718319523993255e-01
9.841305000001327699e+02 6.981789369765246889e+00 1.428923515828351143e-01
9.842305000001326789e+02 6.997028210197507647e+00 1.426129843813773446e-01
9.843305000001328153e+02 7.012972848325029318e+00 1.423324804427975598e-01
9.844305000001327244e+02 7.028528272043481628e+00 1.420523720364451070e-01
9.845305000001328608e+02 7.043866829361666859e+00 1.417725616459052929e-01
9.846305000001327699e+02 7.059729894515179183e+00 1.414913315604233168e-01
9.847305000001329063e+02 7.075269963445186328e+00 1.412104721044448175e-01
9.848305000001328153e+02 7.090720578153199227e+00 1.409298604206110361e-01
9.849305000001329518e+02 7.106292743839836668e+00 1.406484533453451480e-01
9.850305000001328608e+02 7.121927490580852727e+00 1.403663669998590768e-01
9.851305000001329972e+02 7.137461730356633893e+00 1.400846324875035243e-01
9.852305000001329063e+02 7.152957621650881670e+00 1.398031151656428661e-01
9.853305000001330427e+02 7.168643443042122421e+00 1.395197725289753221e-01
9.854305000001329518e+02 7.184271355401476988e+00 1.392370406384074444e-01
9.855305000001330882e+02 7.199924235607746859e+00 1.389547552800538543e-01
9.856305000001329972e+02 7.215684141381183636e+00 1.386704461520343878e-01
9.857305000001331337e+02 7.231524875168039657e+00 1.383865445013257034e-01
9.858305000001330427e+02 7.247411607334952599e+00 1.381030038843915897e-01
9.859305000001331791e+02 7.263401887897781073e+00 1.378185780566621721e-01
9.860305000001330882e+02 7.279422197657605231e+00 1.375328520096138207e-01
9.861305000001332246e+02 7.295533204953088102e+00 1.372477417015937062e-01
9.862305000001331337e+02 7.311844856767502954e+00 1.369630099720873517e-01
9.863305000001332701e+02 7.327933009522216601e+00 1.366756679856390710e-01
9.864305000001331791e+02 7.344214264073411158e+00 1.363891749732987768e-01
9.865305000001333156e+02 7.360640250038069432e+00 1.361033080134925466e-01
9.866305000001332246e+02 7.376775453254075465e+00 1.358148874824046115e-01
9.867305000001333610e+02 7.393001559302655679e+00 1.355266955967961151e-01
9.868305000001332701e+02 7.409303098619328232e+00 1.352390605416589897e-01
9.869305000001334065e+02 7.425522092019906317e+00 1.349506015541175330e-01
9.870305000001333156e+02 7.441562609524072336e+00 1.346600145695112105e-01
9.871305000001334520e+02 7.457695413590609945e+00 1.343703854767897832e-01
9.872305000001333610e+02 7.473817818033650973e+00 1.340813354356408527e-01
9.873305000001334975e+02 7.489860934468882903e+00 1.337888774567119465e-01
9.874305000001334065e+02 7.505934819563682581e+00 1.334975065240619485e-01
9.875305000001335429e+02 7.521961209088683376e+00 1.332069291014653933e-01
9.876305000001334520e+02 7.538111217479354309e+00 1.329134279902123850e-01
9.877305000001335884e+02 7.554298588016017391e+00 1.326198208587759941e-01
9.878305000001334975e+02 7.570425489675750796e+00 1.323269823851874472e-01
9.879305000001336339e+02 7.586596696859222000e+00 1.320335630878659849e-01
9.880305000001335429e+02 7.603144793125242273e+00 1.317371244888396742e-01
9.881305000001336794e+02 7.619556791949732677e+00 1.314419905250146514e-01
9.882305000001335884e+02 7.635855399695967272e+00 1.311476193093303877e-01
9.883305000001337248e+02 7.652782799342674913e+00 1.308492530961055111e-01
9.884305000001336339e+02 7.669556708166001435e+00 1.305521326225285439e-01
9.885305000001337703e+02 7.686176526664067588e+00 1.302559179213731155e-01
9.886305000001336794e+02 7.703351048621011721e+00 1.299566908378905761e-01
9.887305000001338158e+02 7.720671685915744042e+00 1.296569179905810165e-01
9.888305000001337248e+02 7.737830859026915142e+00 1.293580892219489964e-01
9.889305000001338612e+02 7.755087902703148295e+00 1.290588888179551308e-01
9.890305000001337703e+02 7.773055551928173657e+00 1.287562595476478833e-01
9.891305000001339067e+02 7.790780058497049687e+00 1.284550367286045325e-01
9.892305000001338158e+02 7.808352245601248853e+00 1.281546963474486100e-01
9.893305000001339522e+02 7.826824930350065657e+00 1.278500959437456619e-01
9.894305000001338612e+02 7.845097977168919101e+00 1.275467845798867739e-01
9.895305000001339977e+02 7.863191818936406285e+00 1.272444149389442003e-01
9.896305000001339067e+02 7.881923137552714564e+00 1.269391944957417306e-01
9.897305000001340431e+02 7.900926144754390812e+00 1.266329723396938389e-01
9.898305000001339522e+02 7.919732965197535002e+00 1.263278047933361903e-01
9.899305000001340886e+02 7.938621222883556428e+00 1.260224889056318909e-01
9.900305000001339977e+02 7.958336796680499425e+00 1.257135664020523347e-01
9.901305000001341341e+02 7.977804261054188828e+00 1.254060342034366005e-01
9.902305000001340431e+02 7.997109210804324242e+00 1.250993937625415886e-01
9.903305000001341796e+02 8.017388745414249840e+00 1.247885962741457078e-01
9.904305000001340886e+02 8.037500755459850765e+00 1.244789221570103410e-01
9.905305000001342250e+02 8.057398493371138670e+00 1.241702336579504490e-01
9.906305000001341341e+02 8.077961832697100775e+00 1.238589363561118512e-01
9.907305000001342705e+02 8.098935043380123489e+00 1.235462206775183036e-01
9.908305000001341796e+02 8.119662041376555450e+00 1.232346493358886796e-01
9.909305000001343160e+02 8.140409029713419287e+00 1.229231651108855239e-01
9.910305000001342250e+02 8.162147927723857777e+00 1.226079755476752187e-01
9.911305000001343615e+02 8.183591284791042142e+00 1.222941439300479910e-01
9.912305000001342705e+02 8.204815871077842715e+00 1.219812043430691245e-01
9.913305000001344069e+02 8.227101689587689393e+00 1.216644434829060040e-01
9.914305000001343160e+02 8.249263759746483515e+00 1.213483588769385252e-01
9.915305000001344524e+02 8.271132929667357914e+00 1.210333531275473440e-01
9.916305000001343615e+02 8.293622938785814469e+00 1.207162132950143213e-01
9.917305000001344979e+02 8.316678780686217465e+00 1.203972086011667608e-01
9.918305000001344069e+02 8.339403299629937649e+00 1.200794253884775176e-01
9.919305000001345434e+02 8.362032084016879807e+00 1.197619649996514990e-01
9.920305000001344524e+02 8.385766659892190944e+00 1.194408069031316216e-01
9.921305000001345888e+02 8.409133944982576381e+00 1.191209616103886398e-01
9.922305000001344979e+02 8.432219621092402306e+00 1.188019962596179313e-01
9.923305000001346343e+02 8.456342156865805038e+00 1.184796319143486959e-01
9.924305000001345434e+02 8.480395094336126149e+00 1.181575348122755748e-01
9.925305000001346798e+02 8.504089275518760260e+00 1.178365491902239187e-01
9.926305000001345888e+02 8.528270350690979384e+00 1.175139564020448862e-01
9.927305000001347253e+02 8.553150724081133305e+00 1.171891824406326166e-01
9.928305000001346343e+02 8.577635640912941284e+00 1.168656439264592894e-01
9.929305000001347707e+02 8.601912221037288475e+00 1.165425926678015783e-01
9.930305000001346798e+02 8.627346989629481655e+00 1.162160687911064638e-01
9.931305000001348162e+02 8.652379063776985291e+00 1.158907329282914400e-01
9.932305000001347253e+02 8.677095458683972140e+00 1.155661876120274573e-01
9.933305000001348617e+02 8.702773473931667780e+00 1.152388544221581990e-01
9.934305000001347707e+02 8.728497666564205559e+00 1.149113747597570734e-01
9.935305000001349072e+02 8.753821411728425872e+00 1.145849244878621165e-01
9.936305000001348162e+02 8.779493127822249221e+00 1.142574206032938577e-01
9.937305000001349526e+02 8.805992129607259855e+00 1.139277370074933821e-01
9.938305000001348617e+02 8.832097637989210881e+00 1.135990701986174245e-01
9.939305000001349981e+02 8.857904183120002273e+00 1.132709674688194973e-01
9.940305000001349072e+02 8.884865293674828024e+00 1.129400501942309232e-01
9.941305000001350436e+02 8.911510724648758597e+00 1.126098879543049602e-01
9.942305000001349526e+02 8.937804993915948515e+00 1.122804101954616163e-01
9.943305000001350891e+02 8.964966204669625682e+00 1.119489481856505986e-01
9.944305000001349981e+02 8.992331992443050481e+00 1.116170557831805410e-01
9.945305000001351345e+02 9.019296528649416445e+00 1.112859590313455826e-01
9.946305000001350436e+02 9.046524832770737490e+00 1.109542328630448993e-01
9.947305000001351800e+02 9.074602041165928057e+00 1.106208712321395532e-01
9.948305000001350891e+02 9.102377003747516682e+00 1.102881185057495300e-01
9.949305000001352255e+02 9.129806282527381356e+00 1.099558644469709884e-01
9.950305000001351345e+02 9.158369811510944203e+00 1.096216488153036739e-01
9.951305000001352710e+02 9.186743539104481826e+00 1.092878171865362819e-01
9.952305000001351800e+02 9.214740697266263325e+00 1.089545046143666485e-01
9.953305000001353164e+02 9.243537829690135155e+00 1.086199468060278228e-01
9.954305000001352255e+02 9.272684134517495735e+00 1.082849327199457840e-01
9.955305000001353619e+02 9.301455284727039086e+00 1.079504346144706389e-01
9.956305000001352710e+02 9.330412865861866578e+00 1.076156301030754964e-01
9.957305000001354074e+02 9.360246703570535232e+00 1.072797571389207810e-01
9.958305000001353164e+02 9.389881441299211318e+00 1.069441838745628787e-01
9.959305000001354529e+02 9.419111573503359480e+00 1.066089742401948731e-01
9.960305000001353619e+02 9.449443911945241581e+00 1.062725993916806694e-01
9.961305000001354983e+02 9.479734964414756604e+00 1.059363408409476071e-01
9.962305000001354074e+02 9.509614230157193759e+00 1.056004041365813939e-01
9.963305000001355438e+02 9.540225920426584238e+00 1.052637991975510362e-01
9.964305000001354529e+02 9.571285237388087452e+00 1.049268781086688390e-01
9.965305000001355893e+02 9.602011169469891527e+00 1.045902104855369052e-01
9.966305000001354983e+02 9.632845071441193952e+00 1.042534040891712477e-01
9.967305000001356348e+02 9.664557838620213559e+00 1.039160619306512962e-01
9.968305000001355438e+02 9.696137930131820681e+00 1.035788520809226565e-01
9.969305000001356802e+02 9.727336542009435760e+00 1.032417513862303321e-01
9.970305000001355893e+02 9.759547274225898406e+00 1.029041789200781515e-01
9.971305000001357257e+02 9.791830754918217750e+00 1.025666359030639185e-01
9.972305000001356348e+02 9.823714849208908362e+00 1.022291837399795233e-01
9.973305000001357712e+02 9.856251341538275312e+00 1.018914987033582159e-01
9.974305000001356802e+02 9.889310620370943994e+00 1.015537244724205174e-01
9.975305000001358167e+02 9.922087388883046088e+00 1.012160170358046979e-01
9.976305000001357257e+02 9.954908530988697990e+00 1.008782413815461632e-01
9.977305000001358621e+02 9.988603326766405388e+00 1.005404010054645331e-01
9.978305000001357712e+02 1.002223049334390126e+01 1.002026227501163769e-01
9.979305000001359076e+02 1.005550708299565521e+01 9.986476946399905352e-02
9.980305000001358167e+02 1.008969731279702664e+01 9.952696840358429831e-02
9.981305000001359531e+02 1.012406766718246587e+01 9.918925007123678694e-02
9.982305000001358621e+02 1.015806468892263226e+01 9.885143952562935876e-02
9.983305000001359986e+02 1.019263173384150356e+01 9.851371983933514265e-02
9.984305000001359076e+02 1.022777580734227953e+01 9.817620792295493615e-02
9.985305000001360440e+02 1.026270144244314864e+01 9.783865172299309465e-02
9.986305000001359531e+02 1.029762025379312718e+01 9.750104278919673184e-02
9.987305000001360895e+02 1.033337792535020938e+01 9.716382458308586711e-02
9.988305000001359986e+02 1.036914765090045876e+01 9.682668689530304906e-02
9.989305000001361350e+02 1.040460800283216969e+01 9.648931753713911597e-02
9.990305000001360440e+02 1.044086775864646022e+01 9.615244583235962872e-02
9.991305000001361805e+02 1.047739690366572418e+01 9.581583050865107032e-02
9.992305000001360895e+02 1.051361176663571406e+01 9.547895949775701829e-02
9.993305000001362259e+02 1.055029987914768519e+01 9.514244062945298452e-02
9.994305000001361350e+02 1.058758583404769560e+01 9.480651789041757982e-02
9.995305000001362714e+02 1.062473923405507925e+01 9.447050209063692638e-02
9.996305000001361805e+02 1.066185209300501846e+01 9.413439049266822400e-02
9.997305000001363169e+02 1.069973484656720686e+01 9.379915864748583632e-02
9.998305000001362259e+02 1.073771843051282104e+01 9.346412806239559612e-02
9.999305000001363624e+02 1.077545033357173665e+01 9.312871305018560752e-02
1.000030500000136271e+03 1.081385557184108492e+01 9.279420616538672228e-02
1.000130500000136408e+03 1.085259288161860169e+01 9.246024615259450241e-02
1.000230500000136317e+03 1.089111707604845947e+01 9.212593936657249849e-02
1.000330500000136453e+03 1.093000691597844209e+01 9.179217297466762959e-02
1.000430500000136362e+03 1.096946581441225277e+01 9.145942915706799237e-02
1.000530500000136499e+03 1.100890398160596284e+01 9.112667642875081631e-02
1.000630500000136408e+03 1.104828968981294501e+01 9.079374914189648760e-02
1.000730500000136544e+03 1.108837211125006839e+01 9.046220060761027415e-02
1.000830500000136453e+03 1.112861286701166641e+01 9.013103892813055518e-02
1.000930500000136590e+03 1.116868189537706080e+01 8.979942867391990657e-02
1.001030500000136499e+03 1.120932280829919669e+01 8.946906479178833027e-02
1.001130500000136635e+03 1.125031995494009429e+01 8.913956600777911410e-02
1.001230500000136544e+03 1.129119053149272567e+01 8.880972968549565028e-02
1.001330500000136681e+03 1.133236397645496929e+01 8.848056354331890194e-02
1.001430500000136590e+03 1.137409730114339368e+01 8.815285102547622265e-02
1.001530500000136726e+03 1.141583571300396471e+01 8.782516178142561747e-02
1.001630500000136635e+03 1.145756871286171652e+01 8.749734699053522691e-02
1.001730500000136772e+03 1.149996266379327459e+01 8.717135438694342819e-02
1.001830500000136681e+03 1.154249999500154722e+01 8.684579251909217701e-02
1.001930500000136817e+03 1.158496362317606554e+01 8.651992865074834005e-02
1.002030500000136726e+03 1.162792210697133832e+01 8.619547719446782330e-02
1.002130500000136863e+03 1.167125336336591701e+01 8.587216465196212400e-02
1.002230500000136772e+03 1.171451824395258079e+01 8.554861423166258694e-02
1.002330500000136908e+03 1.175804765551955100e+01 8.522579863290810631e-02
1.002430500000136817e+03 1.180213219575687233e+01 8.490474426472813252e-02
1.002530500000136954e+03 1.184622190765935734e+01 8.458371822517272987e-02
1.002630500000136863e+03 1.189036659597014811e+01 8.426277285028818675e-02
1.002730500000136999e+03 1.193513192286999747e+01 8.394385488753747238e-02
1.002830500000136908e+03 1.198001819980643212e+01 8.362537285008395105e-02
1.002930500000137044e+03 1.202492005507371431e+01 8.330688913862352440e-02
1.003030500000136954e+03 1.207023572902144259e+01 8.298977123738840445e-02
1.003130500000137090e+03 1.211594189473490779e+01 8.267402669013272642e-02
1.003230500000136999e+03 1.216161739591442803e+01 8.235818020646876181e-02
1.003330500000137135e+03 1.220753575647602851e+01 8.204313101643907757e-02
1.003430500000137044e+03 1.225399031180273290e+01 8.172999404674359536e-02
1.003530500000137181e+03 1.230042364737488469e+01 8.141684245725375191e-02
1.003630500000137090e+03 1.234699915807130033e+01 8.110414998288521804e-02
1.003730500000137226e+03 1.239412374328050248e+01 8.079345544828400727e-02
1.003830500000137135e+03 1.244134954116850089e+01 8.048321035604250051e-02
1.003930500000137272e+03 1.248867553876375602e+01 8.017332400989274355e-02
1.004030500000137181e+03 1.253633046290268815e+01 7.986465504803155757e-02
1.004130500000137317e+03 1.258438792562107800e+01 7.955756296175388320e-02
1.004230500000137226e+03 1.263243676223139289e+01 7.925048523682506896e-02
1.004330500000137363e+03 1.268072213489134192e+01 7.894429587050884323e-02
1.004430500000137272e+03 1.272951484840992720e+01 7.864010563365758655e-02
1.004530500000137408e+03 1.277824275481143701e+01 7.833577410451469936e-02
1.004630500000137317e+03 1.282723319005260620e+01 7.803244568974868067e-02
1.004730500000137454e+03 1.287665581828641237e+01 7.773088176305645303e-02
1.004830500000137363e+03 1.292618677866151344e+01 7.742986402457914530e-02
1.004930500000137499e+03 1.297587150118270394e+01 7.712948918103472440e-02
1.005030500000137408e+03 1.302580490499654609e+01 7.683016285865094941e-02
1.005130500000137545e+03 1.307615701070394820e+01 7.653268645789335078e-02
1.005230500000137454e+03 1.312649429947748203e+01 7.623522048336489609e-02
1.005330500000137590e+03 1.317706130793904507e+01 7.593874214372142717e-02
1.005430500000137499e+03 1.322809715788634044e+01 7.564438305543633168e-02
1.005530500000137636e+03 1.327906924443563597e+01 7.534986824913528225e-02
1.005630500000137545e+03 1.333030717309280710e+01 7.505652739427853826e-02
1.005730500000137681e+03 1.338190638782412023e+01 7.476490183325594507e-02
1.005830500000137590e+03 1.343365551252412793e+01 7.447407756099523601e-02
1.005930500000137727e+03 1.348552898655281673e+01 7.418386123836938351e-02
1.006030500000137636e+03 1.353762087962192417e+01 7.389469895913118591e-02
1.006130500000137772e+03 1.359012747603848936e+01 7.360765372806751805e-02
1.006230500000137681e+03 1.364261594115707332e+01 7.332057313811769783e-02
1.006330500000137818e+03 1.369531870530323481e+01 7.303454566779112034e-02
1.006430500000137727e+03 1.374845028331421304e+01 7.275076317144600624e-02
1.006530500000137863e+03 1.380155272044231829e+01 7.246692037272528530e-02
1.006630500000137772e+03 1.385489414618079174e+01 7.218429884890696646e-02
1.006730500000137909e+03 1.390854486783431909e+01 7.190335577065241901e-02
1.006830500000137818e+03 1.396238165026475109e+01 7.162349596144795827e-02
1.006930500000137954e+03 1.401631709886410349e+01 7.134419376984514616e-02
1.007030500000137863e+03 1.407045272941839364e+01 7.106599664697733909e-02
1.007130500000137999e+03 1.412498182426057447e+01 7.079005880009303642e-02
1.007230500000137909e+03 1.417949187048494153e+01 7.051409094060875904e-02
1.007330500000138045e+03 1.423419706017272368e+01 7.023922619691327918e-02
1.007430500000137954e+03 1.428929743237504368e+01 6.996666290933187260e-02
