# lambda	calibration	sensitivity
8.262305000000967539e+02 7.377343464964025710e-01 1.355851994884717415e+00
8.263305000000968903e+02 7.384050070847385516e-01 1.354620783040120457e+00
8.264305000000967993e+02 7.390717889067530688e-01 1.353398790502042148e+00
8.265305000000969358e+02 7.397364460086497395e-01 1.352181975117708435e+00
8.266305000000968448e+02 7.404053000979443633e-01 1.350955996603795617e+00
8.267305000000969812e+02 7.410644764495841752e-01 1.349753072830538247e+00
8.268305000000968903e+02 7.417272534746904844e-01 1.348542536284762505e+00
8.269305000000970267e+02 7.423762206624366922e-01 1.347363903784376982e+00
8.270305000000969358e+02 7.430304902136013467e-01 1.346174298138906211e+00
8.271305000000970722e+02 7.436870727862594510e-01 1.344980407274982914e+00
8.272305000000969812e+02 7.443339107698070389e-01 1.343809593472697239e+00
8.273305000000971177e+02 7.449760508733547226e-01 1.342650651996922129e+00
8.274305000000970267e+02 7.456226274391949405e-01 1.341482734257192222e+00
8.275305000000971631e+02 7.462661774933632142e-01 1.340322944480565992e+00
8.276305000000970722e+02 7.469016774122514413e-01 1.339183700795711918e+00
8.277305000000972086e+02 7.475477034303239510e-01 1.338019833535166514e+00
8.278305000000971177e+02 7.481883564362811212e-01 1.336870273951210830e+00
8.279305000000972541e+02 7.488240567274687676e-01 1.335734415107861839e+00
8.280305000000971631e+02 7.494586442287554107e-01 1.334603391346762757e+00
8.281305000000972996e+02 7.500971237449283180e-01 1.333461691830042373e+00
8.282305000000972086e+02 7.507330395480006358e-01 1.332327769638436576e+00
8.283305000000973450e+02 7.513660109369540985e-01 1.331204053764960538e+00
8.284305000000972541e+02 7.519988942477425775e-01 1.330080714712992940e+00
8.285305000000973905e+02 7.526305874984251520e-01 1.328962166687373658e+00
8.286305000000972996e+02 7.532614210522926568e-01 1.327845142989197091e+00
8.287305000000974360e+02 7.538914752183384360e-01 1.326735314053855808e+00
8.288305000000973450e+02 7.545214082002849043e-01 1.325627951254588544e+00
8.289305000000974815e+02 7.551506372450319526e-01 1.324521669906823851e+00
8.290305000000973905e+02 7.557773401052417794e-01 1.323418653599413686e+00
8.291305000000975269e+02 7.564091224325496521e-01 1.322317126131474119e+00
8.292305000000974360e+02 7.570363048721407973e-01 1.321218841849062464e+00
8.293305000000975724e+02 7.576634142501302849e-01 1.320122449365092931e+00
8.294305000000974815e+02 7.582946029086543582e-01 1.319024921614742052e+00
8.295305000000976179e+02 7.589277525148576675e-01 1.317927171489946092e+00
8.296305000000975269e+02 7.595537890816709270e-01 1.316836331885451683e+00
8.297305000000976634e+02 7.601881175332814156e-01 1.315739262260191333e+00
8.298305000000975724e+02 7.608246443535706671e-01 1.314640876800865499e+00
8.299305000000977088e+02 7.614632180380791482e-01 1.313541169249450080e+00
8.300305000000976179e+02 7.621047023003498788e-01 1.312439047080187438e+00
8.301305000000977543e+02 7.627494321119199228e-01 1.311334048598453927e+00
8.302305000000976634e+02 7.633960295510415772e-01 1.310227528609936076e+00
8.303305000000977998e+02 7.640410108211806994e-01 1.309122423048113104e+00
8.304305000000977088e+02 7.646939678752787684e-01 1.308009507896487289e+00
8.305305000000978453e+02 7.653466950783315292e-01 1.306896499755979768e+00
8.306305000000977543e+02 7.660068952787099095e-01 1.305777538676448746e+00
8.307305000000978907e+02 7.666666130591213157e-01 1.304658069326585901e+00
8.308305000000977998e+02 7.673278405391102952e-01 1.303535947949352236e+00
8.309305000000979362e+02 7.679928021795018322e-01 1.302412457782428090e+00
8.310305000000978453e+02 7.686593372172180194e-01 1.301289480581031999e+00
8.311305000000979817e+02 7.693261240615527630e-01 1.300164404606018786e+00
8.312305000000978907e+02 7.699938629961375902e-01 1.299040625287288808e+00
8.313305000000980272e+02 7.706624299980741055e-01 1.297920091367454676e+00
8.314305000000979362e+02 7.713302725230360979e-01 1.296797109431298445e+00
8.315305000000980726e+02 7.719990543399464222e-01 1.295676926482464575e+00
8.316305000000979817e+02 7.726683515720703666e-01 1.294557925619312932e+00
8.317305000000981181e+02 7.733377219883148523e-01 1.293439825598958315e+00
8.318305000000980272e+02 7.740075136290875957e-01 1.292322422249960301e+00
8.319305000000981636e+02 7.746781163872172860e-01 1.291206234138425613e+00
8.320305000000980726e+02 7.753494491597509031e-01 1.290091883082269186e+00
8.321305000000982091e+02 7.760201450653244626e-01 1.288976255690679862e+00
8.322305000000981181e+02 7.766921524472951699e-01 1.287862463724730899e+00
8.323305000000982545e+02 7.773653179822129777e-01 1.286750351585354890e+00
8.324305000000981636e+02 7.780375277608604367e-01 1.285637180782510880e+00
8.325305000000983000e+02 7.787111252103833259e-01 1.284525477547422856e+00
8.326305000000982091e+02 7.793856187512653300e-01 1.283414449207151087e+00
8.327305000000983455e+02 7.800606806919054836e-01 1.282304417291661336e+00
8.328305000000982545e+02 7.807360733592572100e-01 1.281194528588141424e+00
8.329305000000983910e+02 7.814128281394939757e-01 1.280085358700302711e+00
8.330305000000983000e+02 7.820911325285682114e-01 1.278977477504046556e+00
8.331305000000984364e+02 7.827678334677328209e-01 1.277868532879796959e+00
8.332305000000983455e+02 7.834467559463226261e-01 1.276760695724335593e+00
8.333305000000984819e+02 7.841272682436039032e-01 1.275653552905050780e+00
8.334305000000983910e+02 7.848070079138702582e-01 1.274546352371057623e+00
8.335305000000985274e+02 7.854882577537325439e-01 1.273439570396085019e+00
8.336305000000984364e+02 7.861712281293865567e-01 1.272333063081112936e+00
8.337305000000985729e+02 7.868550141871892833e-01 1.271227075509453019e+00
8.338305000000984819e+02 7.875387048979332061e-01 1.270121025455887454e+00
8.339305000000986183e+02 7.882245574858997017e-01 1.269015114459931537e+00
8.340305000000985274e+02 7.889130907598483899e-01 1.267909652909865459e+00
8.341305000000986638e+02 7.895985153297719883e-01 1.266803951830877795e+00
8.342305000000985729e+02 7.902872054719856099e-01 1.265698377759589155e+00
8.343305000000987093e+02 7.909777990316010365e-01 1.264592759030514602e+00
8.344305000000986183e+02 7.916683572015136283e-01 1.263487421065376815e+00
8.345305000000987548e+02 7.923599331253657896e-01 1.262381987427333874e+00
8.346305000000986638e+02 7.930542191572482746e-01 1.261276166963007261e+00
8.347305000000988002e+02 7.937497538474371783e-01 1.260170502625702182e+00
8.348305000000987093e+02 7.944443178503148850e-01 1.259064931629358508e+00
8.349305000000988457e+02 7.951418848457736388e-01 1.257958845911591794e+00
8.350305000000987548e+02 7.958424274181373770e-01 1.256852421866452740e+00
8.351305000000988912e+02 7.965401345058259475e-01 1.255746531040489833e+00
8.352305000000988002e+02 7.972410442265090991e-01 1.254640024936351406e+00
8.353305000000989367e+02 7.979440316192960569e-01 1.253533002944445807e+00
8.354305000000988457e+02 7.986481574506627545e-01 1.252426040382931260e+00
8.355305000000989821e+02 7.993526266172804595e-01 1.251318936740836607e+00
8.356305000000988912e+02 8.000603472544446371e-01 1.250210898969890794e+00
8.357305000000990276e+02 8.007700835873610146e-01 1.249102594818416900e+00
8.358305000000989367e+02 8.014777255114899912e-01 1.247994777725554894e+00
8.359305000000990731e+02 8.021891115076626999e-01 1.246885898288558003e+00
8.360305000000989821e+02 8.029034946766838710e-01 1.245776264800878330e+00
8.361305000000991186e+02 8.036159946931957787e-01 1.244667255002271711e+00
8.362305000000990276e+02 8.043310474018874334e-01 1.243557460617441990e+00
8.363305000000991640e+02 8.050491170427974685e-01 1.242446650415846010e+00
8.364305000000990731e+02 8.057680882417269652e-01 1.241335827983286455e+00
8.365305000000992095e+02 8.064873703626674883e-01 1.240224871289137276e+00
8.366305000000991186e+02 8.072102176420080655e-01 1.239112631436408929e+00
8.367305000000992550e+02 8.079359828005353572e-01 1.237999653306252057e+00
8.368305000000991640e+02 8.086584094792469424e-01 1.236887707150930771e+00
8.369305000000993005e+02 8.093851508318755661e-01 1.235774275082858642e+00
8.370305000000992095e+02 8.101149223802639465e-01 1.234659809470882053e+00
8.371305000000993459e+02 8.108439359392143331e-01 1.233545770492518567e+00
8.372305000000992550e+02 8.115745308175394968e-01 1.232431110885236603e+00
8.373305000000993914e+02 8.123093220916517421e-01 1.231314787895280372e+00
8.374305000000993005e+02 8.130446426110918834e-01 1.230198500481398671e+00
8.375305000000994369e+02 8.137801641311461776e-01 1.229082128112128025e+00
8.376305000000993459e+02 8.145195536637968026e-01 1.227964130006882648e+00
8.377305000000994823e+02 8.152625207502576243e-01 1.226844895964440463e+00
8.378305000000993914e+02 8.160016446759013053e-01 1.225727141746706828e+00
8.379305000000995278e+02 8.167451549165479774e-01 1.224607596184035918e+00
8.380305000000994369e+02 8.174918985125760873e-01 1.223486667866361843e+00
8.381305000000995733e+02 8.182391660445017534e-01 1.222365738443560446e+00
8.382305000000994823e+02 8.189867927702217942e-01 1.221244599765028527e+00
8.383305000000996188e+02 8.197399853238669376e-01 1.220120902614493907e+00
8.384305000000995278e+02 8.204938906627546880e-01 1.218997110079539370e+00
8.385305000000996642e+02 8.212469472359763545e-01 1.217873677142852884e+00
8.386305000000995733e+02 8.220045448035916413e-01 1.216748097105432302e+00
8.387305000000997097e+02 8.227657877971195077e-01 1.215620958864544798e+00
8.388305000000996188e+02 8.235242777862228358e-01 1.214495134690260159e+00
8.389305000000997552e+02 8.242862425135754068e-01 1.213367660288806382e+00
8.390305000000996642e+02 8.250522254463057426e-01 1.212238203245205703e+00
8.391305000000998007e+02 8.258193326891379860e-01 1.211108466994713417e+00
8.392305000000997097e+02 8.265862224882533082e-01 1.209978799313340181e+00
8.393305000000998461e+02 8.273591207662607250e-01 1.208846072960097606e+00
8.394305000000997552e+02 8.281337499524288326e-01 1.207712715490772304e+00
8.395305000000998916e+02 8.289061107974677878e-01 1.206580469033022185e+00
8.396305000000998007e+02 8.296836050077947000e-01 1.205445616905318262e+00
8.397305000000999371e+02 8.304649019016744349e-01 1.204308930151155810e+00
8.398305000000998461e+02 8.312446999558621430e-01 1.203173128638463041e+00
8.399305000000999826e+02 8.320266884759186521e-01 1.202036195378139549e+00
8.400305000000998916e+02 8.328142612512912102e-01 1.200896348509165712e+00
8.401305000001000280e+02 8.336023349280028416e-01 1.199756510173994872e+00
8.402305000000999371e+02 8.343901962381524706e-01 1.198616776394036965e+00
8.403305000001000735e+02 8.351842310635342326e-01 1.197473804856806101e+00
8.404305000000999826e+02 8.359811995074700741e-01 1.196329581946930620e+00
8.405305000001001190e+02 8.367743810945353911e-01 1.195187250792053790e+00
8.406305000001000280e+02 8.375729897103735277e-01 1.194042183575377170e+00
8.407305000001001645e+02 8.383756497316224854e-01 1.192895127169768532e+00
8.408305000001000735e+02 8.391780878793166920e-01 1.191748414193024130e+00
8.409305000001002099e+02 8.399811238868722940e-01 1.190601375982472732e+00
8.410305000001001190e+02 8.407912249668814120e-01 1.189450854439382477e+00
8.411305000001002554e+02 8.416010515964293948e-01 1.188300790151766817e+00
8.412305000001001645e+02 8.424107285095350228e-01 1.187150827017400934e+00
8.413305000001003009e+02 8.432260691540890418e-01 1.185998257622596030e+00
8.414305000001002099e+02 8.440444621190706931e-01 1.184844647001930484e+00
8.415305000001003464e+02 8.448597471345540288e-01 1.183692412256822646e+00
8.416305000001002554e+02 8.456791092483140204e-01 1.182538546514515287e+00
8.417305000001003918e+02 8.465025434305117891e-01 1.181383115366755110e+00
8.418305000001003009e+02 8.473266489858964912e-01 1.180227906669319982e+00
8.419305000001004373e+02 8.481499275092116985e-01 1.179072905986371156e+00
8.420305000001003464e+02 8.489806356508241558e-01 1.177915584051560272e+00
8.421305000001004828e+02 8.498104053056498852e-01 1.176759014443113260e+00
8.422305000001003918e+02 8.506400515284934238e-01 1.175602505714598456e+00
8.423305000001005283e+02 8.514740158021009142e-01 1.174445107777944530e+00
8.424305000001004373e+02 8.523104454871973656e-01 1.173287629820857658e+00
8.425305000001005737e+02 8.531454270218473690e-01 1.172130493321648315e+00
8.426305000001004828e+02 8.539824450549001744e-01 1.170973143679174822e+00
8.427305000001006192e+02 8.548235028687800607e-01 1.169815681394628992e+00
8.428305000001005283e+02 8.556646736789407237e-01 1.168658858844413784e+00
8.429305000001006647e+02 8.565052984372508726e-01 1.167501726950980645e+00
8.430305000001005737e+02 8.573511648748842751e-01 1.166345436268983127e+00
8.431305000001007102e+02 8.581969952989826345e-01 1.165189735040094821e+00
8.432305000001006192e+02 8.590420863243948268e-01 1.164033580711170357e+00
8.433305000001007556e+02 8.598902050211861825e-01 1.162878523047007340e+00
8.434305000001006647e+02 8.607402075089821691e-01 1.161724549081538216e+00
8.435305000001008011e+02 8.615898411310369820e-01 1.160570651369853490e+00
8.436305000001007102e+02 8.624401530787965120e-01 1.159416765918645620e+00
8.437305000001008466e+02 8.632939048831023143e-01 1.158265355796824103e+00
8.438305000001007556e+02 8.641473505701624536e-01 1.157114391889724203e+00
8.439305000001008921e+02 8.650005902182533735e-01 1.155962755785812979e+00
8.440305000001008011e+02 8.658571406052384400e-01 1.154814391170458254e+00
8.441305000001009375e+02 8.667141594993053033e-01 1.153667291527006755e+00
8.442305000001008466e+02 8.675702457386306188e-01 1.152518562513924483e+00
8.443305000001009830e+02 8.684283156514801538e-01 1.151372279385904474e+00
8.444305000001008921e+02 8.692879156967802112e-01 1.150228153997493674e+00
8.445305000001010285e+02 8.701474391509845807e-01 1.149084685414009765e+00
8.446305000001009375e+02 8.710068972590155889e-01 1.147940587212385344e+00
8.447305000001010740e+02 8.718694238337859614e-01 1.146801170659339730e+00
8.448305000001009830e+02 8.727313700315230127e-01 1.145661760765875670e+00
8.449305000001011194e+02 8.735930995706917557e-01 1.144521880378397194e+00
8.450305000001010285e+02 8.744572324007611197e-01 1.143385836640323561e+00
8.451305000001011649e+02 8.753217935376859105e-01 1.142251298155656070e+00
8.452305000001010740e+02 8.761857577876196457e-01 1.141115953707569686e+00
8.453305000001012104e+02 8.770508434335768655e-01 1.139982494142678382e+00
8.454305000001011194e+02 8.779175526050132516e-01 1.138851931244151849e+00
8.455305000001012559e+02 8.787841125057098690e-01 1.137722451695755588e+00
8.456305000001011649e+02 8.796501245409446001e-01 1.136591724132070436e+00
8.457305000001013013e+02 8.805194137885199446e-01 1.135466803043317041e+00
8.458305000001012104e+02 8.813878464338060770e-01 1.134341441980738718e+00
8.459305000001013468e+02 8.822560665210064101e-01 1.133215903572348360e+00
8.460305000001012559e+02 8.831262082921825796e-01 1.132093837563970196e+00
8.461305000001013923e+02 8.839969011878202609e-01 1.130973480739551063e+00
8.462305000001013013e+02 8.848672163843700478e-01 1.129853120379646469e+00
8.463305000001014378e+02 8.857380593726098539e-01 1.128733657238784716e+00
8.464305000001013468e+02 8.866107956321072070e-01 1.127618111219261365e+00
8.465305000001014832e+02 8.874831319520167794e-01 1.126503208376719467e+00
8.466305000001013923e+02 8.883550346238557882e-01 1.125387112087565367e+00
8.467305000001015287e+02 8.892296135737426388e-01 1.124277023057209224e+00
8.468305000001014378e+02 8.901035279729543337e-01 1.123166565737006906e+00
8.469305000001015742e+02 8.909773013779678230e-01 1.122056100727654604e+00
8.470305000001014832e+02 8.918523423099731229e-01 1.120948789730296102e+00
8.471305000001016197e+02 8.927280036187341672e-01 1.119843664702027342e+00
8.472305000001015287e+02 8.936034070165426169e-01 1.118739247009906679e+00
8.473305000001016651e+02 8.944789148403993195e-01 1.117634712612169290e+00
8.474305000001015742e+02 8.953560405135492228e-01 1.116535605951807453e+00
8.475305000001017106e+02 8.962326336517937309e-01 1.115436735391497569e+00
8.476305000001016197e+02 8.971090082542810817e-01 1.114336816977388178e+00
8.477305000001017561e+02 8.979868568855440270e-01 1.113243227662102486e+00
8.478305000001016651e+02 8.988643786654860746e-01 1.112150173378418039e+00
8.479305000001018016e+02 8.997416701521061544e-01 1.111056647923813090e+00
8.480305000001017106e+02 9.006194908978243374e-01 1.109966415194113987e+00
8.481305000001018470e+02 9.014976882399065028e-01 1.108879378409913796e+00
8.482305000001017561e+02 9.023754517774088546e-01 1.107793823369768393e+00
8.483305000001018925e+02 9.032532254756217016e-01 1.106707067722183746e+00
8.484305000001018016e+02 9.041315140075206758e-01 1.105628267550325505e+00
8.485305000001019380e+02 9.050092459515216570e-01 1.104549201648891588e+00
8.486305000001018470e+02 9.058869330139294185e-01 1.103469247467406822e+00
8.487305000001019835e+02 9.067645482865523965e-01 1.102396527106245250e+00
8.488305000001018925e+02 9.076418305220861349e-01 1.101324947545799349e+00
8.489305000001020289e+02 9.085188200445178941e-01 1.100253844482504739e+00
8.490305000001019380e+02 9.093956251000432367e-01 1.099185455990812299e+00
8.491305000001020744e+02 9.102718902572388693e-01 1.098122514644210401e+00
8.492305000001019835e+02 9.111474511794250830e-01 1.097061166138551203e+00
8.493305000001021199e+02 9.120234768926610558e-01 1.095997368718781395e+00
8.494305000001020289e+02 9.128976290305962360e-01 1.094945618595525527e+00
8.495305000001021654e+02 9.137716493064085288e-01 1.093892505823975236e+00
8.496305000001020744e+02 9.146457859305334726e-01 1.092838748993560261e+00
8.497305000001022108e+02 9.155183173158353283e-01 1.091793037814163370e+00
8.498305000001021199e+02 9.163902746035174074e-01 1.090749557733268649e+00
8.499305000001022563e+02 9.172617357308023855e-01 1.089707317550574484e+00
8.500305000001021654e+02 9.181330032435734978e-01 1.088666459742652082e+00
8.501305000001023018e+02 9.190022043545188479e-01 1.087634175745280540e+00
8.502305000001022108e+02 9.198709881015471046e-01 1.086602498477693191e+00
8.503305000001023473e+02 9.207405738116970495e-01 1.085568208614623664e+00
8.504305000001022563e+02 9.216065991247314182e-01 1.084547708071642580e+00
8.505305000001023927e+02 9.224731468996963946e-01 1.083524873516453324e+00
8.506305000001023018e+02 9.233394664594563039e-01 1.082502726185166297e+00
8.507305000001024382e+02 9.242041372453340120e-01 1.081487209389541793e+00
8.508305000001023473e+02 9.250679000390913398e-01 1.080475167873214293e+00
8.509305000001024837e+02 9.259310017600332898e-01 1.079464898441905518e+00
8.510305000001023927e+02 9.267943836814137581e-01 1.078454148568594340e+00
8.511305000001025292e+02 9.276551654584159756e-01 1.077453723223444237e+00
8.512305000001024382e+02 9.285159695433878868e-01 1.076452634142526676e+00
8.513305000001025746e+02 9.293770390550228910e-01 1.075450261144394570e+00
8.514305000001024837e+02 9.302356178209124637e-01 1.074459096561443339e+00
8.515305000001026201e+02 9.310943524477220956e-01 1.073466900150228831e+00
8.516305000001025292e+02 9.319527527001633116e-01 1.072475370589313970e+00
8.517305000001026656e+02 9.328103570311453430e-01 1.071488361230386488e+00
8.518305000001025746e+02 9.336672239480683366e-01 1.070505413845533216e+00
8.519305000001027111e+02 9.345234417125998228e-01 1.069524309534919171e+00
8.520305000001026201e+02 9.353798019405082931e-01 1.068541872327169795e+00
8.521305000001027565e+02 9.362350569509528819e-01 1.067568875208958268e+00
8.522305000001026656e+02 9.370902224742549969e-01 1.066594537251269070e+00
8.523305000001028020e+02 9.379449988371616476e-01 1.065620434294508145e+00
8.524305000001027111e+02 9.387995800051356365e-01 1.064653255279601751e+00
8.525305000001028475e+02 9.396539512635598834e-01 1.063686541181652734e+00
8.526305000001027565e+02 9.405079080855627272e-01 1.062720421881906629e+00
8.527305000001028930e+02 9.413619025259676310e-01 1.061756570427638380e+00
8.528305000001028020e+02 9.422161145028823404e-01 1.060796846183146513e+00
8.529305000001029384e+02 9.430698970261853775e-01 1.059837909093201969e+00
8.530305000001028475e+02 9.439232865021173202e-01 1.058877928472828245e+00
8.531305000001029839e+02 9.447778787151955848e-01 1.057925231034593017e+00
8.532305000001028930e+02 9.456319222485473075e-01 1.056971198461796435e+00
8.533305000001030294e+02 9.464855898871775697e-01 1.056018031983721572e+00
8.534305000001029384e+02 9.473402867197374677e-01 1.055068732754545602e+00
8.535305000001030749e+02 9.481950787150928983e-01 1.054120678214971907e+00
8.536305000001029839e+02 9.490495351120570300e-01 1.053173213375025341e+00
8.537305000001031203e+02 9.499041540393097227e-01 1.052226431781437155e+00
8.538305000001030294e+02 9.507599974635801976e-01 1.051283886641569021e+00
8.539305000001031658e+02 9.516154060086442490e-01 1.050341456699353859e+00
8.540305000001030749e+02 9.524702748526416851e-01 1.049398086788302598e+00
8.541305000001032113e+02 9.533273024815998031e-01 1.048461008915790416e+00
8.542305000001031203e+02 9.541836786265082138e-01 1.047522513621341744e+00
8.543305000001032568e+02 9.550398894590899079e-01 1.046585374759335885e+00
8.544305000001031658e+02 9.558971525157913263e-01 1.045650596739363225e+00
8.545305000001033022e+02 9.567549643605803844e-01 1.044717651151648719e+00
8.546305000001032113e+02 9.576125400683458411e-01 1.043785419580001816e+00
8.547305000001033477e+02 9.584699761083330660e-01 1.042852714795812208e+00
8.548305000001032568e+02 9.593293107781374340e-01 1.041924913340364967e+00
8.549305000001033932e+02 9.601881535434425574e-01 1.040996662297203335e+00
8.550305000001033022e+02 9.610464716531171847e-01 1.040068028074945472e+00
8.551305000001034387e+02 9.619071656741973175e-01 1.039144480094719825e+00
8.552305000001033477e+02 9.627674248379884947e-01 1.038220282057308763e+00
8.553305000001034841e+02 9.636275357453184531e-01 1.037297024714939564e+00
8.554305000001033932e+02 9.644885907319570295e-01 1.036375297838923570e+00
8.555305000001035296e+02 9.653507939695418205e-01 1.035455967307712610e+00
8.556305000001034387e+02 9.662127872767077852e-01 1.034537200983540295e+00
8.557305000001035751e+02 9.670741904962975033e-01 1.033617511775878794e+00
8.558305000001034841e+02 9.679385018101304139e-01 1.032702727094987782e+00
8.559305000001036206e+02 9.688020966642139076e-01 1.031787140716690310e+00
8.560305000001035296e+02 9.696652123010924829e-01 1.030871868529030788e+00
8.561305000001036660e+02 9.705309592034914168e-01 1.029959983235452459e+00
8.562305000001035751e+02 9.713967813931487782e-01 1.029048592207580715e+00
8.563305000001037115e+02 9.722622017105280179e-01 1.028137328771361769e+00
8.564305000001036206e+02 9.731283805850645674e-01 1.027226995422263034e+00
8.565305000001037570e+02 9.739966910515953646e-01 1.026319279468440149e+00
8.566305000001036660e+02 9.748646044221273010e-01 1.025411694624823733e+00
8.567305000001038024e+02 9.757314769379420438e-01 1.024503479176648968e+00
8.568305000001037115e+02 9.766025521922482300e-01 1.023599253535636633e+00
8.569305000001038479e+02 9.774725204809132650e-01 1.022694181558272630e+00
8.570305000001037570e+02 9.783423058518512239e-01 1.021789993371982064e+00
8.571305000001038934e+02 9.792146344947021408e-01 1.020887529451296460e+00
8.572305000001038024e+02 9.800878699849365772e-01 1.019986141019886272e+00
8.573305000001039389e+02 9.809604509128221350e-01 1.019084621364221954e+00
8.574305000001038479e+02 9.818333064055344561e-01 1.018183460853183897e+00
8.575305000001039843e+02 9.827095066847187921e-01 1.017284647759972627e+00
8.576305000001038934e+02 9.835850465922467700e-01 1.016385751283120253e+00
8.577305000001040298e+02 9.844592057503435134e-01 1.015486534911340000e+00
8.578305000001039389e+02 9.853386616481001337e-01 1.014590249733063221e+00
8.579305000001040753e+02 9.862166455364060891e-01 1.013693191502430979e+00
8.580305000001039843e+02 9.870949988283147514e-01 1.012797330097112036e+00
8.581305000001041208e+02 9.879752527279263008e-01 1.011902113078732235e+00
8.582305000001040298e+02 9.888571900960521077e-01 1.011007986661022429e+00
8.583305000001041662e+02 9.897387305253509959e-01 1.010114041806153828e+00
8.584305000001040753e+02 9.906195799884830455e-01 1.009219888859113956e+00
8.585305000001042117e+02 9.915048479486733290e-01 1.008327883487803778e+00
8.586305000001041208e+02 9.923891761805370137e-01 1.007435661449855191e+00
8.587305000001042572e+02 9.932724753461948941e-01 1.006543547216512513e+00
8.588305000001041662e+02 9.941605533900612635e-01 1.005653384236935732e+00
8.589305000001043027e+02 9.950478369089189590e-01 1.004763015271607163e+00
8.590305000001042117e+02 9.959352659555403831e-01 1.003873445886207305e+00
8.591305000001043481e+02 9.968239933651357187e-01 1.002984271617701761e+00
8.592305000001042572e+02 9.977151103992036862e-01 1.002096366914878356e+00
8.593305000001043936e+02 9.986057937987932176e-01 1.001208630885020101e+00
8.594305000001043027e+02 9.994953245373259243e-01 1.000320546221756368e+00
8.595305000001044391e+02 1.000389696483739765e+00 9.994347489582463551e-01
8.596305000001043481e+02 1.001282877739954946e+00 9.985485195529186786e-01
8.597305000001044846e+02 1.002175563434269723e+00 9.976627593717496412e-01
8.598305000001043936e+02 1.003072013557826825e+00 9.967786037156721735e-01
8.599305000001045300e+02 1.003968481212593300e+00 9.958947210706947661e-01
8.600305000001044391e+02 1.004864686512659366e+00 9.950111999581042754e-01
8.601305000001045755e+02 1.005761698963364426e+00 9.941280545689074044e-01
8.602305000001044846e+02 1.006661578315210415e+00 9.932466502274018838e-01
8.603305000001046210e+02 1.007560747021496672e+00 9.923650804621534371e-01
8.604305000001045300e+02 1.008458896030165031e+00 9.914832439080214499e-01
8.605305000001046665e+02 1.009361763001414669e+00 9.906041457800756067e-01
8.606305000001045755e+02 1.010263348226397406e+00 9.897242637098477847e-01
8.607305000001047119e+02 1.011164913569684964e+00 9.888452696294666167e-01
8.608305000001046210e+02 1.012069163942551864e+00 9.879676392234921778e-01
8.609305000001047574e+02 1.012974194495540603e+00 9.870907963237833815e-01
8.610305000001046665e+02 1.013878716470945962e+00 9.862139444546821343e-01
8.611305000001048029e+02 1.014783542469102517e+00 9.853373379830653311e-01
8.612305000001047119e+02 1.015691585396672370e+00 9.844631098318648021e-01
8.613305000001048484e+02 1.016598744331638438e+00 9.835883432574692442e-01
8.614305000001047574e+02 1.017504930924124196e+00 9.827134192853981265e-01
8.615305000001048938e+02 1.018415752957237519e+00 9.818416854867962895e-01
8.616305000001048029e+02 1.019325224424391996e+00 9.809688315694021776e-01
8.617305000001049393e+02 1.020235036792758621e+00 9.800973854041017397e-01
8.618305000001048484e+02 1.021146673850335196e+00 9.792268560412770162e-01
8.619305000001049848e+02 1.022059746626804655e+00 9.783577231180918821e-01
8.620305000001048938e+02 1.022972078409772667e+00 9.774882084584474162e-01
8.621305000001050303e+02 1.023884239028050480e+00 9.766187730126361100e-01
8.622305000001049393e+02 1.024800039040664190e+00 9.757521929240459135e-01
8.623305000001050757e+02 1.025714796939124485e+00 9.748848468495694419e-01
8.624305000001049848e+02 1.026628778349145232e+00 9.740176973284443429e-01
8.625305000001051212e+02 1.027547022664042853e+00 9.731534693585930373e-01
8.626305000001050303e+02 1.028464388781473726e+00 9.722886160723938076e-01
8.627305000001051667e+02 1.029381794053570998e+00 9.714247124102119990e-01
8.628305000001050757e+02 1.030300620715950410e+00 9.705615900177323452e-01
8.629305000001052122e+02 1.031221407546107027e+00 9.697001609654832821e-01
8.630305000001051212e+02 1.032141457193373579e+00 9.688383922322918451e-01
8.631305000001052576e+02 1.033060932211770311e+00 9.679765197134329036e-01
8.632305000001051667e+02 1.033984482419249451e+00 9.671176039108648759e-01
8.633305000001053031e+02 1.034906852124545029e+00 9.662578264599918088e-01
8.634305000001052122e+02 1.035828864396808546e+00 9.653987103268963921e-01
8.635305000001053486e+02 1.036754441818876771e+00 9.645417535956900545e-01
8.636305000001052576e+02 1.037679909392667854e+00 9.636849059454537514e-01
8.637305000001053941e+02 1.038605048778560080e+00 9.628283976250191500e-01
8.638305000001053031e+02 1.039531264582528980e+00 9.619725615507915828e-01
8.639305000001054395e+02 1.040459964347496324e+00 9.611186011560555187e-01
8.640305000001053486e+02 1.041387835766715675e+00 9.602642356804143020e-01
8.641305000001054850e+02 1.042315157309813500e+00 9.594099426104226724e-01
8.642305000001053941e+02 1.043246674491730142e+00 9.585583403139289471e-01
8.643305000001055305e+02 1.044176970628605483e+00 9.577058637098576632e-01
8.644305000001054395e+02 1.045107398541000432e+00 9.568544934111425926e-01
8.645305000001055760e+02 1.046040602577785750e+00 9.560044784449711619e-01
8.646305000001054850e+02 1.046974585794255175e+00 9.551552584862046391e-01
8.647305000001056214e+02 1.047907808221555159e+00 9.543058028874562559e-01
8.648305000001055305e+02 1.048841837218204898e+00 9.534569588166645904e-01
8.649305000001056669e+02 1.049778903182589040e+00 9.526100352927577841e-01
