# lambda	calibration	sensitivity
9.662781000001285747e+02 2.299334082852804073e+01 4.357909670493483045e-02
9.663781000001285975e+02 2.303319607156042181e+01 4.350757767953534333e-02
9.664781000001286202e+02 2.307301902752951861e+01 4.343608682055712794e-02
9.665781000001286429e+02 2.311279670497740568e+01 4.336459554356070223e-02
9.666781000001286657e+02 2.315298888643992115e+01 4.329293679317620241e-02
9.667781000001286884e+02 2.319321608033990145e+01 4.322126512060019826e-02
9.668781000001287111e+02 2.323324530255598575e+01 4.314972186877143179e-02
9.669781000001287339e+02 2.327367073466387382e+01 4.307792468917053669e-02
9.670781000001287566e+02 2.331421056861412211e+01 4.300605306658887572e-02
9.671781000001287794e+02 2.335461765816163648e+01 4.293431437400151846e-02
9.672781000001288021e+02 2.339518547332728104e+01 4.286242771106076044e-02
9.673781000001288248e+02 2.343598395773326715e+01 4.279035757825381397e-02
9.674781000001288476e+02 2.347677474473643855e+01 4.271831558976758869e-02
9.675781000001288703e+02 2.351748742997903463e+01 4.264634334122326120e-02
9.676781000001288930e+02 2.355857002216203711e+01 4.257401787287101724e-02
9.677781000001289158e+02 2.359969937574623700e+01 4.250165206651321248e-02
9.678781000001289385e+02 2.364064957500337627e+01 4.242948775675776246e-02
9.679781000001289613e+02 2.368191478375245751e+01 4.235698791150308007e-02
9.680781000001289840e+02 2.372331463276433183e+01 4.228435418765490866e-02
9.681781000001290067e+02 2.376461823752464753e+01 4.221185000802053083e-02
9.682781000001290295e+02 2.380602326825604820e+01 4.213921364271559777e-02
9.683781000001290522e+02 2.384769149298268331e+01 4.206632078500432970e-02
9.684781000001290749e+02 2.388937526770080666e+01 4.199343201499184525e-02
9.685781000001290977e+02 2.393092478142295931e+01 4.192065977831448825e-02
9.686781000001291204e+02 2.397291992279820150e+01 4.184746614158574296e-02
9.687781000001291432e+02 2.401498539471568350e+01 4.177421549333761031e-02
9.688781000001291659e+02 2.405684201337263772e+01 4.170116581212763435e-02
9.689781000001291886e+02 2.409903539524763261e+01 4.162780330687632785e-02
9.690781000001292114e+02 2.414149089058733821e+01 4.155422432696997959e-02
9.691781000001292341e+02 2.418382524961096891e+01 4.148077557181237968e-02
9.692781000001292568e+02 2.422630369392998517e+01 4.140719101136687563e-02
9.693781000001292796e+02 2.426904894441629068e+01 4.133338849437399876e-02
9.694781000001293023e+02 2.431205137602074018e+01 4.125941062475865090e-02
9.695781000001293251e+02 2.435506994398692271e+01 4.118543591523361747e-02
9.696781000001293478e+02 2.439825330719075680e+01 4.111130226938974896e-02
9.697781000001293705e+02 2.444162891644591795e+01 4.103703320730936466e-02
9.698781000001293933e+02 2.448527885218069855e+01 4.096258608670298729e-02
9.699781000001294160e+02 2.452924568196825916e+01 4.088788442373626764e-02
9.700781000001294387e+02 2.457334792352201447e+01 4.081307163323723286e-02
9.701781000001294615e+02 2.461789413597823284e+01 4.073795360536635463e-02
9.702781000001294842e+02 2.466282860389751619e+01 4.066254957749019378e-02
9.703781000001295070e+02 2.470760575347602739e+01 4.058725402504230473e-02
9.704781000001295297e+02 2.475273726734696567e+01 4.051170104246139270e-02
9.705781000001295524e+02 2.479897514694074445e+01 4.043535385747371730e-02
9.706781000001295752e+02 2.484469885016727275e+01 4.035938958163470119e-02
9.707781000001295979e+02 2.489027636926790166e+01 4.028352356833487385e-02
9.708781000001296206e+02 2.493733881803047936e+01 4.020660712999004488e-02
9.709781000001296434e+02 2.498469037898770750e+01 4.012949797369098209e-02
9.710781000001296661e+02 2.503125862702448856e+01 4.005295492385166356e-02
9.711781000001296889e+02 2.507863917725990177e+01 3.997583859200168344e-02
9.712781000001297116e+02 2.512746200816337350e+01 3.989774526255897985e-02
9.713781000001297343e+02 2.517541914300094774e+01 3.982027975250494733e-02
9.714781000001297571e+02 2.522300601717707735e+01 3.974304499103670923e-02
9.715781000001297798e+02 2.527258899414914950e+01 3.966450151498161769e-02
9.716781000001298025e+02 2.532202983275342945e+01 3.958609247612247806e-02
9.717781000001298253e+02 2.537132828367831650e+01 3.950778283882282194e-02
9.718781000001298480e+02 2.542076409314321239e+01 3.942937207694968693e-02
9.719781000001298708e+02 2.547139516513455249e+01 3.935026538902948456e-02
9.720781000001298935e+02 2.552180393933582891e+01 3.927131261301052001e-02
9.721781000001299162e+02 2.557312826819358875e+01 3.919184325726706580e-02
9.722781000001299390e+02 2.562345812576242210e+01 3.911291464889466579e-02
9.723781000001299617e+02 2.567523016542906333e+01 3.903324136559938040e-02
9.724781000001299844e+02 2.572753803128402339e+01 3.895331114372091452e-02
9.725781000001300072e+02 2.577883738602868746e+01 3.887385680103349478e-02
9.726781000001300299e+02 2.583130331220768383e+01 3.879387213526477168e-02
9.727781000001300526e+02 2.588439861415130139e+01 3.871362503298200752e-02
9.728781000001300754e+02 2.593699410649644221e+01 3.863358772781259193e-02
9.729781000001300981e+02 2.598966310991371031e+01 3.855348098408310775e-02
9.730781000001301209e+02 2.604373308750766824e+01 3.847290997552099689e-02
9.731781000001301436e+02 2.609755516379248519e+01 3.839243260638511984e-02
9.732781000001301663e+02 2.615075221343834855e+01 3.831208335041326463e-02
9.733781000001301891e+02 2.620566111358514760e+01 3.823133494287916240e-02
9.734781000001302118e+02 2.626040223132903861e+01 3.815062867815265102e-02
9.735781000001302345e+02 2.631490192571406084e+01 3.806996955962847068e-02
9.736781000001302573e+02 2.637014590798888491e+01 3.798919607612831484e-02
9.737781000001302800e+02 2.642575649349212696e+01 3.790837931974441743e-02
9.738781000001303028e+02 2.648141099122165798e+01 3.782758729732890735e-02
9.739781000001303255e+02 2.653727402664749135e+01 3.774678657889182082e-02
9.740781000001303482e+02 2.659327373391786509e+01 3.766597032588463179e-02
9.741781000001303710e+02 2.664967349800670249e+01 3.758515884683250735e-02
9.742781000001303937e+02 2.670633342992059767e+01 3.750436485684240789e-02
9.743781000001304164e+02 2.676340253501900790e+01 3.742357682473804875e-02
9.744781000001304392e+02 2.682055113418934056e+01 3.734279402889370547e-02
9.745781000001304619e+02 2.687833201077831902e+01 3.726207944106708220e-02
9.746781000001304847e+02 2.693601870420627620e+01 3.718135272727352003e-02
9.747781000001305074e+02 2.699355179853524689e+01 3.710060097610526353e-02
9.748781000001305301e+02 2.705194759217550526e+01 3.701997332665755980e-02
9.749781000001305529e+02 2.711061042358103279e+01 3.693940176181274848e-02
9.750781000001305756e+02 2.716894738369597206e+01 3.685874830660330892e-02
9.751781000001305983e+02 2.722780812217649071e+01 3.677820822112772697e-02
9.752781000001306211e+02 2.728729938264067201e+01 3.669784260463653663e-02
9.753781000001306438e+02 2.734650233592174828e+01 3.661737421970504697e-02
9.754781000001306666e+02 2.740585015750868081e+01 3.653694372417932296e-02
9.755781000001306893e+02 2.746596903576711313e+01 3.645677805733964216e-02
9.756781000001307120e+02 2.752606921585406852e+01 3.637659795462791501e-02
9.757781000001307348e+02 2.758599552958035517e+01 3.629633846683839177e-02
9.758781000001307575e+02 2.764662290617243912e+01 3.621636706030326169e-02
9.759781000001307802e+02 2.770752605248697265e+01 3.613652898455315537e-02
9.760781000001308030e+02 2.776813851483172613e+01 3.605653424836635645e-02
9.761781000001308257e+02 2.782914229888086766e+01 3.597673152060324592e-02
9.762781000001308485e+02 2.789066710014843054e+01 3.589721961585844862e-02
9.763781000001308712e+02 2.795200503638664102e+01 3.581758915342809352e-02
9.764781000001308939e+02 2.801340989372141266e+01 3.573799285135553089e-02
9.765781000001309167e+02 2.807540077304818382e+01 3.565877242221106996e-02
9.766781000001309394e+02 2.813742461953808061e+01 3.557957856419648179e-02
9.767781000001309621e+02 2.819928522556509520e+01 3.550026205132893881e-02
9.768781000001309849e+02 2.826164864234206320e+01 3.542131854229240567e-02
9.769781000001310076e+02 2.832424329125423768e+01 3.534258158885648232e-02
9.770781000001310304e+02 2.838662179135898711e+01 3.526365088445601592e-02
9.771781000001310531e+02 2.844924854855061014e+01 3.518494059416832354e-02
9.772781000001310758e+02 2.851224333229854935e+01 3.510660500800680955e-02
9.773781000001310986e+02 2.857514155901016295e+01 3.502816705583877699e-02
9.774781000001311213e+02 2.863805549629642400e+01 3.494974186342775235e-02
9.775781000001311440e+02 2.870134685539620989e+01 3.487177294643459269e-02
9.776781000001311668e+02 2.876468815538497026e+01 3.479388712430011438e-02
9.777781000001311895e+02 2.882791408944891032e+01 3.471583046650551785e-02
9.778781000001312123e+02 2.889143767057591106e+01 3.463821430656097156e-02
9.779781000001312350e+02 2.895512076791721157e+01 3.456089910041840185e-02
9.780781000001312577e+02 2.901867921888704416e+01 3.448333721567188592e-02
9.781781000001312805e+02 2.908236880664748369e+01 3.440602269459386298e-02
9.782781000001313032e+02 2.914627855559142944e+01 3.432920029452474209e-02
9.783781000001313259e+02 2.921015323298298227e+01 3.425228512912956852e-02
9.784781000001313487e+02 2.927402402094114819e+01 3.417534255273307897e-02
9.785781000001313714e+02 2.933811072507398521e+01 3.409899537669094927e-02
9.786781000001313942e+02 2.940223999371802321e+01 3.402279644862962055e-02
9.787781000001314169e+02 2.946630406540217706e+01 3.394634486056886946e-02
9.788781000001314396e+02 2.953052892397293760e+01 3.387043667415905179e-02
9.789781000001314624e+02 2.959485765423613302e+01 3.379496587174558170e-02
9.790781000001314851e+02 2.965912557073871270e+01 3.371918707379043673e-02
9.791781000001315078e+02 2.972346044498527817e+01 3.364367753652767329e-02
9.792781000001315306e+02 2.978793786433661950e+01 3.356883737531006495e-02
9.793781000001315533e+02 2.985240241251795368e+01 3.349391927527266971e-02
9.794781000001315761e+02 2.991685642466634576e+01 3.341891096081461149e-02
9.795781000001315988e+02 2.998145611067593563e+01 3.334466912352303941e-02
9.796781000001316215e+02 3.004609319207694185e+01 3.327068004156732983e-02
9.797781000001316443e+02 3.011067369645108016e+01 3.319632301111671152e-02
9.798781000001316670e+02 3.017536613362650399e+01 3.312262620120253603e-02
9.799781000001316897e+02 3.024014051521385227e+01 3.304952377821553794e-02
9.800781000001317125e+02 3.030486069639939117e+01 3.297607425861839164e-02
9.801781000001317352e+02 3.036961959079537721e+01 3.290288972936662726e-02
9.802781000001317580e+02 3.043448568357150208e+01 3.283055153308517965e-02
9.803781000001317807e+02 3.049933274514236459e+01 3.275818946564938022e-02
9.804781000001318034e+02 3.056415723831099740e+01 3.268565426983525979e-02
9.805781000001318262e+02 3.062907706646474537e+01 3.261403443262197999e-02
9.806781000001318489e+02 3.069401038347319854e+01 3.254279945724899981e-02
9.807781000001318716e+02 3.075889458466011206e+01 3.247108277177189473e-02
9.808781000001318944e+02 3.082383325023969434e+01 3.240011362780545467e-02
9.809781000001319171e+02 3.088879463408876092e+01 3.232987380238574321e-02
9.810781000001319399e+02 3.095372706461115442e+01 3.225929748116641849e-02
9.811781000001319626e+02 3.101866563913947772e+01 3.218895564593480391e-02
9.812781000001319853e+02 3.108361626752569862e+01 3.211958322093123180e-02
9.813781000001320081e+02 3.114854680585069957e+01 3.205028217892868375e-02
9.814781000001320308e+02 3.121347947048798233e+01 3.198071145020098260e-02
9.815781000001320535e+02 3.127839309403203316e+01 3.191215931586684207e-02
9.816781000001320763e+02 3.134326840047584639e+01 3.184412723593831734e-02
9.817781000001320990e+02 3.140817650489199409e+01 3.177551628749463591e-02
9.818781000001321217e+02 3.147304319566071840e+01 3.170769000277933597e-02
9.819781000001321445e+02 3.153783905214291039e+01 3.164069725206639094e-02
9.820781000001321672e+02 3.160266362185376110e+01 3.157341421881056098e-02
9.821781000001321900e+02 3.166747914828068389e+01 3.150630303443140851e-02
9.822781000001322127e+02 3.173218705653550487e+01 3.144023872650088258e-02
9.823781000001322354e+02 3.179686908132021017e+01 3.137435760177834099e-02
9.824781000001322582e+02 3.186161240631583169e+01 3.130810516338983218e-02
9.825781000001322809e+02 3.192622017467122575e+01 3.124293173410127092e-02
9.826781000001323036e+02 3.199073092925536699e+01 3.117838647069751112e-02
9.827781000001323264e+02 3.205535478976669594e+01 3.111321705699291937e-02
9.828781000001323491e+02 3.211986706324493923e+01 3.104881882955779632e-02
9.829781000001323719e+02 3.218423387661967894e+01 3.098533395622835029e-02
9.830781000001323946e+02 3.224864564485208263e+01 3.092162384710568299e-02
9.831781000001324173e+02 3.231305190734328647e+01 3.085800494791202803e-02
9.832781000001324401e+02 3.237727712093090560e+01 3.079549302336872033e-02
9.833781000001324628e+02 3.244145264778996562e+01 3.073325612338472304e-02
9.834781000001324855e+02 3.250571703252023781e+01 3.067055576216403193e-02
9.835781000001325083e+02 3.256979696086202125e+01 3.060896364687732893e-02
9.836781000001325310e+02 3.263375297466021152e+01 3.054806761946860308e-02
9.837781000001325538e+02 3.269781076079452475e+01 3.048658058876749580e-02
9.838781000001325765e+02 3.276175419717814918e+01 3.042578244719035610e-02
9.839781000001325992e+02 3.282553193011752057e+01 3.036595484056145086e-02
9.840781000001326220e+02 3.288932367745243823e+01 3.030598253455214774e-02
9.841781000001326447e+02 3.295311480505542079e+01 3.024600552994506988e-02
9.842781000001326674e+02 3.301671434781842152e+01 3.018716339112613098e-02
9.843781000001326902e+02 3.308023635151900521e+01 3.012867928288011712e-02
9.844781000001327129e+02 3.314384478997331485e+01 3.006965004315474352e-02
9.845781000001327357e+02 3.320725867523930930e+01 3.001172140880646252e-02
9.846781000001327584e+02 3.327052064549733501e+01 2.995452710539277599e-02
9.847781000001327811e+02 3.333386945956910807e+01 2.989680900280845127e-02
9.848781000001328039e+02 3.339710113924101620e+01 2.983966682212227037e-02
9.849781000001328266e+02 3.346011469238379732e+01 2.978351482575748721e-02
9.850781000001328493e+02 3.352312156411518629e+01 2.972731013054774260e-02
9.851781000001328721e+02 3.358614806592463964e+01 2.967100305683244288e-02
9.852781000001328948e+02 3.364888811125135959e+01 2.961581877128676571e-02
9.853781000001329176e+02 3.371148763320264408e+01 2.956106332581504362e-02
9.854781000001329403e+02 3.377426388872058283e+01 2.950570228894651773e-02
9.855781000001329630e+02 3.383671103027261751e+01 2.945140921060646760e-02
9.856781000001329858e+02 3.389889248598554872e+01 2.939783669661728480e-02
9.857781000001330085e+02 3.396123378360140066e+01 2.934383421471661868e-02
9.858781000001330312e+02 3.402340544920814125e+01 2.929028116532776671e-02
9.859781000001330540e+02 3.408517255816206415e+01 2.923769574768125823e-02
9.860781000001330767e+02 3.414692048875831176e+01 2.918514473850313332e-02
9.861781000001330995e+02 3.420876641967801390e+01 2.913240555716698973e-02
9.862781000001331222e+02 3.427009622810733447e+01 2.908072408530791575e-02
9.863781000001331449e+02 3.433116054496348113e+01 2.902952144976344781e-02
9.864781000001331677e+02 3.439260485546704871e+01 2.897767822684998648e-02
9.865781000001331904e+02 3.445348527258470028e+01 2.892683041896363522e-02
9.866781000001332131e+02 3.451395365373785040e+01 2.887664247363429249e-02
9.867781000001332359e+02 3.457464831904317748e+01 2.882613656991676876e-02
9.868781000001332586e+02 3.463513911106117149e+01 2.877595819671584232e-02
9.869781000001332814e+02 3.469503332920778149e+01 2.872665198757374735e-02
9.870781000001333041e+02 3.475484985408628802e+01 2.867747015907539526e-02
9.871781000001333268e+02 3.481486832064264547e+01 2.862804372998123750e-02
9.872781000001333496e+02 3.487418492922378732e+01 2.857955593743421313e-02
9.873781000001333723e+02 3.493312451193980905e+01 2.853155050927698444e-02
9.874781000001333950e+02 3.499255673947455847e+01 2.848296746096752249e-02
9.875781000001334178e+02 3.505130321710320374e+01 2.843524155826859107e-02
9.876781000001334405e+02 3.510956146721287752e+01 2.838811069946900120e-02
9.877781000001334633e+02 3.516801823604042454e+01 2.834076703320311669e-02
9.878781000001334860e+02 3.522630260642809219e+01 2.829364234917038437e-02
9.879781000001335087e+02 3.528394327048519585e+01 2.824728837432443143e-02
9.880781000001335315e+02 3.534144778534143683e+01 2.820111382828940569e-02
9.881781000001335542e+02 3.539919402341462273e+01 2.815466526637997943e-02
9.882781000001335769e+02 3.545627297609552642e+01 2.810902713147959628e-02
9.883781000001335997e+02 3.551300896063220591e+01 2.806382752304358713e-02
9.884781000001336224e+02 3.557011365568118322e+01 2.801817433437588101e-02
9.885781000001336452e+02 3.562670164423060015e+01 2.797318599052465646e-02
9.886781000001336679e+02 3.568291569793363038e+01 2.792871578528767842e-02
9.887781000001336906e+02 3.573922633209443944e+01 2.788411894092264823e-02
9.888781000001337134e+02 3.579545443623226930e+01 2.783964191595793281e-02
9.889781000001337361e+02 3.585127104387603225e+01 2.779580710652025319e-02
9.890781000001337588e+02 3.590699038667039389e+01 2.775216223597540971e-02
9.891781000001337816e+02 3.596285558357584478e+01 2.770824097206359138e-02
9.892781000001338043e+02 3.601838478290333256e+01 2.766496790646301787e-02
9.893781000001338271e+02 3.607377765294035044e+01 2.762205653792474194e-02
9.894781000001338498e+02 3.612928565271209180e+01 2.757881376406383020e-02
9.895781000001338725e+02 3.618462703037767625e+01 2.753603359965487926e-02
9.896781000001338953e+02 3.623988267490538107e+01 2.749365405469354068e-02
9.897781000001339180e+02 3.629514859578178942e+01 2.745121675476684328e-02
9.898781000001339407e+02 3.635039493430898716e+01 2.740881739797252498e-02
9.899781000001339635e+02 3.640562137450425695e+01 2.736688468106684979e-02
9.900781000001339862e+02 3.646087926833878612e+01 2.732510853347673921e-02
9.901781000001340090e+02 3.651607832845836299e+01 2.728310696935718621e-02
9.902781000001340317e+02 3.657135665641732203e+01 2.724153931664359887e-02
9.903781000001340544e+02 3.662675086487347897e+01 2.720020029493238831e-02
9.904781000001340772e+02 3.668203577659058823e+01 2.715868135524174623e-02
9.905781000001340999e+02 3.673743395205952567e+01 2.711740734669986289e-02
9.906781000001341226e+02 3.679302118460750393e+01 2.707635614811873884e-02
9.907781000001341454e+02 3.684860313906083462e+01 2.703529089167495958e-02
9.908781000001341681e+02 3.690415223226890618e+01 2.699422631356640859e-02
9.909781000001341909e+02 3.695998828047946461e+01 2.695337680115399495e-02
9.910781000001342136e+02 3.701598558346483259e+01 2.691258110674965218e-02
9.911781000001342363e+02 3.707176368255591115e+01 2.687170810438012369e-02
9.912781000001342591e+02 3.712788881672969410e+01 2.683097784916598297e-02
9.913781000001342818e+02 3.718427593144377852e+01 2.679027304093760734e-02
9.914781000001343045e+02 3.724050971288786371e+01 2.674954963314696635e-02
9.915781000001343273e+02 3.729696398100303156e+01 2.670885907750598573e-02
9.916781000001343500e+02 3.735376972794947648e+01 2.666814768102896208e-02
9.917781000001343727e+02 3.741062191576111218e+01 2.662741802475949646e-02
9.918781000001343955e+02 3.746744945465327703e+01 2.658670615240888227e-02
9.919781000001344182e+02 3.752472791644635919e+01 2.654590510447911791e-02
9.920781000001344410e+02 3.758225894353090268e+01 2.650501782147526506e-02
9.921781000001344637e+02 3.763958538040002111e+01 2.646421810713095804e-02
9.922781000001344864e+02 3.769739847773431762e+01 2.642326457877144930e-02
9.923781000001345092e+02 3.775560957697965847e+01 2.638215038524127989e-02
9.924781000001345319e+02 3.781370977268560551e+01 2.634110560005434309e-02
9.925781000001345546e+02 3.787211583797614622e+01 2.629995358478391665e-02
9.926781000001345774e+02 3.793109525937335036e+01 2.625855368215289018e-02
9.927781000001346001e+02 3.799020204426840763e+01 2.621712041650614902e-02
9.928781000001346229e+02 3.804929892332799568e+01 2.617572247803134217e-02
9.929781000001346456e+02 3.810912797906829752e+01 2.613401094064304875e-02
9.930781000001346683e+02 3.816938273789509850e+01 2.609212840453232693e-02
9.931781000001346911e+02 3.822939923025408149e+01 2.605038693482316856e-02
9.932781000001347138e+02 3.829019554009029491e+01 2.600833168148827118e-02
9.933781000001347365e+02 3.835169527103534648e+01 2.596600574404207482e-02
9.934781000001347593e+02 3.841307258875596631e+01 2.592376121064799560e-02
9.935781000001347820e+02 3.847495153073103324e+01 2.588134819736338799e-02
9.936781000001348048e+02 3.853788422556830540e+01 2.583856702046839413e-02
9.937781000001348275e+02 3.860105595992803273e+01 2.579573642304840847e-02
9.938781000001348502e+02 3.866425539736290773e+01 2.575292500782411925e-02
9.939781000001348730e+02 3.872878402155263444e+01 2.570971280170658568e-02
9.940781000001348957e+02 3.879409282105602585e+01 2.566629726653220020e-02
9.941781000001349184e+02 3.885916974216866038e+01 2.562298355316926582e-02
9.942781000001349412e+02 3.892560549030560679e+01 2.557932816410390595e-02
9.943781000001349639e+02 3.899337525140673222e+01 2.553536559840594022e-02
9.944781000001349867e+02 3.906110072199982142e+01 2.549145595843469586e-02
9.945781000001350094e+02 3.912976721519664380e+01 2.544736305620778558e-02
9.946781000001350321e+02 3.920034065501308618e+01 2.540289177264881335e-02
9.947781000001350549e+02 3.927141572097062294e+01 2.535836023052012722e-02
9.948781000001350776e+02 3.934282106435031778e+01 2.531380094944088097e-02
9.949781000001351003e+02 3.941636297413704426e+01 2.526887625786030170e-02
9.950781000001351231e+02 3.949124830281787979e+01 2.522374632830688343e-02
9.951781000001351458e+02 3.956607800324913882e+01 2.517866013709286685e-02
9.952781000001351686e+02 3.964284267130529571e+01 2.513328020728094331e-02
9.953781000001351913e+02 3.972155072832421041e+01 2.508760732367066107e-02
9.954781000001352140e+02 3.980024578487954301e+01 2.504196272722365377e-02
9.955781000001352368e+02 3.988017387393198732e+01 2.499614191886105966e-02
9.956781000001352595e+02 3.996229930377609207e+01 2.494998909060306552e-02
9.957781000001352822e+02 4.004482262433591444e+01 2.490378038495904070e-02
9.958781000001353050e+02 4.012787293220903706e+01 2.485749453666614983e-02
9.959781000001353277e+02 4.021274618689978553e+01 2.481091837520316493e-02
9.960781000001353505e+02 4.029876723324915844e+01 2.476413844564931757e-02
9.961781000001353732e+02 4.038468284794662821e+01 2.471736981244434389e-02
9.962781000001353959e+02 4.047197900306121454e+01 2.467035080371225014e-02
9.963781000001354187e+02 4.056070652760016060e+01 2.462304726371175242e-02
9.964781000001354414e+02 4.064917554770247676e+01 2.457577203152899736e-02
9.965781000001354641e+02 4.073850600387618215e+01 2.452831095097511571e-02
9.966781000001354869e+02 4.082917998475137722e+01 2.448054655747041938e-02
9.967781000001355096e+02 4.091996754427266580e+01 2.443273310991750380e-02
9.968781000001355324e+02 4.101123121683807682e+01 2.438479199667500236e-02
9.969781000001355551e+02 4.110349118120138456e+01 2.433659802414448944e-02
9.970781000001355778e+02 4.119646217446354086e+01 2.428819797180420056e-02
9.971781000001356006e+02 4.128945670518987754e+01 2.423978337043847589e-02
9.972781000001356233e+02 4.138329066034800974e+01 2.419113222642778338e-02
9.973781000001356460e+02 4.147812836030089301e+01 2.414217089293895988e-02
9.974781000001356688e+02 4.157282863970498710e+01 2.409326140878554484e-02
9.975781000001356915e+02 4.166826851943010013e+01 2.404412059912274663e-02
9.976781000001357143e+02 4.176459352033963768e+01 2.399468617334377454e-02
9.977781000001357370e+02 4.186110986359432218e+01 2.394520115995281764e-02
9.978781000001357597e+02 4.195815023754543915e+01 2.389553748276301154e-02
9.979781000001357825e+02 4.205587200547684290e+01 2.384563390729283611e-02
9.980781000001358052e+02 4.215419717158285806e+01 2.379550460554205951e-02
9.981781000001358279e+02 4.225264285908549766e+01 2.374534201765207686e-02
9.982781000001358507e+02 4.235171465549218794e+01 2.369493562296392380e-02
9.983781000001358734e+02 4.245165976513546013e+01 2.364417708965143097e-02
9.984781000001358962e+02 4.255140981043004444e+01 2.359349534008453250e-02
9.985781000001359189e+02 4.265191367760974828e+01 2.354250091827367330e-02
9.986781000001359416e+02 4.275316790283093837e+01 2.349121077874955985e-02
9.987781000001359644e+02 4.285452699995295234e+01 2.343985732937258967e-02
9.988781000001359871e+02 4.295650656215170926e+01 2.338825926486701526e-02
9.989781000001360098e+02 4.305914767858477887e+01 2.333641212212043611e-02
9.990781000001360326e+02 4.316255568943819299e+01 2.328428473059596104e-02
9.991781000001360553e+02 4.326604489418358668e+01 2.323211034990487617e-02
9.992781000001360781e+02 4.337036379498472627e+01 2.317965002619477508e-02
9.993781000001361008e+02 4.347602402406156585e+01 2.312676104006440234e-02
9.994781000001361235e+02 4.358122658070368516e+01 2.307399194115164823e-02
9.995781000001361463e+02 4.368793830432001357e+01 2.302075481808168664e-02
9.996781000001361690e+02 4.379562197759170772e+01 2.296721974244491163e-02
9.997781000001361917e+02 4.390357952233146932e+01 2.291359075457246805e-02
9.998781000001362145e+02 4.401260147448656568e+01 2.285963611234266210e-02
9.999781000001362372e+02 4.412252264570735605e+01 2.280540782544312681e-02
1.000078100000136260e+03 4.423360853538318338e+01 2.275082098993712332e-02
1.000178100000136283e+03 4.434479445339960790e+01 2.269619971078160395e-02
1.000278100000136305e+03 4.445716839547441879e+01 2.264121216304925549e-02
1.000378100000136328e+03 4.457110247615033671e+01 2.258573932764929015e-02
1.000478100000136351e+03 4.468438553191494833e+01 2.253047071979112637e-02
1.000578100000136374e+03 4.479988756581020937e+01 2.247450135202055249e-02
1.000678100000136396e+03 4.491616893430060742e+01 2.241828725511450446e-02
1.000778100000136419e+03 4.503283478486456204e+01 2.236195165722182007e-02
1.000878100000136442e+03 4.515063352749597669e+01 2.230525165395614087e-02
1.000978100000136465e+03 4.526938680052683139e+01 2.224824758983492620e-02
1.001078100000136487e+03 4.538941188293190265e+01 2.219083420970427434e-02
1.001178100000136510e+03 4.550920452393534532e+01 2.213350134152572424e-02
1.001278100000136533e+03 4.563069576907610525e+01 2.207561762382420634e-02
1.001378100000136556e+03 4.575349666120497716e+01 2.201731661146462404e-02
1.001478100000136578e+03 4.587550573673754428e+01 2.195927544257282246e-02
1.001578100000136601e+03 4.600015510728791668e+01 2.190038554867671655e-02
1.001678100000136624e+03 4.612530060590943037e+01 2.184134796914238147e-02
1.001778100000136646e+03 4.625093816769225441e+01 2.178215843147562197e-02
1.001878100000136669e+03 4.637755346621091235e+01 2.172266880551554369e-02
1.001978100000136692e+03 4.650531608626531010e+01 2.166283144075828448e-02
1.002078100000136715e+03 4.663437284453798526e+01 2.160261735776808703e-02
1.002178100000136737e+03 4.676274881659809068e+01 2.154259596491878842e-02
1.002278100000136760e+03 4.689347374135983415e+01 2.148190405219177826e-02
1.002378100000136783e+03 4.702519982124339037e+01 2.142094977546571410e-02
1.002478100000136806e+03 4.715614364211194243e+01 2.136018293660080919e-02
1.002578100000136828e+03 4.728991015722053959e+01 2.129869773585206516e-02
1.002678100000136851e+03 4.742409026488618906e+01 2.123711410512407749e-02
1.002778100000136874e+03 4.755887639865537864e+01 2.117537725976877117e-02
1.002878100000136897e+03 4.769448100906092947e+01 2.111345398417324715e-02
1.002978100000136919e+03 4.783161222432079995e+01 2.105119774774109193e-02
1.003078100000136942e+03 4.797010337563160931e+01 2.098867722241302622e-02
1.003178100000136965e+03 4.810736481581243140e+01 2.092635419875898614e-02
1.003278100000136988e+03 4.824793943849994093e+01 2.086343681663710425e-02
1.003378100000137010e+03 4.838921927693430547e+01 2.080040724747913433e-02
1.003478100000137033e+03 4.852970196386372947e+01 2.073746723768836800e-02
1.003578100000137056e+03 4.867336338233363335e+01 2.067406601667313298e-02
1.003678100000137078e+03 4.881747964033878162e+01 2.061059629093289075e-02
1.003778100000137101e+03 4.896236361110722157e+01 2.054701543537565053e-02
1.003878100000137124e+03 4.910784494875062478e+01 2.048335436355352632e-02
1.003978100000137147e+03 4.925551411879819597e+01 2.041944267918052724e-02
1.004078100000137169e+03 4.940456014321783584e+01 2.035539539213597135e-02
1.004178100000137192e+03 4.955188759819107247e+01 2.029148275980299093e-02
1.004278100000137215e+03 4.970375729591032865e+01 2.022716898784128470e-02
1.004378100000137238e+03 4.985594736031973895e+01 2.016283483247434741e-02
1.004478100000137260e+03 5.000742378460289927e+01 2.009853439373236392e-02
1.004578100000137283e+03 5.016233839557897056e+01 2.003399795247978038e-02
1.004678100000137306e+03 5.031787485498449541e+01 1.996942035949910571e-02
1.004778100000137329e+03 5.047434666929522962e+01 1.990478422845054843e-02
1.004878100000137351e+03 5.063102676498372290e+01 1.984013080565938739e-02
1.004978100000137374e+03 5.079064563301108137e+01 1.977532952825449691e-02
