# lambda	calibration	sensitivity
7.175781000000720269e+02 8.913392651224642194e+00 1.109210404405552297e-01
7.176781000000720496e+02 8.917223684586369714e+00 1.108754580389284677e-01
7.177781000000720724e+02 8.921100976668434157e+00 1.108297079184057260e-01
7.178781000000720951e+02 8.924977188941578987e+00 1.107837652432966113e-01
7.179781000000721178e+02 8.928920753268213772e+00 1.107369648594294376e-01
7.180781000000721406e+02 8.932837394313288826e+00 1.106907787243708724e-01
7.181781000000721633e+02 8.936844426357813731e+00 1.106436734573019165e-01
7.182781000000721860e+02 8.940847570891575558e+00 1.105962790701476434e-01
7.183781000000722088e+02 8.944863562857047867e+00 1.105489857148427291e-01
7.184781000000722315e+02 8.948949599229626628e+00 1.105014740915605947e-01
7.185781000000722543e+02 8.953003239731170737e+00 1.104543840284194084e-01
7.186781000000722770e+02 8.957106572636407193e+00 1.104075342264221604e-01
7.187781000000722997e+02 8.961223820376515548e+00 1.103614933936162279e-01
7.188781000000723225e+02 8.965354690509474977e+00 1.103158378810210061e-01
7.189781000000723452e+02 8.969525920807404518e+00 1.102722415995421035e-01
7.190781000000723679e+02 8.973674682802425195e+00 1.102278813391914247e-01
7.191781000000723907e+02 8.977879754609507046e+00 1.101877930354000640e-01
7.192781000000724134e+02 8.982065163528226037e+00 1.101477851982422262e-01
7.193781000000724362e+02 8.986267067544893905e+00 1.101100191747127754e-01
7.194781000000724589e+02 8.990488343042684960e+00 1.100772178349061492e-01
7.195781000000724816e+02 8.994698181782572632e+00 1.100442498087200044e-01
7.196781000000725044e+02 8.998915618913882142e+00 1.100180598970122853e-01
7.197781000000725271e+02 9.003140253371654467e+00 1.099936359670027758e-01
7.198781000000725498e+02 9.007364136141378097e+00 1.099752469065279209e-01
7.199781000000725726e+02 9.011572463610505679e+00 1.099661523390443180e-01
7.200781000000725953e+02 9.015765968047187329e+00 1.099658951023018416e-01
7.201781000000726181e+02 9.019966283109626559e+00 1.099636184418988499e-01
7.202781000000726408e+02 9.024087739977229461e+00 1.099743496437220469e-01
7.203781000000726635e+02 9.028174267110834705e+00 1.099886505336239301e-01
7.204781000000726863e+02 9.032233951430574947e+00 1.100079573781094777e-01
7.205781000000727090e+02 9.036166179600275683e+00 1.100344840519029560e-01
7.206781000000727317e+02 9.040057798768444286e+00 1.100637341143668041e-01
7.207781000000727545e+02 9.043836466456353307e+00 1.100963689478094421e-01
7.208781000000727772e+02 9.047598686619750197e+00 1.101302013492276022e-01
7.209781000000728000e+02 9.051183211783357052e+00 1.101636285739003296e-01
7.210781000000728227e+02 9.054768363560599553e+00 1.101971151592841119e-01
7.211781000000728454e+02 9.058264089988682599e+00 1.102283735257751085e-01
7.212781000000728682e+02 9.061679423143999657e+00 1.102557824276501341e-01
7.213781000000728909e+02 9.065058484168810438e+00 1.102813699560290933e-01
7.214781000000729136e+02 9.068435651749835458e+00 1.103061879903450004e-01
7.215781000000729364e+02 9.071684626555256870e+00 1.103235173578123174e-01
7.216781000000729591e+02 9.074870798312218767e+00 1.103354675625377868e-01
7.217781000000729819e+02 9.078199576255331138e+00 1.103580349914877190e-01
7.218781000000730046e+02 9.081242817067527895e+00 1.103588084264711666e-01
7.219781000000730273e+02 9.084408666304936375e+00 1.103694608212048983e-01
7.220781000000730501e+02 9.087534361001178951e+00 1.103786798690771787e-01
7.221781000000730728e+02 9.090636143904831101e+00 1.103877669630558001e-01
7.222781000000730955e+02 9.093725649233514119e+00 1.103994798775884273e-01
7.223781000000731183e+02 9.096785098628153321e+00 1.104099329232689497e-01
7.224781000000731410e+02 9.099818879447132858e+00 1.104228815090209093e-01
7.225781000000731638e+02 9.102819554360905840e+00 1.104240362816522186e-01
7.226781000000731865e+02 9.105821929241210810e+00 1.104416373907474713e-01
7.227781000000732092e+02 9.108803737221588648e+00 1.104399141611581980e-01
7.228781000000732320e+02 9.111768283089443088e+00 1.104504212559488524e-01
7.229781000000732547e+02 9.114715984617600242e+00 1.104518499108910756e-01
7.230781000000732774e+02 9.117659855439150363e+00 1.104435369495683078e-01
7.231781000000733002e+02 9.120602967764638080e+00 1.104255116653403423e-01
7.232781000000733229e+02 9.123544713214668533e+00 1.104014599223556714e-01
7.233781000000733457e+02 9.126473284117750495e+00 1.103737703241706031e-01
7.234781000000733684e+02 9.129454351190853245e+00 1.103444572087909636e-01
7.235781000000733911e+02 9.132417677007209633e+00 1.103146023776271495e-01
7.236781000000734139e+02 9.135377695663397191e+00 1.102848624667025906e-01
7.237781000000734366e+02 9.138362668892318297e+00 1.102555628967406692e-01
7.238781000000734593e+02 9.141391298814848909e+00 1.102268664117405650e-01
7.239781000000734821e+02 9.144386073522683844e+00 1.101980159352007882e-01
7.240781000000735048e+02 9.147453404157028345e+00 1.101700689167997432e-01
7.241781000000735276e+02 9.150537481115257776e+00 1.101423255911492122e-01
7.242781000000735503e+02 9.153625051430358539e+00 1.101145594252895266e-01
7.243781000000735730e+02 9.156766345816130581e+00 1.100878285811251606e-01
7.244781000000735958e+02 9.159922785256419786e+00 1.100612300506934316e-01
7.245781000000736185e+02 9.163084634013701546e+00 1.100345168781682453e-01
7.246781000000736412e+02 9.166261704210306505e+00 1.100083083180446730e-01
7.247781000000736640e+02 9.169455708684973061e+00 1.099821830734750844e-01
7.248781000000736867e+02 9.172664799885261289e+00 1.099561661148649588e-01
7.249781000000737095e+02 9.175853344638895237e+00 1.099306760513811959e-01
7.250781000000737322e+02 9.179045514118678639e+00 1.099052113828721811e-01
7.251781000000737549e+02 9.182215914249914235e+00 1.098800172570073286e-01
7.252781000000737777e+02 9.185381076850571702e+00 1.098548350150447966e-01
7.253781000000738004e+02 9.188531014810386921e+00 1.098297823237190801e-01
7.254781000000738231e+02 9.191673633051790304e+00 1.098047597233663131e-01
7.255781000000738459e+02 9.194787154312095367e+00 1.097798911844839187e-01
7.256781000000738686e+02 9.197843892373818164e+00 1.097552743820072313e-01
7.257781000000738914e+02 9.200883202491633384e+00 1.097306881901577713e-01
7.258781000000739141e+02 9.203898650406951987e+00 1.097061702692386925e-01
7.259781000000739368e+02 9.206789646189855958e+00 1.096819471647549893e-01
7.260781000000739596e+02 9.209709117677272516e+00 1.096577027960253803e-01
7.261781000000739823e+02 9.212609807649554838e+00 1.096334864855495334e-01
7.262781000000740050e+02 9.215405082561225925e+00 1.096094567329903152e-01
7.263781000000740278e+02 9.218094872292216024e+00 1.095855251700746658e-01
7.264781000000740505e+02 9.220824022120584829e+00 1.095615388802847340e-01
7.265781000000740733e+02 9.223413697605758799e+00 1.095375516481919831e-01
7.266781000000740960e+02 9.226037423834785756e+00 1.095135670464847250e-01
7.267781000000741187e+02 9.228581031216339881e+00 1.094894492696995708e-01
7.268781000000741415e+02 9.231121281329690120e+00 1.094652040193130477e-01
7.269781000000741642e+02 9.233631153306461670e+00 1.094408671623714052e-01
7.270781000000741869e+02 9.236152602076895590e+00 1.094164490778641030e-01
7.271781000000742097e+02 9.238582689142875282e+00 1.093914976483073287e-01
7.272781000000742324e+02 9.241047347408844814e+00 1.093665331472765817e-01
7.273781000000742551e+02 9.243495190720290466e+00 1.093412407883962989e-01
7.274781000000742779e+02 9.245902931342675046e+00 1.093150721191174096e-01
7.275781000000743006e+02 9.248350453163872942e+00 1.092892090432602131e-01
7.276781000000743234e+02 9.250785242563656752e+00 1.092624250501828126e-01
7.277781000000743461e+02 9.253235159069587823e+00 1.092355169522078867e-01
7.278781000000743688e+02 9.255689600519785287e+00 1.092073384729590618e-01
7.279781000000743916e+02 9.258137066748027166e+00 1.091801634723488790e-01
7.280781000000744143e+02 9.260627314336559834e+00 1.091511612848110324e-01
7.281781000000744370e+02 9.263126005158543563e+00 1.091217516870117560e-01
7.282781000000744598e+02 9.265661309087882103e+00 1.090914165389505613e-01
7.283781000000744825e+02 9.268205360883275290e+00 1.090608022515247577e-01
7.284781000000745053e+02 9.270800130475150169e+00 1.090290792421610699e-01
7.285781000000745280e+02 9.273425310796996612e+00 1.089967064454792772e-01
7.286781000000745507e+02 9.275997043708089862e+00 1.089646403884296927e-01
7.287781000000745735e+02 9.278748599531049024e+00 1.089303049860796541e-01
7.288781000000745962e+02 9.281355504956906088e+00 1.088970907778636366e-01
7.289781000000746189e+02 9.284203243547780815e+00 1.088612105893724535e-01
7.290781000000746417e+02 9.287042573695053704e+00 1.088251837938485900e-01
7.291781000000746644e+02 9.289910359466068357e+00 1.087886292647271824e-01
7.292781000000746872e+02 9.292898114388734143e+00 1.087507894128038333e-01
7.293781000000747099e+02 9.296088410033563676e+00 1.087110289102363597e-01
7.294781000000747326e+02 9.299299002771011402e+00 1.086709911620710456e-01
7.295781000000747554e+02 9.302478786380127929e+00 1.086310863802824739e-01
7.296781000000747781e+02 9.305920424007373626e+00 1.085888721037400195e-01
7.297781000000748008e+02 9.309346934027191267e+00 1.085467747278104078e-01
7.298781000000748236e+02 9.312957058601760707e+00 1.085031286114872262e-01
7.299781000000748463e+02 9.316675723990314850e+00 1.084584894724314602e-01
7.300781000000748691e+02 9.320511300101548713e+00 1.084127669618821094e-01
7.301781000000748918e+02 9.324365629291548885e+00 1.083669979036117614e-01
7.302781000000749145e+02 9.328299055334444034e+00 1.083205487214497775e-01
7.303781000000749373e+02 9.332379500693114949e+00 1.082724392826523163e-01
7.304781000000749600e+02 9.336426878396331119e+00 1.082248180447947655e-01
7.305781000000749827e+02 9.340551470167428150e+00 1.081763421263808866e-01
7.306781000000750055e+02 9.344709094391099313e+00 1.081273471540823844e-01
7.307781000000750282e+02 9.348975716283122850e+00 1.080769766886449101e-01
7.308781000000750510e+02 9.353217580162413114e+00 1.080269837843751829e-01
7.309781000000750737e+02 9.357567402970381920e+00 1.079757269691550003e-01
7.310781000000750964e+02 9.361900647226997663e+00 1.079245299238338757e-01
7.311781000000751192e+02 9.366314257516425101e+00 1.078724974310376616e-01
7.312781000000751419e+02 9.370816510205528971e+00 1.078195487252445323e-01
7.313781000000751646e+02 9.375263542101421876e+00 1.077670748739085332e-01
7.314781000000751874e+02 9.379839573024472799e+00 1.077132181562249075e-01
7.315781000000752101e+02 9.384435546782935234e+00 1.076592458379414252e-01
7.316781000000752329e+02 9.389054758604419959e+00 1.076049643369405978e-01
7.317781000000752556e+02 9.393764357582902846e+00 1.075496700158573571e-01
7.318781000000752783e+02 9.398464291595411524e+00 1.074945619519701578e-01
7.319781000000753011e+02 9.403289127760748656e+00 1.074381706216515214e-01
7.320781000000753238e+02 9.408065411332835026e+00 1.073821720814312902e-01
7.321781000000753465e+02 9.412955046699732264e+00 1.073250687198381154e-01
7.322781000000753693e+02 9.417907643767492232e+00 1.072673815649169138e-01
7.323781000000753920e+02 9.422828703758847624e+00 1.072099308832863973e-01
7.324781000000754148e+02 9.427872915481087190e+00 1.071512079297642500e-01
7.325781000000754375e+02 9.432917786022994022e+00 1.070925841173713672e-01
7.326781000000754602e+02 9.438012749119035760e+00 1.070334133233166174e-01
7.327781000000754830e+02 9.443173282049672324e+00 1.069735027785835568e-01
7.328781000000755057e+02 9.448343732829027175e+00 1.069135821850699664e-01
7.329781000000755284e+02 9.453639931465568580e+00 1.068524067588743909e-01
7.330781000000755512e+02 9.458869167634672337e+00 1.067918180953743995e-01
7.331781000000755739e+02 9.464223458089612961e+00 1.067300047426395643e-01
7.332781000000755967e+02 9.469620347500159241e+00 1.066678316128568255e-01
7.333781000000756194e+02 9.475007656770342734e+00 1.066056910983087247e-01
7.334781000000756421e+02 9.480504677274320002e+00 1.065424031788201054e-01
7.335781000000756649e+02 9.485983330269563751e+00 1.064794085262701084e-01
7.336781000000756876e+02 9.491542995804902461e+00 1.064155664586982630e-01
7.337781000000757103e+02 9.497118127362993434e+00 1.063514907718450808e-01
7.338781000000757331e+02 9.502737098811781635e+00 1.062870497323883806e-01
7.339781000000757558e+02 9.508447986580097933e+00 1.062217044929535670e-01
7.340781000000757786e+02 9.514108595251265399e+00 1.061567869167273359e-01
7.341781000000758013e+02 9.519874007690980022e+00 1.060908248967663420e-01
7.342781000000758240e+02 9.525665419327015826e+00 1.060246845885932099e-01
7.343781000000758468e+02 9.531465833087150230e+00 1.059583958556792882e-01
7.344781000000758695e+02 9.537338916018345714e+00 1.058913247643576833e-01
7.345781000000758922e+02 9.543209041931694614e+00 1.058243804613027694e-01
7.346781000000759150e+02 9.549152494799548307e+00 1.057566786788726731e-01
7.347781000000759377e+02 9.555085514304495931e+00 1.056890078694801283e-01
7.348781000000759605e+02 9.561073083079497437e+00 1.056208509914428328e-01
7.349781000000759832e+02 9.567112515156313890e+00 1.055522137156507112e-01
7.350781000000760059e+02 9.573128903117167354e+00 1.054837386771027008e-01
7.351781000000760287e+02 9.579213844372450382e+00 1.054145819789938376e-01
7.352781000000760514e+02 9.585311853628152079e+00 1.053453997570300976e-01
7.353781000000760741e+02 9.591426000546357855e+00 1.052760136539583058e-01
7.354781000000760969e+02 9.597576001803444612e+00 1.052062432719267915e-01
7.355781000000761196e+02 9.603731593185623083e+00 1.051365070652066636e-01
7.356781000000761424e+02 9.609936759547739626e+00 1.050663218050769815e-01
7.357781000000761651e+02 9.616120910902427710e+00 1.049962692731794267e-01
7.358781000000761878e+02 9.622346520072253995e+00 1.049259156303326140e-01
7.359781000000762106e+02 9.628591275747066192e+00 1.048554694727198006e-01
7.360781000000762333e+02 9.634829299806824565e+00 1.047850252366941404e-01
7.361781000000762560e+02 9.641095561558854499e+00 1.047144144792914455e-01
7.362781000000762788e+02 9.647364710595201842e+00 1.046438539465817108e-01
7.363781000000763015e+02 9.653645249759378544e+00 1.045732262148406227e-01
7.364781000000763242e+02 9.659928191559854938e+00 1.045026137240200187e-01
7.365781000000763470e+02 9.666221142694263690e+00 1.044320070596997524e-01
7.366781000000763697e+02 9.672523208984790344e+00 1.043615192282301291e-01
7.367781000000763925e+02 9.678817754944903484e+00 1.042909458914946241e-01
7.368781000000764152e+02 9.685117682789201154e+00 1.042206210380803577e-01
7.369781000000764379e+02 9.691421799638071377e+00 1.041503812304735432e-01
7.370781000000764607e+02 9.697723188965397867e+00 1.040801268335578567e-01
7.371781000000764834e+02 9.704013538571295783e+00 1.040102475379922481e-01
7.372781000000765061e+02 9.710312762094732264e+00 1.039403377816614515e-01
7.373781000000765289e+02 9.716601847714589013e+00 1.038707156986066610e-01
7.374781000000765516e+02 9.722881744071884214e+00 1.038012265054307492e-01
7.375781000000765744e+02 9.729159056991045773e+00 1.037319790346166587e-01
7.376781000000765971e+02 9.735421766578161495e+00 1.036631612865970414e-01
7.377781000000766198e+02 9.741687230715477597e+00 1.035941542349261973e-01
7.378781000000766426e+02 9.747924800745582985e+00 1.035258660651644791e-01
7.379781000000766653e+02 9.754165081081044519e+00 1.034576719615360740e-01
7.380781000000766880e+02 9.760397062917361310e+00 1.033895838398944250e-01
7.381781000000767108e+02 9.766599741370495025e+00 1.033221113845659012e-01
7.382781000000767335e+02 9.772807550434489343e+00 1.032546776881120704e-01
7.383781000000767563e+02 9.778990713146857416e+00 1.031877721306774243e-01
7.384781000000767790e+02 9.785168192437192047e+00 1.031208881251842041e-01
7.385781000000768017e+02 9.791325304909525684e+00 1.030545523087726539e-01
7.386781000000768245e+02 9.797467302081273033e+00 1.029885977045167239e-01
7.387781000000768472e+02 9.803608857482085881e+00 1.029225537801237572e-01
7.388781000000768699e+02 9.809710176308470864e+00 1.028573725846522180e-01
7.389781000000768927e+02 9.815819842794732963e+00 1.027921505800022672e-01
7.390781000000769154e+02 9.821915249289416394e+00 1.027271571694416269e-01
7.391781000000769382e+02 9.827978174519026666e+00 1.026627774647466546e-01
7.392781000000769609e+02 9.834041867330011399e+00 1.025985053691164939e-01
7.393781000000769836e+02 9.840077468624521373e+00 1.025347918343400833e-01
7.394781000000770064e+02 9.846114225602685011e+00 1.024709597713397286e-01
7.395781000000770291e+02 9.852120437841060507e+00 1.024078151175763229e-01
7.396781000000770518e+02 9.858117556472610232e+00 1.023449098526870021e-01
7.397781000000770746e+02 9.864110897776001252e+00 1.022819986180256158e-01
7.398781000000770973e+02 9.870065970525294219e+00 1.022198230291082449e-01
7.399781000000771201e+02 9.876024922027852426e+00 1.021576816016809691e-01
7.400781000000771428e+02 9.881967451022697801e+00 1.020958009538949635e-01
7.401781000000771655e+02 9.887887003662676477e+00 1.020342965492828102e-01
7.402781000000771883e+02 9.893798814182682477e+00 1.019730352181916211e-01
7.403781000000772110e+02 9.899686731413835261e+00 1.019122006902721950e-01
7.404781000000772337e+02 9.905576117940153580e+00 1.018512709317258430e-01
7.405781000000772565e+02 9.911430414793873211e+00 1.017910172051633005e-01
7.406781000000772792e+02 9.917281037539858346e+00 1.017308964883504724e-01
7.407781000000773020e+02 9.923125745756594895e+00 1.016708150457687060e-01
7.408781000000773247e+02 9.928935372424342987e+00 1.016113333069092878e-01
7.409781000000773474e+02 9.934745433140800941e+00 1.015519377861702349e-01
7.410781000000773702e+02 9.940538362310357812e+00 1.014928013097750742e-01
7.411781000000773929e+02 9.946316838679589267e+00 1.014338691799398923e-01
7.412781000000774156e+02 9.952079588449375791e+00 1.013752840638192654e-01
7.413781000000774384e+02 9.957827020588810640e+00 1.013169709627141785e-01
7.414781000000774611e+02 9.963573797449196690e+00 1.012586151964384590e-01
7.415781000000774839e+02 9.969286460252982707e+00 1.012008698590306788e-01
7.416781000000775066e+02 9.975000866009256839e+00 1.011431860048441628e-01
7.417781000000775293e+02 9.980707345204896441e+00 1.010855801972277423e-01
7.418781000000775521e+02 9.986387895297641037e+00 1.010284142594813223e-01
7.419781000000775748e+02 9.992066633560645172e+00 1.009713748772884251e-01
7.420781000000775975e+02 9.997731970500447929e+00 1.009145543974813569e-01
7.421781000000776203e+02 1.000339101380226126e+01 1.008578069346084960e-01
7.422781000000776430e+02 1.000903498972958339e+01 1.008014138694832418e-01
7.423781000000776658e+02 1.001467425218495144e+01 1.007451552162710318e-01
7.424781000000776885e+02 1.002031008712569893e+01 1.006889022798929251e-01
7.425781000000777112e+02 1.002592888673713567e+01 1.006330362442548199e-01
7.426781000000777340e+02 1.003155097286229847e+01 1.005772168551492401e-01
7.427781000000777567e+02 1.003716803280402381e+01 1.005214512403984767e-01
7.428781000000777794e+02 1.004277592326837265e+01 1.004659111712506575e-01
7.429781000000778022e+02 1.004838581171269674e+01 1.004104672004710319e-01
7.430781000000778249e+02 1.005399361215448728e+01 1.003551082899809821e-01
7.431781000000778477e+02 1.005959829056492438e+01 1.002997738300574759e-01
7.432781000000778704e+02 1.006520560687364529e+01 1.002446030267669930e-01
7.433781000000778931e+02 1.007081819386052679e+01 1.001894453843985150e-01
7.434781000000779159e+02 1.007642755895057007e+01 1.001343032882815037e-01
7.435781000000779386e+02 1.008204472153301090e+01 1.000792321612694047e-01
7.436781000000779613e+02 1.008767074386787321e+01 1.000241581989495393e-01
7.437781000000779841e+02 1.009329773133857522e+01 9.996908138446004843e-02
7.438781000000780068e+02 1.009893210707224753e+01 9.991399988598606563e-02
7.439781000000780296e+02 1.010458155178004347e+01 9.985888492946073947e-02
7.440781000000780523e+02 1.011023997597354729e+01 9.980371478826992326e-02
7.441781000000780750e+02 1.011589664654787590e+01 9.974855366077735319e-02
7.442781000000780978e+02 1.012158205737878269e+01 9.969324420711940526e-02
7.443781000000781205e+02 1.012727999766509335e+01 9.963786552535108809e-02
7.444781000000781432e+02 1.013297905449829628e+01 9.958246398664570564e-02
7.445781000000781660e+02 1.013870188399126704e+01 9.952690116940840492e-02
7.446781000000781887e+02 1.014444597872686060e+01 9.947120704128896429e-02
7.447781000000782115e+02 1.015019744192532336e+01 9.941544055776649347e-02
7.448781000000782342e+02 1.015596301399563295e+01 9.935956188409157674e-02
7.449781000000782569e+02 1.016176155007616089e+01 9.930344627995657536e-02
7.450781000000782797e+02 1.016757446343285665e+01 9.924720850889943990e-02
7.451781000000783024e+02 1.017338583578540323e+01 9.919097277396830836e-02
7.452781000000783251e+02 1.017924749301228893e+01 9.913433311899229328e-02
7.453781000000783479e+02 1.018512584189052284e+01 9.907757417317036852e-02
7.454781000000783706e+02 1.019100718689337803e+01 9.902076990986967420e-02
7.455781000000783934e+02 1.019692128147204890e+01 9.896369088855228036e-02
7.456781000000784161e+02 1.020286566194540789e+01 9.890638035795226712e-02
7.457781000000784388e+02 1.020881969507597731e+01 9.884897094973911502e-02
7.458781000000784616e+02 1.021478935176541292e+01 9.879142486257512512e-02
7.459781000000784843e+02 1.022080192320721004e+01 9.873353494558158305e-02
7.460781000000785070e+02 1.022683256226658344e+01 9.867549342346752794e-02
7.461781000000785298e+02 1.023286507016183755e+01 9.861742263804063047e-02
7.462781000000785525e+02 1.023894515316708720e+01 9.855896539401844125e-02
7.463781000000785752e+02 1.024504913942780782e+01 9.850032663570726377e-02
7.464781000000785980e+02 1.025115516359827694e+01 9.844165212162837852e-02
7.465781000000786207e+02 1.025729535938427261e+01 9.838270262255038867e-02
7.466781000000786435e+02 1.026346985078760987e+01 9.832349762271513915e-02
7.467781000000786662e+02 1.026965217480963588e+01 9.826421123755452181e-02
7.468781000000786889e+02 1.027584862834823731e+01 9.820481183356262467e-02
7.469781000000787117e+02 1.028208758391582656e+01 9.814509641127283635e-02
7.470781000000787344e+02 1.028834972174925610e+01 9.808520446287215255e-02
7.471781000000787571e+02 1.029461608987644006e+01 9.802526934262871527e-02
7.472781000000787799e+02 1.030091349845338122e+01 9.796511239594031528e-02
7.473781000000788026e+02 1.030724234678645068e+01 9.790473524751772127e-02
7.474781000000788254e+02 1.031357278018442081e+01 9.784432906373002892e-02
7.475781000000788481e+02 1.031993029257878014e+01 9.778373803295956068e-02
7.476781000000788708e+02 1.032632271426650483e+01 9.772292001830723551e-02
7.477781000000788936e+02 1.033272233338843016e+01 9.766203111172408469e-02
7.478781000000789163e+02 1.033913040724973342e+01 9.760108661033743693e-02
7.479781000000789390e+02 1.034557932500185018e+01 9.753988585571479741e-02
7.480781000000789618e+02 1.035204778770597045e+01 9.747855381506963235e-02
7.481781000000789845e+02 1.035851932619319271e+01 9.741719147358703090e-02
7.482781000000790073e+02 1.036501559180166865e+01 9.735568776566501381e-02
7.483781000000790300e+02 1.037153874572183021e+01 9.729402321230207207e-02
7.484781000000790527e+02 1.037806633575609894e+01 9.723231130541366840e-02
7.485781000000790755e+02 1.038461157949689451e+01 9.717050875274717281e-02
7.486781000000790982e+02 1.039118352547696489e+01 9.710856461719118149e-02
7.487781000000791209e+02 1.039776954925924635e+01 9.704651912910355893e-02
7.488781000000791437e+02 1.040435629616757751e+01 9.698447270947768706e-02
7.489781000000791664e+02 1.041097721302763901e+01 9.692226384236832248e-02
7.490781000000791892e+02 1.041761181071760234e+01 9.685997362577557224e-02
7.491781000000792119e+02 1.042424988638731698e+01 9.679765474300369710e-02
7.492781000000792346e+02 1.043090619859192358e+01 9.673527070220425128e-02
7.493781000000792574e+02 1.043758108429282316e+01 9.667280071102291039e-02
7.494781000000792801e+02 1.044426348514767255e+01 9.661027383227482890e-02
7.495781000000793028e+02 1.045095429468379500e+01 9.654773226645345374e-02
7.496781000000793256e+02 1.045766331903909396e+01 9.648513042929261763e-02
7.497781000000793483e+02 1.046438737917405604e+01 9.642244868681631997e-02
7.498781000000793711e+02 1.047110993223219388e+01 9.635977719750769832e-02
7.499781000000793938e+02 1.047785361531033388e+01 9.629706819823630193e-02
7.500781000000794165e+02 1.048460679105472337e+01 9.623431677495683512e-02
7.501781000000794393e+02 1.049136448195158344e+01 9.617154194156767033e-02
7.502781000000794620e+02 1.049813084031792343e+01 9.610878539933204179e-02
7.503781000000794847e+02 1.050490900525765525e+01 9.604600884970437846e-02
7.504781000000795075e+02 1.051169467197624385e+01 9.598319795559828727e-02
7.505781000000795302e+02 1.051848281138569341e+01 9.592041312330444602e-02
7.506781000000795530e+02 1.052528166888703431e+01 9.585765316853687990e-02
7.507781000000795757e+02 1.053209033468596267e+01 9.579486818247663626e-02
7.508781000000795984e+02 1.053889882079379881e+01 9.573209149358195835e-02
7.509781000000796212e+02 1.054571574990975158e+01 9.566938690856188754e-02
7.510781000000796439e+02 1.055253893236708862e+01 9.560667739177977631e-02
7.511781000000796666e+02 1.055936553929033117e+01 9.554397289537326643e-02
7.512781000000796894e+02 1.056619457852004551e+01 9.548134083998119359e-02
7.513781000000797121e+02 1.057302926685413347e+01 9.541874755018772691e-02
7.514781000000797349e+02 1.057986853189484577e+01 9.535617498788011293e-02
7.515781000000797576e+02 1.058670745801458146e+01 9.529363599343756985e-02
7.516781000000797803e+02 1.059355032031459665e+01 9.523121777727287796e-02
7.517781000000798031e+02 1.060039723263681388e+01 9.516880003198630034e-02
7.518781000000798258e+02 1.060724400950445201e+01 9.510641706675318496e-02
7.519781000000798485e+02 1.061409127768228267e+01 9.504416330776367661e-02
7.520781000000798713e+02 1.062094133230011472e+01 9.498193890758856173e-02
7.521781000000798940e+02 1.062779177344849479e+01 9.491976462677197135e-02
7.522781000000799168e+02 1.063464085743249399e+01 9.485767447012070919e-02
7.523781000000799395e+02 1.064149090207350135e+01 9.479567564256762002e-02
7.524781000000799622e+02 1.064834125465109338e+01 9.473373418521582878e-02
7.525781000000799850e+02 1.065519058288275644e+01 9.467180994638797753e-02
7.526781000000800077e+02 1.066203743813021809e+01 9.461008492370445722e-02
7.527781000000800304e+02 1.066888600095832018e+01 9.454835662598762291e-02
7.528781000000800532e+02 1.067573244072282712e+01 9.448669779138879621e-02
7.529781000000800759e+02 1.068257646637760594e+01 9.442514271714889940e-02
7.530781000000800987e+02 1.068942073546636706e+01 9.436365189979088741e-02
7.531781000000801214e+02 1.069626224390344404e+01 9.430223788160026210e-02
7.532781000000801441e+02 1.070310245356431444e+01 9.424087479969533998e-02
7.533781000000801669e+02 1.070993945444215178e+01 9.417965901972050191e-02
7.534781000000801896e+02 1.071677622060179225e+01 9.411846195680007021e-02
7.535781000000802123e+02 1.072361156303240648e+01 9.405729030863128892e-02
7.536781000000802351e+02 1.073044104948388977e+01 9.399631850351508611e-02
7.537781000000802578e+02 1.073727147614919453e+01 9.393534231821626390e-02
7.538781000000802806e+02 1.074409797786653797e+01 9.387444111132237090e-02
7.539781000000803033e+02 1.075092232819006455e+01 9.381361577419859710e-02
7.540781000000803260e+02 1.075774507157875171e+01 9.375286632934008713e-02
7.541781000000803488e+02 1.076456264413877939e+01 9.369219928801229835e-02
7.542781000000803715e+02 1.077137988590580520e+01 9.363155084124229199e-02
7.543781000000803942e+02 1.077819062963871311e+01 9.357108117060716768e-02
7.544781000000804170e+02 1.078500124667523608e+01 9.351060076403303056e-02
7.545781000000804397e+02 1.079180880567155043e+01 9.345017049738557624e-02
7.546781000000804625e+02 1.079861071981272680e+01 9.338988960190108823e-02
7.547781000000804852e+02 1.080541160690673763e+01 9.332963566087394691e-02
7.548781000000805079e+02 1.081220751595681406e+01 9.326944999197034347e-02
7.549781000000805307e+02 1.081900150012477013e+01 9.320933062554231929e-02
7.550781000000805534e+02 1.082579233810155550e+01 9.314930574460444923e-02
7.551781000000805761e+02 1.083257650842548081e+01 9.308936433632654384e-02
7.552781000000805989e+02 1.083936201102049957e+01 9.302940766015592444e-02
7.553781000000806216e+02 1.084613834184099268e+01 9.296967678667690527e-02
7.554781000000806443e+02 1.085291473929366468e+01 9.290992362369296376e-02
7.555781000000806671e+02 1.085968732728414210e+01 9.285023008243663278e-02
7.556781000000806898e+02 1.086645614371664692e+01 9.279065047830058199e-02
7.557781000000807126e+02 1.087322218114276140e+01 9.273113405920775654e-02
7.558781000000807353e+02 1.087998254155128741e+01 9.267169124002430647e-02
7.559781000000807580e+02 1.088674322470003375e+01 9.261227561989925083e-02
7.560781000000807808e+02 1.089349743063263709e+01 9.255302382836558261e-02
7.561781000000808035e+02 1.090024773953238579e+01 9.249380598015025101e-02
7.562781000000808262e+02 1.090699965394166959e+01 9.243456158457591387e-02
