# lambda	calibration	sensitivity
7.351781000000760287e+02 9.736161166913694487e+00 1.037933239287111981e-01
7.352781000000760514e+02 9.741189136250065772e+00 1.037382532974794047e-01
7.353781000000760741e+02 9.746178913828549284e+00 1.036835543802967219e-01
7.354781000000760969e+02 9.751245066759755886e+00 1.036280385217464017e-01
7.355781000000761196e+02 9.756351108156385621e+00 1.035721113484816963e-01
7.356781000000761424e+02 9.761444838849891781e+00 1.035163325572598242e-01
7.357781000000761651e+02 9.766558956544946213e+00 1.034602491242611472e-01
7.358781000000761878e+02 9.771724761783266544e+00 1.034036953309039608e-01
7.359781000000762106e+02 9.776910520512695157e+00 1.033469319936794473e-01
7.360781000000762333e+02 9.782079605781660803e+00 1.032902823930045150e-01
7.361781000000762560e+02 9.787303729316050749e+00 1.032331084335935956e-01
7.362781000000762788e+02 9.792571916908993757e+00 1.031754792519746500e-01
7.363781000000763015e+02 9.797801642916944331e+00 1.031182331597011309e-01
7.364781000000763242e+02 9.803096782884136218e+00 1.030603122766324542e-01
7.365781000000763470e+02 9.808417907068506025e+00 1.030021886777441609e-01
7.366781000000763697e+02 9.813735240027144258e+00 1.029441220569404097e-01
7.367781000000763925e+02 9.819060409669930323e+00 1.028858973297428619e-01
7.368781000000764152e+02 9.824423107145912937e+00 1.028274287912914475e-01
7.369781000000764379e+02 9.829802788967613836e+00 1.027688194488125401e-01
7.370781000000764607e+02 9.835168429410131807e+00 1.027102720902975663e-01
7.371781000000764834e+02 9.840575584741673154e+00 1.026514468420529763e-01
7.372781000000765061e+02 9.846001642586301728e+00 1.025925312365225800e-01
7.373781000000765289e+02 9.851412760216357256e+00 1.025336718174911094e-01
7.374781000000765516e+02 9.856850629849169820e+00 1.024746783579725123e-01
7.375781000000765744e+02 9.862302644266518925e+00 1.024156866043332420e-01
7.376781000000765971e+02 9.867755092719459498e+00 1.023566856816173765e-01
7.377781000000766198e+02 9.873207297631212853e+00 1.022976663856961926e-01
7.378781000000766426e+02 9.878676340799779965e+00 1.022386964457134978e-01
7.379781000000766653e+02 9.884149332033356217e+00 1.021798064919878096e-01
7.380781000000766880e+02 9.889616913974984769e+00 1.021208099235959149e-01
7.381781000000767108e+02 9.895093047005540043e+00 1.020620831951720986e-01
7.382781000000767335e+02 9.900569838493135322e+00 1.020034868566677827e-01
7.383781000000767563e+02 9.906046218071201892e+00 1.019447710032313215e-01
7.384781000000767790e+02 9.911514767914997748e+00 1.018863510817095697e-01
7.385781000000768017e+02 9.916986050429271060e+00 1.018280960337696744e-01
7.386781000000768245e+02 9.922454243139329222e+00 1.017699005698364106e-01
7.387781000000768472e+02 9.927914835884942946e+00 1.017117816992441082e-01
7.388781000000768699e+02 9.933372887106317606e+00 1.016539551196343344e-01
7.389781000000768927e+02 9.938818190567669575e+00 1.015964508401100141e-01
7.390781000000769154e+02 9.944274420015171145e+00 1.015385968490317287e-01
7.391781000000769382e+02 9.949696047803165300e+00 1.014816061368901540e-01
7.392781000000769609e+02 9.955116517634561291e+00 1.014247110008744679e-01
7.393781000000769836e+02 9.960541873012047631e+00 1.013676801492622848e-01
7.394781000000770064e+02 9.965940475977516755e+00 1.013111087302234897e-01
7.395781000000770291e+02 9.971335787590003719e+00 1.012547737541981963e-01
7.396781000000770518e+02 9.976720945901863757e+00 1.011986133784988501e-01
7.397781000000770746e+02 9.982101325752534393e+00 1.011424658749380395e-01
7.398781000000770973e+02 9.987454134040824272e+00 1.010869515938489643e-01
7.399781000000771201e+02 9.992792815474292212e+00 1.010317223157611161e-01
7.400781000000771428e+02 9.998149204424397141e+00 1.009761148097391981e-01
7.401781000000771655e+02 1.000344969184796717e+01 1.009215458232519957e-01
7.402781000000771883e+02 1.000874817149974128e+01 1.008671141777076341e-01
7.403781000000772110e+02 1.001405313437661881e+01 1.008125242400124411e-01
7.404781000000772337e+02 1.001932467631984380e+01 1.007584711069411942e-01
7.405781000000772565e+02 1.002458852010901147e+01 1.007047164136666284e-01
7.406781000000772792e+02 1.002983727842106632e+01 1.006512130216535711e-01
7.407781000000773020e+02 1.003509209402213997e+01 1.005975260310306985e-01
7.408781000000773247e+02 1.004029612675629046e+01 1.005448735478678968e-01
7.409781000000773474e+02 1.004549623165191718e+01 1.004923417922952839e-01
7.410781000000773702e+02 1.005071069033246189e+01 1.004394700492232534e-01
7.411781000000773929e+02 1.005587572223569381e+01 1.003875525129746260e-01
7.412781000000774156e+02 1.006103688812331853e+01 1.003358342947552467e-01
7.413781000000774384e+02 1.006620045516732098e+01 1.002840070653959192e-01
7.414781000000774611e+02 1.007134065676960510e+01 1.002325837980100748e-01
7.415781000000774839e+02 1.007646801853571361e+01 1.001815779656207578e-01
7.416781000000775066e+02 1.008158219438416126e+01 1.001308248616215313e-01
7.417781000000775293e+02 1.008670867047170283e+01 1.000797292342660572e-01
7.418781000000775521e+02 1.009178434421280990e+01 1.000298071694838836e-01
7.419781000000775748e+02 1.009686352579077173e+01 9.997987898299277865e-02
7.420781000000775975e+02 1.010195073055069592e+01 9.992968837861312958e-02
7.421781000000776203e+02 1.010700680256071138e+01 9.988018437746515321e-02
7.422781000000776430e+02 1.011205918330224485e+01 9.983091584076217440e-02
7.423781000000776658e+02 1.011711045256325292e+01 9.978159956995999447e-02
7.424781000000776885e+02 1.012215134373883707e+01 9.973246439021017651e-02
7.425781000000777112e+02 1.012717759676287343e+01 9.968383433990775366e-02
7.426781000000777340e+02 1.013219948492318956e+01 9.963530507262820246e-02
7.427781000000777567e+02 1.013722827843993635e+01 9.958650429940217597e-02
7.428781000000777794e+02 1.014222746761708649e+01 9.953854991593161228e-02
7.429781000000778022e+02 1.014723016207540240e+01 9.949060172921887768e-02
7.430781000000778249e+02 1.015223583478124603e+01 9.944246362482285495e-02
7.431781000000778477e+02 1.015722633192488189e+01 9.939473064964818305e-02
7.432781000000778704e+02 1.016221689260017236e+01 9.934718685084015233e-02
7.433781000000778931e+02 1.016720507795032269e+01 9.929963863597184026e-02
7.434781000000779159e+02 1.017219026886887079e+01 9.925211407861588009e-02
7.435781000000779386e+02 1.017716846245964746e+01 9.920499494757219205e-02
7.436781000000779613e+02 1.018214750715411476e+01 9.915788474868925118e-02
7.437781000000779841e+02 1.018712631391181311e+01 9.911064216106066360e-02
7.438781000000780068e+02 1.019209921991046919e+01 9.906379412386821792e-02
7.439781000000780296e+02 1.019707677342002405e+01 9.901698030119422678e-02
7.440781000000780523e+02 1.020205104719177314e+01 9.897007801849538877e-02
7.441781000000780750e+02 1.020702428778375470e+01 9.892333039447324949e-02
7.442781000000780978e+02 1.021200515792661889e+01 9.887667455918870696e-02
7.443781000000781205e+02 1.021698423801357336e+01 9.883002403003864067e-02
7.444781000000781432e+02 1.022196008779433818e+01 9.878335411704700086e-02
7.445781000000781660e+02 1.022695059295659981e+01 9.873681419284528749e-02
7.446781000000781887e+02 1.023194376147076134e+01 9.869025575553162788e-02
7.447781000000782115e+02 1.023692778950955251e+01 9.864368280382608545e-02
7.448781000000782342e+02 1.024193118529773017e+01 9.859711952457589357e-02
7.449781000000782569e+02 1.024694625398577941e+01 9.855052953414561445e-02
7.450781000000782797e+02 1.025194994842537000e+01 9.850396267592213817e-02
7.451781000000783024e+02 1.025696542514316967e+01 9.845734801990534135e-02
7.452781000000783251e+02 1.026200619280140991e+01 9.841063846951271510e-02
7.453781000000783479e+02 1.026704567402255464e+01 9.836392694835882633e-02
7.454781000000783706e+02 1.027207127058164104e+01 9.831728199838728199e-02
7.455781000000783934e+02 1.027715246395240634e+01 9.827031395181003159e-02
7.456781000000784161e+02 1.028223657536894819e+01 9.822333118058214352e-02
7.457781000000784388e+02 1.028729651971664261e+01 9.817649321315558009e-02
7.458781000000784616e+02 1.029240215726752083e+01 9.812933377142581126e-02
7.459781000000784843e+02 1.029753445386137578e+01 9.808200233443961635e-02
7.460781000000785070e+02 1.030264697396098406e+01 9.803480627828115024e-02
7.461781000000785298e+02 1.030777497085890460e+01 9.798747928276718699e-02
7.462781000000785525e+02 1.031296234254927846e+01 9.793970893347511697e-02
7.463781000000785752e+02 1.031814557751439132e+01 9.789197048808420676e-02
7.464781000000785980e+02 1.032329704747926868e+01 9.784447793938035043e-02
7.465781000000786207e+02 1.032855156118956508e+01 9.779613581478845130e-02
7.466781000000786435e+02 1.033381493712978916e+01 9.774773622854568411e-02
7.467781000000786662e+02 1.033903309994803976e+01 9.769969966014853402e-02
7.468781000000786889e+02 1.034432012584460558e+01 9.765106665124972940e-02
7.469781000000787117e+02 1.034965744844787494e+01 9.760202550883141648e-02
7.470781000000787344e+02 1.035496940600429383e+01 9.755319318212983537e-02
7.471781000000787571e+02 1.036028660091778519e+01 9.750430204903090536e-02
7.472781000000787799e+02 1.036571402455889945e+01 9.745445426608533024e-02
7.473781000000788026e+02 1.037113350568654546e+01 9.740468189101678109e-02
7.474781000000788254e+02 1.037650428003877856e+01 9.735532259138579558e-02
7.475781000000788481e+02 1.038201024243251780e+01 9.730476010545614785e-02
7.476781000000788708e+02 1.038754690688749527e+01 9.725394501305173467e-02
7.477781000000788936e+02 1.039301408162401685e+01 9.720372584230534130e-02
7.478781000000789163e+02 1.039856406155087143e+01 9.715275361312114555e-02
7.479781000000789390e+02 1.040419646780415519e+01 9.710106288832684451e-02
7.480781000000789618e+02 1.040980295159263846e+01 9.704959407425493845e-02
7.481781000000789845e+02 1.041538980601065845e+01 9.699828796146564569e-02
7.482781000000790073e+02 1.042114687831281294e+01 9.694544202069259320e-02
7.483781000000790300e+02 1.042689450218489355e+01 9.689269059003995099e-02
7.484781000000790527e+02 1.043257115672258983e+01 9.684056477732033708e-02
7.485781000000790755e+02 1.043840491265133608e+01 9.678699821785305413e-02
7.486781000000790982e+02 1.044429576220647427e+01 9.673292832665172925e-02
7.487781000000791209e+02 1.045010396233913852e+01 9.667959636838308057e-02
7.488781000000791437e+02 1.045598992166683949e+01 9.662553583370900312e-02
7.489781000000791664e+02 1.046200420047566126e+01 9.657031575189005401e-02
7.490781000000791892e+02 1.046798620857033413e+01 9.651538672232763683e-02
7.491781000000792119e+02 1.047391467861591963e+01 9.646093885927950473e-02
7.492781000000792346e+02 1.048007706247130599e+01 9.640432390310146871e-02
7.493781000000792574e+02 1.048623282503997700e+01 9.634778489711830207e-02
7.494781000000792801e+02 1.049229102247985956e+01 9.629213017622037518e-02
7.495781000000793028e+02 1.049851626666236548e+01 9.623491892255789382e-02
7.496781000000793256e+02 1.050482918966756252e+01 9.617691324844634959e-02
7.497781000000793483e+02 1.051105549491760982e+01 9.611969876007958602e-02
7.498781000000793711e+02 1.051733216913586233e+01 9.606200076686985390e-02
7.499781000000793938e+02 1.052378596581882420e+01 9.600267720326313703e-02
7.500781000000794165e+02 1.053020619158843019e+01 9.594366362378545232e-02
7.501781000000794393e+02 1.053654918193676693e+01 9.588535151715088523e-02
7.502781000000794620e+02 1.054313658237092355e+01 9.582477278087078720e-02
7.503781000000794847e+02 1.054974311285960908e+01 9.576403797224901371e-02
7.504781000000795075e+02 1.055623643323254157e+01 9.570432532018566252e-02
7.505781000000795302e+02 1.056287160853048412e+01 9.564330218654472360e-02
7.506781000000795530e+02 1.056962364460975046e+01 9.558122847158259661e-02
7.507781000000795757e+02 1.057630108522499057e+01 9.551982813753055745e-02
7.508781000000795984e+02 1.058298604845299273e+01 9.545834373623242330e-02
7.509781000000796212e+02 1.058987307792765797e+01 9.539504836430018342e-02
7.510781000000796439e+02 1.059673388049878007e+01 9.533199511509657387e-02
7.511781000000796666e+02 1.060351489456255258e+01 9.526963713913214060e-02
7.512781000000796894e+02 1.061048951368009341e+01 9.520556564452729853e-02
7.513781000000797121e+02 1.061751810808626750e+01 9.514104709137634341e-02
7.514781000000797349e+02 1.062443682632772557e+01 9.507745920811902507e-02
7.515781000000797576e+02 1.063145270190494962e+01 9.501303123226725877e-02
7.516781000000797803e+02 1.063859243006154820e+01 9.494757283888931310e-02
7.517781000000798031e+02 1.064568220523103470e+01 9.488252909760398757e-02
7.518781000000798258e+02 1.065274811257620691e+01 9.481766685420031648e-02
7.519781000000798485e+02 1.065999291134814086e+01 9.475136151765320425e-02
7.520781000000798713e+02 1.066722767709357633e+01 9.468514800941546516e-02
7.521781000000798940e+02 1.067439321794562801e+01 9.461945711394413594e-02
7.522781000000799168e+02 1.068168654629149117e+01 9.455278463701609348e-02
7.523781000000799395e+02 1.068904162021228288e+01 9.448567503599909767e-02
7.524781000000799622e+02 1.069632186332289159e+01 9.441908545549487775e-02
7.525781000000799850e+02 1.070364835092949285e+01 9.435215617171802127e-02
7.526781000000800077e+02 1.071108564318172007e+01 9.428448819686376103e-02
7.527781000000800304e+02 1.071849176544315441e+01 9.421701612846609952e-02
7.528781000000800532e+02 1.072586353340274457e+01 9.414974642217793788e-02
7.529781000000800759e+02 1.073337130917018101e+01 9.408162984083175140e-02
7.530781000000800987e+02 1.074088183373907057e+01 9.401350857185819532e-02
7.531781000000801214e+02 1.074833762599007514e+01 9.394567623642030574e-02
7.532781000000801441e+02 1.075587045258378183e+01 9.387740360672940099e-02
7.533781000000801669e+02 1.076346354666456584e+01 9.380882053229637474e-02
7.534781000000801896e+02 1.077100623606103902e+01 9.374047451019201782e-02
7.535781000000802123e+02 1.077856354878923639e+01 9.367203894351695814e-02
7.536781000000802351e+02 1.078621813275761276e+01 9.360313152627647293e-02
7.537781000000802578e+02 1.079385216071829845e+01 9.353431378849909328e-02
7.538781000000802806e+02 1.080145348087546431e+01 9.346563541036595479e-02
7.539781000000803033e+02 1.080914938980503770e+01 9.339651542155306962e-02
7.540781000000803260e+02 1.081686233843110756e+01 9.332733230974105121e-02
7.541781000000803488e+02 1.082452678005460811e+01 9.325834367210575349e-02
7.542781000000803715e+02 1.083223951132560181e+01 9.318914370736479380e-02
7.543781000000803942e+02 1.084000865447998585e+01 9.311972667607690268e-02
7.544781000000804170e+02 1.084774620874058648e+01 9.305043115085585848e-02
7.545781000000804397e+02 1.085547784909508451e+01 9.298115398004651311e-02
7.546781000000804625e+02 1.086329467824181094e+01 9.291156823278098886e-02
7.547781000000804852e+02 1.087110004673964347e+01 9.284203437157445560e-02
7.548781000000805079e+02 1.087887423105568985e+01 9.277260000563616882e-02
7.549781000000805307e+02 1.088671126423382773e+01 9.270297671929163263e-02
7.550781000000805534e+02 1.089457579805434584e+01 9.263330074850181783e-02
7.551781000000805761e+02 1.090239756062510246e+01 9.256372105977889175e-02
7.552781000000805989e+02 1.091024640484853947e+01 9.249408178326326557e-02
7.553781000000806216e+02 1.091814398532373787e+01 9.242438973008101910e-02
7.554781000000806443e+02 1.092602363319873504e+01 9.235471421889948629e-02
7.555781000000806671e+02 1.093389056326166120e+01 9.228503927293259246e-02
7.556781000000806898e+02 1.094181445292926647e+01 9.221538560364959947e-02
7.557781000000807126e+02 1.094973747275755116e+01 9.214574607115744165e-02
7.558781000000807353e+02 1.095763765851398475e+01 9.207604923013873455e-02
7.559781000000807580e+02 1.096556888253283546e+01 9.200645045421397550e-02
7.560781000000807808e+02 1.097352065810188293e+01 9.193697367893181871e-02
7.561781000000808035e+02 1.098145212999999387e+01 9.186734672712679184e-02
7.562781000000808262e+02 1.098939073870598904e+01 9.179776760485501563e-02
7.563781000000808490e+02 1.099735521187548137e+01 9.172848874482364412e-02
7.564781000000808717e+02 1.100531365229059944e+01 9.165912478294971355e-02
7.565781000000808945e+02 1.101326514425455905e+01 9.158962062489615918e-02
7.566781000000809172e+02 1.102123461608020705e+01 9.152055214434919039e-02
7.567781000000809399e+02 1.102920558389303274e+01 9.145155906055510431e-02
7.568781000000809627e+02 1.103717018829250840e+01 9.138229735539860066e-02
7.569781000000809854e+02 1.104513961797982624e+01 9.131333187597058532e-02
7.570781000000810081e+02 1.105311237765912935e+01 9.124471585278766395e-02
7.571781000000810309e+02 1.106108323945420224e+01 9.117585777539659320e-02
7.572781000000810536e+02 1.106905499103483947e+01 9.110698342802087124e-02
7.573781000000810764e+02 1.107702228780329001e+01 9.103875326377905419e-02
7.574781000000810991e+02 1.108499016458192798e+01 9.097041658791220342e-02
7.575781000000811218e+02 1.109296047702024524e+01 9.090184536019298156e-02
7.576781000000811446e+02 1.110092206670138104e+01 9.083384379724393498e-02
7.577781000000811673e+02 1.110887942504417225e+01 9.076605921251912346e-02
7.578781000000811900e+02 1.111684326697555036e+01 9.069790748851168372e-02
7.579781000000812128e+02 1.112480031132204061e+01 9.063005359371530123e-02
7.580781000000812355e+02 1.113274589006716475e+01 9.056270239214954387e-02
7.581781000000812583e+02 1.114069522699454673e+01 9.049514480187466348e-02
7.582781000000812810e+02 1.114864977576482374e+01 9.042744253434713275e-02
7.583781000000813037e+02 1.115657955430549286e+01 9.036055282402861988e-02
7.584781000000813265e+02 1.116451233308387359e+01 9.029358397657681612e-02
7.585781000000813492e+02 1.117245242647345904e+01 9.022634072584355402e-02
7.586781000000813719e+02 1.118037801016098776e+01 9.015961072821308819e-02
7.587781000000813947e+02 1.118829438475275673e+01 9.009322096632757515e-02
7.588781000000814174e+02 1.119622051875631108e+01 9.002644054159977816e-02
7.589781000000814402e+02 1.120414087879006537e+01 8.995986694120045035e-02
7.590781000000814629e+02 1.121204794955107076e+01 8.989386171266623704e-02
7.591781000000814856e+02 1.121995781614729637e+01 8.982768943243575610e-02
7.592781000000815084e+02 1.122787201266909740e+01 8.976134957841377937e-02
7.593781000000815311e+02 1.123577218153605273e+01 8.969567338013598179e-02
7.594781000000815538e+02 1.124367300650227897e+01 8.963001457118482951e-02
7.595781000000815766e+02 1.125157649004772331e+01 8.956410814014635624e-02
7.596781000000815993e+02 1.125947680496747516e+01 8.949854292435133196e-02
7.597781000000816221e+02 1.126737641332289819e+01 8.943331131195661476e-02
7.598781000000816448e+02 1.127527453240157840e+01 8.936781315412524462e-02
7.599781000000816675e+02 1.128317302342902728e+01 8.930239574754958443e-02
7.600781000000816903e+02 1.129107701477030012e+01 8.923742328511745370e-02
7.601781000000817130e+02 1.129897875977972177e+01 8.917237367166921946e-02
7.602781000000817357e+02 1.130687694312570279e+01 8.910719595036774299e-02
7.603781000000817585e+02 1.131478822957570252e+01 8.904239512575851112e-02
7.604781000000817812e+02 1.132270410471153532e+01 8.897768273468857625e-02
7.605781000000818040e+02 1.133060920902391011e+01 8.891280113723999678e-02
7.606781000000818267e+02 1.133852568685425055e+01 8.884808256142943950e-02
7.607781000000818494e+02 1.134646206667405188e+01 8.878358243977163555e-02
7.608781000000818722e+02 1.135438674190783814e+01 8.871898205717200503e-02
7.609781000000818949e+02 1.136231035359526587e+01 8.865437725380100054e-02
7.610781000000819176e+02 1.137027006485218905e+01 8.858999848685042422e-02
7.611781000000819404e+02 1.137822735182402845e+01 8.852560540722136107e-02
7.612781000000819631e+02 1.138616975580429980e+01 8.846113999152389884e-02
7.613781000000819859e+02 1.139414831928537275e+01 8.839680763629345628e-02
7.614781000000820086e+02 1.140214875525317417e+01 8.833253093589177318e-02
7.615781000000820313e+02 1.141012191928538400e+01 8.826817819879696769e-02
7.616781000000820541e+02 1.141811427877856033e+01 8.820386118605322290e-02
7.617781000000820768e+02 1.142615398988024999e+01 8.813960251556732239e-02
7.618781000000820995e+02 1.143417920865653592e+01 8.807531312293052916e-02
7.619781000000821223e+02 1.144219362289384101e+01 8.801102004050115335e-02
7.620781000000821450e+02 1.145027248424767485e+01 8.794671779547025281e-02
7.621781000000821678e+02 1.145835632968359974e+01 8.788240479184929177e-02
7.622781000000821905e+02 1.146641224783913948e+01 8.781809489683832515e-02
7.623781000000822132e+02 1.147451585170387212e+01 8.775373903723551750e-02
7.624781000000822360e+02 1.148266556910726877e+01 8.768931355314062148e-02
7.625781000000822587e+02 1.149077266857538149e+01 8.762493520921178780e-02
7.626781000000822814e+02 1.149889985685708815e+01 8.756052257505823888e-02
7.627781000000823042e+02 1.150709664964407253e+01 8.749595258979714352e-02
7.628781000000823269e+02 1.151528263687194453e+01 8.743138931385019408e-02
7.629781000000823497e+02 1.152344476702907095e+01 8.736689248530653262e-02
7.630781000000823724e+02 1.153168928671403393e+01 8.730213983961607194e-02
7.631781000000823951e+02 1.153995194763470167e+01 8.723731965355759066e-02
7.632781000000824179e+02 1.154817488947201554e+01 8.717262248884437292e-02
7.633781000000824406e+02 1.155644553362961346e+01 8.710775649758475958e-02
7.634781000000824633e+02 1.156477811275117062e+01 8.704264960873706047e-02
7.635781000000824861e+02 1.157307666331871943e+01 8.697765755609863925e-02
7.636781000000825088e+02 1.158138286626291702e+01 8.691264048492482186e-02
7.637781000000825316e+02 1.158976957249403306e+01 8.684727717830131866e-02
7.638781000000825543e+02 1.159815640997552855e+01 8.678189930937414698e-02
7.639781000000825770e+02 1.160651175311563499e+01 8.671665956957330668e-02
7.640781000000825998e+02 1.161494670899647197e+01 8.665106374756625929e-02
7.641781000000826225e+02 1.162341878883677992e+01 8.658528806172603731e-02
7.642781000000826452e+02 1.163184416215885975e+01 8.651971812587859467e-02
7.643781000000826680e+02 1.164030868373465566e+01 8.645397259575540727e-02
7.644781000000826907e+02 1.164884519065464730e+01 8.638789711598576782e-02
7.645781000000827134e+02 1.165736356498320525e+01 8.632188337444525461e-02
7.646781000000827362e+02 1.166587407498836804e+01 8.625591156250962677e-02
7.647781000000827589e+02 1.167446574070380194e+01 8.618957899060854244e-02
7.648781000000827817e+02 1.168307024934308913e+01 8.612317772177172093e-02
7.649781000000828044e+02 1.169163833689700205e+01 8.605692395514785709e-02
7.650781000000828271e+02 1.170027343490222371e+01 8.599039971822546036e-02
7.651781000000828499e+02 1.170896206400337469e+01 8.592365863816302241e-02
7.652781000000828726e+02 1.171760067960162566e+01 8.585708825704597980e-02
7.653781000000828953e+02 1.172626859627112061e+01 8.579041376482410275e-02
7.654781000000829181e+02 1.173500876670916426e+01 8.572349025048843496e-02
7.655781000000829408e+02 1.174374069533077680e+01 8.565657136720962461e-02
7.656781000000829636e+02 1.175245604556760526e+01 8.558970332586635088e-02
7.657781000000829863e+02 1.176124148325226493e+01 8.552263898658250818e-02
7.658781000000830090e+02 1.177004917027190167e+01 8.545550865011153352e-02
7.659781000000830318e+02 1.177882120930179610e+01 8.538844633040279519e-02
7.660781000000830545e+02 1.178763993540212596e+01 8.532129295963702953e-02
7.661781000000830772e+02 1.179650956754778157e+01 8.525405506140427969e-02
7.662781000000831000e+02 1.180534818920646956e+01 8.518683561592628462e-02
7.663781000000831227e+02 1.181419966903978036e+01 8.511960462574538755e-02
7.664781000000831455e+02 1.182310618261743507e+01 8.505233671681028396e-02
7.665781000000831682e+02 1.183201501360791319e+01 8.498505295130294457e-02
7.666781000000831909e+02 1.184090491073425966e+01 8.491776210394567925e-02
7.667781000000832137e+02 1.184984567090168639e+01 8.485049432692563787e-02
7.668781000000832364e+02 1.185880786135497722e+01 8.478325208727134632e-02
7.669781000000832591e+02 1.186774459987876895e+01 8.471594884970039263e-02
7.670781000000832819e+02 1.187670698133198677e+01 8.464869385362011611e-02
7.671781000000833046e+02 1.188570483279792356e+01 8.458154217789863594e-02
7.672781000000833274e+02 1.189469251527815175e+01 8.451433274214364966e-02
7.673781000000833501e+02 1.190368126080878675e+01 8.444712151391522981e-02
7.674781000000833728e+02 1.191270410534207791e+01 8.438006902721349733e-02
7.675781000000833956e+02 1.192173296307035812e+01 8.431304681715766358e-02
7.676781000000834183e+02 1.193074814752117341e+01 8.424592166928898673e-02
7.677781000000834410e+02 1.193979283667928470e+01 8.417899280765432646e-02
7.678781000000834638e+02 1.194885352486578434e+01 8.411221851668632121e-02
7.679781000000834865e+02 1.195789866869854912e+01 8.404527613428171284e-02
7.680781000000835093e+02 1.196695646723119211e+01 8.397844368812512617e-02
7.681781000000835320e+02 1.197603516231776588e+01 8.391186237980874374e-02
7.682781000000835547e+02 1.198511196330102635e+01 8.384526392614662094e-02
7.683781000000835775e+02 1.199418552031944785e+01 8.377860371277442986e-02
7.684781000000836002e+02 1.200327901666595309e+01 8.371224354238171461e-02
7.685781000000836229e+02 1.201237679155456917e+01 8.364599758505569804e-02
7.686781000000836457e+02 1.202146586907334225e+01 8.357958201379871166e-02
7.687781000000836684e+02 1.203056918293424360e+01 8.351342947189903387e-02
7.688781000000836912e+02 1.203968091960289222e+01 8.344756665385498484e-02
7.689781000000837139e+02 1.204878516227850405e+01 8.338150915485090242e-02
7.690781000000837366e+02 1.205789450041339528e+01 8.331556208169689504e-02
7.691781000000837594e+02 1.206701125765247617e+01 8.324997608277488748e-02
7.692781000000837821e+02 1.207612613843145333e+01 8.318443454709972817e-02
7.693781000000838048e+02 1.208524016419296032e+01 8.311875993102613158e-02
7.694781000000838276e+02 1.209435876126596199e+01 8.305350001379503688e-02
7.695781000000838503e+02 1.210347476197999406e+01 8.298843316817906823e-02
7.696781000000838731e+02 1.211259032809197933e+01 8.292315414958337239e-02
7.697781000000838958e+02 1.212170784773368482e+01 8.285813520730535287e-02
7.698781000000839185e+02 1.213081835523025376e+01 8.279349631755320016e-02
7.699781000000839413e+02 1.213991601491049366e+01 8.272887925944476251e-02
7.700781000000839640e+02 1.214900943255938159e+01 8.266419288916777852e-02
7.701781000000839867e+02 1.215800725676896299e+01 8.259996745914881255e-02
7.702781000000840095e+02 1.216696866395517418e+01 8.253569037216591797e-02
7.703781000000840322e+02 1.217586424812292911e+01 8.247156801306999852e-02
7.704781000000840550e+02 1.218472403669921711e+01 8.240749391524319900e-02
7.705781000000840777e+02 1.219338152281974708e+01 8.234385656374908213e-02
7.706781000000841004e+02 1.220196306803852515e+01 8.228025949119838200e-02
7.707781000000841232e+02 1.221059271499348853e+01 8.221662255146497400e-02
7.708781000000841459e+02 1.221883359940512115e+01 8.215363843252661280e-02
7.709781000000841686e+02 1.222709493431182004e+01 8.209058569074927092e-02
7.710781000000841914e+02 1.223527983112193418e+01 8.202768673182175840e-02
7.711781000000842141e+02 1.224345352919141661e+01 8.196489009484214661e-02
7.712781000000842369e+02 1.225148189459973125e+01 8.190234993825494525e-02
7.713781000000842596e+02 1.225958706778364515e+01 8.183970865086037660e-02
7.714781000000842823e+02 1.226736297271980014e+01 8.177779524603838446e-02
7.715781000000843051e+02 1.227537078517241298e+01 8.171552505531362587e-02
7.716781000000843278e+02 1.228325667309725056e+01 8.165359025919172176e-02
7.717781000000843505e+02 1.229111471106464748e+01 8.159186006247588774e-02
7.718781000000843733e+02 1.229898962123085226e+01 8.153025469637502354e-02
7.719781000000843960e+02 1.230691657779398973e+01 8.146861787926590326e-02
7.720781000000844188e+02 1.231479694098807798e+01 8.140735325190290306e-02
7.721781000000844415e+02 1.232273306707781835e+01 8.134610224017480018e-02
7.722781000000844642e+02 1.233068590550891841e+01 8.128500680247451038e-02
7.723781000000844870e+02 1.233866579763189009e+01 8.122406104509553859e-02
7.724781000000845097e+02 1.234657973948396403e+01 8.116289560503006650e-02
7.725781000000845324e+02 1.235461306044127561e+01 8.110217055010048026e-02
7.726781000000845552e+02 1.236265618122635601e+01 8.104152305914076593e-02
7.727781000000845779e+02 1.237072550965853779e+01 8.098093615717788518e-02
7.728781000000846007e+02 1.237876364216928593e+01 8.092034499027211947e-02
7.729781000000846234e+02 1.238687730885473393e+01 8.085993466423924136e-02
7.730781000000846461e+02 1.239500298832182068e+01 8.079956752539999010e-02
7.731781000000846689e+02 1.240316947759905375e+01 8.073925650153268574e-02
7.732781000000846916e+02 1.241140802903285589e+01 8.067903303539186721e-02
7.733781000000847143e+02 1.241969583755781059e+01 8.061889070030671400e-02
7.734781000000847371e+02 1.242832650594448118e+01 8.055885529248495158e-02
7.735781000000847598e+02 1.243650274324737559e+01 8.049869059995785892e-02
7.736781000000847826e+02 1.244506557717541284e+01 8.043868210307350552e-02
7.737781000000848053e+02 1.245375271466079781e+01 8.037867175848220636e-02
7.738781000000848280e+02 1.246245349836372540e+01 8.031865872979596088e-02
