# lambda	calibration	sensitivity
7.785781000000858967e+02 5.891256033822650728e+00 1.697985437959411148e-01
7.786781000000859194e+02 5.894025367013528971e+00 1.697198451029068300e-01
7.787781000000859422e+02 5.896795989842217978e+00 1.696411532924294585e-01
7.788781000000859649e+02 5.899549416206260943e+00 1.695629148284782672e-01
7.789781000000859876e+02 5.902325999928133449e+00 1.694841773776554206e-01
7.790781000000860104e+02 5.905096950134082867e+00 1.694055967319665901e-01
7.791781000000860331e+02 5.907857387927321291e+00 1.693273049509968486e-01
7.792781000000860558e+02 5.910621737387191210e+00 1.692489461064439482e-01
7.793781000000860786e+02 5.913398870661312756e+00 1.691702813905697766e-01
7.794781000000861013e+02 5.916178702896739416e+00 1.690915559343694474e-01
7.795781000000861241e+02 5.918983029511093896e+00 1.690121987478683530e-01
7.796781000000861468e+02 5.921793610971332278e+00 1.689326816961310151e-01
7.797781000000861695e+02 5.924597403399895157e+00 1.688533561111607850e-01
7.798781000000861923e+02 5.927427964634765623e+00 1.687733170034578789e-01
7.799781000000862150e+02 5.930271057238257093e+00 1.686929479265305565e-01
7.800781000000862377e+02 5.933125587551193014e+00 1.686122692920839494e-01
7.801781000000862605e+02 5.935991239004746234e+00 1.685312900148450976e-01
7.802781000000862832e+02 5.938866392648074033e+00 1.684500594417733810e-01
7.803781000000863060e+02 5.941751136673880218e+00 1.683685671207656720e-01
7.804781000000863287e+02 5.944639500515736863e+00 1.682869763444079514e-01
7.805781000000863514e+02 5.947539121801261430e+00 1.682050850632565708e-01
7.806781000000863742e+02 5.950439081227584026e+00 1.681231841133801197e-01
7.807781000000863969e+02 5.953333447285799274e+00 1.680414320655596871e-01
7.808781000000864196e+02 5.956235472717170687e+00 1.679594745382145538e-01
7.809781000000864424e+02 5.959126486949965162e+00 1.678778271170271730e-01
7.810781000000864651e+02 5.962011754480720072e+00 1.677963383090959326e-01
7.811781000000864879e+02 5.964896388041072584e+00 1.677148677299784008e-01
7.812781000000865106e+02 5.967780219326260571e+00 1.676334312400743209e-01
7.813781000000865333e+02 5.970656503581165175e+00 1.675522088239619067e-01
7.814781000000865561e+02 5.973522819897961078e+00 1.674712820503028443e-01
7.815781000000865788e+02 5.976400184754939282e+00 1.673900316792338305e-01
7.816781000000866015e+02 5.979265476024997028e+00 1.673091509406817723e-01
7.817781000000866243e+02 5.982119240947540995e+00 1.672286247188675412e-01
7.818781000000866470e+02 5.984981227563457296e+00 1.671478450651323888e-01
7.819781000000866698e+02 5.987833612697999186e+00 1.670673953958717317e-01
7.820781000000866925e+02 5.990681426880403393e+00 1.669870726455808807e-01
7.821781000000867152e+02 5.993524992869433632e+00 1.669069007444874686e-01
7.822781000000867380e+02 5.996370655685407947e+00 1.668266848520600365e-01
7.823781000000867607e+02 5.999209360816672998e+00 1.667466906085660894e-01
7.824781000000867834e+02 6.002034652530960912e+00 1.666671736186166319e-01
7.825781000000868062e+02 6.004874651918738593e+00 1.665871514463618530e-01
7.826781000000868289e+02 6.007700471673165232e+00 1.665076571006699757e-01
7.827781000000868517e+02 6.010518226624554927e+00 1.664284498892091013e-01
7.828781000000868744e+02 6.013340576773247292e+00 1.663490890532076383e-01
7.829781000000868971e+02 6.016157771417153022e+00 1.662699726784103160e-01
7.830781000000869199e+02 6.018970681268725365e+00 1.661909828869236327e-01
7.831781000000869426e+02 6.021777812688096532e+00 1.661122562074141551e-01
7.832781000000869653e+02 6.024589616362602484e+00 1.660333859591632544e-01
7.833781000000869881e+02 6.027395696451312013e+00 1.659547276379271519e-01
7.834781000000870108e+02 6.030191847227731827e+00 1.658765450049187185e-01
7.835781000000870335e+02 6.032996703445257403e+00 1.657979905817655586e-01
7.836781000000870563e+02 6.035794784150759540e+00 1.657198099904737820e-01
7.837781000000870790e+02 6.038588339770302404e+00 1.656418320907812602e-01
7.838781000000871018e+02 6.041383339307111910e+00 1.655638302738841605e-01
7.839781000000871245e+02 6.044178859659369074e+00 1.654859261571120232e-01
7.840781000000871472e+02 6.046970801863146505e+00 1.654081186106562684e-01
7.841781000000871700e+02 6.049761463681866402e+00 1.653305670014866835e-01
7.842781000000871927e+02 6.052555976641392554e+00 1.652528199776285844e-01
7.843781000000872154e+02 6.055347630578321372e+00 1.651752498806483005e-01
7.844781000000872382e+02 6.058140855738283648e+00 1.650979392468333307e-01
7.845781000000872609e+02 6.060935310057424807e+00 1.650204417118137090e-01
7.846781000000872837e+02 6.063733178253942313e+00 1.649430634823885189e-01
7.847781000000873064e+02 6.066530162229264889e+00 1.648657826043194996e-01
7.848781000000873291e+02 6.069331123539668305e+00 1.647884932387900514e-01
7.849781000000873519e+02 6.072137864618638581e+00 1.647111544387557525e-01
7.850781000000873746e+02 6.074939389711065729e+00 1.646339073571461975e-01
7.851781000000873973e+02 6.077755955208135497e+00 1.645566455249202475e-01
7.852781000000874201e+02 6.080566266532541952e+00 1.644793203135111181e-01
7.853781000000874428e+02 6.083383788772975365e+00 1.644020234292959404e-01
7.854781000000874656e+02 6.086214977574689655e+00 1.643246393438176911e-01
7.855781000000874883e+02 6.089043010372499509e+00 1.642472393621729199e-01
7.856781000000875110e+02 6.091883333784430476e+00 1.641697122617342963e-01
7.857781000000875338e+02 6.094723181477861296e+00 1.640922345502775492e-01
7.858781000000875565e+02 6.097577917341126863e+00 1.640145623626328986e-01
7.859781000000875792e+02 6.100439731346858352e+00 1.639367653886125153e-01
7.860781000000876020e+02 6.103292070332278385e+00 1.638591438954506152e-01
7.861781000000876247e+02 6.106183010291162283e+00 1.637809719029653943e-01
7.862781000000876475e+02 6.109056296439535849e+00 1.637030272617251148e-01
7.863781000000876702e+02 6.111949054261685887e+00 1.636248130393098688e-01
7.864781000000876929e+02 6.114862324814327899e+00 1.635462772138424337e-01
7.865781000000877157e+02 6.117775855267815643e+00 1.634677193547742491e-01
7.866781000000877384e+02 6.120707070862289711e+00 1.633888604724472726e-01
7.867781000000877611e+02 6.123634879219242322e+00 1.633100840526562625e-01
7.868781000000877839e+02 6.126597231182790537e+00 1.632306955909587631e-01
7.869781000000878066e+02 6.129560554147457374e+00 1.631512724708825413e-01
7.870781000000878294e+02 6.132514070866656120e+00 1.630720569201419556e-01
7.871781000000878521e+02 6.135533337477396820e+00 1.629916282933754068e-01
7.872781000000878748e+02 6.138526286903194240e+00 1.629116716433391676e-01
7.873781000000878976e+02 6.141544472104884633e+00 1.628312558656082043e-01
7.874781000000879203e+02 6.144586499463842166e+00 1.627503893757123454e-01
7.875781000000879430e+02 6.147640744908746235e+00 1.626692783701074452e-01
7.876781000000879658e+02 6.150713729658145112e+00 1.625878013567101099e-01
7.877781000000879885e+02 6.153776161787738452e+00 1.625065471555096064e-01
7.878781000000880113e+02 6.156902661135740473e+00 1.624240213122590260e-01
7.879781000000880340e+02 6.160009393171845815e+00 1.623418799226677700e-01
7.880781000000880567e+02 6.163121786992980411e+00 1.622596468329265684e-01
7.881781000000880795e+02 6.166309227737702514e+00 1.621758969441175480e-01
7.882781000000881022e+02 6.169471796664942609e+00 1.620926420887841835e-01
7.883781000000881249e+02 6.172661061184261833e+00 1.620088557092805304e-01
7.884781000000881477e+02 6.175869838785335908e+00 1.619246763171836301e-01
7.885781000000881704e+02 6.179109680142145677e+00 1.618398547843573898e-01
7.886781000000881932e+02 6.182364424323070651e+00 1.617547302704889778e-01
7.887781000000882159e+02 6.185598572465099920e+00 1.616700418442472142e-01
7.888781000000882386e+02 6.188923241893134808e+00 1.615834833102144097e-01
7.889781000000882614e+02 6.192211321120281831e+00 1.614976771907166708e-01
7.890781000000882841e+02 6.195524185331295897e+00 1.614113759280739746e-01
7.891781000000883068e+02 6.198900134892479485e+00 1.613237713705848453e-01
7.892781000000883296e+02 6.202264435544967647e+00 1.612364038629383878e-01
7.893781000000883523e+02 6.205652176399198083e+00 1.611485640508718564e-01
7.894781000000883751e+02 6.209048187863104751e+00 1.610605610700485690e-01
7.895781000000883978e+02 6.212493799834548192e+00 1.609715347121465356e-01
7.896781000000884205e+02 6.215947460944336811e+00 1.608823519761063692e-01
7.897781000000884433e+02 6.219373463180289718e+00 1.607937411571612185e-01
7.898781000000884660e+02 6.222899806322879535e+00 1.607030886003905923e-01
7.899781000000884887e+02 6.226392381509524121e+00 1.606131196364688207e-01
7.900781000000885115e+02 6.229904800172260337e+00 1.605227618916322541e-01
7.901781000000885342e+02 6.233463030451248166e+00 1.604314894360351074e-01
7.902781000000885570e+02 6.237026314439076735e+00 1.603401110157141873e-01
7.903781000000885797e+02 6.240604877370595105e+00 1.602484397476123534e-01
7.904781000000886024e+02 6.244184763696329910e+00 1.601567454784770528e-01
7.905781000000886252e+02 6.247815791474496727e+00 1.600640478191895644e-01
7.906781000000886479e+02 6.251446240403785382e+00 1.599713659927669840e-01
7.907781000000886706e+02 6.255061015490148257e+00 1.598789856021097799e-01
7.908781000000886934e+02 6.258752905915748066e+00 1.597851403555957672e-01
7.909781000000887161e+02 6.262422200523594995e+00 1.596917141767477399e-01
7.910781000000887389e+02 6.266105489467669543e+00 1.595980339851602037e-01
7.911781000000887616e+02 6.269813597720315990e+00 1.595038977077976872e-01
7.912781000000887843e+02 6.273535994665821569e+00 1.594094909776312408e-01
7.913781000000888071e+02 6.277266928057703588e+00 1.593149353373668753e-01
7.914781000000888298e+02 6.280994499873393977e+00 1.592204402534933561e-01
7.915781000000888525e+02 6.284764076654055565e+00 1.591251998736016582e-01
7.916781000000888753e+02 6.288525663604170646e+00 1.590300939045233841e-01
7.917781000000888980e+02 6.292289441502935787e+00 1.589349566246295309e-01
7.918781000000889208e+02 6.296089610099949496e+00 1.588392033007424431e-01
7.919781000000889435e+02 6.299883188514159293e+00 1.587435507617453168e-01
7.920781000000889662e+02 6.303685261186926070e+00 1.586477664242106067e-01
7.921781000000889890e+02 6.307495604320115135e+00 1.585518525905298126e-01
7.922781000000890117e+02 6.311320318824972908e+00 1.584557017325217421e-01
7.923781000000890344e+02 6.315149257390541671e+00 1.583594907216475389e-01
7.924781000000890572e+02 6.318973678603994948e+00 1.582633559120297795e-01
7.925781000000890799e+02 6.322822714972499369e+00 1.581668538285947445e-01
7.926781000000891027e+02 6.326667952016375551e+00 1.580704048466214096e-01
7.927781000000891254e+02 6.330515421021453371e+00 1.579739392223761252e-01
7.928781000000891481e+02 6.334375236050866498e+00 1.578773203163987005e-01
7.929781000000891709e+02 6.338236338118591995e+00 1.577806795935124962e-01
7.930781000000891936e+02 6.342100882359443581e+00 1.576840134520083314e-01
7.931781000000892163e+02 6.345965534255990192e+00 1.575873658932036847e-01
7.932781000000892391e+02 6.349838387430498443e+00 1.574906405324409675e-01
7.933781000000892618e+02 6.353712812395707843e+00 1.573939157722885895e-01
7.934781000000892845e+02 6.357584429618713173e+00 1.572972209744090133e-01
7.935781000000893073e+02 6.361464205241087022e+00 1.572005442130089692e-01
7.936781000000893300e+02 6.365343689227768387e+00 1.571038523866042924e-01
7.937781000000893528e+02 6.369223050365856231e+00 1.570071968453121414e-01
7.938781000000893755e+02 6.373103349788529215e+00 1.569106388176117195e-01
7.939781000000893982e+02 6.376985322577456650e+00 1.568140889605427191e-01
7.940781000000894210e+02 6.380867378296749770e+00 1.567175940745569873e-01
7.941781000000894437e+02 6.384747978027521143e+00 1.566211460946496381e-01
7.942781000000894664e+02 6.388628757331505703e+00 1.565248656167447239e-01
7.943781000000894892e+02 6.392509800611210657e+00 1.564286225957583765e-01
7.944781000000895119e+02 6.396390064388081775e+00 1.563323492363184186e-01
7.945781000000895347e+02 6.400266103289853348e+00 1.562364668224255071e-01
7.946781000000895574e+02 6.404143614859774125e+00 1.561405278172245392e-01
7.947781000000895801e+02 6.408019448192021628e+00 1.560446752474105858e-01
7.948781000000896029e+02 6.411891106982817057e+00 1.559490659637683685e-01
7.949781000000896256e+02 6.415761529668244201e+00 1.558535937190005660e-01
7.950781000000896483e+02 6.419630226625085534e+00 1.557582352403542314e-01
7.951781000000896711e+02 6.423497104310758488e+00 1.556629202964446290e-01
7.952781000000896938e+02 6.427356902961725460e+00 1.555680680402587168e-01
7.953781000000897166e+02 6.431216584935600444e+00 1.554732424111548994e-01
7.954781000000897393e+02 6.435074943979978812e+00 1.553784333602136192e-01
7.955781000000897620e+02 6.438922519099911312e+00 1.552842303635181276e-01
7.956781000000897848e+02 6.442770956508408808e+00 1.551900041990366130e-01
7.957781000000898075e+02 6.446616114431908073e+00 1.550959321976891347e-01
7.958781000000898302e+02 6.450454594466658698e+00 1.550021692196117407e-01
7.959781000000898530e+02 6.454287764463769506e+00 1.549087127767097560e-01
7.960781000000898757e+02 6.458116958555009113e+00 1.548154553131309008e-01
7.961781000000898985e+02 6.461945243921188187e+00 1.547221927152259147e-01
7.962781000000899212e+02 6.465758268671896403e+00 1.546296977863136635e-01
7.963781000000899439e+02 6.469571154117130796e+00 1.545372155405307091e-01
7.964781000000899667e+02 6.473381973253908406e+00 1.544447972554848225e-01
7.965781000000899894e+02 6.477177505318394424e+00 1.543530774734341027e-01
7.966781000000900121e+02 6.480972034833470730e+00 1.542614225975917630e-01
7.967781000000900349e+02 6.484760781932497054e+00 1.541700164673271978e-01
7.968781000000900576e+02 6.488542219646248554e+00 1.540788993857925004e-01
7.969781000000900804e+02 6.492314017627855094e+00 1.539882253445790938e-01
7.970781000000901031e+02 6.496077676852944016e+00 1.538978982366663861e-01
7.971781000000901258e+02 6.499844450323579714e+00 1.538074116754706844e-01
7.972781000000901486e+02 6.503586794707438834e+00 1.537179515503943883e-01
7.973781000000901713e+02 6.507330123101663588e+00 1.536284600280519164e-01
7.974781000000901940e+02 6.511069102688606947e+00 1.535391275899253560e-01
7.975781000000902168e+02 6.514792044029039886e+00 1.534504262056097246e-01
7.976781000000902395e+02 6.518510780474263022e+00 1.533619100393447954e-01
7.977781000000902623e+02 6.522220992341088319e+00 1.532737220717573789e-01
7.978781000000902850e+02 6.525925539420621924e+00 1.531857317131375407e-01
7.979781000000903077e+02 6.529614225921116955e+00 1.530983648631565885e-01
7.980781000000903305e+02 6.533294761983219345e+00 1.530113090188841563e-01
7.981781000000903532e+02 6.536979044838135522e+00 1.529240932818113352e-01
7.982781000000903759e+02 6.540638025216976459e+00 1.528378258124287181e-01
7.983781000000903987e+02 6.544295559807921769e+00 1.527516213107157073e-01
7.984781000000904214e+02 6.547946376384623512e+00 1.526656513426998540e-01
7.985781000000904442e+02 6.551583452346662284e+00 1.525801735474070775e-01
7.986781000000904669e+02 6.555213618777440132e+00 1.524949616268223285e-01
7.987781000000904896e+02 6.558832383616249651e+00 1.524101580830640734e-01
7.988781000000905124e+02 6.562449327364108242e+00 1.523254049449266068e-01
7.989781000000905351e+02 6.566047839491995219e+00 1.522413276753859512e-01
7.990781000000905578e+02 6.569640548711972450e+00 1.521574652028878649e-01
7.991781000000905806e+02 6.573232196303302466e+00 1.520736272944478717e-01
7.992781000000906033e+02 6.576805560253820460e+00 1.519904551327184161e-01
7.993781000000906261e+02 6.580375645812509333e+00 1.519074167284534815e-01
7.994781000000906488e+02 6.583938635617830215e+00 1.518246323516507235e-01
7.995781000000906715e+02 6.587492467097595394e+00 1.517421830619751777e-01
7.996781000000906943e+02 6.591040100057653284e+00 1.516599833753373705e-01
7.997781000000907170e+02 6.594576062401868555e+00 1.515782329497133707e-01
7.998781000000907397e+02 6.598114954432454660e+00 1.514963652540647354e-01
7.999781000000907625e+02 6.601639452473809122e+00 1.514150865610858487e-01
8.000781000000907852e+02 6.605161523993341888e+00 1.513339260490698113e-01
8.001781000000908080e+02 6.608680321910268773e+00 1.512528995424467504e-01
8.002781000000908307e+02 6.612191577762129846e+00 1.511722248272425184e-01
8.003781000000908534e+02 6.615700593473369473e+00 1.510916839940134870e-01
8.004781000000908762e+02 6.619205931849690749e+00 1.510113365220387971e-01
8.005781000000908989e+02 6.622708204984586011e+00 1.509311684858424818e-01
8.006781000000909216e+02 6.626208379883867572e+00 1.508511732296479169e-01
8.007781000000909444e+02 6.629706084130130961e+00 1.507714465727311992e-01
8.008781000000909671e+02 6.633204768999375389e+00 1.506915909468361792e-01
8.009781000000909899e+02 6.636702739601978429e+00 1.506120378111841518e-01
8.010781000000910126e+02 6.640201439464556543e+00 1.505325450518753272e-01
8.011781000000910353e+02 6.643700799366103915e+00 1.504531180509104948e-01
8.012781000000910581e+02 6.647203084819341967e+00 1.503737833516597677e-01
8.013781000000910808e+02 6.650707844237241595e+00 1.502944951313819610e-01
8.014781000000911035e+02 6.654217185058064921e+00 1.502152478030399640e-01
8.015781000000911263e+02 6.657729061521032499e+00 1.501360130199070886e-01
8.016781000000911490e+02 6.661249079185687982e+00 1.500567757406217340e-01
8.017781000000911718e+02 6.664779935660688714e+00 1.499774883842725504e-01
8.018781000000911945e+02 6.668302770098946120e+00 1.498982515330089527e-01
8.019781000000912172e+02 6.671845227115529298e+00 1.498188806932348183e-01
8.020781000000912400e+02 6.675394410473317386e+00 1.497394524059118270e-01
8.021781000000912627e+02 6.678948045151150481e+00 1.496599839938629051e-01
8.022781000000912854e+02 6.682516812647670612e+00 1.495803533359851833e-01
8.023781000000913082e+02 6.686094586251990712e+00 1.495006223811922441e-01
8.024781000000913309e+02 6.689687751485775991e+00 1.494207003646711163e-01
8.025781000000913536e+02 6.693281801359907135e+00 1.493407696498861847e-01
8.026781000000913764e+02 6.696900202791439938e+00 1.492605139339392428e-01
8.027781000000913991e+02 6.700537743144432845e+00 1.491799871722679360e-01
8.028781000000914219e+02 6.704164246983943087e+00 1.490996245781818497e-01
8.029781000000914446e+02 6.707826503920437666e+00 1.490187358100268644e-01
8.030781000000914673e+02 6.711500516120928239e+00 1.489376721308227902e-01
8.031781000000914901e+02 6.715178578459031655e+00 1.488565491548988484e-01
8.032781000000915128e+02 6.718883589751160734e+00 1.487750058983586254e-01
8.033781000000915355e+02 6.722603936653409384e+00 1.486932219888211226e-01
8.034781000000915583e+02 6.726349129689150885e+00 1.486110371915003447e-01
8.035781000000915810e+02 6.730083365123229910e+00 1.485290340520846741e-01
8.036781000000916038e+02 6.733861397131678750e+00 1.484463122461568974e-01
8.037781000000916265e+02 6.737660603165724460e+00 1.483632386718089780e-01
8.038781000000916492e+02 6.741448102146567756e+00 1.482803633977519409e-01
8.039781000000916720e+02 6.745278912604780963e+00 1.481967580085659930e-01
8.040781000000916947e+02 6.749127009727761362e+00 1.481128613566253527e-01
8.041781000000917174e+02 6.752974471864789940e+00 1.480289760443722624e-01
8.042781000000917402e+02 6.756855174316751977e+00 1.479445215384466716e-01
8.043781000000917629e+02 6.760755752928819362e+00 1.478597255449256576e-01
8.044781000000917857e+02 6.764689042314439682e+00 1.477743634488370983e-01
8.045781000000918084e+02 6.768599036232700428e+00 1.476894053571015109e-01
8.046781000000918311e+02 6.772562218868432460e+00 1.476035223480830771e-01
8.047781000000918539e+02 6.776549259913275947e+00 1.475172242359144015e-01
8.048781000000918766e+02 6.780520892623743023e+00 1.474311944421894116e-01
8.049781000000918993e+02 6.784538320724462501e+00 1.473443629709081382e-01
8.050781000000919221e+02 6.788577546394845008e+00 1.472571513066466276e-01
8.051781000000919448e+02 6.792612049456623780e+00 1.471700216201711764e-01
8.052781000000919676e+02 6.796678045793266953e+00 1.470823395573971071e-01
8.053781000000919903e+02 6.800767283045878742e+00 1.469942499213324205e-01
8.054781000000920130e+02 6.804889958641054726e+00 1.469055750416943806e-01
8.055781000000920358e+02 6.808989479822735724e+00 1.468173053505411330e-01
8.056781000000920585e+02 6.813139125218378389e+00 1.467281570914784339e-01
8.057781000000920812e+02 6.817315565298374125e+00 1.466385431023703723e-01
8.058781000000921040e+02 6.821471265034790399e+00 1.465492907661333499e-01
8.059781000000921267e+02 6.825672631241296529e+00 1.464592416244112905e-01
8.060781000000921495e+02 6.829899293626613854e+00 1.463687554445321226e-01
8.061781000000921722e+02 6.834121836235294012e+00 1.462783415556590250e-01
8.062781000000921949e+02 6.838363505792893982e+00 1.461875964339778011e-01
8.063781000000922177e+02 6.842638267414050013e+00 1.460962813264779225e-01
8.064781000000922404e+02 6.846939668289580005e+00 1.460045138033587986e-01
8.065781000000922631e+02 6.851219939200167808e+00 1.459131058675428305e-01
8.066781000000922859e+02 6.855547465973176102e+00 1.458208941752447696e-01
8.067781000000923086e+02 6.859901010054511694e+00 1.457282488192476744e-01
8.068781000000923314e+02 6.864232242153160968e+00 1.456359760887381560e-01
8.069781000000923541e+02 6.868606318555542600e+00 1.455429877092508650e-01
8.070781000000923768e+02 6.873004873744426035e+00 1.454495975196210267e-01
8.071781000000923996e+02 6.877405695192952528e+00 1.453561720227962151e-01
8.072781000000924223e+02 6.881811126561403924e+00 1.452626686918609134e-01
8.073781000000924450e+02 6.886256967778272120e+00 1.451685124252863612e-01
8.074781000000924678e+02 6.890720813312038118e+00 1.450740745784845076e-01
8.075781000000924905e+02 6.895167575446343733e+00 1.449799038481879021e-01
8.076781000000925133e+02 6.899655540961027178e+00 1.448850860747867841e-01
8.077781000000925360e+02 6.904165660119416792e+00 1.447899318880288277e-01
8.078781000000925587e+02 6.908656585354560065e+00 1.446950679405577533e-01
8.079781000000925815e+02 6.913182577252563021e+00 1.445996724004637302e-01
8.080781000000926042e+02 6.917727862824740726e+00 1.445039925394725477e-01
8.081781000000926269e+02 6.922281112764826716e+00 1.444081998687213320e-01
8.082781000000926497e+02 6.926830570198237780e+00 1.443124576783831881e-01
8.083781000000926724e+02 6.931412844376326987e+00 1.442162517982097103e-01
8.084781000000926952e+02 6.936005780284919098e+00 1.441199065610457020e-01
8.085781000000927179e+02 6.940588343878379973e+00 1.440236978708268611e-01
8.086781000000927406e+02 6.945197641931901700e+00 1.439271376596709950e-01
8.087781000000927634e+02 6.949821983199091946e+00 1.438304011577126174e-01
8.088781000000927861e+02 6.954432021672649178e+00 1.437338337156331414e-01
8.089781000000928088e+02 6.959062873524203496e+00 1.436370272040298490e-01
8.090781000000928316e+02 6.963704059937115609e+00 1.435401240899218667e-01
8.091781000000928543e+02 6.968347802652999690e+00 1.434432102125945130e-01
8.092781000000928771e+02 6.972990550029908086e+00 1.433462996023072145e-01
8.093781000000928998e+02 6.977644567965358036e+00 1.432493408212638097e-01
8.094781000000929225e+02 6.982300510083794265e+00 1.431524098225903929e-01
8.095781000000929453e+02 6.986955154371329968e+00 1.430554585892959141e-01
8.096781000000929680e+02 6.991613805701354600e+00 1.429585884253613270e-01
8.097781000000929907e+02 6.996271063879030194e+00 1.428618899031416090e-01
8.098781000000930135e+02 7.000930095501272987e+00 1.427650459962125640e-01
8.099781000000930362e+02 7.005587394763460374e+00 1.426683770561510689e-01
8.100781000000930590e+02 7.010237513756383265e+00 1.425720050972109632e-01
8.101781000000930817e+02 7.014886571688105477e+00 1.424756828112538065e-01
8.102781000000931044e+02 7.019537074036561464e+00 1.423793325117729547e-01
8.103781000000931272e+02 7.024172637541569841e+00 1.422834672155841307e-01
8.104781000000931499e+02 7.028799899834420550e+00 1.421878616183612221e-01
8.105781000000931726e+02 7.033435756482686152e+00 1.420920196042317618e-01
8.106781000000931954e+02 7.038051160095767145e+00 1.419967819118252705e-01
8.107781000000932181e+02 7.042644461051147609e+00 1.419021711030432342e-01
8.108781000000932409e+02 7.047251847051136942e+00 1.418071813750694798e-01
8.109781000000932636e+02 7.051846046917752631e+00 1.417125695017602272e-01
8.110781000000932863e+02 7.056405383035403212e+00 1.416189151181030115e-01
8.111781000000933091e+02 7.060962860819016029e+00 1.415253249749680309e-01
8.112781000000933318e+02 7.065524259682089969e+00 1.414316317896203157e-01
8.113781000000933545e+02 7.070047022893874100e+00 1.413389907783181298e-01
8.114781000000933773e+02 7.074543242582143954e+00 1.412470766883263951e-01
8.115781000000934000e+02 7.079070136703320415e+00 1.411543293341208094e-01
8.116781000000934228e+02 7.083550233304068300e+00 1.410628545037566905e-01
8.117781000000934455e+02 7.087991025244057219e+00 1.409724367298810788e-01
8.118781000000934682e+02 7.092448390667944302e+00 1.408815761834434355e-01
8.119781000000934910e+02 7.096888995529378796e+00 1.407911630683737481e-01
8.120781000000935137e+02 7.101272751605346656e+00 1.407022723748334037e-01
8.121781000000935364e+02 7.105649883370353415e+00 1.406135612122385026e-01
8.122781000000935592e+02 7.110038928025687710e+00 1.405245208177598459e-01
8.123781000000935819e+02 7.114369358572939284e+00 1.404370429864436054e-01
8.124781000000936046e+02 7.118647476513051409e+00 1.403509506978118659e-01
8.125781000000936274e+02 7.122991485783542132e+00 1.402630989970332087e-01
8.126781000000936501e+02 7.127261446733252903e+00 1.401772082852334178e-01
8.127781000000936729e+02 7.131474273898663618e+00 1.400928011231335757e-01
8.128781000000936956e+02 7.135707259586946627e+00 1.400078706225126590e-01
8.129781000000937183e+02 7.139923844539096009e+00 1.399233623425934492e-01
8.130781000000937411e+02 7.144066828132482172e+00 1.398407503391407014e-01
8.131781000000937638e+02 7.148194151765219218e+00 1.397585440424900516e-01
8.132781000000937865e+02 7.152348179044600407e+00 1.396756492125928173e-01
8.133781000000938093e+02 7.156428119354316664e+00 1.395946470211300861e-01
8.134781000000938320e+02 7.160441244171685149e+00 1.395153359442123098e-01
8.135781000000938548e+02 7.164528163251111970e+00 1.394341623901532712e-01
8.136781000000938775e+02 7.168540368025481335e+00 1.393548786376595794e-01
8.137781000000939002e+02 7.172476065394165268e+00 1.392774995612949818e-01
8.138781000000939230e+02 7.176435624161797477e+00 1.391995385829200016e-01
8.139781000000939457e+02 7.180386032062467727e+00 1.391218052390265081e-01
8.140781000000939684e+02 7.184253721336506082e+00 1.390461154892522755e-01
8.141781000000939912e+02 7.188093637878601783e+00 1.389711176889231459e-01
8.142781000000940139e+02 7.191978073809103478e+00 1.388950264755928754e-01
8.143781000000940367e+02 7.195780626853195194e+00 1.388209430648183751e-01
8.144781000000940594e+02 7.199513181371710147e+00 1.387485635388255867e-01
8.145781000000940821e+02 7.203305262241503470e+00 1.386747442982004530e-01
8.146781000000941049e+02 7.207046318329808798e+00 1.386021622276088217e-01
8.147781000000941276e+02 7.210700524245277521e+00 1.385316719401383512e-01
8.148781000000941503e+02 7.214371493659379020e+00 1.384607881834469534e-01
8.149781000000941731e+02 7.218047192459631667e+00 1.383897837682129539e-01
8.150781000000941958e+02 7.221641712911774924e+00 1.383207269582415466e-01
8.151781000000942186e+02 7.225197096419463172e+00 1.382526153148121439e-01
8.152781000000942413e+02 7.228807284960482527e+00 1.381831827689743997e-01
8.153781000000942640e+02 7.232341691157662567e+00 1.381155644097634694e-01
8.154781000000942868e+02 7.235806564319969603e+00 1.380496058739766885e-01
8.155781000000943095e+02 7.239317756668588011e+00 1.379825482069988729e-01
8.156781000000943322e+02 7.242797212592680722e+00 1.379162408116389460e-01
8.157781000000943550e+02 7.246196764114994693e+00 1.378518387296647496e-01
8.158781000000943777e+02 7.249600775352027071e+00 1.377873416422543129e-01
8.159781000000944005e+02 7.253020381621962720e+00 1.377224652609450317e-01
8.160781000000944232e+02 7.256370507632251332e+00 1.376592470238593713e-01
8.161781000000944459e+02 7.259674478642259565e+00 1.375971411534432920e-01
8.162781000000944687e+02 7.263033955324517343e+00 1.375337070898773884e-01
8.163781000000944914e+02 7.266332684108844475e+00 1.374717246157221850e-01
8.164781000000945141e+02 7.269562686537201834e+00 1.374113846874613631e-01
8.165781000000945369e+02 7.272830423050164583e+00 1.373501562667386044e-01
8.166781000000945596e+02 7.276080739082081195e+00 1.372893357981107842e-01
8.167781000000945824e+02 7.279262145030908293e+00 1.372301655945388776e-01
8.168781000000946051e+02 7.282438222801645544e+00 1.371711351703197856e-01
8.169781000000946278e+02 7.285635733592537910e+00 1.371115817871651488e-01
8.170781000000946506e+02 7.288777598235156141e+00 1.370533632050250361e-01
8.171781000000946733e+02 7.291869962577580466e+00 1.369963450066110644e-01
8.172781000000946960e+02 7.295013355100014252e+00 1.369380924626942553e-01
