# lambda	calibration	sensitivity
7.275781000000743006e+02 8.650086790707790740e+00 1.168053783572420984e-01
7.276781000000743234e+02 8.653322967356180229e+00 1.167520908834069476e-01
7.277781000000743461e+02 8.656563704381040836e+00 1.166988816001895968e-01
7.278781000000743688e+02 8.659819090131941621e+00 1.166447362027855372e-01
7.279781000000743916e+02 8.663063138111693817e+00 1.165913287587097003e-01
7.280781000000744143e+02 8.666336515528847428e+00 1.165369174155389126e-01
7.281781000000744370e+02 8.669612433971710885e+00 1.164823709272612973e-01
7.282781000000744598e+02 8.672904815254691258e+00 1.164275644730906750e-01
7.283781000000744825e+02 8.676206098651382703e+00 1.163725770233642737e-01
7.284781000000745053e+02 8.679521935273779576e+00 1.163174251261898245e-01
7.285781000000745280e+02 8.682849269377658885e+00 1.162621878960087424e-01
7.286781000000745507e+02 8.686169320317910447e+00 1.162065283595097587e-01
7.287781000000745735e+02 8.689538662350862808e+00 1.161512742539791282e-01
7.288781000000745962e+02 8.692871929357011140e+00 1.160952951876597777e-01
7.289781000000746189e+02 8.696272366439334434e+00 1.160401037859113416e-01
7.290781000000746417e+02 8.699673639903256372e+00 1.159847206899812661e-01
7.291781000000746644e+02 8.703080986617502290e+00 1.159293852740137243e-01
7.292781000000746872e+02 8.706522999788921524e+00 1.158744800576405054e-01
7.293781000000747099e+02 8.710016265738532937e+00 1.158204880732007641e-01
7.294781000000747326e+02 8.713515196500976501e+00 1.157665456765237522e-01
7.295781000000747554e+02 8.717006914385445171e+00 1.157124380194533703e-01
7.296781000000747781e+02 8.720565348764347746e+00 1.156595104783516015e-01
7.297781000000748008e+02 8.724117717641492575e+00 1.156065968789818932e-01
7.298781000000748236e+02 8.727720600444746069e+00 1.155544560078351629e-01
7.299781000000748463e+02 8.731350373181859581e+00 1.155027363136458263e-01
7.300781000000748691e+02 8.735011826246715572e+00 1.154514364396555248e-01
7.301781000000748918e+02 8.738679046620775992e+00 1.154002919278757228e-01
7.302781000000749145e+02 8.742366816856520728e+00 1.153494417785670828e-01
7.303781000000749373e+02 8.746100608264981702e+00 1.152986857078281691e-01
7.304781000000749600e+02 8.749822792115432790e+00 1.152480907604665483e-01
7.305781000000749827e+02 8.753573907764350182e+00 1.151974312249935961e-01
7.306781000000750055e+02 8.757334518496779907e+00 1.151466856121615839e-01
7.307781000000750282e+02 8.761138209538508193e+00 1.150956398652868001e-01
7.308781000000750510e+02 8.764936438175045197e+00 1.150446920109498145e-01
7.309781000000750737e+02 8.768771403080281246e+00 1.149934898761164476e-01
7.310781000000750964e+02 8.772599550334236440e+00 1.149422835115111591e-01
7.311781000000751192e+02 8.776462842707147161e+00 1.148908824444597604e-01
7.312781000000751419e+02 8.780357740693728985e+00 1.148392687780537408e-01
7.313781000000751646e+02 8.784228660678753187e+00 1.147877868419722586e-01
7.314781000000751874e+02 8.788151932351809137e+00 1.147359105062169538e-01
7.315781000000752101e+02 8.792084452749575618e+00 1.146840263343353872e-01
7.316781000000752329e+02 8.796021695979996835e+00 1.146320679615368682e-01
7.317781000000752556e+02 8.799994441202619200e+00 1.145797829490987491e-01
7.318781000000752783e+02 8.803967710131072266e+00 1.145275671032714854e-01
7.319781000000753011e+02 8.807984753057830574e+00 1.144749654078239809e-01
7.320781000000753238e+02 8.811981766380904801e+00 1.144224802045311629e-01
7.321781000000753465e+02 8.816027236527235189e+00 1.143696227616458339e-01
7.322781000000753693e+02 8.820095898982419413e+00 1.143165851641096548e-01
7.323781000000753920e+02 8.824149065366500011e+00 1.142636321202565586e-01
7.324781000000754148e+02 8.828252795949717679e+00 1.142102176759508536e-01
7.325781000000754375e+02 8.832359517783135772e+00 1.141568468985957735e-01
7.326781000000754602e+02 8.836481617678222378e+00 1.141032954099658325e-01
7.327781000000754830e+02 8.840630368414979401e+00 1.140494541652582877e-01
7.328781000000755057e+02 8.844787526640683240e+00 1.139956052550787496e-01
7.329781000000755284e+02 8.848991435887860746e+00 1.139413022100946860e-01
7.330781000000755512e+02 8.853166637327746002e+00 1.138872165879281223e-01
7.331781000000755739e+02 8.857396915370957302e+00 1.138326429357127967e-01
7.332781000000755967e+02 8.861644323413340629e+00 1.137779373940806388e-01
7.333781000000756194e+02 8.865884411914688457e+00 1.137232537764599483e-01
7.334781000000756421e+02 8.870171983021513995e+00 1.136680901460418863e-01
7.335781000000756649e+02 8.874455064127854342e+00 1.136130446039366193e-01
7.336781000000756876e+02 8.878767897604163295e+00 1.135576668445857640e-01
7.337781000000757103e+02 8.883087669984654156e+00 1.135021787161337586e-01
7.338781000000757331e+02 8.887430277246158639e+00 1.134465265746070761e-01
7.339781000000757558e+02 8.891810144634623825e+00 1.133904933783209668e-01
7.340781000000757786e+02 8.896165774581374919e+00 1.133346565182084542e-01
7.341781000000758013e+02 8.900571709727863379e+00 1.132783325566788651e-01
7.342781000000758240e+02 8.904989921360213501e+00 1.132219311392956007e-01
7.343781000000758468e+02 8.909408731970410500e+00 1.131654750460980019e-01
7.344781000000758695e+02 8.913863878129337337e+00 1.131086220994104719e-01
7.345781000000758922e+02 8.918320731296208947e+00 1.130518207440110584e-01
7.346781000000759150e+02 8.922809765835131302e+00 1.129946444729531541e-01
7.347781000000759377e+02 8.927294616094354041e+00 1.129374677371956515e-01
7.348781000000759605e+02 8.931811788603647884e+00 1.128799992660882989e-01
7.349781000000759832e+02 8.936356013849128033e+00 1.128222378816425842e-01
7.350781000000760059e+02 8.940885872925779410e+00 1.127645820562070272e-01
7.351781000000760287e+02 8.945460616327043368e+00 1.127064392753663047e-01
7.352781000000760514e+02 8.950044557363549202e+00 1.126482563353813221e-01
7.353781000000760741e+02 8.954635856681994355e+00 1.125899399200791656e-01
7.354781000000760969e+02 8.959256902174285386e+00 1.125312647666911886e-01
7.355781000000761196e+02 8.963883251027437993e+00 1.124726040546350503e-01
7.356781000000761424e+02 8.968546780236245297e+00 1.124134936329485579e-01
7.357781000000761651e+02 8.973194737676656985e+00 1.123545237652608803e-01
7.358781000000761878e+02 8.977884196380486514e+00 1.122951424794990660e-01
7.359781000000762106e+02 8.982591741537214958e+00 1.122355869490948704e-01
7.360781000000762333e+02 8.987291053355770387e+00 1.121760824023500247e-01
7.361781000000762560e+02 8.992033767531889765e+00 1.121161186271393412e-01
7.362781000000762788e+02 8.996774618411993885e+00 1.120562513975425223e-01
7.363781000000763015e+02 9.001532477800051169e+00 1.119961697806437784e-01
7.364781000000763242e+02 9.006307404979528641e+00 1.119359079796152234e-01
7.365781000000763470e+02 9.011094898451037949e+00 1.118755853565988195e-01
7.366781000000763697e+02 9.015913809029308723e+00 1.118149655700980127e-01
7.367781000000763925e+02 9.020712929956845372e+00 1.117545010060525812e-01
7.368781000000764152e+02 9.025555724972541327e+00 1.116936965351061628e-01
7.369781000000764379e+02 9.030407416224937478e+00 1.116328620050022480e-01
7.370781000000764607e+02 9.035256689430797294e+00 1.115720139440722070e-01
7.371781000000764834e+02 9.040136433125953275e+00 1.115109661733843516e-01
7.372781000000765061e+02 9.045019817917470561e+00 1.114499302006562720e-01
7.373781000000765289e+02 9.049917955159564542e+00 1.113888026343956977e-01
7.374781000000765516e+02 9.054821651331605992e+00 1.113276398400849798e-01
7.375781000000765744e+02 9.059743606635185742e+00 1.112664137680835913e-01
7.376781000000765971e+02 9.064680835236821110e+00 1.112051707753709817e-01
7.377781000000766198e+02 9.069609455113090135e+00 1.111439119949037685e-01
7.378781000000766426e+02 9.074564998472647304e+00 1.110826458344203183e-01
7.379781000000766653e+02 9.079526738557083476e+00 1.110213847098954210e-01
7.380781000000766880e+02 9.084488024352555868e+00 1.109601227746220137e-01
7.381781000000767108e+02 9.089464215656857249e+00 1.108989234878372393e-01
7.382781000000767335e+02 9.094447290264270123e+00 1.108377121361984047e-01
7.383781000000767563e+02 9.099436967897521100e+00 1.107766019050498707e-01
7.384781000000767790e+02 9.104425397905590245e+00 1.107154822172232989e-01
7.385781000000768017e+02 9.109428047639884340e+00 1.106544601264400490e-01
7.386781000000768245e+02 9.114435433249143514e+00 1.105935329407356504e-01
7.387781000000768472e+02 9.119438551121707093e+00 1.105325804334801459e-01
7.388781000000768699e+02 9.124454369955405042e+00 1.104718257746805793e-01
7.389781000000768927e+02 9.129473871323494194e+00 1.104110588230646506e-01
7.390781000000769154e+02 9.134491606481592640e+00 1.103503562607651561e-01
7.391781000000769382e+02 9.139514904345707791e+00 1.102898035704214241e-01
7.392781000000769609e+02 9.144544415064979503e+00 1.102292728206289707e-01
7.393781000000769836e+02 9.149574461681368120e+00 1.101689043166314275e-01
7.394781000000770064e+02 9.154601470633446425e+00 1.101085011745011888e-01
7.395781000000770291e+02 9.159636772101208635e+00 1.100482763322458840e-01
7.396781000000770518e+02 9.164673151085136027e+00 1.099881300795872707e-01
7.397781000000770746e+02 9.169706065877280210e+00 1.099279868769130752e-01
7.398781000000770973e+02 9.174742213940495716e+00 1.098680444178663923e-01
7.399781000000771201e+02 9.179781966221176148e+00 1.098081205232457058e-01
7.400781000000771428e+02 9.184817778148071099e+00 1.097482831783700430e-01
7.401781000000771655e+02 9.189852552998706514e+00 1.096885553438674971e-01
7.402781000000771883e+02 9.194891689308438032e+00 1.096289006344539352e-01
7.403781000000772110e+02 9.199925810739287613e+00 1.095693980055273686e-01
7.404781000000772337e+02 9.204958242828386261e+00 1.095098650161903664e-01
7.405781000000772565e+02 9.209990157140516942e+00 1.094505487696207646e-01
7.406781000000772792e+02 9.215021896941930635e+00 1.093912964818695016e-01
7.407781000000773020e+02 9.220049786100581457e+00 1.093320606408079571e-01
7.408781000000773247e+02 9.225072791871163247e+00 1.092730367986056300e-01
7.409781000000773474e+02 9.230098416973019582e+00 1.092140542806362691e-01
7.410781000000773702e+02 9.235117016737865114e+00 1.091551841411171481e-01
7.411781000000773929e+02 9.240132165238433615e+00 1.090963895394536226e-01
7.412781000000774156e+02 9.245146424169082167e+00 1.090377383009975554e-01
7.413781000000774384e+02 9.250153786172743864e+00 1.089792254882992334e-01
7.414781000000774611e+02 9.255160087427441340e+00 1.089206843065826102e-01
7.415781000000774839e+02 9.260157217343847336e+00 1.088624252236702755e-01
7.416781000000775066e+02 9.265155300990917553e+00 1.088042129788876489e-01
7.417781000000775293e+02 9.270148114517759552e+00 1.087460401033311652e-01
7.418781000000775521e+02 9.275131771538706715e+00 1.086880902450862163e-01
7.419781000000775748e+02 9.280116099970591392e+00 1.086302171771814373e-01
7.420781000000775975e+02 9.285091192653162295e+00 1.085724871164689964e-01
7.421781000000776203e+02 9.290063832430536905e+00 1.085147866801456362e-01
7.422781000000776430e+02 9.295030211263316744e+00 1.084573083584158965e-01
7.423781000000776658e+02 9.299991340404734075e+00 1.083999439431760914e-01
7.424781000000776885e+02 9.304950197880947016e+00 1.083425746603090128e-01
7.425781000000777112e+02 9.309898631168099570e+00 1.082854843128839561e-01
7.426781000000777340e+02 9.314847657100688849e+00 1.082284539657707434e-01
7.427781000000777567e+02 9.319791214300169102e+00 1.081714746831181073e-01
7.428781000000777794e+02 9.324726994231546939e+00 1.081146874388353024e-01
7.429781000000778022e+02 9.329662499108362539e+00 1.080580051282702819e-01
7.430781000000778249e+02 9.334590471704029113e+00 1.080014507907209598e-01
7.431781000000778477e+02 9.339516677754678753e+00 1.079449102088265722e-01
7.432781000000778704e+02 9.344437657302563593e+00 1.078885981345767825e-01
7.433781000000778931e+02 9.349356776233157973e+00 1.078323677465014563e-01
7.434781000000779159e+02 9.354272452731576593e+00 1.077761563383824589e-01
7.435781000000779386e+02 9.359183259851166170e+00 1.077201489088926156e-01
7.436781000000779613e+02 9.364094684609716168e+00 1.076642223631221890e-01
7.437781000000779841e+02 9.369001596549983546e+00 1.076083519682273781e-01
7.438781000000780068e+02 9.373905389202249694e+00 1.075525980207114457e-01
7.439781000000780296e+02 9.378810067706483622e+00 1.074969670699459090e-01
7.440781000000780523e+02 9.383710515913662675e+00 1.074414289808538481e-01
7.441781000000780750e+02 9.388609115889835266e+00 1.073859029248343255e-01
7.442781000000780978e+02 9.393506893336793340e+00 1.073305776422020519e-01
7.443781000000781205e+02 9.398405300304849774e+00 1.072753156374634531e-01
7.444781000000781432e+02 9.403300305160403383e+00 1.072200843902049033e-01
7.445781000000781660e+02 9.408194619259287350e+00 1.071649922493367324e-01
7.446781000000781887e+02 9.413090978368837014e+00 1.071099945305703793e-01
7.447781000000782115e+02 9.417984228346899300e+00 1.070550487131481932e-01
7.448781000000782342e+02 9.422876270303886415e+00 1.070001812951578146e-01
7.449781000000782569e+02 9.427770870553862537e+00 1.069454504078686391e-01
7.450781000000782797e+02 9.432663907217197163e+00 1.068907864940644020e-01
7.451781000000783024e+02 9.437555044946167371e+00 1.068361293606688578e-01
7.452781000000783251e+02 9.442447771203406504e+00 1.067816773268061570e-01
7.453781000000783479e+02 9.447342378831091736e+00 1.067272787620600766e-01
7.454781000000783706e+02 9.452234233658190377e+00 1.066729055427106387e-01
7.455781000000783934e+02 9.457126395256292284e+00 1.066186644659716520e-01
7.456781000000784161e+02 9.462021474317349856e+00 1.065645246127796542e-01
7.457781000000784388e+02 9.466914411186380107e+00 1.065104273388768064e-01
7.458781000000784616e+02 9.471806653105691254e+00 1.064563960131332948e-01
7.459781000000784843e+02 9.476701530342262814e+00 1.064025144494527980e-01
7.460781000000785070e+02 9.481596730177392018e+00 1.063486887247102053e-01
7.461781000000785298e+02 9.486490190903197117e+00 1.062948784608425262e-01
7.462781000000785525e+02 9.491385531325224889e+00 1.062412340844980929e-01
7.463781000000785752e+02 9.496283617167058821e+00 1.061876515909016688e-01
7.464781000000785980e+02 9.501179657803394463e+00 1.061340807479518311e-01
7.465781000000786207e+02 9.506076899955887782e+00 1.060806232488497869e-01
7.466781000000786435e+02 9.510978174002740815e+00 1.060272569892397598e-01
7.467781000000786662e+02 9.515878381200149505e+00 1.059739077297304627e-01
7.468781000000786889e+02 9.520778912735163857e+00 1.059206025018089303e-01
7.469781000000787117e+02 9.525684023903178144e+00 1.058674063514048053e-01
7.470781000000787344e+02 9.530592571303005300e+00 1.058142440679723101e-01
7.471781000000787571e+02 9.535500152594670098e+00 1.057610943356632610e-01
7.472781000000787799e+02 9.540412444988893625e+00 1.057080048480786294e-01
7.473781000000788026e+02 9.545331274527811161e+00 1.056549518583416447e-01
7.474781000000788254e+02 9.550249160346265143e+00 1.056018961125053390e-01
7.475781000000788481e+02 9.555172530548032839e+00 1.055488714280576890e-01
7.476781000000788708e+02 9.560105642514294289e+00 1.054958635069250666e-01
7.477781000000788936e+02 9.565039900113843530e+00 1.054428435455395385e-01
7.478781000000789163e+02 9.569976277857316305e+00 1.053898259242922741e-01
7.479781000000789390e+02 9.574926710424152887e+00 1.053367875054913722e-01
7.480781000000789618e+02 9.579885522696407918e+00 1.052837116426369179e-01
7.481781000000789845e+02 9.584844802573931233e+00 1.052306256550179092e-01
7.482781000000790073e+02 9.589816111357915673e+00 1.051774881380778542e-01
7.483781000000790300e+02 9.594801515725038144e+00 1.051242775205021157e-01
7.484781000000790527e+02 9.599788415635090999e+00 1.050710430136830159e-01
7.485781000000790755e+02 9.604786718536319157e+00 1.050177373990580504e-01
7.486781000000790982e+02 9.609803320490504674e+00 1.049643158642948465e-01
7.487781000000791209e+02 9.614829198096638052e+00 1.049108111585356079e-01
7.488781000000791437e+02 9.619855822294020697e+00 1.048572981466885934e-01
7.489781000000791664e+02 9.624913095281973696e+00 1.048035516802522799e-01
7.490781000000791892e+02 9.629982282104732505e+00 1.047497082732731233e-01
7.491781000000792119e+02 9.635054898926723510e+00 1.046958204824478544e-01
7.492781000000792346e+02 9.640149648717423858e+00 1.046417499094543929e-01
7.493781000000792574e+02 9.645265255254196646e+00 1.045875071362546149e-01
7.494781000000792801e+02 9.650389579615056945e+00 1.045331653410087464e-01
7.495781000000793028e+02 9.655528037581618150e+00 1.044786993659590213e-01
7.496781000000793256e+02 9.660693648507898246e+00 1.044239981734497724e-01
7.497781000000793483e+02 9.665881321498986267e+00 1.043690804417330004e-01
7.498781000000793711e+02 9.671068205319420130e+00 1.043141622734514856e-01
7.499781000000793938e+02 9.676298333651073946e+00 1.042588475847209123e-01
7.500781000000794165e+02 9.681544082211518187e+00 1.042033865238040785e-01
7.501781000000794393e+02 9.686800678017496224e+00 1.041478024526839435e-01
7.502781000000794620e+02 9.692083332947689200e+00 1.040919760761985224e-01
7.503781000000794847e+02 9.697392674593453776e+00 1.040359040639648874e-01
7.504781000000795075e+02 9.702722109750595791e+00 1.039796104595975962e-01
7.505781000000795302e+02 9.708063902564461500e+00 1.039232009724172651e-01
7.506781000000795530e+02 9.713442829785330801e+00 1.038664382767976180e-01
7.507781000000795757e+02 9.718849005210415726e+00 1.038093998372786736e-01
7.508781000000795984e+02 9.724259499001389528e+00 1.037523073121953271e-01
7.509781000000796212e+02 9.729714364044546926e+00 1.036947884573601458e-01
7.510781000000796439e+02 9.735188451415774935e+00 1.036370828847356651e-01
7.511781000000796666e+02 9.740682004996747523e+00 1.035791627626047318e-01
7.512781000000796894e+02 9.746201212228015720e+00 1.035210003031757781e-01
7.513781000000797121e+02 9.751747717455481634e+00 1.034625811464617157e-01
7.514781000000797349e+02 9.757326252361407271e+00 1.034038152920973702e-01
7.515781000000797576e+02 9.762911642053907713e+00 1.033449883639174088e-01
7.516781000000797803e+02 9.768544802187381748e+00 1.032856993676097845e-01
7.517781000000798031e+02 9.774196041465486928e+00 1.032262273863449320e-01
7.518781000000798258e+02 9.779862448285799204e+00 1.031665911589482593e-01
7.519781000000798485e+02 9.785567033514498192e+00 1.031065951714756485e-01
7.520781000000798713e+02 9.791291453019839608e+00 1.030464081349011796e-01
7.521781000000798940e+02 9.797043191737067502e+00 1.029859284859879764e-01
7.522781000000799168e+02 9.802813444373017049e+00 1.029252828788488200e-01
7.523781000000799395e+02 9.808614187986419708e+00 1.028643527518336986e-01
7.524781000000799622e+02 9.814446774112983718e+00 1.028030911612017040e-01
7.525781000000799850e+02 9.820280471376824138e+00 1.027418210939479853e-01
7.526781000000800077e+02 9.826168645749692843e+00 1.026800489276543937e-01
7.527781000000800304e+02 9.832066898911012487e+00 1.026181765720930450e-01
7.528781000000800532e+02 9.837988519843776203e+00 1.025560690554547655e-01
7.529781000000800759e+02 9.843930688441218990e+00 1.024937923311366461e-01
7.530781000000800987e+02 9.849896459442341268e+00 1.024313032445200583e-01
7.531781000000801214e+02 9.855892279177121296e+00 1.023685160228541141e-01
7.532781000000801441e+02 9.861895605005507548e+00 1.023056774113708378e-01
7.533781000000801669e+02 9.867936932502171743e+00 1.022425177569951521e-01
7.534781000000801896e+02 9.873995081871830948e+00 1.021791940421544614e-01
7.535781000000802123e+02 9.880057924887196918e+00 1.021158254319909087e-01
7.536781000000802351e+02 9.886166864669748477e+00 1.020520942520969088e-01
7.537781000000802578e+02 9.892282465128516833e+00 1.019883005066555270e-01
7.538781000000802806e+02 9.898421653184565017e+00 1.019242987120287103e-01
7.539781000000803033e+02 9.904571665578872697e+00 1.018602327514203931e-01
7.540781000000803260e+02 9.910743405535537676e+00 1.017960032278694971e-01
7.541781000000803488e+02 9.916943442115357499e+00 1.017315320384464261e-01
7.542781000000803715e+02 9.923142512363197554e+00 1.016670784066339567e-01
7.543781000000803942e+02 9.929381494767776317e+00 1.016023542807028002e-01
7.544781000000804170e+02 9.935625698431973518e+00 1.015375718950090461e-01
7.545781000000804397e+02 9.941881267072782080e+00 1.014727035902965313e-01
7.546781000000804625e+02 9.948163511911092272e+00 1.014076773987199198e-01
7.547781000000804852e+02 9.954456458857279699e+00 1.013425707386264585e-01
7.548781000000805079e+02 9.960768070420536802e+00 1.012773227565024053e-01
7.549781000000805307e+02 9.967087210298762656e+00 1.012120438526991906e-01
7.550781000000805534e+02 9.973426630843698959e+00 1.011466465102611456e-01
7.551781000000805761e+02 9.979788380922295588e+00 1.010810778697068535e-01
7.552781000000805989e+02 9.986144405144987246e+00 1.010155496625999155e-01
7.553781000000806216e+02 9.992540521613923588e+00 1.009497983177847780e-01
7.554781000000806443e+02 9.998937583008357777e+00 1.008840130733573981e-01
7.555781000000806671e+02 1.000534647438996494e+01 1.008181455872492333e-01
7.556781000000806898e+02 1.001177115361503134e+01 1.007521956434772881e-01
7.557781000000807126e+02 1.001820998304816790e+01 1.006861475373421466e-01
7.558781000000807353e+02 1.002466440804590597e+01 1.006199667029219064e-01
7.559781000000807580e+02 1.003112126985225672e+01 1.005537808929233279e-01
7.560781000000807808e+02 1.003760471911149743e+01 1.004874206374716666e-01
7.561781000000808035e+02 1.004409896229147847e+01 1.004209306397901014e-01
7.562781000000808262e+02 1.005058839233831947e+01 1.003544859599830724e-01
7.563781000000808490e+02 1.005711817375960848e+01 1.002877286688290404e-01
7.564781000000808717e+02 1.006364752325738188e+01 1.002209413263890486e-01
7.565781000000808945e+02 1.007018875242153655e+01 1.001540258110928949e-01
7.566781000000809172e+02 1.007673934262763993e+01 1.000870427569948429e-01
7.567781000000809399e+02 1.008330786311196547e+01 1.000198782782511647e-01
7.568781000000809627e+02 1.008989033773909938e+01 9.995251558772387523e-02
7.569781000000809854e+02 1.009647046657197933e+01 9.988520527541346061e-02
7.570781000000810081e+02 1.010308515874342028e+01 9.981750826058899406e-02
7.571781000000810309e+02 1.010970220300763600e+01 9.974972682031797711e-02
7.572781000000810536e+02 1.011632030884399924e+01 9.968194177892157615e-02
7.573781000000810764e+02 1.012296872215094901e+01 9.961377969878640326e-02
7.574781000000810991e+02 1.012962220680083902e+01 9.954552136020672348e-02
7.575781000000811218e+02 1.013628642775911892e+01 9.947707073528889998e-02
7.576781000000811446e+02 1.014295700773927678e+01 9.940857740717476410e-02
7.577781000000811673e+02 1.014964856433521412e+01 9.933976372714117820e-02
7.578781000000811900e+02 1.015635240119078198e+01 9.927068329224035537e-02
7.579781000000812128e+02 1.016305008420114930e+01 9.920174824903392474e-02
7.580781000000812355e+02 1.016978737997721360e+01 9.913216559007119455e-02
7.581781000000812583e+02 1.017652107363167602e+01 9.906259132631840825e-02
7.582781000000812810e+02 1.018326158297408135e+01 9.899289156553278679e-02
7.583781000000813037e+02 1.019002003600218309e+01 9.892292357510427958e-02
7.584781000000813265e+02 1.019678949100021370e+01 9.885272789128921045e-02
7.585781000000813492e+02 1.020356806792452709e+01 9.878230814428565210e-02
7.586781000000813719e+02 1.021034978625992551e+01 9.871190022871438596e-02
7.587781000000813947e+02 1.021715356653752949e+01 9.864108594823182974e-02
7.588781000000814174e+02 1.022396649226443976e+01 9.857001346806269770e-02
7.589781000000814402e+02 1.023077192073283115e+01 9.849912586175185725e-02
7.590781000000814629e+02 1.023761429734343231e+01 9.842758498094254793e-02
7.591781000000814856e+02 1.024445301338441183e+01 9.835606787854114796e-02
7.592781000000815084e+02 1.025129823892276271e+01 9.828441342952717874e-02
7.593781000000815311e+02 1.025815406136328534e+01 9.821265576005458464e-02
7.594781000000815538e+02 1.026502290646192606e+01 9.814065552581770213e-02
7.595781000000815766e+02 1.027189804406494211e+01 9.806850663609242846e-02
7.596781000000815993e+02 1.027877434170771132e+01 9.799640768317154083e-02
7.597781000000816221e+02 1.028567294009929967e+01 9.792401519372853635e-02
7.598781000000816448e+02 1.029257579835037184e+01 9.785152704970967452e-02
7.599781000000816675e+02 1.029947688284040019e+01 9.777907500766093440e-02
7.600781000000816903e+02 1.030640169332497003e+01 9.770645681569053997e-02
7.601781000000817130e+02 1.031332925066939943e+01 9.763379313328390818e-02
7.602781000000817357e+02 1.032026021766801627e+01 9.756108999445829710e-02
7.603781000000817585e+02 1.032720213256089536e+01 9.748839265318932912e-02
7.604781000000817812e+02 1.033415777203573782e+01 9.741565025794531041e-02
7.605781000000818040e+02 1.034111801178543821e+01 9.734288436514031140e-02
7.606781000000818267e+02 1.034807744097093796e+01 9.727011997752647854e-02
7.607781000000818494e+02 1.035506461745612050e+01 9.719745527407019914e-02
7.608781000000818722e+02 1.036205157543897926e+01 9.712476178640346014e-02
7.609781000000818949e+02 1.036904006055864791e+01 9.705206498655755132e-02
7.610781000000819176e+02 1.037604812725187919e+01 9.697952132126426428e-02
7.611781000000819404e+02 1.038306413885196910e+01 9.690701910475989223e-02
7.612781000000819631e+02 1.039008483272129446e+01 9.683454697603979811e-02
7.613781000000819859e+02 1.039711222864989537e+01 9.676212482030453754e-02
7.614781000000820086e+02 1.040415995179186837e+01 9.668991608407151439e-02
7.615781000000820313e+02 1.041121434925507216e+01 9.661775400153109483e-02
7.616781000000820541e+02 1.041826307972241317e+01 9.654550958828546359e-02
7.617781000000820768e+02 1.042535119917644870e+01 9.647372922314902122e-02
7.618781000000820995e+02 1.043243601226903472e+01 9.640187160460055027e-02
7.619781000000821223e+02 1.043952695809078079e+01 9.633007687297652499e-02
7.620781000000821450e+02 1.044663499476240709e+01 9.625846509914139093e-02
7.621781000000821678e+02 1.045375781869707765e+01 9.618699992150210598e-02
7.622781000000821905e+02 1.046088986936861964e+01 9.611560820056713750e-02
7.623781000000822132e+02 1.046802490682424214e+01 9.604424261537505836e-02
7.624781000000822360e+02 1.047518951602785720e+01 9.597316420402009218e-02
7.625781000000822587e+02 1.048236652617889675e+01 9.590214637072543014e-02
7.626781000000822814e+02 1.048953665926822687e+01 9.583108237147247577e-02
7.627781000000823042e+02 1.049675153558972518e+01 9.576036252593053688e-02
7.628781000000823269e+02 1.050396681647020358e+01 9.568960907231018054e-02
7.629781000000823497e+02 1.051119304967265045e+01 9.561891367880363812e-02
7.630781000000823724e+02 1.051843513822715437e+01 9.554833026978268307e-02
7.631781000000823951e+02 1.052569902440514049e+01 9.547784861259561717e-02
7.632781000000824179e+02 1.053297885473774365e+01 9.540739758419955474e-02
7.633781000000824406e+02 1.054025530467665916e+01 9.533696472639156816e-02
7.634781000000824633e+02 1.054757934724845470e+01 9.526669756276924528e-02
7.635781000000824861e+02 1.055490591497224884e+01 9.519638077779489505e-02
7.636781000000825088e+02 1.056223388869811686e+01 9.512608710678295554e-02
7.637781000000825316e+02 1.056960421430404828e+01 9.505588751710995765e-02
7.638781000000825543e+02 1.057698125105386389e+01 9.498566312652836907e-02
7.639781000000825770e+02 1.058437426019755279e+01 9.491542479740472382e-02
7.640781000000825998e+02 1.059177713598674586e+01 9.484524220376144843e-02
7.641781000000826225e+02 1.059921092561969225e+01 9.477504961251709270e-02
7.642781000000826452e+02 1.060666460582941895e+01 9.470479244542015507e-02
7.643781000000826680e+02 1.061410816938616364e+01 9.463458731070185925e-02
7.644781000000826907e+02 1.062161615957595551e+01 9.456432542566313437e-02
7.645781000000827134e+02 1.062911803977375946e+01 9.449401318438177544e-02
7.646781000000827362e+02 1.063662934037946961e+01 9.442369592515174881e-02
7.647781000000827589e+02 1.064417688235225334e+01 9.435334849512745647e-02
7.648781000000827817e+02 1.065174025508146194e+01 9.428293308196949996e-02
7.649781000000828044e+02 1.065932316041780403e+01 9.421243163175234414e-02
7.650781000000828271e+02 1.066690944259806351e+01 9.414197992130760029e-02
7.651781000000828499e+02 1.067453569826630222e+01 9.407140750402351315e-02
7.652781000000828726e+02 1.068218587591350932e+01 9.400068778507150724e-02
7.653781000000828953e+02 1.068982287296441847e+01 9.393005239914478666e-02
7.654781000000829181e+02 1.069752517266500114e+01 9.385919568244832645e-02
7.655781000000829408e+02 1.070522545816058013e+01 9.378828121584190103e-02
7.656781000000829636e+02 1.071293825754867157e+01 9.371730959758681201e-02
7.657781000000829863e+02 1.072067873609331556e+01 9.364625700473189207e-02
7.658781000000830090e+02 1.072844298934938401e+01 9.357505719320630133e-02
7.659781000000830318e+02 1.073622940522738567e+01 9.350369411346069748e-02
7.660781000000830545e+02 1.074401071209554992e+01 9.343240968103104505e-02
7.661781000000830772e+02 1.075184514724456086e+01 9.336083129945446646e-02
7.662781000000831000e+02 1.075969359472884967e+01 9.328909593074742601e-02
