# lambda	calibration	sensitivity
8.167781000000945824e+02 6.917782886897904326e+00 1.443640918605077206e-01
8.168781000000946051e+02 6.921451639319485594e+00 1.442876389502890655e-01
8.169781000000946278e+02 6.925128591776804399e+00 1.442113667546934819e-01
8.170781000000946506e+02 6.928811474519229741e+00 1.441351562712743783e-01
8.171781000000946733e+02 6.932488833808763573e+00 1.440589213357217346e-01
8.172781000000946960e+02 6.936171444503858474e+00 1.439828481596822640e-01
8.173781000000947188e+02 6.939860650104762385e+00 1.439068737245478014e-01
8.174781000000947415e+02 6.943549981590013687e+00 1.438309326157461987e-01
8.175781000000947643e+02 6.947238273708204126e+00 1.437550428095429045e-01
8.176781000000947870e+02 6.950932360208955885e+00 1.436793477265636831e-01
8.177781000000948097e+02 6.954628673746615419e+00 1.436037192909083715e-01
8.178781000000948325e+02 6.958322136410559189e+00 1.435280486324120863e-01
8.179781000000948552e+02 6.962018531378764585e+00 1.434526560494207570e-01
8.180781000000948779e+02 6.965717447278132468e+00 1.433774055849586504e-01
8.181781000000949007e+02 6.969414479680220431e+00 1.433020748671623434e-01
8.182781000000949234e+02 6.973110845190683804e+00 1.432269281620534851e-01
8.183781000000949462e+02 6.976807161070921026e+00 1.431520611223718042e-01
8.184781000000949689e+02 6.980503049101847601e+00 1.430772574014661236e-01
8.185781000000949916e+02 6.984197789942947487e+00 1.430024529559189295e-01
8.186781000000950144e+02 6.987888024619189231e+00 1.429280369587978550e-01
8.187781000000950371e+02 6.991576257402514649e+00 1.428537924835605877e-01
8.188781000000950598e+02 6.995266524073532111e+00 1.427793851940605541e-01
8.189781000000950826e+02 6.998946945104830064e+00 1.427054856171181274e-01
8.190781000000951053e+02 7.002621815390224214e+00 1.426318862312317137e-01
8.191781000000951281e+02 7.006298350081553217e+00 1.425581855989027924e-01
8.192781000000951508e+02 7.009969536860198858e+00 1.424846884937615021e-01
8.193781000000951735e+02 7.013628574556587836e+00 1.424116918689420919e-01
8.194781000000951963e+02 7.017281906522453205e+00 1.423389365265756989e-01
8.195781000000952190e+02 7.020938160451420273e+00 1.422661382741595426e-01
8.196781000000952417e+02 7.024602240540499309e+00 1.421934173191768958e-01
8.197781000000952645e+02 7.028275251712931215e+00 1.421206542022810659e-01
8.198781000000952872e+02 7.031963723187224069e+00 1.420477600046398670e-01
8.199781000000953100e+02 7.035662940453981662e+00 1.419746484321407209e-01
8.200781000000953327e+02 7.039430615578448069e+00 1.419010233473566307e-01
8.201781000000953554e+02 7.043199081697742336e+00 1.418271926336651945e-01
8.202781000000953782e+02 7.046983687501656490e+00 1.417531734429073875e-01
8.203781000000954009e+02 7.050790472565174660e+00 1.416789181913456486e-01
8.204781000000954236e+02 7.054648327510645522e+00 1.416040892180759070e-01
8.205781000000954464e+02 7.058496319820062759e+00 1.415293998750801474e-01
8.206781000000954691e+02 7.062415050644402115e+00 1.414539346865092972e-01
8.207781000000954919e+02 7.066291396535115510e+00 1.413790192704600102e-01
8.208781000000955146e+02 7.070229789501849993e+00 1.413034433038562188e-01
8.209781000000955373e+02 7.074181386739930133e+00 1.412278281781646772e-01
8.210781000000955601e+02 7.078091458151136273e+00 1.411527726715622322e-01
8.211781000000955828e+02 7.082025463845092794e+00 1.410775695889541492e-01
8.212781000000956055e+02 7.086006470579945926e+00 1.410020984668469979e-01
8.213781000000956283e+02 7.089940768571177721e+00 1.409272415192565076e-01
8.214781000000956510e+02 7.093854275804460485e+00 1.408527534489361077e-01
8.215781000000956737e+02 7.097762989815614709e+00 1.407785484548535471e-01
8.216781000000956965e+02 7.101651277351375136e+00 1.407046777722172626e-01
8.217781000000957192e+02 7.105528115843808834e+00 1.406310725283234087e-01
8.218781000000957420e+02 7.109391006628039023e+00 1.405578182405348708e-01
8.219781000000957647e+02 7.113230354323436089e+00 1.404850994772666450e-01
8.220781000000957874e+02 7.117053602892241315e+00 1.404127050625258999e-01
8.221781000000958102e+02 7.120852139091818245e+00 1.403408399804080275e-01
8.222781000000958329e+02 7.124641392250517846e+00 1.402691858187643803e-01
8.223781000000958556e+02 7.128421836425244074e+00 1.401977318323109067e-01
8.224781000000958784e+02 7.132139705817007069e+00 1.401275140076098380e-01
8.225781000000959011e+02 7.135824287218365036e+00 1.400579466144723784e-01
8.226781000000959239e+02 7.139507420007293881e+00 1.399884368948476066e-01
8.227781000000959466e+02 7.143152867225430747e+00 1.399196629965834549e-01
8.228781000000959693e+02 7.146863993634671175e+00 1.398497417823356403e-01
8.229781000000959921e+02 7.150515647383114626e+00 1.397809400943687830e-01
8.230781000000960148e+02 7.154128124079634610e+00 1.397129193323209118e-01
8.231781000000960375e+02 7.157677932148666322e+00 1.396460847654512061e-01
8.232781000000960603e+02 7.161262285113659587e+00 1.395786621999110799e-01
8.233781000000960830e+02 7.164813057938431484e+00 1.395119107483902832e-01
8.234781000000961058e+02 7.168292769751540838e+00 1.394464821804118349e-01
8.235781000000961285e+02 7.171781242928739530e+00 1.393809377013497108e-01
8.236781000000961512e+02 7.175357047088999352e+00 1.393138861645046023e-01
8.237781000000961740e+02 7.178632656411648050e+00 1.392522397887727970e-01
8.238781000000961967e+02 7.182049546737546919e+00 1.391881134533494158e-01
8.239781000000962194e+02 7.185398937030040400e+00 1.391252226774813139e-01
8.240781000000962422e+02 7.188729287167627824e+00 1.390627017451717407e-01
8.241781000000962649e+02 7.192040001987174414e+00 1.390005429608142939e-01
8.242781000000962877e+02 7.195336080053190031e+00 1.389386570729817805e-01
8.243781000000963104e+02 7.198517454950119188e+00 1.388789224766051045e-01
8.244781000000963331e+02 7.201739385562205165e+00 1.388183990670812662e-01
8.245781000000963559e+02 7.204895192482871913e+00 1.387591718046437828e-01
8.246781000000963786e+02 7.208048316963958868e+00 1.386999683415991169e-01
8.247781000000964013e+02 7.211188661233054908e+00 1.386409186142589789e-01
8.248781000000964241e+02 7.214294364498759826e+00 1.385826550619513042e-01
8.249781000000964468e+02 7.217391112449364599e+00 1.385247370596749683e-01
8.250781000000964696e+02 7.220482245488994977e+00 1.384668666832756523e-01
8.251781000000964923e+02 7.223568185204215730e+00 1.384090655007324533e-01
8.252781000000965150e+02 7.226650688128655631e+00 1.383512993610063468e-01
8.253781000000965378e+02 7.229737031351042731e+00 1.382937631710108861e-01
8.254781000000965605e+02 7.232813887243075612e+00 1.382363328825699234e-01
8.255781000000965832e+02 7.235884121483283415e+00 1.381789369886686214e-01
8.256781000000966060e+02 7.238946674642236623e+00 1.381218262392931440e-01
8.257781000000966287e+02 7.242000509193675661e+00 1.380648552391495476e-01
8.258781000000966515e+02 7.245022046696238505e+00 1.380085669681928862e-01
8.259781000000966742e+02 7.248040308475569127e+00 1.379523367782489740e-01
8.260781000000966969e+02 7.251037013462307890e+00 1.378964790517704930e-01
8.261781000000967197e+02 7.254023172511891104e+00 1.378408227970555622e-01
8.262781000000967424e+02 7.256995944753401595e+00 1.377854178440841293e-01
8.263781000000967651e+02 7.259869212175183328e+00 1.377317857831153181e-01
8.264781000000967879e+02 7.262805174199137070e+00 1.376770634156251061e-01
8.265781000000968106e+02 7.265684458448803618e+00 1.376233525440804517e-01
8.266781000000968334e+02 7.268495052226435327e+00 1.375708355827595097e-01
8.267781000000968561e+02 7.271372496248985406e+00 1.375172146895421166e-01
8.268781000000968788e+02 7.274203944335697614e+00 1.374644215331253527e-01
8.269781000000969016e+02 7.277031148751115452e+00 1.374117194002805742e-01
8.270781000000969243e+02 7.279877685441872082e+00 1.373587403698592335e-01
8.271781000000969470e+02 7.282638329949921108e+00 1.373072661494456892e-01
8.272781000000969698e+02 7.285389913443401255e+00 1.372559794364364982e-01
8.273781000000969925e+02 7.288221902697426202e+00 1.372033454709006561e-01
8.274781000000970153e+02 7.290978541228301246e+00 1.371520557013272967e-01
8.275781000000970380e+02 7.293767745310832495e+00 1.371002402204844484e-01
8.276781000000970607e+02 7.296557566163174968e+00 1.370484292941996085e-01
8.277781000000970835e+02 7.299329800136218793e+00 1.369969921734262297e-01
8.278781000000971062e+02 7.302124510758871700e+00 1.369451780562071785e-01
8.279781000000971289e+02 7.304926269614930412e+00 1.368932409454707289e-01
8.280781000000971517e+02 7.307728511763939672e+00 1.368413131144738670e-01
8.281781000000971744e+02 7.310541681001166303e+00 1.367892596874880073e-01
8.282781000000971972e+02 7.313369159530839880e+00 1.367369949325825951e-01
8.283781000000972199e+02 7.316208035589220060e+00 1.366845503402124296e-01
8.284781000000972426e+02 7.319065571864811659e+00 1.366318161350171811e-01
8.285781000000972654e+02 7.321947409388772421e+00 1.365787029431042299e-01
8.286781000000972881e+02 7.324835571496208786e+00 1.365254845273470574e-01
8.287781000000973108e+02 7.327746847329470015e+00 1.364719019859809146e-01
8.288781000000973336e+02 7.330638583593407809e+00 1.364186269749592118e-01
8.289781000000973563e+02 7.333559368698646885e+00 1.363648979264783512e-01
8.290781000000973791e+02 7.336596442337653734e+00 1.363093336909142195e-01
8.291781000000974018e+02 7.339578762353871966e+00 1.362546435219052499e-01
8.292781000000974245e+02 7.342466766056324978e+00 1.362014648733270994e-01
8.293781000000974473e+02 7.345645042932553714e+00 1.361436695808095343e-01
8.294781000000974700e+02 7.348688002766390781e+00 1.360880557211084085e-01
8.295781000000974927e+02 7.351801949862294627e+00 1.360313260722923190e-01
8.296781000000975155e+02 7.355084008026437914e+00 1.359718902605599744e-01
8.297781000000975382e+02 7.358301691180662019e+00 1.359135243755570654e-01
8.298781000000975610e+02 7.361593859472180590e+00 1.358539688867748674e-01
8.299781000000975837e+02 7.364883966630497270e+00 1.357944810859387230e-01
8.300781000000976064e+02 7.368453884021641365e+00 1.357303897232144119e-01
8.301781000000976292e+02 7.371843364899532958e+00 1.356693224156509947e-01
8.302781000000976519e+02 7.375468966580351449e+00 1.356043302529825745e-01
8.303781000000976746e+02 7.379108003339471367e+00 1.355391279405347149e-01
8.304781000000976974e+02 7.382721274271504264e+00 1.354744004320724560e-01
8.305781000000977201e+02 7.386414515021453298e+00 1.354083469702729858e-01
8.306781000000977428e+02 7.390212934957415492e+00 1.353404877059740663e-01
8.307781000000977656e+02 7.394002777719436814e+00 1.352728187668009452e-01
8.308781000000977883e+02 7.397889299254440054e+00 1.352034645272063018e-01
8.309781000000978111e+02 7.401800240316428692e+00 1.351336822900482404e-01
8.310781000000978338e+02 7.405687451119328912e+00 1.350643436326853242e-01
8.311781000000978565e+02 7.409651603406764764e+00 1.349936183956678137e-01
8.312781000000978793e+02 7.413612234644097576e+00 1.349229592403384248e-01
8.313781000000979020e+02 7.417570088262875672e+00 1.348523400697484442e-01
8.314781000000979247e+02 7.421556528274929398e+00 1.347812224764930455e-01
8.315781000000979475e+02 7.425563738775335487e+00 1.347097486008215772e-01
8.316781000000979702e+02 7.429551468233849043e+00 1.346386004543942139e-01
8.317781000000979930e+02 7.433576071786466954e+00 1.345668315846149654e-01
8.318781000000980157e+02 7.437617954381982699e+00 1.344947853938852633e-01
8.319781000000980384e+02 7.441651555821931829e+00 1.344228728256202654e-01
8.320781000000980612e+02 7.445690590268460696e+00 1.343508699440567056e-01
8.321781000000980839e+02 7.449754387037867964e+00 1.342784953187706465e-01
8.322781000000981066e+02 7.453817604489626270e+00 1.342061329739629993e-01
8.323781000000981294e+02 7.457876410316608862e+00 1.341338300959598051e-01
8.324781000000981521e+02 7.461949277266358038e+00 1.340613399028735275e-01
8.325781000000981749e+02 7.466028284956847116e+00 1.339887897721070142e-01
8.326781000000981976e+02 7.470101839755697526e+00 1.339162819276830951e-01
8.327781000000982203e+02 7.474182064064219588e+00 1.338437386318135358e-01
8.328781000000982431e+02 7.478263051274042006e+00 1.337712534276550569e-01
8.329781000000982658e+02 7.482343423058733123e+00 1.336987576403483313e-01
8.330781000000982885e+02 7.486422512463207113e+00 1.336262816790403096e-01
8.331781000000983113e+02 7.490496444298874401e+00 1.335539928437377011e-01
8.332781000000983340e+02 7.494566514479216401e+00 1.334818035163730099e-01
8.333781000000983568e+02 7.498640891631841221e+00 1.334094906344115428e-01
8.334781000000983795e+02 7.502701310954408953e+00 1.333375264430322893e-01
8.335781000000984022e+02 7.506748743017623404e+00 1.332658561892895444e-01
8.336781000000984250e+02 7.510807679027236894e+00 1.331939263310480959e-01
8.337781000000984477e+02 7.514850785361419483e+00 1.331223429310375295e-01
8.338781000000984704e+02 7.518864253414114351e+00 1.330513903914070650e-01
8.339781000000984932e+02 7.522883180606669384e+00 1.329803223786946709e-01
8.340781000000985159e+02 7.526904907670676437e+00 1.329091910455411363e-01
8.341781000000985387e+02 7.530895985972182238e+00 1.328386938707603604e-01
8.342781000000985614e+02 7.534867089151619624e+00 1.327686016416891601e-01
8.343781000000985841e+02 7.538862937008785181e+00 1.326980124911470715e-01
8.344781000000986069e+02 7.542811961289228151e+00 1.326283604483959322e-01
8.345781000000986296e+02 7.546731337596598976e+00 1.325592945575734538e-01
8.346781000000986523e+02 7.550672481082669307e+00 1.324898034854310180e-01
8.347781000000986751e+02 7.554598425149330332e+00 1.324206115359034541e-01
8.348781000000986978e+02 7.558459021650751453e+00 1.323526935091267620e-01
8.349781000000987206e+02 7.562333277943086074e+00 1.322845157024601093e-01
8.350781000000987433e+02 7.566215268147812090e+00 1.322161864976805767e-01
8.351781000000987660e+02 7.570048995502274281e+00 1.321487946341205477e-01
8.352781000000987888e+02 7.573852184777897456e+00 1.320819958176300268e-01
8.353781000000988115e+02 7.577696054192248454e+00 1.320144142016728417e-01
8.354781000000988342e+02 7.581471839190969675e+00 1.319481456263222330e-01
8.355781000000988570e+02 7.585209876049128219e+00 1.318826070569280029e-01
8.356781000000988797e+02 7.588970780015519502e+00 1.318166329873154963e-01
8.357781000000989025e+02 7.592724602444244297e+00 1.317507935091974669e-01
8.358781000000989252e+02 7.596403480448700840e+00 1.316864039897101823e-01
8.359781000000989479e+02 7.600095893911294809e+00 1.316217622319352798e-01
8.360781000000989707e+02 7.603800199902495116e+00 1.315568845463729042e-01
8.361781000000989934e+02 7.607448404636585337e+00 1.314931012187199044e-01
8.362781000000990161e+02 7.611067239662862249e+00 1.314298993823103945e-01
8.363781000000990389e+02 7.614719919044793173e+00 1.313660316765271896e-01
8.364781000000990616e+02 7.618325088618253638e+00 1.313031000575365648e-01
8.365781000000990844e+02 7.621886141013499483e+00 1.312410497491696970e-01
8.366781000000991071e+02 7.625464832145286920e+00 1.311786569200653341e-01
8.367781000000991298e+02 7.629045669573627286e+00 1.311162098466755743e-01
8.368781000000991526e+02 7.632569053021049044e+00 1.310549316283651233e-01
8.369781000000991753e+02 7.636093947026452611e+00 1.309936365186885054e-01
8.370781000000991980e+02 7.639633987225616707e+00 1.309320178638042897e-01
8.371781000000992208e+02 7.643129801076301355e+00 1.308713220868824856e-01
8.372781000000992435e+02 7.646605599004013598e+00 1.308110619642902372e-01
8.373781000000992663e+02 7.650101527373708521e+00 1.307503703292202668e-01
8.374781000000992890e+02 7.653576362722705362e+00 1.306901283020220905e-01
8.375781000000993117e+02 7.657017124118776330e+00 1.306306485479664936e-01
8.376781000000993345e+02 7.660471492006328376e+00 1.305708823607401314e-01
8.377781000000993572e+02 7.663925909464384567e+00 1.305110890605458429e-01
8.378781000000993799e+02 7.667352095880302087e+00 1.304519679620254335e-01
8.379781000000994027e+02 7.670776684038686177e+00 1.303929153181321299e-01
8.380781000000994254e+02 7.674209878431372367e+00 1.303336182906392471e-01
8.381781000000994482e+02 7.677622993122321660e+00 1.302748533182964130e-01
8.382781000000994709e+02 7.681030068652365372e+00 1.302162949257119895e-01
8.383781000000994936e+02 7.684443830818784349e+00 1.301575417880586616e-01
8.384781000000995164e+02 7.687852073378632412e+00 1.300989264900738185e-01
8.385781000000995391e+02 7.691253846269550998e+00 1.300406410717271921e-01
8.386781000000995618e+02 7.694661148702965470e+00 1.299821990837566055e-01
8.387781000000995846e+02 7.698064454914276489e+00 1.299237944786213184e-01
8.388781000000996073e+02 7.701470188048905818e+00 1.298655266960293264e-01
8.389781000000996301e+02 7.704882569113952862e+00 1.298072167259295973e-01
8.390781000000996528e+02 7.708287035467058956e+00 1.297489300214456354e-01
8.391781000000996755e+02 7.711702780211297181e+00 1.296906269433813208e-01
8.392781000000996983e+02 7.715131858028902556e+00 1.296322142615217998e-01
8.393781000000997210e+02 7.718556153974582834e+00 1.295738160815626538e-01
8.394781000000997437e+02 7.721977422355839948e+00 1.295154782913664204e-01
8.395781000000997665e+02 7.725433361179452341e+00 1.294567767504951616e-01
8.396781000000997892e+02 7.728884317056178510e+00 1.293981059451637383e-01
8.397781000000998120e+02 7.732323978419170629e+00 1.293395878083817840e-01
8.398781000000998347e+02 7.735799684154732070e+00 1.292806386368109406e-01
8.399781000000998574e+02 7.739296742984128841e+00 1.292214109777287401e-01
8.400781000000998802e+02 7.742768303397816076e+00 1.291625143281167343e-01
8.401781000000999029e+02 7.746270569096969538e+00 1.291032267246686738e-01
8.402781000000999256e+02 7.749817378702261728e+00 1.290433468383678506e-01
8.403781000000999484e+02 7.753347479637857198e+00 1.289836844722124232e-01
8.404781000000999711e+02 7.756867324143297715e+00 1.289241769484925637e-01
8.405781000000999938e+02 7.760462528413572869e+00 1.288636434122724661e-01
8.406781000001000166e+02 7.764050055825045149e+00 1.288032123288343767e-01
8.407781000001000393e+02 7.767611135829068481e+00 1.287431541955045000e-01
8.408781000001000621e+02 7.771241763167205718e+00 1.286821414922138807e-01
8.409781000001000848e+02 7.774908441961136063e+00 1.286206335742003104e-01
8.410781000001001075e+02 7.778537378977318895e+00 1.285596490178627371e-01
8.411781000001001303e+02 7.782196811251361090e+00 1.284982513664629789e-01
8.412781000001001530e+02 7.785938878926458528e+00 1.284357200671281118e-01
8.413781000001001757e+02 7.789649828436409074e+00 1.283736160687529160e-01
8.414781000001001985e+02 7.793345377896992332e+00 1.283117314356345962e-01
8.415781000001002212e+02 7.797142484065315848e+00 1.282484640958704569e-01
8.416781000001002440e+02 7.800939899067098615e+00 1.281851943543806938e-01
8.417781000001002667e+02 7.804693505243585072e+00 1.281225203843647242e-01
8.418781000001002894e+02 7.808538545029310995e+00 1.280586184639757596e-01
8.419781000001003122e+02 7.812433237556436261e+00 1.279940596319271151e-01
8.420781000001003349e+02 7.816285960104183417e+00 1.279300571835823297e-01
8.421781000001003576e+02 7.820155117052178362e+00 1.278658419185036699e-01
8.422781000001003804e+02 7.824138353806509016e+00 1.278001398158440383e-01
8.423781000001004031e+02 7.828081009225497766e+00 1.277349606309878816e-01
8.424781000001004259e+02 7.832003231031115398e+00 1.276700481368322204e-01
8.425781000001004486e+02 7.836038169921653918e+00 1.276036966836667230e-01
8.426781000001004713e+02 7.840085689943045999e+00 1.275371856666338843e-01
8.427781000001004941e+02 7.844082843959986562e+00 1.274713068103487945e-01
8.428781000001005168e+02 7.848163360817393297e+00 1.274043904276570827e-01
8.429781000001005395e+02 7.852309487084316864e+00 1.273366719465179320e-01
8.430781000001005623e+02 7.856415293477352790e+00 1.272694400067986009e-01
8.431781000001005850e+02 7.860519920463952204e+00 1.272022276249108741e-01
8.432781000001006078e+02 7.864750328133849777e+00 1.271335178820305611e-01
8.433781000001006305e+02 7.868938670043922556e+00 1.270652953339120872e-01
8.434781000001006532e+02 7.873101428939590640e+00 1.269973772764358688e-01
8.435781000001006760e+02 7.877374458044667627e+00 1.269281831188046328e-01
8.436781000001006987e+02 7.881669606318658872e+00 1.268587374116667277e-01
8.437781000001007214e+02 7.885917661655875932e+00 1.267898229110715758e-01
8.438781000001007442e+02 7.890221295290007930e+00 1.267202915557820997e-01
8.439781000001007669e+02 7.894601554357677742e+00 1.266499243872243330e-01
8.440781000001007897e+02 7.898942492933596071e+00 1.265799747137336950e-01
8.441781000001008124e+02 7.903275507882933759e+00 1.265101208848453118e-01
8.442781000001008351e+02 7.907718881237764563e+00 1.264391132575962418e-01
8.443781000001008579e+02 7.912134187283486497e+00 1.263683838841745954e-01
8.444781000001008806e+02 7.916519885267192080e+00 1.262979615883095541e-01
8.445781000001009033e+02 7.920995163574043652e+00 1.262266490354464754e-01
8.446781000001009261e+02 7.925496960662753665e+00 1.261550881057061646e-01
8.447781000001009488e+02 7.929961875575002317e+00 1.260838700315386474e-01
8.448781000001009716e+02 7.934453388262872053e+00 1.260124165408438301e-01
8.449781000001009943e+02 7.939013868138102836e+00 1.259403697051141024e-01
8.450781000001010170e+02 7.943543449304820037e+00 1.258685672547607826e-01
8.451781000001010398e+02 7.948064043957122848e+00 1.257968507639490030e-01
8.452781000001010625e+02 7.952658495867630073e+00 1.257245852835071342e-01
8.453781000001010852e+02 7.957241652483499017e+00 1.256523861732836422e-01
8.454781000001011080e+02 7.961803658064563471e+00 1.255803283486415234e-01
8.455781000001011307e+02 7.966413552397931142e+00 1.255079974461696390e-01
8.456781000001011535e+02 7.971041847158907068e+00 1.254356058644743588e-01
8.457781000001011762e+02 7.975652614369877824e+00 1.253632603573927029e-01
8.458781000001011989e+02 7.980268643825700003e+00 1.252909213110001974e-01
8.459781000001012217e+02 7.984917416261586354e+00 1.252186295584257480e-01
8.460781000001012444e+02 7.989554711641315699e+00 1.251462599098722706e-01
8.461781000001012671e+02 7.994187528961187006e+00 1.250738877001595917e-01
8.462781000001012899e+02 7.998837766958637019e+00 1.250018165093567668e-01
8.463781000001013126e+02 8.003486712001768311e+00 1.249297182189302580e-01
8.464781000001013354e+02 8.008133847577598274e+00 1.248574645460962668e-01
8.465781000001013581e+02 8.012779392054943273e+00 1.247855848251128441e-01
8.466781000001013808e+02 8.017415525802908505e+00 1.247141363011007725e-01
8.467781000001014036e+02 8.022059514413424353e+00 1.246423562073097069e-01
8.468781000001014263e+02 8.026701277749097585e+00 1.245706315888178428e-01
8.469781000001014490e+02 8.031303124909523916e+00 1.245000581632752512e-01
8.470781000001014718e+02 8.035926332791593296e+00 1.244289186562743260e-01
8.471781000001014945e+02 8.040556791642936574e+00 1.243575965136359956e-01
8.472781000001015173e+02 8.045128037533958221e+00 1.242876518456229734e-01
8.473781000001015400e+02 8.049694356493668934e+00 1.242177965984473803e-01
8.474781000001015627e+02 8.054288091131246219e+00 1.241473612076079841e-01
8.475781000001015855e+02 8.058841106761239104e+00 1.240777630679529425e-01
8.476781000001016082e+02 8.063322881732345238e+00 1.240095508437727839e-01
8.477781000001016309e+02 8.067852711059993354e+00 1.239404149713069364e-01
8.478781000001016537e+02 8.072381764866429776e+00 1.238712992530331125e-01
8.479781000001016764e+02 8.076778267337298090e+00 1.238046151584486637e-01
8.480781000001016992e+02 8.081231403030393778e+00 1.237369114429353184e-01
8.481781000001017219e+02 8.085713201213167167e+00 1.236687015974276965e-01
8.482781000001017446e+02 8.090060961916853088e+00 1.236028555299188009e-01
8.483781000001017674e+02 8.094381778893991353e+00 1.235374709480400596e-01
8.484781000001017901e+02 8.098763546649340839e+00 1.234710427894281509e-01
8.485781000001018128e+02 8.103094999925151143e+00 1.234054792097061537e-01
8.486781000001018356e+02 8.107273716448171186e+00 1.233424776343865353e-01
8.487781000001018583e+02 8.111546166292836091e+00 1.232779180039007966e-01
8.488781000001018811e+02 8.115821378088407201e+00 1.232133192830014851e-01
8.489781000001019038e+02 8.119903098407055708e+00 1.231518957385125679e-01
8.490781000001019265e+02 8.124045102447462696e+00 1.230894955397869861e-01
8.491781000001019493e+02 8.128239125666533837e+00 1.230262555779852857e-01
8.492781000001019720e+02 8.132267794428509333e+00 1.229656870465654500e-01
8.493781000001019947e+02 8.136233052913496522e+00 1.229061313615638917e-01
8.494781000001020175e+02 8.140281005351905463e+00 1.228452601017215595e-01
8.495781000001020402e+02 8.144293660451479511e+00 1.227849554290535578e-01
8.496781000001020629e+02 8.148098894456408559e+00 1.227279203234663274e-01
8.497781000001020857e+02 8.152020524727673134e+00 1.226690613039903149e-01
8.498781000001021084e+02 8.155947366465522208e+00 1.226101235673782708e-01
8.499781000001021312e+02 8.159672698803834834e+00 1.225543261635116121e-01
8.500781000001021539e+02 8.163435420379816065e+00 1.224979518659904398e-01
8.501781000001021766e+02 8.167254404657505518e+00 1.224407086500114289e-01
8.502781000001021994e+02 8.170940646642344873e+00 1.223855154061154471e-01
8.503781000001022221e+02 8.174527443271641047e+00 1.223318473706293541e-01
8.504781000001022448e+02 8.178203203183011638e+00 1.222768199210896439e-01
8.505781000001022676e+02 8.181854690327600821e+00 1.222221662062057540e-01
8.506781000001022903e+02 8.185306479591112350e+00 1.221705459670150290e-01
8.507781000001023131e+02 8.188865411712317410e+00 1.221173069060560584e-01
8.508781000001023358e+02 8.192433271012621532e+00 1.220639347476782655e-01
8.509781000001023585e+02 8.195828281058519238e+00 1.220131673548425361e-01
8.510781000001023813e+02 8.199235622803481505e+00 1.219622178383232974e-01
8.511781000001024040e+02 8.202695327885537679e+00 1.219104855323671077e-01
8.512781000001024267e+02 8.206068576704776518e+00 1.218600480704508382e-01
8.513781000001024495e+02 8.209331572389029219e+00 1.218112537022904840e-01
8.514781000001024722e+02 8.212677972547300698e+00 1.217612231481508545e-01
8.515781000001024950e+02 8.216008393969737256e+00 1.217114321940980237e-01
8.516781000001025177e+02 8.219175097332934499e+00 1.216640642990102633e-01
8.517781000001025404e+02 8.222424096154371753e+00 1.216154872651192959e-01
8.518781000001025632e+02 8.225687642098984398e+00 1.215666963673511236e-01
8.519781000001025859e+02 8.228817392036775757e+00 1.215198796181651691e-01
8.520781000001026086e+02 8.231941856000693392e+00 1.214731456374181923e-01
8.521781000001026314e+02 8.235111758209166410e+00 1.214257452999978060e-01
8.522781000001026541e+02 8.238234186841820517e+00 1.213790447608653622e-01
8.523781000001026769e+02 8.241251114189445559e+00 1.213339016824821481e-01
8.524781000001026996e+02 8.244339135819860331e+00 1.212877172214862492e-01
8.525781000001027223e+02 8.247417494853056752e+00 1.212416735285508085e-01
8.526781000001027451e+02 8.250380922626458613e+00 1.211973335186303097e-01
8.527781000001027678e+02 8.253390008276843659e+00 1.211523247795808778e-01
8.528781000001027905e+02 8.256417272163320220e+00 1.211070428771345853e-01
8.529781000001028133e+02 8.259358050670883244e+00 1.210630556460460666e-01
8.530781000001028360e+02 8.262280800573918782e+00 1.210193475439843430e-01
8.531781000001028588e+02 8.265238961371101922e+00 1.209751100041076277e-01
8.532781000001028815e+02 8.268173828337612719e+00 1.209312177143608003e-01
8.533781000001029042e+02 8.271032272417265574e+00 1.208885103494668073e-01
8.534781000001029270e+02 8.273938972566760697e+00 1.208450662591554758e-01
8.535781000001029497e+02 8.276840737537812132e+00 1.208016874201414265e-01
8.536781000001029724e+02 8.279676224211055313e+00 1.207593721174474444e-01
8.537781000001029952e+02 8.282531173547354797e+00 1.207167562733781896e-01
8.538781000001030179e+02 8.285398600635552668e+00 1.206739288594794735e-01
8.539781000001030407e+02 8.288227393780456254e+00 1.206317482513964146e-01
8.540781000001030634e+02 8.291038694214536875e+00 1.205898909368021965e-01
8.541781000001030861e+02 8.293872627969525624e+00 1.205476482798647359e-01
8.542781000001031089e+02 8.296693787742537296e+00 1.205056068497281363e-01
8.543781000001031316e+02 8.299486138964450532e+00 1.204641662869813390e-01
8.544781000001031543e+02 8.302299726548131531e+00 1.204223240706575188e-01
8.545781000001031771e+02 8.305108566359907130e+00 1.203805325202998294e-01
8.546781000001031998e+02 8.307903643404818794e+00 1.203391554181240941e-01
8.547781000001032226e+02 8.310704522421820784e+00 1.202976744408588844e-01
8.548781000001032453e+02 8.313506750787079014e+00 1.202561085249984479e-01
8.549781000001032680e+02 8.316306274392738729e+00 1.202147098990233864e-01
8.550781000001032908e+02 8.319115653927902088e+00 1.201733445369295161e-01
8.551781000001033135e+02 8.321923434780961415e+00 1.201318735619099493e-01
8.552781000001033362e+02 8.324727224415678251e+00 1.200904927256150750e-01
8.553781000001033590e+02 8.327563209847692605e+00 1.200489599565015275e-01
8.554781000001033817e+02 8.330387030734954124e+00 1.200074395074296335e-01
