# lambda	calibration	sensitivity
7.203077760000666103e+02 3.191545112055111932e-01 3.126196181193872103e+00
7.204077760000666331e+02 3.192300975639973948e-01 3.125628036988656877e+00
7.205077760000666558e+02 3.193059604993537248e-01 3.125063871526029047e+00
7.206077760000666785e+02 3.193817839188403673e-01 3.124501467208300465e+00
7.207077760000667013e+02 3.194589181227720509e-01 3.123951905397283291e+00
7.208077760000667240e+02 3.195369366794695853e-01 3.123407893686823922e+00
7.209077760000667467e+02 3.196140581658977187e-01 3.122859198407899051e+00
7.210077760000667695e+02 3.196936141352873517e-01 3.122323755215681285e+00
7.211077760000667922e+02 3.197733243325973640e-01 3.121785646615603316e+00
7.212077760000668150e+02 3.198529227227145944e-01 3.121248275497190861e+00
7.213077760000668377e+02 3.199338399769344199e-01 3.120712416457938065e+00
7.214077760000668604e+02 3.200161982074782308e-01 3.120175472128991156e+00
7.215077760000668832e+02 3.200992652404420213e-01 3.119637345825760910e+00
7.216077760000669059e+02 3.201816323679059773e-01 3.119098861347254559e+00
7.217077760000669286e+02 3.202663541443612205e-01 3.118555214998510294e+00
7.218077760000669514e+02 3.203523989993452004e-01 3.118005890838138949e+00
7.219077760000669741e+02 3.204372246358319631e-01 3.117461955072234669e+00
7.220077760000669969e+02 3.205254585121520283e-01 3.116900780916588953e+00
7.221077760000670196e+02 3.206135982528681150e-01 3.116340200979611286e+00
7.222077760000670423e+02 3.207021999618571706e-01 3.115778187989146186e+00
7.223077760000670651e+02 3.207916182648625769e-01 3.115210877342378559e+00
7.224077760000670878e+02 3.208831130280432320e-01 3.114628552727089161e+00
7.225077760000671105e+02 3.209754535950073984e-01 3.114039987040374768e+00
7.226077760000671333e+02 3.210669541861326803e-01 3.113462782770328285e+00
7.227077760000671560e+02 3.211610346574302333e-01 3.112859672700058589e+00
7.228077760000671788e+02 3.212564143805750061e-01 3.112245317252694043e+00
7.229077760000672015e+02 3.213507454118186835e-01 3.111647032771687638e+00
7.230077760000672242e+02 3.214476891978456097e-01 3.111015349375950922e+00
7.231077760000672470e+02 3.215454612206272156e-01 3.110376663734467417e+00
7.232077760000672697e+02 3.216436345161811095e-01 3.109734103596957233e+00
7.233077760000672924e+02 3.217418387707888239e-01 3.109093855693542352e+00
7.234077760000673152e+02 3.218423409066697993e-01 3.108418268034737864e+00
7.235077760000673379e+02 3.219436923928248317e-01 3.107730939413189564e+00
7.236077760000673607e+02 3.220440898240582994e-01 3.107062773175950365e+00
7.237077760000673834e+02 3.221473331482684332e-01 3.106341812734113805e+00
7.238077760000674061e+02 3.222508233152817092e-01 3.105619697181039029e+00
7.239077760000674289e+02 3.223541075506250464e-01 3.104902738360180603e+00
7.240077760000674516e+02 3.224587135464186960e-01 3.104158148623409552e+00
7.241077760000674743e+02 3.225650147373024246e-01 3.103380410897885966e+00
7.242077760000674971e+02 3.226716386509607126e-01 3.102596648065146123e+00
7.243077760000675198e+02 3.227777074666910440e-01 3.101824014220900594e+00
7.244077760000675426e+02 3.228860328658126333e-01 3.101002120995640432e+00
7.245077760000675653e+02 3.229952255912665326e-01 3.100162860886194860e+00
7.246077760000675880e+02 3.231035442805064162e-01 3.099342922176839821e+00
7.247077760000676108e+02 3.232145372301114539e-01 3.098460575272851791e+00
7.248077760000676335e+02 3.233255325001622160e-01 3.097581844959612418e+00
7.249077760000676562e+02 3.234368076945828285e-01 3.096696670953671848e+00
7.250077760000676790e+02 3.235486834483727314e-01 3.095796164625334690e+00
7.251077760000677017e+02 3.236627098722402729e-01 3.094848902643899446e+00
7.252077760000677245e+02 3.237771324450589572e-01 3.093894257705657402e+00
7.253077760000677472e+02 3.238908802193604664e-01 3.092952885222549853e+00
7.254077760000677699e+02 3.240069463468964739e-01 3.091959545728081959e+00
7.255077760000677927e+02 3.241237127545525398e-01 3.090953975848904633e+00
7.256077760000678154e+02 3.242399335781511738e-01 3.089958807226950821e+00
7.257077760000678381e+02 3.243578263080953428e-01 3.088931358321986842e+00
7.258077760000678609e+02 3.244794447061294940e-01 3.087842309080483627e+00
7.259077760000678836e+02 3.245995446861207334e-01 3.086780282826883326e+00
7.260077760000679064e+02 3.247199244520315720e-01 3.085710123182966225e+00
7.261077760000679291e+02 3.248440070756029030e-01 3.084585347089757512e+00
7.262077760000679518e+02 3.249699782079225052e-01 3.083432021488280217e+00
7.263077760000679746e+02 3.250976240254054850e-01 3.082251708174207572e+00
7.264077760000679973e+02 3.252249024211887884e-01 3.081069579785634449e+00
7.265077760000680200e+02 3.253570576753100352e-01 3.079808845917458182e+00
7.266077760000680428e+02 3.254876344410304601e-01 3.078564136553701758e+00
7.267077760000680655e+02 3.256213729817278302e-01 3.077259270187132412e+00
7.268077760000680883e+02 3.257578550365112791e-01 3.075889111355575078e+00
7.269077760000681110e+02 3.258947945310646799e-01 3.074501079799331738e+00
7.270077760000681337e+02 3.260329692599622797e-01 3.073068230785460209e+00
7.271077760000681565e+02 3.261732235489345766e-01 3.071572866716001382e+00
7.272077760000681792e+02 3.263143054526674303e-01 3.070038493139392255e+00
7.273077760000682019e+02 3.264545803954729264e-01 3.068518176005468945e+00
7.274077760000682247e+02 3.265980051656456884e-01 3.066901458133260761e+00
7.275077760000682474e+02 3.267415079869231409e-01 3.065273826135672675e+00
7.276077760000682702e+02 3.268855254076588057e-01 3.063629494920271590e+00
7.277077760000682929e+02 3.270311446779092801e-01 3.061936972046214844e+00
7.278077760000683156e+02 3.271773472031608843e-01 3.060235142039071210e+00
7.279077760000683384e+02 3.273236389050270256e-01 3.058544656766674308e+00
7.280077760000683611e+02 3.274739423151851736e-01 3.056679348533870133e+00
7.281077760000683838e+02 3.276219148424250327e-01 3.054963445681261103e+00
7.282077760000684066e+02 3.277724399655800314e-01 3.053145921357101944e+00
7.283077760000684293e+02 3.279237165040287949e-01 3.051276428050881062e+00
7.284077760000684520e+02 3.280752834111420602e-01 3.049436573068262213e+00
7.285077760000684748e+02 3.282276798061856682e-01 3.047602554795032503e+00
7.286077760000684975e+02 3.283803946966992182e-01 3.045737207277639857e+00
7.287077760000685203e+02 3.285330443958996982e-01 3.043841690532219868e+00
7.288077760000685430e+02 3.286868938504682314e-01 3.041964081635621042e+00
7.289077760000685657e+02 3.288406002803250794e-01 3.040070287389114778e+00
7.290077760000685885e+02 3.289950172075327139e-01 3.038159669937256613e+00
7.291077760000686112e+02 3.291477234651259409e-01 3.036259134064917653e+00
7.292077760000686339e+02 3.293008870347614025e-01 3.034349446263342021e+00
7.293077760000686567e+02 3.294542487067456671e-01 3.032425532930330458e+00
7.294077760000686794e+02 3.296072643930880730e-01 3.030491925639161366e+00
7.295077760000687022e+02 3.297578718169463241e-01 3.028642448693672051e+00
7.296077760000687249e+02 3.299094689741863262e-01 3.026743454721910087e+00
7.297077760000687476e+02 3.300602397328931681e-01 3.024844271667001205e+00
7.298077760000687704e+02 3.302097912254114975e-01 3.023020274839196109e+00
7.299077760000687931e+02 3.303587506238169769e-01 3.021226358465673556e+00
7.300077760000688158e+02 3.305073644004909439e-01 3.019484070674792520e+00
7.301077760000688386e+02 3.306552895793336555e-01 3.017732896224038619e+00
7.302077760000688613e+02 3.308035650105419223e-01 3.016107087621768379e+00
7.303077760000688841e+02 3.309515119477095535e-01 3.014468642702963219e+00
7.304077760000689068e+02 3.310998512016865569e-01 3.012884019170836591e+00
7.305077760000689295e+02 3.312490751296384706e-01 3.011373148978436110e+00
7.306077760000689523e+02 3.313985829876857636e-01 3.009881493105802885e+00
7.307077760000689750e+02 3.315486192715045854e-01 3.008425390770451457e+00
7.308077760000689977e+02 3.316992194112679537e-01 3.007009891646433619e+00
7.309077760000690205e+02 3.318503605219291774e-01 3.005624265116589644e+00
7.310077760000690432e+02 3.320017712214918815e-01 3.004251115893323831e+00
7.311077760000690660e+02 3.321537804438294272e-01 3.002906796303675296e+00
7.312077760000690887e+02 3.323063299325874076e-01 3.001585159290392379e+00
7.313077760000691114e+02 3.324591566470737614e-01 3.000271635832919781e+00
7.314077760000691342e+02 3.326124362808940416e-01 2.998971509258133050e+00
7.315077760000691569e+02 3.327663487424595279e-01 2.997688432674277426e+00
7.316077760000691796e+02 3.329205710283851816e-01 2.996411186109257940e+00
7.317077760000692024e+02 3.330752020044803752e-01 2.995139586446264879e+00
7.318077760000692251e+02 3.332303053265149306e-01 2.993874915355152933e+00
7.319077760000692479e+02 3.333859831290929554e-01 2.992615984975703913e+00
7.320077760000692706e+02 3.335418468894509880e-01 2.991357820045915439e+00
7.321077760000692933e+02 3.336982686973073431e-01 2.990101742812939722e+00
7.322077760000693161e+02 3.338551875586763806e-01 2.988847247684931041e+00
7.323077760000693388e+02 3.340123514557031825e-01 2.987592937472679289e+00
7.324077760000693615e+02 3.341699584481532814e-01 2.986337447535057255e+00
7.325077760000693843e+02 3.343281334394405668e-01 2.985079907765824103e+00
7.326077760000694070e+02 3.344866673116761446e-01 2.983821392577358456e+00
7.327077760000694298e+02 3.346455258801921406e-01 2.982560603117180076e+00
7.328077760000694525e+02 3.348048981794126688e-01 2.981295288692126899e+00
7.329077760000694752e+02 3.349647655422296477e-01 2.980026826448649580e+00
7.330077760000694980e+02 3.351248937508614634e-01 2.978756041674524013e+00
7.331077760000695207e+02 3.352854850305977963e-01 2.977479914662493954e+00
7.332077760000695434e+02 3.354466355974164982e-01 2.976197717038637336e+00
7.333077760000695662e+02 3.356080375412413552e-01 2.974913425971307035e+00
7.334077760000695889e+02 3.357699222822074225e-01 2.973623204241192308e+00
7.335077760000696117e+02 3.359323309572572192e-01 2.972325121675440940e+00
7.336077760000696344e+02 3.360952057639922108e-01 2.971022331577165776e+00
7.337077760000696571e+02 3.362583487809795990e-01 2.969716004541988141e+00
7.338077760000696799e+02 3.364220617832742177e-01 2.968400608570033850e+00
7.339077760000697026e+02 3.365862936615813261e-01 2.967078770051274628e+00
7.340077760000697253e+02 3.367508009180354422e-01 2.965753506842089049e+00
7.341077760000697481e+02 3.369157778306638429e-01 2.964421083760523157e+00
7.342077760000697708e+02 3.370813661844243025e-01 2.963079245700566133e+00
7.343077760000697936e+02 3.372472721933932327e-01 2.961734004634119621e+00
7.344077760000698163e+02 3.374136140453659616e-01 2.960382664822692966e+00
7.345077760000698390e+02 3.375804988565836440e-01 2.959022064740137292e+00
7.346077760000698618e+02 3.377479835825207832e-01 2.957654553600316039e+00
7.347077760000698845e+02 3.379156867355337379e-01 2.956284171556444740e+00
7.348077760000699072e+02 3.380840324019454557e-01 2.954903852538427689e+00
7.349077760000699300e+02 3.382529560886580744e-01 2.953516005593059379e+00
7.350077760000699527e+02 3.384221688435165021e-01 2.952124888262562141e+00
7.351077760000699755e+02 3.385919191476873258e-01 2.950726371092237343e+00
7.352077760000699982e+02 3.387623584371815544e-01 2.949317737068657852e+00
7.353077760000700209e+02 3.389332206161616567e-01 2.947904750562101661e+00
7.354077760000700437e+02 3.391044803036671329e-01 2.946486730856083369e+00
7.355077760000700664e+02 3.392764007495411849e-01 2.945058972737944814e+00
7.356077760000700891e+02 3.394489474325255163e-01 2.943624364303077279e+00
7.357077760000701119e+02 3.396217531034186332e-01 2.942186815207869621e+00
7.358077760000701346e+02 3.397952128256668258e-01 2.940740390929735604e+00
7.359077760000701574e+02 3.399693091896887620e-01 2.939286154033694309e+00
7.360077760000701801e+02 3.401436979111908676e-01 2.937829056004373829e+00
7.361077760000702028e+02 3.403186437659169727e-01 2.936365388502863993e+00
7.362077760000702256e+02 3.404942835927656786e-01 2.934892246132370541e+00
7.363077760000702483e+02 3.406704092597062083e-01 2.933414598869692469e+00
7.364077760000702710e+02 3.408468583655828721e-01 2.931933389546560242e+00
7.365077760000702938e+02 3.410239638681250018e-01 2.930443495823115807e+00
7.366077760000703165e+02 3.412016651079506913e-01 2.928947434693691232e+00
7.367077760000703393e+02 3.413796707475406089e-01 2.927448309178017460e+00
7.368077760000703620e+02 3.415582127913351917e-01 2.925942600575144326e+00
7.369077760000703847e+02 3.417374130943506283e-01 2.924428926374727400e+00
7.370077760000704075e+02 3.419169522391250493e-01 2.922912193184889151e+00
7.371077760000704302e+02 3.420969629776359211e-01 2.921390355019634733e+00
7.372077760000704529e+02 3.422775946351321874e-01 2.919859913522534711e+00
7.373077760000704757e+02 3.424587956927697685e-01 2.918324210206316494e+00
7.374077760000704984e+02 3.426402685707970464e-01 2.916785625419579642e+00
7.375077760000705211e+02 3.428223128472947523e-01 2.915239481690097278e+00
7.376077760000705439e+02 3.430049331832394355e-01 2.913687134334932871e+00
7.377077760000705666e+02 3.431878292564289334e-01 2.912132161775097483e+00
7.378077760000705894e+02 3.433712434609724196e-01 2.910571103381619285e+00
7.379077760000706121e+02 3.435552232546522644e-01 2.909002867379644197e+00
7.380077760000706348e+02 3.437395707253749211e-01 2.907431520128375801e+00
7.381077760000706576e+02 3.439242948225910146e-01 2.905856270951424847e+00
7.382077760000706803e+02 3.441095287078809739e-01 2.904274042119729060e+00
7.383077760000707030e+02 3.442953119228945869e-01 2.902687178597728401e+00
7.384077760000707258e+02 3.444813365662564020e-01 2.901098025093096222e+00
7.385077760000707485e+02 3.446678216560922214e-01 2.899503291744417233e+00
7.386077760000707713e+02 3.448548258297040592e-01 2.897903467845138081e+00
7.387077760000707940e+02 3.450420671218529245e-01 2.896301882282268370e+00
7.388077760000708167e+02 3.452297953826853338e-01 2.894695583368028124e+00
7.389077760000708395e+02 3.454180120016399069e-01 2.893083762660467073e+00
7.390077760000708622e+02 3.456066060173534349e-01 2.891469647723828196e+00
7.391077760000708849e+02 3.457954969773299192e-01 2.889853157849661791e+00
7.392077760000709077e+02 3.459848603568499992e-01 2.888231770426269662e+00
7.393077760000709304e+02 3.461746731631279439e-01 2.886608035187207655e+00
7.394077760000709532e+02 3.463646940240598382e-01 2.884983152249360305e+00
7.395077760000709759e+02 3.465551922513749328e-01 2.883354902058555158e+00
7.396077760000709986e+02 3.467461021603845395e-01 2.881724862596124925e+00
7.397077760000710214e+02 3.469372477352129502e-01 2.880094531706923533e+00
7.398077760000710441e+02 3.471287790111056148e-01 2.878463155056755429e+00
7.399077760000710668e+02 3.473207305456243454e-01 2.876831156097872544e+00
7.400077760000710896e+02 3.475130465536439561e-01 2.875200762697066814e+00
7.401077760000711123e+02 3.477055896704536186e-01 2.873571011689389998e+00
7.402077760000711351e+02 3.478985199261661054e-01 2.871943386807335408e+00
7.403077760000711578e+02 3.480918274174190086e-01 2.870320215347874626e+00
7.404077760000711805e+02 3.482852990303357266e-01 2.868698865123776809e+00
7.405077760000712033e+02 3.484792099265170973e-01 2.867083469935253426e+00
7.406077760000712260e+02 3.486734342431548339e-01 2.865475901985647500e+00
7.407077760000712487e+02 3.488678918452327027e-01 2.863873981944874636e+00
7.408077760000712715e+02 3.490626350326022642e-01 2.862278041448680810e+00
7.409077760000712942e+02 3.492577195962954240e-01 2.860696138982512959e+00
7.410077760000713170e+02 3.494531494779583580e-01 2.859128010568557698e+00
7.411077760000713397e+02 3.496487469670619408e-01 2.857565898925485293e+00
7.412077760000713624e+02 3.498446603382980857e-01 2.856020008562766499e+00
7.413077760000713852e+02 3.500408787058124638e-01 2.854493118361378201e+00
7.414077760000714079e+02 3.502372408957000194e-01 2.852973987537093858e+00
7.415077760000714306e+02 3.504339771767432943e-01 2.851475282227467378e+00
7.416077760000714534e+02 3.506309702406791851e-01 2.849999973352255633e+00
7.417077760000714761e+02 3.508281885764295005e-01 2.848540156152763014e+00
7.418077760000714989e+02 3.510256291382639615e-01 2.847091914154952441e+00
7.419077760000715216e+02 3.512233896251858445e-01 2.845673782908693106e+00
7.420077760000715443e+02 3.514214134579352056e-01 2.844275189069211507e+00
7.421077760000715671e+02 3.516195707414187521e-01 2.842884351497776851e+00
7.422077760000715898e+02 3.518181003409558416e-01 2.841519512440625839e+00
7.423077760000716125e+02 3.520168653753446564e-01 2.840174398405169054e+00
7.424077760000716353e+02 3.522157710159317112e-01 2.838837968502293752e+00
7.425077760000716580e+02 3.524150182719328339e-01 2.837516701730455893e+00
7.426077760000716808e+02 3.526145209111503087e-01 2.836216082509344982e+00
7.427077760000717035e+02 3.528142433030623804e-01 2.834925041938031409e+00
7.428077760000717262e+02 3.530141594928110083e-01 2.833640061396712984e+00
7.429077760000717490e+02 3.532143720502080586e-01 2.832369269714665627e+00
7.430077760000717717e+02 3.534147989841199822e-01 2.831106862865914842e+00
7.431077760000717944e+02 3.536153230470276965e-01 2.829847185270539800e+00
7.432077760000718172e+02 3.538161848743802129e-01 2.828596170198485193e+00
7.433077760000718399e+02 3.540171919141062995e-01 2.827350007797255760e+00
7.434077760000718627e+02 3.542182839300494490e-01 2.826105629196244529e+00
7.435077760000718854e+02 3.544195855840766574e-01 2.824864328383233314e+00
7.436077760000719081e+02 3.546210413164416209e-01 2.823622441287004570e+00
7.437077760000719309e+02 3.548225853605496694e-01 2.822380073867800210e+00
7.438077760000719536e+02 3.550242425219212183e-01 2.821136925804387463e+00
7.439077760000719763e+02 3.552260723559765854e-01 2.819889028090930783e+00
7.440077760000719991e+02 3.554280202252985132e-01 2.818634027687765276e+00
7.441077760000720218e+02 3.556300270934805718e-01 2.817377282478517042e+00
7.442077760000720446e+02 3.558323474753263826e-01 2.816110094810603037e+00
7.443077760000720673e+02 3.560348369585431549e-01 2.814828601722805690e+00
7.444077760000720900e+02 3.562374728633018739e-01 2.813540454863054041e+00
7.445077760000721128e+02 3.564403772594737507e-01 2.812245713009999371e+00
7.446077760000721355e+02 3.566436845733821914e-01 2.810925956807737158e+00
7.447077760000721582e+02 3.568473375434144113e-01 2.809592018299526650e+00
7.448077760000721810e+02 3.570511819332607972e-01 2.808252179823429007e+00
7.449077760000722037e+02 3.572556258946174568e-01 2.806891070067062177e+00
7.450077760000722265e+02 3.574605609912301363e-01 2.805509636988261057e+00
7.451077760000722492e+02 3.576656888307488402e-01 2.804121524384561859e+00
7.452077760000722719e+02 3.578715672655146673e-01 2.802713755321647238e+00
7.453077760000722947e+02 3.580781178522264852e-01 2.801284700323576349e+00
7.454077760000723174e+02 3.582851240827860106e-01 2.799842490135740380e+00
7.455077760000723401e+02 3.584925274302941944e-01 2.798392437898996832e+00
7.456077760000723629e+02 3.587009952380778577e-01 2.796918353769922927e+00
7.457077760000723856e+02 3.589102018034880937e-01 2.795427345933840790e+00
7.458077760000724084e+02 3.591195976991065630e-01 2.793932601513426039e+00
7.459077760000724311e+02 3.593302631257868640e-01 2.792416705112602315e+00
7.460077760000724538e+02 3.595418379668285924e-01 2.790884278741021962e+00
7.461077760000724766e+02 3.597538108398249390e-01 2.789344122120604563e+00
7.462077760000724993e+02 3.599667362181129815e-01 2.787791264205738528e+00
7.463077760000725220e+02 3.601809926646493687e-01 2.786219279541868321e+00
7.464077760000725448e+02 3.603960908523909379e-01 2.784633721499426340e+00
7.465077760000725675e+02 3.606117532924529301e-01 2.783041893887665985e+00
7.466077760000725903e+02 3.608288394503806895e-01 2.781432597337824664e+00
7.467077760000726130e+02 3.610472224968059307e-01 2.779806160805531334e+00
7.468077760000726357e+02 3.612659043106045131e-01 2.778175800022548714e+00
7.469077760000726585e+02 3.614862355910080649e-01 2.776528152324771792e+00
7.470077760000726812e+02 3.617078508147733018e-01 2.774865118642978690e+00
7.471077760000727039e+02 3.619301399489824878e-01 2.773193502796720722e+00
7.472077760000727267e+02 3.621533750071454505e-01 2.771513113877522638e+00
7.473077760000727494e+02 3.623782180185077806e-01 2.769815285779470670e+00
7.474077760000727721e+02 3.626042274657661491e-01 2.768103377283965827e+00
7.475077760000727949e+02 3.628307430126820332e-01 2.766386801470921863e+00
7.476077760000728176e+02 3.630586437013573753e-01 2.764656589035064282e+00
7.477077760000728404e+02 3.632878795620237411e-01 2.762911211182528692e+00
7.478077760000728631e+02 3.635174785596060887e-01 2.761161548848316105e+00
7.479077760000728858e+02 3.637485548492663812e-01 2.759398399125257306e+00
7.480077760000729086e+02 3.639808862601240924e-01 2.757622101465467157e+00
7.481077760000729313e+02 3.642140060614390551e-01 2.755836981394599761e+00
7.482077760000729540e+02 3.644477657842485896e-01 2.754046652544462681e+00
7.483077760000729768e+02 3.646832408241593715e-01 2.752240342477673352e+00
7.484077760000729995e+02 3.649198790883894095e-01 2.750422093986397698e+00
7.485077760000730223e+02 3.651568334719075271e-01 2.748601113148661401e+00
7.486077760000730450e+02 3.653953930280463003e-01 2.746766439000985383e+00
7.487077760000730677e+02 3.656351880258078002e-01 2.744919945390837501e+00
7.488077760000730905e+02 3.658754846667714999e-01 2.743068340934841309e+00
7.489077760000731132e+02 3.661170779264528163e-01 2.741205989632823581e+00
7.490077760000731359e+02 3.663600666329329680e-01 2.739331002683258021e+00
7.491077760000731587e+02 3.666040445625776134e-01 2.737446098997148525e+00
7.492077760000731814e+02 3.668484846627823592e-01 2.735557480006951092e+00
7.493077760000732042e+02 3.670948362271654886e-01 2.733651652511607466e+00
7.494077760000732269e+02 3.673423503865280715e-01 2.731734457147028117e+00
7.495077760000732496e+02 3.675901441013299520e-01 2.729814570369245352e+00
7.496077760000732724e+02 3.678397111908014994e-01 2.727878956238910302e+00
7.497077760000732951e+02 3.680904760449992819e-01 2.725931886304251428e+00
7.498077760000733178e+02 3.683419252347880368e-01 2.723978229655268368e+00
7.499077760000733406e+02 3.685944856618163512e-01 2.722015164029119028e+00
7.500077760000733633e+02 3.688484509820377788e-01 2.720039128686506658e+00
7.501077760000733861e+02 3.691036527170807324e-01 2.718052154165369050e+00
7.502077760000734088e+02 3.693594515812920198e-01 2.716060316206125425e+00
7.503077760000734315e+02 3.696166443814342117e-01 2.714057085878100128e+00
7.504077760000734543e+02 3.698751965810786468e-01 2.712042505497282985e+00
7.505077760000734770e+02 3.701341548010039229e-01 2.710024920607297716e+00
7.506077760000734997e+02 3.703948014762479257e-01 2.707994911854662679e+00
7.507077760000735225e+02 3.706564791736975950e-01 2.705957165221616556e+00
7.508077760000735452e+02 3.709190832907615087e-01 2.703913204239982715e+00
7.509077760000735680e+02 3.711826555419885931e-01 2.701863218534625410e+00
7.510077760000735907e+02 3.714473869859891142e-01 2.699805674704769842e+00
7.511077760000736134e+02 3.717136117572295007e-01 2.697739535295222257e+00
7.512077760000736362e+02 3.719801963975269965e-01 2.695671673427649129e+00
7.513077760000736589e+02 3.722483464314245150e-01 2.693595708433450753e+00
7.514077760000736816e+02 3.725175671569201930e-01 2.691514956355273824e+00
7.515077760000737044e+02 3.727873578868947657e-01 2.689431756690066067e+00
7.516077760000737271e+02 3.730586673405548725e-01 2.687342876469748454e+00
7.517077760000737499e+02 3.733307998015010787e-01 2.685251289980874034e+00
7.518077760000737726e+02 3.736040863655493705e-01 2.683156486004707908e+00
7.519077760000737953e+02 3.738781899364639338e-01 2.681059986058640376e+00
7.520077760000738181e+02 3.741533500610808027e-01 2.678961077933518009e+00
7.521077760000738408e+02 3.744298890150170589e-01 2.676860785079669292e+00
7.522077760000738635e+02 3.747067402990206242e-01 2.674760058834201093e+00
7.523077760000738863e+02 3.749852740291164110e-01 2.672658568854837213e+00
7.524077760000739090e+02 3.752646108623722832e-01 2.670557230392068604e+00
7.525077760000739318e+02 3.755446878821374623e-01 2.668456123528059720e+00
7.526077760000739545e+02 3.758260092645338557e-01 2.666355732825608893e+00
7.527077760000739772e+02 3.761080910244606890e-01 2.664255792875976692e+00
7.528077760000740000e+02 3.763914524848537835e-01 2.662157338643993842e+00
7.529077760000740227e+02 3.766753764547182692e-01 2.660059507019953973e+00
7.530077760000740454e+02 3.769604743918585910e-01 2.657962669863281224e+00
7.531077760000740682e+02 3.772467059901094544e-01 2.655867375251237839e+00
7.532077760000740909e+02 3.775332835183439761e-01 2.653772554410898543e+00
7.533077760000741137e+02 3.778214148570737674e-01 2.651679057884404944e+00
7.534077760000741364e+02 3.781102192926928396e-01 2.649586159427215648e+00
7.535077760000741591e+02 3.783998621979127175e-01 2.647494218869673954e+00
7.536077760000741819e+02 3.786904458285573760e-01 2.645402676095779615e+00
7.537077760000742046e+02 3.789817391718273698e-01 2.643311235399131931e+00
7.538077760000742273e+02 3.792743506069793380e-01 2.641220597281237925e+00
7.539077760000742501e+02 3.795671099646782398e-01 2.639130034018890569e+00
7.540077760000742728e+02 3.798614309095243446e-01 2.637038806742100228e+00
7.541077760000742956e+02 3.801564424800127351e-01 2.634947636778949054e+00
7.542077760000743183e+02 3.804518857046489955e-01 2.632856543280420070e+00
7.543077760000743410e+02 3.807485648729735384e-01 2.630764280828848722e+00
7.544077760000743638e+02 3.810458324570601962e-01 2.628671447544014494e+00
7.545077760000743865e+02 3.813439774449840503e-01 2.626578267488685725e+00
7.546077760000744092e+02 3.816427863028283851e-01 2.624484133381460804e+00
7.547077760000744320e+02 3.819423019016232601e-01 2.622388689920176041e+00
7.548077760000744547e+02 3.822429288228696986e-01 2.620292187520366411e+00
7.549077760000744775e+02 3.825436915698550155e-01 2.618195572053819031e+00
7.550077760000745002e+02 3.828457896701424334e-01 2.616096073163513669e+00
7.551077760000745229e+02 3.831484311879245763e-01 2.613995727546965853e+00
7.552077760000745457e+02 3.834515697358934494e-01 2.611894714449364940e+00
7.553077760000745684e+02 3.837556206067935793e-01 2.609791285854207388e+00
7.554077760000745911e+02 3.840601871036170012e-01 2.607686361185186819e+00
7.555077760000746139e+02 3.843656240077613639e-01 2.605579720577041680e+00
7.556077760000746366e+02 3.846714973744163046e-01 2.603471733210719563e+00
7.557077760000746594e+02 3.849780889995703670e-01 2.601361030186249756e+00
7.558077760000746821e+02 3.852855173478113016e-01 2.599248086226809029e+00
7.559077760000747048e+02 3.855931354764759456e-01 2.597134666301463390e+00
7.560077760000747276e+02 3.859018360652839430e-01 2.595016871571182548e+00
7.561077760000747503e+02 3.862109727128298364e-01 2.592897448185390807e+00
7.562077760000747730e+02 3.865206376880543915e-01 2.590776335047929368e+00
7.563077760000747958e+02 3.868309597512945563e-01 2.588652274142232645e+00
7.564077760000748185e+02 3.871417291039295216e-01 2.586525969237423173e+00
7.565077760000748412e+02 3.874533289743194442e-01 2.584396575294901854e+00
7.566077760000748640e+02 3.877651338735961239e-01 2.582266281217290516e+00
7.567077760000748867e+02 3.880777637137948766e-01 2.580131683991348623e+00
7.568077760000749095e+02 3.883909458616187638e-01 2.577994854889315679e+00
7.569077760000749322e+02 3.887043713107292686e-01 2.575857154502185331e+00
7.570077760000749549e+02 3.890186265699485668e-01 2.573715211975809769e+00
7.571077760000749777e+02 3.893332412436059098e-01 2.571571575823184297e+00
7.572077760000750004e+02 3.896483878971493953e-01 2.569425899650496614e+00
7.573077760000750231e+02 3.899639962351370004e-01 2.567278017513488830e+00
7.574077760000750459e+02 3.902800007224497825e-01 2.565128084013242216e+00
7.575077760000750686e+02 3.905967502375672917e-01 2.562975391164741712e+00
7.576077760000750914e+02 3.909135723358281855e-01 2.560822558301687479e+00
7.577077760000751141e+02 3.912312457340497707e-01 2.558665948918806166e+00
7.578077760000751368e+02 3.915492780123128180e-01 2.556508446617553165e+00
7.579077760000751596e+02 3.918676026556455194e-01 2.554350218677698514e+00
7.580077760000751823e+02 3.921865680787268160e-01 2.552189987450008246e+00
7.581077760000752050e+02 3.925058658783376342e-01 2.550028933269735010e+00
7.582077760000752278e+02 3.928257199433913271e-01 2.547867197237820847e+00
7.583077760000752505e+02 3.931459209354792317e-01 2.545704908691476476e+00
7.584077760000752733e+02 3.934665919514158672e-01 2.543541892924895631e+00
7.585077760000752960e+02 3.937879007689312205e-01 2.541379109963173732e+00
7.586077760000753187e+02 3.941093032186397394e-01 2.539216290701211243e+00
7.587077760000753415e+02 3.944316284530295924e-01 2.537053797031787905e+00
7.588077760000753642e+02 3.947542859511656843e-01 2.534892011947821988e+00
7.589077760000753869e+02 3.950773409465819785e-01 2.532731057063802638e+00
7.590077760000754097e+02 3.954010344289610179e-01 2.530571040509014047e+00
