# lambda	calibration	sensitivity
7.621305000000822929e+02 4.218107898325832439e-01 2.371085223423508470e+00
7.622305000000822020e+02 4.221577324997641267e-01 2.369146451679795540e+00
7.623305000000823384e+02 4.225049889433524775e-01 2.367206853060519922e+00
7.624305000000822474e+02 4.228536484880218715e-01 2.365263517300297380e+00
7.625305000000823838e+02 4.232035868809227996e-01 2.363317009578464134e+00
7.626305000000822929e+02 4.235539767263316602e-01 2.361369414429576263e+00
7.627305000000824293e+02 4.239060858835387857e-01 2.359417503677917249e+00
7.628305000000823384e+02 4.242589677618727184e-01 2.357463774503291809e+00
7.629305000000824748e+02 4.246129117059114222e-01 2.355507653154944148e+00
7.630305000000823838e+02 4.249677603157003269e-01 2.353549422214528342e+00
7.631305000000825203e+02 4.253234800332488241e-01 2.351589175304020340e+00
7.632305000000824293e+02 4.256807216989272891e-01 2.349625770183860762e+00
7.633305000000825657e+02 4.260383113856875958e-01 2.347661648330450657e+00
7.634305000000824748e+02 4.263971657310636210e-01 2.345694858666932614e+00
7.635305000000826112e+02 4.267570014064827055e-01 2.343726241141260491e+00
7.636305000000825203e+02 4.271173895670067888e-01 2.341756642603699312e+00
7.637305000000826567e+02 4.274789861435800975e-01 2.339784771042229927e+00
7.638305000000825657e+02 4.278412764213235797e-01 2.337811693391009360e+00
7.639305000000827022e+02 4.282045819309649448e-01 2.335837071503571227e+00
7.640305000000826112e+02 4.285684934866700324e-01 2.333861464930143903e+00
7.641305000000827476e+02 4.289332418726847784e-01 2.331884505402615826e+00
7.642305000000826567e+02 4.292991158846046207e-01 2.329906115517251575e+00
7.643305000000827931e+02 4.296653138902705171e-01 2.327927324782781859e+00
7.644305000000827022e+02 4.300325693616849354e-01 2.325947107523484547e+00
7.645305000000828386e+02 4.304005546091074774e-01 2.323966132693374487e+00
7.646305000000827476e+02 4.307690992685948017e-01 2.321984656769982447e+00
7.647305000000828841e+02 4.311385229075105352e-01 2.320002245461089352e+00
7.648305000000827931e+02 4.315084217629995278e-01 2.318019342260734916e+00
7.649305000000829295e+02 4.318794263680996726e-01 2.316035751109241314e+00
7.650305000000828386e+02 4.322507803375409963e-01 2.314051891176695186e+00
7.651305000000829750e+02 4.326228657817888790e-01 2.312067448068970243e+00
7.652305000000828841e+02 4.329957790399094897e-01 2.310082707673794644e+00
7.653305000000830205e+02 4.333690110004947416e-01 2.308097884204308059e+00
7.654305000000829295e+02 4.337431693115762488e-01 2.306112577856852752e+00
7.655305000000830660e+02 4.341178572440129169e-01 2.304127168833031369e+00
7.656305000000829750e+02 4.344930857165519855e-01 2.302141789803735072e+00
7.657305000000831114e+02 4.348690068271097720e-01 2.300156247811353083e+00
7.658305000000830205e+02 4.352452604545122283e-01 2.298170564385599413e+00
7.659305000000831569e+02 4.356226392937061487e-01 2.296185131588152739e+00
7.660305000000830660e+02 4.360002224743760868e-01 2.294199712125784441e+00
7.661305000000832024e+02 4.363784757883268361e-01 2.292214256241471126e+00
7.662305000000831114e+02 4.367573722115095092e-01 2.290229056700485710e+00
7.663305000000832479e+02 4.371365276711333681e-01 2.288244029671705704e+00
7.664305000000831569e+02 4.375166459396973573e-01 2.286259184598199212e+00
7.665305000000832933e+02 4.378971281803847870e-01 2.284274481161165937e+00
7.666305000000832024e+02 4.382781447900782057e-01 2.282290207881984223e+00
7.667305000000833388e+02 4.386597488396175581e-01 2.280306158462786836e+00
7.668305000000832479e+02 4.390417934168800995e-01 2.278322230205759524e+00
7.669305000000833843e+02 4.394246049201558924e-01 2.276338937517077277e+00
7.670305000000832933e+02 4.398077268165119791e-01 2.274355883105195542e+00
7.671305000000834298e+02 4.401914884485972346e-01 2.272373128276038212e+00
7.672305000000833388e+02 4.405757940465085953e-01 2.270390849702005553e+00
7.673305000000834752e+02 4.409603922592957859e-01 2.268408944239983072e+00
7.674305000000833843e+02 4.413458343810079398e-01 2.266427627904927355e+00
7.675305000000835207e+02 4.417315896063482850e-01 2.264446540104049888e+00
7.676305000000834298e+02 4.421179341654422612e-01 2.262466230499454944e+00
7.677305000000835662e+02 4.425047569405004544e-01 2.260486358388165140e+00
7.678305000000834752e+02 4.428920232227721576e-01 2.258506840028581930e+00
7.679305000000836117e+02 4.432799491319718843e-01 2.256528201432153491e+00
7.680305000000835207e+02 4.436681681666652666e-01 2.254549999571814567e+00
7.681305000000836571e+02 4.440570185427822336e-01 2.252572450986825903e+00
7.682305000000835662e+02 4.444463247351381763e-01 2.250595536297516741e+00
7.683305000000837026e+02 4.448359689600388522e-01 2.248619274710613070e+00
7.684305000000836117e+02 4.452262980092523970e-01 2.246643926294194848e+00
7.685305000000837481e+02 4.456169294981923712e-01 2.244668959737635916e+00
7.686305000000836571e+02 4.460081904368688455e-01 2.242695209964447045e+00
7.687305000000837936e+02 4.463998138822585227e-01 2.240722089946299178e+00
7.688305000000837026e+02 4.467918934800322317e-01 2.238749647552271238e+00
7.689305000000838390e+02 4.471845307249606161e-01 2.236778337705437547e+00
7.690305000000837481e+02 4.475774393722669053e-01 2.234807689491503879e+00
7.691305000000838845e+02 4.479709797697661866e-01 2.232838170945019574e+00
7.692305000000837936e+02 4.483648998079926562e-01 2.230869421999352120e+00
7.693305000000839300e+02 4.487591952474793700e-01 2.228901702707805299e+00
7.694305000000838390e+02 4.491540439113461680e-01 2.226935186092143137e+00
7.695305000000839755e+02 4.495492201768711560e-01 2.224969272951108579e+00
7.696305000000838845e+02 4.499450100001231578e-01 2.223005012503104894e+00
7.697305000000840209e+02 4.503410970488619935e-01 2.221041556775852577e+00
7.698305000000839300e+02 4.507376581166007701e-01 2.219079135548965187e+00
7.699305000000840664e+02 4.511347218963960848e-01 2.217118072449724142e+00
7.700305000000839755e+02 4.515319792569419399e-01 2.215157674902925145e+00
7.701305000000841119e+02 4.519300044968407870e-01 2.213199265407086447e+00
7.702305000000840209e+02 4.523283139296628286e-01 2.211241510096403573e+00
7.703305000000841574e+02 4.527270464847483744e-01 2.209285187117445926e+00
7.704305000000840664e+02 4.531262686003875162e-01 2.207330236376582988e+00
7.705305000000842028e+02 4.535258049919146939e-01 2.205375970807589514e+00
7.706305000000841119e+02 4.539260311911194057e-01 2.203423843137411797e+00
7.707305000000842483e+02 4.543265047099452891e-01 2.201472529016863966e+00
7.708305000000841574e+02 4.547274902256010498e-01 2.199522512049657763e+00
7.709305000000842938e+02 4.551289994486588109e-01 2.197573988187080385e+00
7.710305000000842028e+02 4.555307535969900790e-01 2.195626356993191308e+00
7.711305000000843393e+02 4.559332379110659916e-01 2.193680724067299526e+00
7.712305000000842483e+02 4.563360552238782675e-01 2.191735830017175424e+00
7.713305000000843847e+02 4.567393964900349768e-01 2.189792618764361265e+00
7.714305000000842938e+02 4.571432092723984875e-01 2.187850685344784996e+00
7.715305000000844302e+02 4.575473799426504340e-01 2.185909507080143754e+00
7.716305000000843393e+02 4.579523431004723921e-01 2.183970472507921201e+00
7.717305000000844757e+02 4.583575531110316015e-01 2.182032184425070742e+00
7.718305000000843847e+02 4.587633801948389767e-01 2.180095248105645034e+00
7.719305000000845212e+02 4.591697864885875280e-01 2.178159600901260262e+00
7.720305000000844302e+02 4.595765382939504540e-01 2.176224976011798429e+00
7.721305000000845666e+02 4.599840510874252386e-01 2.174291962226108321e+00
7.722305000000844757e+02 4.603919546701837895e-01 2.172359570982040466e+00
7.723305000000846121e+02 4.608005642603850149e-01 2.170428807546614713e+00
7.724305000000845212e+02 4.612096520618520490e-01 2.168498987621807483e+00
7.725305000000846576e+02 4.616191857624089012e-01 2.166569843186572086e+00
7.726305000000845666e+02 4.620296737965200462e-01 2.164642391574029823e+00
7.727305000000847031e+02 4.624403986267678346e-01 2.162715484233097119e+00
7.728305000000846121e+02 4.628519667963209017e-01 2.160789777017273039e+00
7.729305000000847485e+02 4.632641404730126755e-01 2.158864828985501028e+00
7.730305000000846576e+02 4.636768206858385977e-01 2.156940835307220805e+00
7.731305000000847940e+02 4.640903217087485877e-01 2.155017847116877050e+00
7.732305000000847031e+02 4.645042706699158974e-01 2.153095244962515142e+00
7.733305000000848395e+02 4.649191618479269761e-01 2.151173846880424012e+00
7.734305000000847485e+02 4.653345385114009969e-01 2.149253011771721233e+00
7.735305000000848850e+02 4.657505296830852237e-01 2.147332672379030694e+00
7.736305000000847940e+02 4.661675536629159566e-01 2.145413241198046883e+00
7.737305000000849304e+02 4.665848110639181923e-01 2.143494192059407055e+00
7.738305000000848395e+02 4.670032708739506044e-01 2.141575988366401617e+00
7.739305000000849759e+02 4.674222631921054472e-01 2.139658023010773125e+00
7.740305000000848850e+02 4.678419645627984180e-01 2.137740755659113034e+00
7.741305000000850214e+02 4.682625207506649345e-01 2.135823959757665591e+00
7.742305000000849304e+02 4.686834320327404324e-01 2.133907278764493043e+00
7.743305000000850669e+02 4.691058066093077850e-01 2.131991388427420198e+00
7.744305000000849759e+02 4.695285028719595743e-01 2.130075747091765503e+00
7.745305000000851123e+02 4.699519932862469274e-01 2.128160368479590225e+00
7.746305000000850214e+02 4.703765223221976211e-01 2.126245337710080285e+00
7.747305000000851578e+02 4.708014223212061977e-01 2.124330662462592834e+00
7.748305000000850669e+02 4.712275759055749025e-01 2.122416336031085482e+00
7.749305000000852033e+02 4.716542715242518224e-01 2.120502084282296362e+00
7.750305000000851123e+02 4.720818660298815583e-01 2.118588292054526256e+00
7.751305000000852488e+02 4.725102686002770058e-01 2.116674737868574407e+00
7.752305000000851578e+02 4.729391300279776056e-01 2.114761256768549647e+00
7.753305000000852942e+02 4.733694720829546565e-01 2.112848192319325857e+00
7.754305000000852033e+02 4.738001250692641664e-01 2.110935382387075787e+00
7.755305000000853397e+02 4.742316581889787774e-01 2.109023105817371846e+00
7.756305000000852488e+02 4.746638902323044307e-01 2.107112043795155376e+00
7.757305000000853852e+02 4.750963268039549714e-01 2.105202698813819051e+00
7.758305000000852942e+02 4.755276429199119526e-01 2.103292027378067530e+00
7.759305000000854307e+02 4.759621218204097004e-01 2.101389017366233514e+00
7.760305000000853397e+02 4.763955066445299535e-01 2.099487652581988772e+00
7.761305000000854761e+02 4.768288698203388964e-01 2.097586217752247517e+00
7.762305000000853852e+02 4.772624364404665087e-01 2.095689694688554372e+00
7.763305000000855216e+02 4.776961139922965560e-01 2.093796248291705187e+00
7.764305000000854307e+02 4.781297245099404014e-01 2.091905980330785120e+00
7.765305000000855671e+02 4.785633702116151578e-01 2.090020357321586975e+00
7.766305000000854761e+02 4.789972560718317451e-01 2.088131990142473082e+00
7.767305000000856126e+02 4.794309724418033269e-01 2.086253657300375153e+00
7.768305000000855216e+02 4.798644617915971411e-01 2.084382224951354612e+00
7.769305000000856580e+02 4.802987683768596971e-01 2.082500207465287190e+00
7.770305000000855671e+02 4.807325796688009523e-01 2.080633886275869759e+00
7.771305000000857035e+02 4.811665022103137068e-01 2.078769448355579641e+00
7.772305000000856126e+02 4.816007642196346028e-01 2.076904991777993370e+00
7.773305000000857490e+02 4.820353590616354156e-01 2.075042614200029334e+00
7.774305000000856580e+02 4.824702916826219545e-01 2.073179756045972599e+00
7.775305000000857945e+02 4.829053057098064428e-01 2.071329051347132300e+00
7.776305000000857035e+02 4.833409227432005073e-01 2.069464377123339194e+00
7.777305000000858399e+02 4.837769493730400550e-01 2.067611752589488816e+00
7.778305000000857490e+02 4.842131821281066562e-01 2.065757251331472588e+00
7.779305000000858854e+02 4.846500777476621669e-01 2.063909287345353061e+00
7.780305000000857945e+02 4.850873020163370963e-01 2.062058413827624115e+00
7.781305000000859309e+02 4.855250175174204430e-01 2.060210633630260801e+00
7.782305000000858399e+02 4.859629267162273725e-01 2.058363179895700057e+00
7.783305000000859764e+02 4.864016865182665961e-01 2.056519146918597052e+00
7.784305000000858854e+02 4.868408893405204441e-01 2.054675562599892924e+00
7.785305000000860218e+02 4.872792924138536486e-01 2.052833416144004719e+00
7.786305000000859309e+02 4.877198859242128925e-01 2.050993663110514120e+00
7.787305000000860673e+02 4.881608632710492945e-01 2.049154776022680036e+00
7.788305000000859764e+02 4.886008598206194598e-01 2.047317779142949767e+00
7.789305000000861128e+02 4.890418924675478118e-01 2.045482018214269448e+00
7.790305000000860218e+02 4.894835107144493436e-01 2.043647572579910143e+00
7.791305000000861583e+02 4.899253723249765158e-01 2.041813929816983730e+00
7.792305000000860673e+02 4.903705295305078593e-01 2.039976545042465617e+00
7.793305000000862037e+02 4.908155144578447149e-01 2.038140418710297386e+00
7.794305000000861128e+02 4.912599964621742754e-01 2.036306462860790312e+00
7.795305000000862492e+02 4.917067256074520443e-01 2.034469137513234216e+00
7.796305000000861583e+02 4.921549597071190330e-01 2.032629713070813082e+00
7.797305000000862947e+02 4.926047747425050249e-01 2.030788108913869294e+00
7.798305000000862037e+02 4.930556896114149934e-01 2.028944879001914003e+00
7.799305000000863402e+02 4.935076421554300263e-01 2.027099955766917816e+00
7.800305000000862492e+02 4.939615605516960994e-01 2.025252223268939389e+00
7.801305000000863856e+02 4.944156856930678190e-01 2.023403969275336056e+00
7.802305000000862947e+02 4.948704625657513456e-01 2.021553146601512641e+00
7.803305000000864311e+02 4.953281443583090748e-01 2.019700262885230302e+00
7.804305000000863402e+02 4.957866195869385928e-01 2.017847664411893227e+00
7.805305000000864766e+02 4.962450909620639838e-01 2.015992267128047466e+00
7.806305000000863856e+02 4.967051391765205381e-01 2.014139918981255217e+00
7.807305000000865220e+02 4.971650285959342552e-01 2.012284608625893423e+00
7.808305000000864311e+02 4.976257801066826247e-01 2.010434514375348591e+00
7.809305000000865675e+02 4.980869077566358882e-01 2.008586045877297721e+00
7.810305000000864766e+02 4.985476912499793301e-01 2.006735951205345536e+00
7.811305000000866130e+02 4.990095532140974566e-01 2.004892511138495870e+00
7.812305000000865220e+02 4.994716715382758743e-01 2.003051214845555261e+00
7.813305000000866585e+02 4.999336876821300901e-01 2.001208863142730277e+00
7.814305000000865675e+02 5.003962424359126304e-01 1.999369945988517250e+00
7.815305000000867039e+02 5.008594397213965710e-01 1.997535439166641114e+00
7.816305000000866130e+02 5.013227680135594611e-01 1.995700882579649393e+00
7.817305000000867494e+02 5.017858387364068085e-01 1.993865468101001293e+00
7.818305000000866585e+02 5.022501270577888199e-01 1.992037089169436115e+00
7.819305000000867949e+02 5.027144520270470096e-01 1.990208214740547099e+00
7.820305000000867039e+02 5.031784477473313366e-01 1.988378171172991093e+00
7.821305000000868404e+02 5.036436133554778039e-01 1.986553631720777036e+00
7.822305000000867494e+02 5.041092767579076206e-01 1.984731983928406107e+00
7.823305000000868858e+02 5.045748694167769832e-01 1.982909474976561670e+00
7.824305000000867949e+02 5.050407523876068172e-01 1.981088426289925097e+00
7.825305000000869313e+02 5.055077092288482454e-01 1.979271922412561446e+00
7.826305000000868404e+02 5.059747959001436035e-01 1.977455218246175761e+00
7.827305000000869768e+02 5.064415208130093049e-01 1.975637885318344722e+00
7.828305000000868858e+02 5.069098357360165563e-01 1.973825622196739182e+00
7.829305000000870223e+02 5.073782701321826183e-01 1.972013351502505785e+00
7.830305000000869313e+02 5.078463682089736642e-01 1.970200570855365596e+00
7.831305000000870677e+02 5.083158507966059059e-01 1.968390916677317692e+00
7.832305000000869768e+02 5.087862115794193896e-01 1.966583432173827140e+00
7.833305000000871132e+02 5.092566399574635083e-01 1.964775584834066002e+00
7.834305000000870223e+02 5.097269884370358994e-01 1.962967885303795734e+00
7.835305000000871587e+02 5.101992134820765301e-01 1.961163025203606081e+00
7.836305000000870677e+02 5.106715388910787468e-01 1.959357769853091735e+00
7.837305000000872042e+02 5.111434763809098447e-01 1.957552541871256935e+00
7.838305000000871132e+02 5.116174859665394425e-01 1.955748914660089044e+00
7.839305000000872496e+02 5.120921024823172907e-01 1.953945505927549231e+00
7.840305000000871587e+02 5.125665263421321782e-01 1.952142040686985158e+00
7.841305000000872951e+02 5.130422255276796406e-01 1.950338784962871941e+00
7.842305000000872042e+02 5.135197312794984592e-01 1.948535673110054711e+00
7.843305000000873406e+02 5.139976047954892824e-01 1.946732055054734012e+00
7.844305000000872496e+02 5.144748085483520361e-01 1.944928881045640878e+00
7.845305000000873861e+02 5.149552072380686463e-01 1.943124350901620501e+00
7.846305000000872951e+02 5.154356903685312075e-01 1.941319424875387778e+00
7.847305000000874315e+02 5.159158582772286339e-01 1.939515035288484013e+00
7.848305000000873406e+02 5.163987739085970086e-01 1.937708323978371672e+00
7.849305000000874770e+02 5.168832415133248759e-01 1.935900130961142107e+00
7.850305000000873861e+02 5.173677047071272295e-01 1.934091905389892618e+00
7.851305000000875225e+02 5.178531248336467607e-01 1.932282651683962404e+00
7.852305000000874315e+02 5.183416487072975976e-01 1.930469656685116719e+00
7.853305000000875680e+02 5.188307032401048291e-01 1.928655795414780050e+00
7.854305000000874770e+02 5.193189338477433026e-01 1.926843368056863071e+00
7.855305000000876134e+02 5.198116675478281490e-01 1.925024481450520186e+00
7.856305000000875225e+02 5.203044587079969086e-01 1.923205456697232751e+00
7.857305000000876589e+02 5.207971035149634442e-01 1.921386958495803210e+00
7.858305000000875680e+02 5.212932719729508335e-01 1.919562849136013716e+00
7.859305000000877044e+02 5.217920231038837287e-01 1.917734627304791495e+00
7.860305000000876134e+02 5.222911543522138489e-01 1.915905809807973537e+00
7.861305000000877499e+02 5.227903894805576712e-01 1.914076978289426023e+00
7.862305000000876589e+02 5.232941893335107952e-01 1.912240357501225674e+00
7.863305000000877953e+02 5.237985337041927147e-01 1.910402816519340075e+00
7.864305000000877044e+02 5.243024441373781430e-01 1.908566286001453616e+00
7.865305000000878408e+02 5.248111083592974513e-01 1.906721336510841747e+00
7.866305000000877499e+02 5.253208900671203496e-01 1.904874499966344281e+00
7.867305000000878863e+02 5.258309120714352858e-01 1.903027396749269906e+00
7.868305000000877953e+02 5.263440092267276382e-01 1.901174808587918985e+00
7.869305000000879318e+02 5.268604261508776920e-01 1.899316433395728199e+00
7.870305000000878408e+02 5.273781645920000427e-01 1.897455775466522665e+00
7.871305000000879772e+02 5.278947701828787809e-01 1.895597233694144901e+00
7.872305000000878863e+02 5.284169719414072430e-01 1.893728862573900162e+00
7.873305000000880227e+02 5.289395488832042691e-01 1.891859879501469166e+00
7.874305000000879318e+02 5.294626863223845792e-01 1.889990031779233304e+00
7.875305000000880682e+02 5.299900163946802412e-01 1.888112917968507443e+00
7.876305000000879772e+02 5.305193237987382293e-01 1.886232523480212642e+00
7.877305000000881137e+02 5.310495480606903795e-01 1.884350630489997958e+00
7.878305000000880227e+02 5.315815351908391717e-01 1.882465756898000109e+00
7.879305000000881591e+02 5.321174321042558830e-01 1.880574467631166868e+00
7.880305000000880682e+02 5.326554792168589625e-01 1.878679683117465693e+00
7.881305000000882046e+02 5.331914809155765544e-01 1.876788222750735979e+00
7.882305000000881137e+02 5.337334616347958471e-01 1.874887112931600930e+00
7.883305000000882501e+02 5.342757639869480935e-01 1.872985451085349418e+00
7.884305000000881591e+02 5.348195139850950852e-01 1.871081549756985707e+00
7.885305000000882956e+02 5.353669870036905643e-01 1.869171695316089732e+00
7.886305000000882046e+02 5.359167878659540918e-01 1.867258244470887174e+00
7.887305000000883410e+02 5.364682237871363224e-01 1.865342259332698038e+00
7.888305000000882501e+02 5.370201680793340593e-01 1.863425422614906513e+00
7.889305000000883865e+02 5.375765748887086914e-01 1.861501735269923685e+00
7.890305000000882956e+02 5.381351032080545771e-01 1.859574778371354542e+00
7.891305000000884320e+02 5.386924461283081333e-01 1.857649630651873940e+00
7.892305000000883410e+02 5.392552750432512143e-01 1.855716099674432185e+00
7.893305000000884775e+02 5.398187830166738532e-01 1.853781493904577804e+00
7.894305000000883865e+02 5.403840908127155451e-01 1.851844246767591518e+00
7.895305000000885229e+02 5.409528690873751655e-01 1.849901641918945128e+00
7.896305000000884320e+02 5.415243585043262309e-01 1.847954971537560498e+00
7.897305000000885684e+02 5.420983269330890142e-01 1.846004576706609113e+00
7.898305000000884775e+02 5.426714887050179126e-01 1.844055413107598573e+00
7.899305000000886139e+02 5.432499257021269345e-01 1.842098251692979138e+00
7.900305000000885229e+02 5.438303033449245483e-01 1.840138166834027977e+00
7.901305000000886594e+02 5.444104237039666394e-01 1.838178586739568132e+00
7.902305000000885684e+02 5.449956263382707000e-01 1.836211242387655984e+00
7.903305000000887048e+02 5.455826494344618860e-01 1.834241199164509784e+00
7.904305000000886139e+02 5.461715119803665086e-01 1.832268500882229034e+00
7.905305000000887503e+02 5.467632874764680739e-01 1.830291373658926135e+00
7.906305000000886594e+02 5.473582678814304936e-01 1.828309494568552074e+00
7.907305000000887958e+02 5.479569215187498621e-01 1.826322207069608794e+00
7.908305000000887048e+02 5.485530475651253512e-01 1.824338789852308240e+00
7.909305000000888413e+02 5.491557775168167677e-01 1.822345558990094982e+00
7.910305000000887503e+02 5.497598744942812088e-01 1.820350412495310266e+00
7.911305000000888867e+02 5.503648811038105437e-01 1.818354079252008537e+00
7.912305000000887958e+02 5.509754175860250847e-01 1.816349711780663068e+00
7.913305000000889322e+02 5.515874775322582302e-01 1.814343299835817547e+00
7.914305000000888413e+02 5.522019086802472110e-01 1.812333697949751299e+00
7.915305000000889777e+02 5.528183536430207878e-01 1.810321340655153932e+00
7.916305000000888867e+02 5.534384665357248156e-01 1.808304035653078401e+00
7.917305000000890232e+02 5.540629406124657486e-01 1.806281079291848668e+00
7.918305000000889322e+02 5.546836725501873566e-01 1.804263147017975744e+00
7.919305000000890686e+02 5.553117945204657513e-01 1.802235624287281235e+00
7.920305000000889777e+02 5.559402421917883919e-01 1.800207807665262338e+00
7.921305000000891141e+02 5.565708678652453445e-01 1.798177448721904881e+00
7.922305000000890232e+02 5.572069686306228009e-01 1.796140593222810500e+00
7.923305000000891596e+02 5.578437144439748474e-01 1.794103200922451569e+00
7.924305000000890686e+02 5.584830758783908555e-01 1.792063082765264381e+00
7.925305000000892051e+02 5.591232054656219974e-01 1.790022239870973753e+00
7.926305000000891141e+02 5.597670776852600172e-01 1.787977626492254002e+00
7.927305000000892505e+02 5.604138305063760539e-01 1.785930530359520541e+00
7.928305000000891596e+02 5.610586693478432085e-01 1.783885166710152292e+00
7.929305000000892960e+02 5.617091660785916707e-01 1.781834981658403372e+00
7.930305000000892051e+02 5.623600602066998189e-01 1.779784639317395500e+00
7.931305000000893415e+02 5.630126680596996280e-01 1.777733216179486764e+00
7.932305000000892505e+02 5.636691682505902135e-01 1.775679534069678267e+00
7.933305000000893870e+02 5.643260271471057798e-01 1.773625897030084442e+00
7.934305000000892960e+02 5.649851495985116490e-01 1.771571551666537347e+00
7.935305000000894324e+02 5.656440387272670955e-01 1.769517347220529446e+00
7.936305000000893415e+02 5.663059525001838956e-01 1.767462557785064226e+00
7.937305000000894779e+02 5.669693622621573281e-01 1.765408105127614258e+00
7.938305000000893870e+02 5.676321218670143942e-01 1.763353410275627642e+00
7.939305000000895234e+02 5.682983943264250382e-01 1.761299862523854287e+00
7.940305000000894324e+02 5.689649530771151431e-01 1.759246788933815253e+00
7.941305000000895689e+02 5.696322214637346004e-01 1.757194276981152825e+00
7.942305000000894779e+02 5.703012850971516112e-01 1.755143993437372707e+00
7.943305000000896143e+02 5.709707456663408731e-01 1.753094446385735417e+00
7.944305000000895234e+02 5.716414971359148334e-01 1.751047776237795617e+00
7.945305000000896598e+02 5.723118213699825985e-01 1.748999962055135304e+00
7.946305000000895689e+02 5.729836805587141813e-01 1.746956452840783713e+00
7.947305000000897053e+02 5.736560479507076815e-01 1.744915430948776658e+00
7.948305000000896143e+02 5.743282835096072958e-01 1.742873349084176349e+00
7.949305000000897508e+02 5.750017880041696783e-01 1.740838887937061763e+00
7.950305000000896598e+02 5.756752658549314505e-01 1.738804985566095196e+00
7.951305000000897962e+02 5.763490080584889874e-01 1.736773782186386006e+00
7.952305000000897053e+02 5.770230187197091798e-01 1.734746888310807256e+00
7.953305000000898417e+02 5.776971640004143760e-01 1.732722588646600448e+00
7.954305000000897508e+02 5.783714499658301200e-01 1.730705017008793645e+00
7.955305000000898872e+02 5.790456831348355093e-01 1.728683464051146590e+00
7.956305000000897962e+02 5.797199950392878387e-01 1.726671594489469719e+00
7.957305000000899327e+02 5.803942266892119228e-01 1.724663591227139747e+00
7.958305000000898417e+02 5.810685071719650097e-01 1.722653841360377802e+00
7.959305000000899781e+02 5.817423819407105956e-01 1.720657880616396573e+00
7.960305000000898872e+02 5.824162222427352598e-01 1.718661573821796962e+00
7.961305000000900236e+02 5.830898179399570669e-01 1.716670436966940771e+00
7.962305000000899327e+02 5.837631712945680063e-01 1.714683380859886030e+00
7.963305000000900691e+02 5.844362255237955939e-01 1.712701625590057786e+00
7.964305000000899781e+02 5.851087413995159636e-01 1.710727896301118101e+00
7.965305000000901146e+02 5.857815177603343804e-01 1.708750172678453527e+00
7.966305000000900236e+02 5.864533665118362160e-01 1.706785420814372900e+00
7.967305000000901600e+02 5.871248503264485663e-01 1.704825022439908189e+00
7.968305000000900691e+02 5.877962320269101149e-01 1.702865646991574833e+00
7.969305000000902055e+02 5.884664050775421096e-01 1.700920192079869775e+00
7.970305000000901146e+02 5.891365052252395262e-01 1.698975299770720815e+00
7.971305000000902510e+02 5.898059600834529848e-01 1.697037388070853359e+00
7.972305000000901600e+02 5.904750973161633221e-01 1.695102341022132642e+00
7.973305000000902965e+02 5.911434288745773813e-01 1.693175634179750366e+00
7.974305000000902055e+02 5.918109644017638393e-01 1.691256899844834960e+00
7.975305000000903419e+02 5.924787781134140952e-01 1.689334979500353828e+00
7.976305000000902510e+02 5.931449008363580688e-01 1.687429360397134204e+00
7.977305000000903874e+02 5.938105101899012750e-01 1.685528337291813283e+00
7.978305000000902965e+02 5.944760779064424128e-01 1.683627617562551526e+00
7.979305000000904329e+02 5.951399770789986832e-01 1.681741680775592052e+00
7.980305000000903419e+02 5.958037669829361338e-01 1.679856641695347541e+00
7.981305000000904784e+02 5.964665622804424805e-01 1.677980460360542381e+00
7.982305000000903874e+02 5.971291903482253138e-01 1.676105107460207355e+00
7.983305000000905238e+02 5.977905264067714386e-01 1.674240836285568079e+00
7.984305000000904329e+02 5.984509968809422764e-01 1.672383985859646316e+00
7.985305000000905693e+02 5.991117102803982242e-01 1.670524639963512303e+00
7.986305000000904784e+02 5.997700120958314729e-01 1.668684803089522939e+00
7.987305000000906148e+02 6.004279238581232692e-01 1.666847852995983592e+00
7.988305000000905238e+02 6.010857205476677345e-01 1.665011754450184345e+00
7.989305000000906603e+02 6.017416474686806405e-01 1.663189409581025124e+00
7.990305000000905693e+02 6.023972256647315282e-01 1.661369482890465710e+00
7.991305000000907057e+02 6.030515298037369964e-01 1.659558967566543419e+00
7.992305000000906148e+02 6.037058740040128768e-01 1.657747303928690963e+00
7.993305000000907512e+02 6.043582869264190194e-01 1.655949107455871205e+00
7.994305000000906603e+02 6.050096759289184112e-01 1.654157628407284975e+00
7.995305000000907967e+02 6.056610820613262947e-01 1.652365554800752978e+00
7.996305000000907057e+02 6.063092359611982340e-01 1.650593573021011284e+00
7.997305000000908421e+02 6.069570887103096224e-01 1.648822786056937328e+00
7.998305000000907512e+02 6.076046404486992181e-01 1.647053671313042367e+00
7.999305000000908876e+02 6.082499257643085855e-01 1.645296642162977108e+00
8.000305000000907967e+02 6.088942276840628720e-01 1.643544736497585701e+00
8.001305000000909331e+02 6.095371729304152053e-01 1.641799876318389417e+00
8.002305000000908421e+02 6.101800072774320460e-01 1.640055155701317435e+00
8.003305000000909786e+02 6.108197285135280596e-01 1.638325719364137179e+00
8.004305000000908876e+02 6.114583355894090966e-01 1.636601370294807456e+00
8.005305000000910240e+02 6.120966905047073858e-01 1.634878166524045495e+00
8.006305000000909331e+02 6.127308463959447726e-01 1.633173291147332895e+00
8.007305000000910695e+02 6.133647180167675073e-01 1.631469600157838817e+00
8.008305000000909786e+02 6.139981516283290475e-01 1.629768090933896962e+00
