# lambda	calibration	sensitivity
7.537471190000628667e+02 3.721035276470133213e-01 2.689178581132068757e+00
7.538471190000627757e+02 3.723793358992232294e-01 2.687137018374943231e+00
7.539471190000629122e+02 3.726546797129927091e-01 2.685096639129820772e+00
7.540471190000628212e+02 3.729323771190510284e-01 2.683056172787845473e+00
7.541471190000629576e+02 3.732113524439777397e-01 2.681014066857271061e+00
7.542471190000628667e+02 3.734903370701505021e-01 2.678972660593730737e+00
7.543471190000630031e+02 3.737711967237761224e-01 2.676928770715997885e+00
7.544471190000629122e+02 3.740534405442841881e-01 2.674881701021517788e+00
7.545471190000630486e+02 3.743369305226928456e-01 2.672831395122125198e+00
7.546471190000629576e+02 3.746202395913157401e-01 2.670782473093271214e+00
7.547471190000630941e+02 3.749054772580319717e-01 2.668727833396944860e+00
7.548471190000630031e+02 3.751926418968776766e-01 2.666666553073493429e+00
7.549471190000631395e+02 3.754790502653244655e-01 2.664608453418809031e+00
7.550471190000630486e+02 3.757678410820972092e-01 2.662541773592088212e+00
7.551471190000631850e+02 3.760579957030437681e-01 2.660469712505183715e+00
7.552471190000630941e+02 3.763483036058379860e-01 2.658397186195155193e+00
7.553471190000632305e+02 3.766397778356078141e-01 2.656320257521253669e+00
7.554471190000631395e+02 3.769327627301417016e-01 2.654237037821541634e+00
7.555471190000632760e+02 3.772269524331482438e-01 2.652148719442675162e+00
7.556471190000631850e+02 3.775208916813830862e-01 2.650061814715922281e+00
7.557471190000633214e+02 3.778167774792869915e-01 2.647966645444522982e+00
7.558471190000632305e+02 3.781142445678324915e-01 2.645864709744270904e+00
7.559471190000633669e+02 3.784109479638972373e-01 2.643766166966775355e+00
7.560471190000632760e+02 3.787102007935539416e-01 2.641657023642342672e+00
7.561471190000634124e+02 3.790103875490473118e-01 2.639543980726640093e+00
7.562471190000633214e+02 3.793110512830678571e-01 2.637428940008204492e+00
7.563471190000634579e+02 3.796123055692053327e-01 2.635311822889505606e+00
7.564471190000633669e+02 3.799152030851883355e-01 2.633188099481809541e+00
7.565471190000635033e+02 3.802192399672375545e-01 2.631059849833699005e+00
7.566471190000634124e+02 3.805229353072642762e-01 2.628933061840226237e+00
7.567471190000635488e+02 3.808289568807359249e-01 2.626797760071757804e+00
7.568471190000634579e+02 3.811358086798390943e-01 2.624659310023550240e+00
7.569471190000635943e+02 3.814423276339597435e-01 2.622521936789455665e+00
7.570471190000635033e+02 3.817511485913562819e-01 2.620377058871375286e+00
7.571471190000636398e+02 3.820609261711098714e-01 2.618228874685331498e+00
7.572471190000635488e+02 3.823713954514439406e-01 2.616078339534555042e+00
7.573471190000636852e+02 3.826820792390173143e-01 2.613927357891205450e+00
7.574471190000635943e+02 3.829946891838435508e-01 2.611770566788026215e+00
7.575471190000637307e+02 3.833084643916250256e-01 2.609610074555078096e+00
7.576471190000636398e+02 3.836217307928088682e-01 2.607451040015424937e+00
7.577471190000637762e+02 3.839376373361668149e-01 2.605285015722352604e+00
7.578471190000636852e+02 3.842544792041536761e-01 2.603116050264687065e+00
7.579471190000638217e+02 3.845711703486535682e-01 2.600947368774672253e+00
7.580471190000637307e+02 3.848897872431149558e-01 2.598774068405943272e+00
7.581471190000638671e+02 3.852097163952159509e-01 2.596597233246726422e+00
7.582471190000637762e+02 3.855304423818065040e-01 2.594418166467225451e+00
7.583471190000639126e+02 3.858513320092926135e-01 2.592238868528690787e+00
7.584471190000638217e+02 3.861744702369683258e-01 2.590054288708151908e+00
7.585471190000639581e+02 3.864988634296640524e-01 2.587866303436087367e+00
7.586471190000638671e+02 3.868225394486630719e-01 2.585680020797756828e+00
7.587471190000640036e+02 3.871494824653008981e-01 2.583486593880012006e+00
7.588471190000639126e+02 3.874772152196760411e-01 2.581290994689769747e+00
7.589471190000640490e+02 3.878051051813953820e-01 2.579094955272657419e+00
7.590471190000639581e+02 3.881345704145002795e-01 2.576895797779976682e+00
7.591471190000640945e+02 3.884657673127409616e-01 2.574692778208196309e+00
7.592471190000640036e+02 3.887978383412748484e-01 2.572487658834812230e+00
7.593471190000641400e+02 3.891299657192356376e-01 2.570282709431707779e+00
7.594471190000640490e+02 3.894647340127494473e-01 2.568072496874990396e+00
7.595471190000641855e+02 3.898007593411382254e-01 2.565859506934843548e+00
7.596471190000640945e+02 3.901360815220961675e-01 2.563647988177502057e+00
7.597471190000642309e+02 3.904747628216141409e-01 2.561430536133577185e+00
7.598471190000641400e+02 3.908142503607957563e-01 2.559211533819840234e+00
7.599471190000642764e+02 3.911541880707875563e-01 2.556991670331146604e+00
7.600471190000641855e+02 3.914952459541931606e-01 2.554770479276693873e+00
7.601471190000643219e+02 3.918383065698055612e-01 2.552546161162432714e+00
7.602471190000642309e+02 3.921823445525450258e-01 2.550320321069774909e+00
7.603471190000643674e+02 3.925262180296010261e-01 2.548094988644481251e+00
7.604471190000642764e+02 3.928730527917838056e-01 2.545866310775778185e+00
7.605471190000644128e+02 3.932207490633936042e-01 2.543636651112040958e+00
7.606471190000643219e+02 3.935682189674614695e-01 2.541407165691397907e+00
7.607471190000644583e+02 3.939182247056882691e-01 2.539176225624719674e+00
7.608471190000643674e+02 3.942692193228120590e-01 2.536944573041818973e+00
7.609471190000645038e+02 3.946209623931724586e-01 2.534712436142447345e+00
7.610471190000644128e+02 3.949731890149768554e-01 2.532480558151140482e+00
7.611471190000645493e+02 3.953274287699455880e-01 2.530248386423757712e+00
7.612471190000644583e+02 3.956827811485617574e-01 2.528016002566456866e+00
7.613471190000645947e+02 3.960376439744487942e-01 2.525783500460114350e+00
7.614471190000645038e+02 3.963954916993548960e-01 2.523552507243021825e+00
7.615471190000646402e+02 3.967537591813490860e-01 2.521321273857604073e+00
7.616471190000645493e+02 3.971122332803018740e-01 2.519089990329326234e+00
7.617471190000646857e+02 3.974723314215526937e-01 2.516860346612595389e+00
7.618471190000645947e+02 3.978335130667861597e-01 2.514631344642699329e+00
7.619471190000647312e+02 3.981955545315251088e-01 2.512402868835403869e+00
7.620471190000646402e+02 3.985577076076338154e-01 2.510174459129245861e+00
7.621471190000647766e+02 3.989216671408920556e-01 2.507948220932937566e+00
7.622471190000646857e+02 3.992868099088674461e-01 2.505722658504931033e+00
7.623471190000648221e+02 3.996513526163034680e-01 2.503496233359085998e+00
7.624471190000647312e+02 4.000185126474930519e-01 2.501273123744689908e+00
7.625471190000648676e+02 4.003859923512017027e-01 2.499049539513853002e+00
7.626471190000647766e+02 4.007539365631241912e-01 2.496826312910915391e+00
7.627471190000649131e+02 4.011228229654587585e-01 2.494603818515436000e+00
7.628471190000648221e+02 4.014928635758865383e-01 2.492381996700481661e+00
7.629471190000649585e+02 4.018638712722443218e-01 2.490160310878386518e+00
7.630471190000648676e+02 4.022346918921559933e-01 2.487938534703157512e+00
7.631471190000650040e+02 4.026074821817067217e-01 2.485717117543750021e+00
7.632471190000649131e+02 4.029810910830886606e-01 2.483495051005640164e+00
7.633471190000650495e+02 4.033544418992632274e-01 2.481273329817360374e+00
7.634471190000649585e+02 4.037298260326653843e-01 2.479050099452886791e+00
7.635471190000650950e+02 4.041056876593161484e-01 2.476826327792002402e+00
7.636471190000650040e+02 4.044822812084241104e-01 2.474601762945020766e+00
7.637471190000651404e+02 4.048592898013345098e-01 2.472376580570830651e+00
7.638471190000650495e+02 4.052376202280654760e-01 2.470149235829538714e+00
7.639471190000651859e+02 4.056170930844180122e-01 2.467919682330302233e+00
7.640471190000650950e+02 4.059960637874394651e-01 2.465691554971903177e+00
7.641471190000652314e+02 4.063774687676345865e-01 2.463457070984417907e+00
7.642471190000651404e+02 4.067591149218652280e-01 2.461222314536700928e+00
7.643471190000652769e+02 4.071409526138246027e-01 2.458987300323320913e+00
7.644471190000651859e+02 4.075243316903038870e-01 2.456747180128561414e+00
7.645471190000653223e+02 4.079083433665409153e-01 2.454505346193788462e+00
7.646471190000652314e+02 4.082933301194071052e-01 2.452260404115641723e+00
7.647471190000653678e+02 4.086782654507334911e-01 2.450015712372104471e+00
7.648471190000652769e+02 4.090646353215622866e-01 2.447765638275032352e+00
7.649471190000654133e+02 4.094522473393411022e-01 2.445511385336309740e+00
7.650471190000653223e+02 4.098391299218020478e-01 2.443260142139046298e+00
7.651471190000654587e+02 4.102285119082253462e-01 2.440998480313764318e+00
7.652471190000653678e+02 4.106178254510701731e-01 2.438737827001566938e+00
7.653471190000655042e+02 4.110076236645230363e-01 2.436475353574920177e+00
7.654471190000654133e+02 4.113982878087484862e-01 2.434209080264892577e+00
7.655471190000655497e+02 4.117896502205269371e-01 2.431940162762975532e+00
7.656471190000654587e+02 4.121819524561676218e-01 2.429667892026981857e+00
7.657471190000655952e+02 4.125739882761516597e-01 2.427396463467291987e+00
7.658471190000655042e+02 4.129672713116964711e-01 2.425119741864563583e+00
7.659471190000656406e+02 4.133614719587062059e-01 2.422840117307154539e+00
7.660471190000655497e+02 4.137552953868280370e-01 2.420561781557154735e+00
7.661471190000656861e+02 4.141505298875720609e-01 2.418277627686928888e+00
7.662471190000655952e+02 4.145458700889448345e-01 2.415993418089507738e+00
7.663471190000657316e+02 4.149417259580229222e-01 2.413707476688056630e+00
7.664471190000656406e+02 4.153378657920364092e-01 2.411420052320826013e+00
7.665471190000657771e+02 4.157345881676070554e-01 2.409130516461567062e+00
7.666471190000656861e+02 4.161320299109072529e-01 2.406839060162170973e+00
7.667471190000658225e+02 4.165292136992829186e-01 2.404548063024539495e+00
7.668471190000657316e+02 4.169273971247880461e-01 2.402253648013371379e+00
7.669471190000658680e+02 4.173259224002053847e-01 2.399958869915074899e+00
7.670471190000657771e+02 4.177244745571301321e-01 2.397663902219293597e+00
7.671471190000659135e+02 4.181237501691902336e-01 2.395366929720149418e+00
7.672471190000658225e+02 4.185232424376516547e-01 2.393069795091649965e+00
7.673471190000659590e+02 4.189232330046065433e-01 2.390772045487378872e+00
7.674471190000658680e+02 4.193232834634155748e-01 2.388474087753341024e+00
7.675471190000660044e+02 4.197238329601311047e-01 2.386175462385344836e+00
7.676471190000659135e+02 4.201250822935009843e-01 2.383877049942985327e+00
7.677471190000660499e+02 4.205260067976892002e-01 2.381578677728016125e+00
7.678471190000659590e+02 4.209280377655039151e-01 2.379280410457098149e+00
7.679471190000660954e+02 4.213300542210919875e-01 2.376982983895386425e+00
7.680471190000660044e+02 4.217323195974703731e-01 2.374685786216458538e+00
7.681471190000661409e+02 4.221351077742929170e-01 2.372389722335269457e+00
7.682471190000660499e+02 4.225380929925977025e-01 2.370094405491874223e+00
7.683471190000661863e+02 4.229417052523133935e-01 2.367801082009601821e+00
7.684471190000660954e+02 4.233451117145070053e-01 2.365507535171190501e+00
7.685471190000662318e+02 4.237490568957491544e-01 2.363215956443553978e+00
7.686471190000661409e+02 4.241537135449620077e-01 2.360928482398417572e+00
7.687471190000662773e+02 4.245580087194627539e-01 2.358639094562697380e+00
7.688471190000661863e+02 4.249632208900077646e-01 2.356356149037382330e+00
7.689471190000663228e+02 4.253682697707311666e-01 2.354072786603497391e+00
7.690471190000662318e+02 4.257736831375370512e-01 2.351792161658337044e+00
7.691471190000663682e+02 4.261792681738229560e-01 2.349514382306426175e+00
7.692471190000662773e+02 4.265850322955696550e-01 2.347238713603262195e+00
7.693471190000664137e+02 4.269912312007718702e-01 2.344969400871434573e+00
7.694471190000663228e+02 4.273972543031015481e-01 2.342697262273621739e+00
7.695471190000664592e+02 4.278036252733745659e-01 2.340433146088845451e+00
7.696471190000663682e+02 4.282101589348646375e-01 2.338174110655350635e+00
7.697471190000665047e+02 4.286167084409371886e-01 2.335913385111257679e+00
7.698471190000664137e+02 4.290233368578819095e-01 2.333663187671481509e+00
7.699471190000665501e+02 4.294300042807763229e-01 2.331412243943443041e+00
7.700471190000664592e+02 4.298367367507314740e-01 2.329168071442703880e+00
7.701471190000665956e+02 4.302434405674030460e-01 2.326925615959149152e+00
7.702471190000665047e+02 4.306501182213783308e-01 2.324687958580191172e+00
7.703471190000666411e+02 4.310566665051850932e-01 2.322460539452386286e+00
7.704471190000665501e+02 4.314634083712790003e-01 2.320227825780932562e+00
7.705471190000666866e+02 4.318696818030169915e-01 2.318009829758659102e+00
7.706471190000665956e+02 4.322760090985854897e-01 2.315793330569353881e+00
7.707471190000667320e+02 4.326823350376607369e-01 2.313578698722390747e+00
7.708471190000666411e+02 4.330882871662277700e-01 2.311373310960322502e+00
7.709471190000667775e+02 4.334942667976654507e-01 2.309168992865282988e+00
7.710471190000666866e+02 4.338999381315158943e-01 2.306973795004741312e+00
7.711471190000668230e+02 4.343057017379757245e-01 2.304777427014416347e+00
7.712471190000667320e+02 4.347111574202193740e-01 2.302587840407482656e+00
7.713471190000668685e+02 4.351162874585796647e-01 2.300409528886919741e+00
7.714471190000667775e+02 4.355216585885399727e-01 2.298225634034326337e+00
7.715471190000669139e+02 4.359264470279590742e-01 2.296057244793022534e+00
7.716471190000668230e+02 4.363314038333634959e-01 2.293886958917000118e+00
7.717471190000669594e+02 4.367362310502401201e-01 2.291721859320206445e+00
7.718471190000668685e+02 4.371409416684117200e-01 2.289562479418743468e+00
7.719471190000670049e+02 4.375455943655010560e-01 2.287405655399636917e+00
7.720471190000669139e+02 4.379502020778324733e-01 2.285258678323913273e+00
7.721471190000670504e+02 4.383548551721745956e-01 2.283107808501319891e+00
7.722471190000669594e+02 4.387594074250993903e-01 2.280965677125504687e+00
7.723471190000670958e+02 4.391641686419979207e-01 2.278832339115642647e+00
7.724471190000670049e+02 4.395688732446217939e-01 2.276695587710008795e+00
7.725471190000671413e+02 4.399738203032162454e-01 2.274570662194829396e+00
7.726471190000670504e+02 4.403787753846785669e-01 2.272444362388859940e+00
7.727471190000671868e+02 4.407839890922578552e-01 2.270324569574174500e+00
7.728471190000670958e+02 4.411893383274340663e-01 2.268207259498401296e+00
7.729471190000672323e+02 4.415947959022911151e-01 2.266093379613010939e+00
7.730471190000671413e+02 4.420009523660431983e-01 2.263988926195949603e+00
7.731471190000672777e+02 4.424067862896926551e-01 2.261879864707609489e+00
7.732471190000671868e+02 4.428133489708493964e-01 2.259781153869494297e+00
7.733471190000673232e+02 4.432203882131836581e-01 2.257686137773513568e+00
7.734471190000672323e+02 4.436274147800420287e-01 2.255591072728985846e+00
7.735471190000673687e+02 4.440352899363999017e-01 2.253503675709696008e+00
7.736471190000672777e+02 4.444431554802403816e-01 2.251416201900779956e+00
7.737471190000674142e+02 4.448519274123357570e-01 2.249335165337529308e+00
7.738471190000673232e+02 4.452607396869053269e-01 2.247254141821025009e+00
7.739471190000674596e+02 4.456700226580259105e-01 2.245176959241192982e+00
7.740471190000673687e+02 4.460808047555707145e-01 2.243107454125752298e+00
7.741471190000675051e+02 4.464908495370023545e-01 2.241033979857726344e+00
7.742471190000674142e+02 4.469027039751637953e-01 2.238969719617589504e+00
7.743471190000675506e+02 4.473147504629108595e-01 2.236905616914548034e+00
7.744471190000674596e+02 4.477272804742679635e-01 2.234843479793080512e+00
7.745471190000675961e+02 4.481408899868146722e-01 2.232785138699103555e+00
7.746471190000675051e+02 4.485546762307072166e-01 2.230727595333692914e+00
7.747471190000676415e+02 4.489701303427410806e-01 2.228674844894589224e+00
7.748471190000675506e+02 4.493852434910012850e-01 2.226620898592189590e+00
7.749471190000676870e+02 4.498013811916861671e-01 2.224570216632504760e+00
7.750471190000675961e+02 4.502198233667332183e-01 2.222524086511235897e+00
7.751471190000677325e+02 4.506373365644771867e-01 2.220476056041152724e+00
7.752471190000676415e+02 4.510574126450805910e-01 2.218432711133893509e+00
7.753471190000677780e+02 4.514772644349816511e-01 2.216388913711055952e+00
7.754471190000676870e+02 4.518984427429408313e-01 2.214347055483570692e+00
7.755471190000678234e+02 4.523206186679468721e-01 2.212306280063565556e+00
7.756471190000677325e+02 4.527433132570901630e-01 2.210266431060599057e+00
7.757471190000678689e+02 4.531685855550418029e-01 2.208228833496677979e+00
7.758471190000677780e+02 4.535927856305890793e-01 2.206190297475616013e+00
7.759471190000679144e+02 4.540192118709739932e-01 2.204153648692706469e+00
7.760471190000678234e+02 4.544473022747006485e-01 2.202118067774320842e+00
7.761471190000679599e+02 4.548739744902736137e-01 2.200082110842271899e+00
7.762471190000678689e+02 4.553015526168861515e-01 2.198047450224132948e+00
7.763471190000680053e+02 4.557310667925091319e-01 2.196015606915142637e+00
7.764471190000679144e+02 4.561592966252363546e-01 2.193983438297878230e+00
7.765471190000680508e+02 4.565870866680605267e-01 2.191951701928672058e+00
7.766471190000679599e+02 4.570147626162228138e-01 2.189922214420459312e+00
7.767471190000680963e+02 4.574415006363234393e-01 2.187895938840441534e+00
7.768471190000680053e+02 4.578686479996794123e-01 2.185868712688598059e+00
7.769471190000681418e+02 4.582959809008725349e-01 2.183842146524283212e+00
7.770471190000680508e+02 4.587222204360644762e-01 2.181818691779458419e+00
7.771471190000681872e+02 4.591485145962411196e-01 2.179796038757570553e+00
7.772471190000680963e+02 4.595747200071187977e-01 2.177775042399813010e+00
7.773471190000682327e+02 4.600008163595106225e-01 2.175756195232200430e+00
7.774471190000681418e+02 4.604273470595355300e-01 2.173737653898404343e+00
7.775471190000682782e+02 4.608545412945980746e-01 2.171720167076214292e+00
7.776471190000681872e+02 4.612825251161156714e-01 2.169703568353805068e+00
7.777471190000683237e+02 4.617113217073277598e-01 2.167687299438161297e+00
7.778471190000682327e+02 4.621404339781793880e-01 2.165669219752781149e+00
7.779471190000683691e+02 4.625717264117964467e-01 2.163655232376519244e+00
7.780471190000682782e+02 4.630025555739953336e-01 2.161639290000850533e+00
7.781471190000684146e+02 4.634347221701565211e-01 2.159624388445293253e+00
7.782471190000683237e+02 4.638698178975658171e-01 2.157610154056108343e+00
7.783471190000684601e+02 4.643044841723962812e-01 2.155595841505195676e+00
7.784471190000683691e+02 4.647386231114818966e-01 2.153581961546971790e+00
7.785471190000685056e+02 4.651783133481763310e-01 2.151568095022897253e+00
7.786471190000684146e+02 4.656153311003602968e-01 2.149554562617293385e+00
7.787471190000685510e+02 4.660525946101927164e-01 2.147542331999175325e+00
7.788471190000684601e+02 4.664985362009433922e-01 2.145528255157460595e+00
7.789471190000685965e+02 4.669376318422274741e-01 2.143516713396926843e+00
7.790471190000685056e+02 4.673868225685849365e-01 2.141502414869827398e+00
7.791471190000686420e+02 4.678353482053090318e-01 2.139489134782272650e+00
7.792471190000685510e+02 4.682867084690446324e-01 2.137475414293400267e+00
7.793471190000686875e+02 4.687353132901806996e-01 2.135463601223314356e+00
7.794471190000685965e+02 4.691965973388926292e-01 2.133446481547083717e+00
7.795471190000687329e+02 4.696545629143860645e-01 2.131431858317256456e+00
7.796471190000686420e+02 4.701200645481368734e-01 2.129414278754980128e+00
7.797471190000687784e+02 4.705888019714003501e-01 2.127395541808765334e+00
7.798471190000686875e+02 4.710578231657135961e-01 2.125376542704137339e+00
7.799471190000688239e+02 4.715289502823888923e-01 2.123356754369793986e+00
7.800471190000687329e+02 4.720067894555715626e-01 2.121336472034716092e+00
7.801471190000688694e+02 4.724843222858984282e-01 2.119315504702572461e+00
7.802471190000687784e+02 4.729622761995901370e-01 2.117294111102516307e+00
7.803471190000689148e+02 4.734419557656081579e-01 2.115274864181562187e+00
7.804471190000688239e+02 4.739232998662966656e-01 2.113258276072798925e+00
7.805471190000689603e+02 4.744038816165130901e-01 2.111240775277204218e+00
7.806471190000688694e+02 4.748851298729996895e-01 2.109224630156286917e+00
7.807471190000690058e+02 4.753681543062008852e-01 2.107214060327566418e+00
7.808471190000689148e+02 4.758509365797261581e-01 2.105202798224603988e+00
7.809471190000690513e+02 4.763337875522422604e-01 2.103191854222909551e+00
7.810471190000689603e+02 4.768179292950522896e-01 2.101186741285345772e+00
7.811471190000690967e+02 4.773025817456845177e-01 2.099183419210432611e+00
7.812471190000690058e+02 4.777869175748276076e-01 2.097179486017098249e+00
7.813471190000691422e+02 4.782719432555085914e-01 2.095179400342585208e+00
7.814471190000690513e+02 4.787580948278322701e-01 2.093185446963248708e+00
7.815471190000691877e+02 4.792437054724791867e-01 2.091189340805700070e+00
7.816471190000690967e+02 4.797296840385368299e-01 2.089194789065174085e+00
7.817471190000692332e+02 4.802165911200754200e-01 2.087209032322931979e+00
7.818471190000691422e+02 4.807034346083234877e-01 2.085222247573386589e+00
7.819471190000692786e+02 4.811902568459709983e-01 2.083235350651223339e+00
7.820471190000691877e+02 4.816776606072139533e-01 2.081255245192651593e+00
7.821471190000693241e+02 4.821654463714964978e-01 2.079277363564712378e+00
7.822471190000692332e+02 4.826529683027506179e-01 2.077298513725300388e+00
7.823471190000693696e+02 4.831408622007602460e-01 2.075322948883487673e+00
7.824471190000692786e+02 4.836293275891895838e-01 2.073352600122086553e+00
7.825471190000694151e+02 4.841175454173985981e-01 2.071380550080352823e+00
7.826471190000693241e+02 4.846059712999379321e-01 2.069409186715253757e+00
7.827471190000694605e+02 4.850948939700390761e-01 2.067443316060782355e+00
7.828471190000693696e+02 4.855839166139624408e-01 2.065476816853068165e+00
7.829471190000695060e+02 4.860728601757136058e-01 2.063510071969010706e+00
7.830471190000694151e+02 4.865623038966445102e-01 2.061545831801224082e+00
7.831471190000695515e+02 4.870523535741963506e-01 2.059582091721188224e+00
7.832471190000694605e+02 4.875419162069645762e-01 2.057618293453156166e+00
7.833471190000695970e+02 4.880320217442712938e-01 2.055654685162215944e+00
7.834471190000695060e+02 4.885230566802273300e-01 2.053690942590715718e+00
7.835471190000696424e+02 4.890137284471188228e-01 2.051727792359911984e+00
7.836471190000695515e+02 4.895045565575822932e-01 2.049764418410217726e+00
7.837471190000696879e+02 4.899966228995069617e-01 2.047799268206244250e+00
7.838471190000695970e+02 4.904888334526095184e-01 2.045834270207297578e+00
7.839471190000697334e+02 4.909807288037136841e-01 2.043869873951211336e+00
7.840471190000696424e+02 4.914737667978722468e-01 2.041903056551851225e+00
7.841471190000697788e+02 4.919680024374326610e-01 2.039934349302486183e+00
7.842471190000696879e+02 4.924612763533793292e-01 2.037967850960702432e+00
7.843471190000698243e+02 4.929554514075902838e-01 2.035999266889199966e+00
7.844471190000697334e+02 4.934512853335167315e-01 2.034027757899470767e+00
7.845471190000698698e+02 4.939467119294584929e-01 2.032057384515456366e+00
7.846471190000697788e+02 4.944421491066716690e-01 2.030086688526953509e+00
7.847471190000699153e+02 4.949396759753943442e-01 2.028112682383296228e+00
7.848471190000698243e+02 4.954374860770026645e-01 2.026138757612177432e+00
7.849471190000699607e+02 4.959348159550283075e-01 2.024165203253402989e+00
7.850471190000698698e+02 4.964336894583680215e-01 2.022189576144321599e+00
7.851471190000700062e+02 4.969339874054566897e-01 2.020213051489640588e+00
7.852471190000699153e+02 4.974334624567052221e-01 2.018237168388589353e+00
7.853471190000700517e+02 4.979337813037756910e-01 2.016260191833057824e+00
7.854471190000699607e+02 4.984360358075889952e-01 2.014282653862132122e+00
7.855471190000700972e+02 4.989380707435294160e-01 2.012305220017902130e+00
7.856471190000700062e+02 4.994398571464246928e-01 2.010327342508928083e+00
7.857471190000701426e+02 4.999440485589793370e-01 2.008349689140166205e+00
7.858471190000700517e+02 5.004486494169873012e-01 2.006372062119620825e+00
7.859471190000701881e+02 5.009526235357220081e-01 2.004394469547775337e+00
7.860471190000700972e+02 5.014581105881799061e-01 2.002416865600226359e+00
7.861471190000702336e+02 5.019649907729961669e-01 2.000440039248803537e+00
7.862471190000701426e+02 5.024712966060517205e-01 1.998463221384141564e+00
7.863471190000702791e+02 5.029781680865130777e-01 1.996486305982258624e+00
7.864471190000701881e+02 5.034870349376394660e-01 1.994510733284819981e+00
7.865471190000703245e+02 5.039958511913266159e-01 1.992535154248429308e+00
7.866471190000702336e+02 5.045042577616365431e-01 1.990559390467951939e+00
7.867471190000703700e+02 5.050150165953752879e-01 1.988584897190997625e+00
7.868471190000702791e+02 5.055264044603084983e-01 1.986610609480645051e+00
7.869471190000704155e+02 5.060371177042313207e-01 1.984636415364279705e+00
7.870471190000703245e+02 5.065492673251944522e-01 1.982662386118742903e+00
7.871471190000704610e+02 5.070629566029887236e-01 1.980689081177674726e+00
7.872471190000703700e+02 5.075762860391123121e-01 1.978715820003540182e+00
7.873471190000705064e+02 5.080899233011605398e-01 1.976742393588905466e+00
7.874471190000704155e+02 5.086060495936539638e-01 1.974769533160656287e+00
7.875471190000705519e+02 5.091222459386431920e-01 1.972796666252307762e+00
7.876471190000704610e+02 5.096378724298610274e-01 1.970823822488684263e+00
7.877471190000705974e+02 5.101562418212118866e-01 1.968850673754933167e+00
7.878471190000705064e+02 5.106755262469545587e-01 1.966877473893082096e+00
7.879471190000706429e+02 5.111941150234068365e-01 1.964904614048474718e+00
7.880471190000705519e+02 5.117142571109631888e-01 1.962931039556792490e+00
7.881471190000706883e+02 5.122365834552865538e-01 1.960956805529914693e+00
7.882471190000705974e+02 5.127586190231107066e-01 1.958982924196767783e+00
7.883471190000707338e+02 5.132805800667383789e-01 1.957009008066137312e+00
7.884471190000706429e+02 5.138064348602791043e-01 1.955032976791375443e+00
7.885471190000707793e+02 5.143322859811209069e-01 1.953057314040137937e+00
7.886471190000706883e+02 5.148573961383480224e-01 1.951082162913840845e+00
7.887471190000708248e+02 5.153859047465303433e-01 1.949104653835575185e+00
7.888471190000707338e+02 5.159157201771246148e-01 1.947126754716865804e+00
7.889471190000708702e+02 5.164449522326677311e-01 1.945149451612132374e+00
7.890471190000707793e+02 5.169757546297130135e-01 1.943171004981937067e+00
7.891471190000709157e+02 5.175097564455951593e-01 1.941190676030260631e+00
7.892471190000708248e+02 5.180434866454705078e-01 1.939210955894796973e+00
7.893471190000709612e+02 5.185766748505564738e-01 1.937231455694951698e+00
7.894471190000708702e+02 5.191152068661574193e-01 1.935248973974314612e+00
7.895471190000710067e+02 5.196535804696731375e-01 1.933267220744458337e+00
7.896471190000709157e+02 5.201913287010238029e-01 1.931285708635636755e+00
7.897471190000710521e+02 5.207325804802467317e-01 1.929302707891789925e+00
7.898471190000709612e+02 5.212756218227189153e-01 1.927319588508147330e+00
7.899471190000710976e+02 5.218183269421701187e-01 1.925336730502377858e+00
7.900471190000710067e+02 5.223622610432377966e-01 1.923353467630531277e+00
7.901471190000711431e+02 5.229101966060248907e-01 1.921370104579070315e+00
7.902471190000710521e+02 5.234579099994175477e-01 1.919387093079050643e+00
7.903471190000711886e+02 5.240046752771290173e-01 1.917403724604713311e+00
7.904471190000710976e+02 5.245574145413260947e-01 1.915421467410536760e+00
7.905471190000712340e+02 5.251098562870327724e-01 1.913439547206841063e+00
7.906471190000711431e+02 5.256619287186091727e-01 1.911457516291872327e+00
7.907471190000712795e+02 5.262169768824866978e-01 1.909476661765072691e+00
7.908471190000711886e+02 5.267741389172075905e-01 1.907497245100003180e+00
7.909471190000713250e+02 5.273311183564024507e-01 1.905517908160583085e+00
7.910471190000712340e+02 5.278887367115627782e-01 1.903538862431367162e+00
7.911471190000713705e+02 5.284502662026918651e-01 1.901563377614948536e+00
7.912471190000712795e+02 5.290117856909298810e-01 1.899588126109296837e+00
7.913471190000714159e+02 5.295724074794173619e-01 1.897611936768279550e+00
7.914471190000713250e+02 5.301373041312932299e-01 1.895640913880361156e+00
7.915471190000714614e+02 5.307024738291872268e-01 1.893670514938426086e+00
7.916471190000713705e+02 5.312674377388476588e-01 1.891700220839442892e+00
7.917471190000715069e+02 5.318340811555051229e-01 1.889732654746505647e+00
7.918471190000714159e+02 5.324024362087708129e-01 1.887768812961576392e+00
7.919471190000715524e+02 5.329708208832186767e-01 1.885805277168881133e+00
7.920471190000714614e+02 5.335392481164940026e-01 1.883841893499170750e+00
7.921471190000715978e+02 5.341100145957478063e-01 1.881885706738868791e+00
7.922471190000715069e+02 5.346809474411481355e-01 1.879930013049825099e+00
7.923471190000716433e+02 5.352514631302847103e-01 1.877973361521461992e+00
7.924471190000715524e+02 5.358235543139614476e-01 1.876024062320847285e+00
