# lambda	calibration	sensitivity
7.516781000000797803e+02 1.068557386417381849e+01 9.444532853740510159e-02
7.517781000000798031e+02 1.069211216426207933e+01 9.438816522294288247e-02
7.518781000000798258e+02 1.069866219537468410e+01 9.433090108120613382e-02
7.519781000000798485e+02 1.070524336450442604e+01 9.427341471245946625e-02
7.520781000000798713e+02 1.071184242564696909e+01 9.421579289322379314e-02
7.521781000000798940e+02 1.071846620277688622e+01 9.415795566608003986e-02
7.522781000000799168e+02 1.072510635198428197e+01 9.410000438647617149e-02
7.523781000000799395e+02 1.073177461291489188e+01 9.404184484174137049e-02
7.524781000000799622e+02 1.073847579440997002e+01 9.398340068674103376e-02
7.525781000000799850e+02 1.074517756525851553e+01 9.392495457078145482e-02
7.526781000000800077e+02 1.075193467688705873e+01 9.386608686465477969e-02
7.527781000000800304e+02 1.075870472872024841e+01 9.380710824335194986e-02
7.528781000000800532e+02 1.076550092278489146e+01 9.374790612484458496e-02
7.529781000000800759e+02 1.077231981866068189e+01 9.368854240896466734e-02
7.530781000000800987e+02 1.077916647362916969e+01 9.362896221856777113e-02
7.531781000000801214e+02 1.078605177673589210e+01 9.356904608009881941e-02
7.532781000000801441e+02 1.079294558140852800e+01 9.350907731723362426e-02
7.533781000000801669e+02 1.079988815863175944e+01 9.344873330289195368e-02
7.534781000000801896e+02 1.080685618500938006e+01 9.338816494844785765e-02
7.535781000000802123e+02 1.081382980802861127e+01 9.332754952063054832e-02
7.536781000000802351e+02 1.082086957649867465e+01 9.326642857666976594e-02
7.537781000000802578e+02 1.082792051168810055e+01 9.320521084710275961e-02
7.538781000000802806e+02 1.083500989005734105e+01 9.314366780956821745e-02
7.539781000000803033e+02 1.084211464353276000e+01 9.308202617724950501e-02
7.540781000000803260e+02 1.084925445041635861e+01 9.302011452506561695e-02
7.541781000000803488e+02 1.085644666889480447e+01 9.295775731641704731e-02
7.542781000000803715e+02 1.086363507508954029e+01 9.289544493747092790e-02
7.543781000000803942e+02 1.087089584644236240e+01 9.283258196319837952e-02
7.544781000000804170e+02 1.087816860508526418e+01 9.276960587468638386e-02
7.545781000000804397e+02 1.088546355629231321e+01 9.270644995419252687e-02
7.546781000000804625e+02 1.089280982714280732e+01 9.264292147655604770e-02
7.547781000000804852e+02 1.090017833430936101e+01 9.257921471513791412e-02
7.548781000000805079e+02 1.090758900722445723e+01 9.251516031787512806e-02
7.549781000000805307e+02 1.091501252804801503e+01 9.245103367082636858e-02
7.550781000000805534e+02 1.092247879783307951e+01 9.238659281602069895e-02
7.551781000000805761e+02 1.092999987804713236e+01 9.232170260280529728e-02
7.552781000000805989e+02 1.093750535889322428e+01 9.225694114753509034e-02
7.553781000000806216e+02 1.094510156537398160e+01 9.219152811513471601e-02
7.554781000000806443e+02 1.095270179455202708e+01 9.212606417640135936e-02
7.555781000000806671e+02 1.096033131566979257e+01 9.206037441574092817e-02
7.556781000000806898e+02 1.096799473203327757e+01 9.199446590559323678e-02
7.557781000000807126e+02 1.097569237304364087e+01 9.192830352478058298e-02
7.558781000000807353e+02 1.098343160626542314e+01 9.186181388005294768e-02
7.559781000000807580e+02 1.099117280516492023e+01 9.179533294485407724e-02
7.560781000000807808e+02 1.099897726164261513e+01 9.172841744947356213e-02
7.561781000000808035e+02 1.100681234961743726e+01 9.166124746106169008e-02
7.562781000000808262e+02 1.101463427599644618e+01 9.159417441657141667e-02
7.563781000000808490e+02 1.102255104304970068e+01 9.152646790455512549e-02
7.564781000000808717e+02 1.103046876121307740e+01 9.145872711133565258e-02
7.565781000000808945e+02 1.103841731248109781e+01 9.139075449860849243e-02
7.566781000000809172e+02 1.104638368595463049e+01 9.132268314231756223e-02
7.567781000000809399e+02 1.105439302047406080e+01 9.125430769523416863e-02
7.568781000000809627e+02 1.106243941248429152e+01 9.118563174571352181e-02
7.569781000000809854e+02 1.107047723261978689e+01 9.111703309576273113e-02
7.570781000000810081e+02 1.107859240358680175e+01 9.104790380142592510e-02
7.571781000000810309e+02 1.108671694407084907e+01 9.097865535846956508e-02
7.572781000000810536e+02 1.109484386859642413e+01 9.090939240759327022e-02
7.573781000000810764e+02 1.110303402897624458e+01 9.083968755916076165e-02
7.574781000000810991e+02 1.111123759717824022e+01 9.076985483649376019e-02
7.575781000000811218e+02 1.111946712181758379e+01 9.069979601990203755e-02
7.576781000000811446e+02 1.112770596812736912e+01 9.062969682269464422e-02
7.577781000000811673e+02 1.113598886137787147e+01 9.055925290240120218e-02
7.578781000000811900e+02 1.114430155970963376e+01 9.048851639981392303e-02
7.579781000000812128e+02 1.115259973153878015e+01 9.041792669471186705e-02
7.580781000000812355e+02 1.116097446872576171e+01 9.034671468264957039e-02
7.581781000000812583e+02 1.116934587562939818e+01 9.027549034038975795e-02
7.582781000000812810e+02 1.117773107273231936e+01 9.020414438228031850e-02
7.583781000000813037e+02 1.118614669076944601e+01 9.013256820541078185e-02
7.584781000000813265e+02 1.119458482397587495e+01 9.006077304535496653e-02
7.585781000000813492e+02 1.120304261310104899e+01 8.998876303457600812e-02
7.586781000000813719e+02 1.121150256179985227e+01 8.991678303472014355e-02
7.587781000000813947e+02 1.122000103139147953e+01 8.984444618639901570e-02
7.588781000000814174e+02 1.122851947492587676e+01 8.977186209591604682e-02
7.589781000000814402e+02 1.123702384550576738e+01 8.969944912403463033e-02
7.590781000000814629e+02 1.124558647417115154e+01 8.962648242898990647e-02
7.591781000000814856e+02 1.125414581881891429e+01 8.955351672367267701e-02
7.592781000000815084e+02 1.126271627607931869e+01 8.948042587713356255e-02
7.593781000000815311e+02 1.127129915145026473e+01 8.940726145581386064e-02
7.594781000000815538e+02 1.127990235613451908e+01 8.933387354343355624e-02
7.595781000000815766e+02 1.128851658116879086e+01 8.926033298475682942e-02
7.596781000000815993e+02 1.129712989999865158e+01 8.918684480020194760e-02
7.597781000000816221e+02 1.130577093872113004e+01 8.911309519183070738e-02
7.598781000000816448e+02 1.131441927511836987e+01 8.903921841330408871e-02
7.599781000000816675e+02 1.132306518837630094e+01 8.896538010481425118e-02
7.600781000000816903e+02 1.133173373313331567e+01 8.889137717419091922e-02
7.601781000000817130e+02 1.134040632814316929e+01 8.881730309063663731e-02
7.602781000000817357e+02 1.134908282099707399e+01 8.874317414914775770e-02
7.603781000000817585e+02 1.135776624513203537e+01 8.866904888944593388e-02
7.604781000000817812e+02 1.136646037432512735e+01 8.859484336767393942e-02
7.605781000000818040e+02 1.137515824086546523e+01 8.852057582406251679e-02
7.606781000000818267e+02 1.138385543237633080e+01 8.844633813281144175e-02
7.607781000000818494e+02 1.139256585993336479e+01 8.837210848341162106e-02
7.608781000000818722e+02 1.140127662181059343e+01 8.829783033824532834e-02
7.609781000000818949e+02 1.140998827044989383e+01 8.822355400708177531e-02
7.610781000000819176e+02 1.141870475416018493e+01 8.814937597990764317e-02
7.611781000000819404e+02 1.142742345228164247e+01 8.807519722555949560e-02
7.612781000000819631e+02 1.143614285012081311e+01 8.800101837430614193e-02
7.613781000000819859e+02 1.144486316275883553e+01 8.792691134845380396e-02
7.614781000000820086e+02 1.145358498791641466e+01 8.785293143989884868e-02
7.615781000000820313e+02 1.146230629557440572e+01 8.777896698906943740e-02
7.616781000000820541e+02 1.147102847015344196e+01 8.770496640954340839e-02
7.617781000000820768e+02 1.147974790483554308e+01 8.763132974894634331e-02
7.618781000000820995e+02 1.148846696200892126e+01 8.755763235121978572e-02
7.619781000000821223e+02 1.149718536862389051e+01 8.748398731896930847e-02
7.620781000000821450e+02 1.150590122708952912e+01 8.741054443429381593e-02
7.621781000000821678e+02 1.151461413391466060e+01 8.733723816484877112e-02
7.622781000000821905e+02 1.152332438272671844e+01 8.726401082879962912e-02
7.623781000000822132e+02 1.153203489932056769e+01 8.719083233289537382e-02
7.624781000000822360e+02 1.154073771432146600e+01 8.711799980485622485e-02
7.625781000000822587e+02 1.154943588846873048e+01 8.704527754334687173e-02
7.626781000000822814e+02 1.155813722072873162e+01 8.697247491581901191e-02
7.627781000000823042e+02 1.156682420269715905e+01 8.690024130012620474e-02
7.628781000000823269e+02 1.157551048496785029e+01 8.682798497593530174e-02
7.629781000000823497e+02 1.158419284212533817e+01 8.675585424434985315e-02
7.630781000000823724e+02 1.159287057402269561e+01 8.668394931456323282e-02
7.631781000000823951e+02 1.160153947193417956e+01 8.661231852541549647e-02
7.632781000000824179e+02 1.161020135723879854e+01 8.654087216456408937e-02
7.633781000000824406e+02 1.161886607839005947e+01 8.646939365173771097e-02
7.634781000000824633e+02 1.162751053340396545e+01 8.639856456452083000e-02
7.635781000000824861e+02 1.163615307882022343e+01 8.632773463667221814e-02
7.636781000000825088e+02 1.164479591713186046e+01 8.625692361503191352e-02
7.637781000000825316e+02 1.165342029844249794e+01 8.618669496056975687e-02
7.638781000000825543e+02 1.166204112625986333e+01 8.611652664434234217e-02
7.639781000000825770e+02 1.167065452431802264e+01 8.604654648961025665e-02
7.640781000000825998e+02 1.167926484695676947e+01 8.597670193971272690e-02
7.641781000000826225e+02 1.168786010339833936e+01 8.590724405608836378e-02
7.642781000000826452e+02 1.169644612258773009e+01 8.583797625595937508e-02
7.643781000000826680e+02 1.170503803095325601e+01 8.576859500878419862e-02
7.644781000000826907e+02 1.171359979588873124e+01 8.569996933149305607e-02
7.645781000000827134e+02 1.172216460958758510e+01 8.563120631469835209e-02
7.646781000000827362e+02 1.173072577413793383e+01 8.556254606224919512e-02
7.647781000000827589e+02 1.173927108513867168e+01 8.549427644994803122e-02
7.648781000000827817e+02 1.174780910842889980e+01 8.542614129706245507e-02
7.649781000000828044e+02 1.175633908499978197e+01 8.535816163201523366e-02
7.650781000000828271e+02 1.176486867585983020e+01 8.529024981461369448e-02
7.651781000000828499e+02 1.177337997568706385e+01 8.522271533026842816e-02
7.652781000000828726e+02 1.178188241892735100e+01 8.515534831682106121e-02
7.653781000000828953e+02 1.179039091076329626e+01 8.508790077922680217e-02
7.654781000000829181e+02 1.179887152114708648e+01 8.502105311852728442e-02
7.655781000000829408e+02 1.180735359544946128e+01 8.495417452877317144e-02
7.656781000000829636e+02 1.181583127785954623e+01 8.488740424026383624e-02
7.657781000000829863e+02 1.182429762762792258e+01 8.482094023418323969e-02
7.658781000000830090e+02 1.183275412388678305e+01 8.475468578885328452e-02
7.659781000000830318e+02 1.184120340715371889e+01 8.468860994454906199e-02
7.660781000000830545e+02 1.184965436718997189e+01 8.462254819341544221e-02
7.661781000000830772e+02 1.185808365094280070e+01 8.455700120312395485e-02
7.662781000000831000e+02 1.186650943402751324e+01 8.449156962949271044e-02
7.663781000000831227e+02 1.187493747958767720e+01 8.442609351034524590e-02
7.664781000000831455e+02 1.188334389203269836e+01 8.436122001468744636e-02
7.665781000000831682e+02 1.189174849404940559e+01 8.429639605451001716e-02
7.666781000000831909e+02 1.190014844974842845e+01 8.423172740017620397e-02
7.667781000000832137e+02 1.190854150869545336e+01 8.416727558939784970e-02
7.668781000000832364e+02 1.191692222781600030e+01 8.410319143608796510e-02
7.669781000000832591e+02 1.192529667074198407e+01 8.403936870028842765e-02
7.670781000000832819e+02 1.193367544845214567e+01 8.397536990715831484e-02
7.671781000000833046e+02 1.194202839677607741e+01 8.391228135886924511e-02
7.672781000000833274e+02 1.195038402450662929e+01 8.384913282685374503e-02
7.673781000000833501e+02 1.195873901240930337e+01 8.378601396111036437e-02
7.674781000000833728e+02 1.196707693751486801e+01 8.372353515447869543e-02
7.675781000000833956e+02 1.197541093536150392e+01 8.366122307219364673e-02
7.676781000000834183e+02 1.198374025279611033e+01 8.359916634629924181e-02
7.677781000000834410e+02 1.199206691937114933e+01 8.353717655301103051e-02
7.678781000000834638e+02 1.200037871122764344e+01 8.347577069270657735e-02
7.679781000000834865e+02 1.200868547632571826e+01 8.341469110141716548e-02
7.680781000000835093e+02 1.201699740098801605e+01 8.335337917749446879e-02
7.681781000000835320e+02 1.202528333404765526e+01 8.329308406429096479e-02
7.682781000000835547e+02 1.203357349229077045e+01 8.323269032639589449e-02
7.683781000000835775e+02 1.204186113135601310e+01 8.317244077586390116e-02
7.684781000000836002e+02 1.205013594734596616e+01 8.311265080874029321e-02
7.685781000000836229e+02 1.205840490224957584e+01 8.305311191542685822e-02
7.686781000000836457e+02 1.206666992187441956e+01 8.299382648281401764e-02
7.687781000000836684e+02 1.207493394309537393e+01 8.293454334718548815e-02
7.688781000000836912e+02 1.208318194881886143e+01 8.287583360742320493e-02
7.689781000000837139e+02 1.209142931828544043e+01 8.281730293366122708e-02
7.690781000000837366e+02 1.209967830557743262e+01 8.275870389651290848e-02
7.691781000000837594e+02 1.210790914280967279e+01 8.270074788203093941e-02
7.692781000000837821e+02 1.211614382413904956e+01 8.264274980188399122e-02
7.693781000000838048e+02 1.212437623877380943e+01 8.258491718129194747e-02
7.694781000000838276e+02 1.213260172230923573e+01 8.252731511066219161e-02
7.695781000000838503e+02 1.214082255978792624e+01 8.246993693925142033e-02
7.696781000000838731e+02 1.214904444355868662e+01 8.241271548767227506e-02
7.697781000000838958e+02 1.215726544739060344e+01 8.235548180729905521e-02
7.698781000000839185e+02 1.216547538323421840e+01 8.229881345959592920e-02
7.699781000000839413e+02 1.217368679979430901e+01 8.224204839388800370e-02
7.700781000000839640e+02 1.218188065000199494e+01 8.218556712638387662e-02
7.701781000000839867e+02 1.219006575669699721e+01 8.212913570742651215e-02
7.702781000000840095e+02 1.219821919396065013e+01 8.207314398730684857e-02
7.703781000000840322e+02 1.220636724799635253e+01 8.201716101259094727e-02
7.704781000000840550e+02 1.221444171332589690e+01 8.196197902225917098e-02
7.705781000000840777e+02 1.222253088847824110e+01 8.190660378679592846e-02
7.706781000000841004e+02 1.223057265105385660e+01 8.185171139620872616e-02
7.707781000000841232e+02 1.223856140332993370e+01 8.179732372099164650e-02
7.708781000000841459e+02 1.224655872529447187e+01 8.174290226023660233e-02
7.709781000000841686e+02 1.225453361918945916e+01 8.168874063613087988e-02
7.710781000000841914e+02 1.226246533258193949e+01 8.163502572810300839e-02
7.711781000000842141e+02 1.227039872773118745e+01 8.158142179957825202e-02
7.712781000000842369e+02 1.227833549277449521e+01 8.152788564861393472e-02
7.713781000000842596e+02 1.228626562665291466e+01 8.147452380631221847e-02
7.714781000000842823e+02 1.229423729993079561e+01 8.142079845475279354e-02
7.715781000000843051e+02 1.230219003243405140e+01 8.136751136520879724e-02
7.716781000000843278e+02 1.231016188286556634e+01 8.131425134593384119e-02
7.717781000000843505e+02 1.231815695395838084e+01 8.126095939789881872e-02
7.718781000000843733e+02 1.232617010600868923e+01 8.120755187490158455e-02
7.719781000000843960e+02 1.233420957102970483e+01 8.115416937995478808e-02
7.720781000000844188e+02 1.234227088935851135e+01 8.110074062755708024e-02
7.721781000000844415e+02 1.235035827084120896e+01 8.104724150231933100e-02
7.722781000000844642e+02 1.235847936719219042e+01 8.099367457193210051e-02
7.723781000000844870e+02 1.236661595645522738e+01 8.094008467613743318e-02
7.724781000000845097e+02 1.237487466391831781e+01 8.088609880945320241e-02
7.725781000000845324e+02 1.238301752145140000e+01 8.083250776372660762e-02
7.726781000000845552e+02 1.239124589183891700e+01 8.077866328413493835e-02
7.727781000000845779e+02 1.239957974465136559e+01 8.072439853189715409e-02
7.728781000000846007e+02 1.240785137021994800e+01 8.067041183254591852e-02
7.729781000000846234e+02 1.241620841064532321e+01 8.061608586704750723e-02
7.730781000000846461e+02 1.242460833663626474e+01 8.056159350473254821e-02
7.731781000000846689e+02 1.243304009003118082e+01 8.050697878727898493e-02
7.732781000000846916e+02 1.244159534331767780e+01 8.045181519085749244e-02
7.733781000000847143e+02 1.245009712671836510e+01 8.039690480149151719e-02
7.734781000000847371e+02 1.245851117102089667e+01 8.034242706993406646e-02
7.735781000000847598e+02 1.246723085719026436e+01 8.028654025863768418e-02
7.736781000000847826e+02 1.247585859448592061e+01 8.023109277398626782e-02
7.737781000000848053e+02 1.248445515212178769e+01 8.017580050345929354e-02
7.738781000000848280e+02 1.249323883308125893e+01 8.011964945006054550e-02
7.739781000000848508e+02 1.250202570858979811e+01 8.006348744103994330e-02
7.740781000000848735e+02 1.251085751828311743e+01 8.000712018435865436e-02
7.741781000000848962e+02 1.251970377543257307e+01 7.995069311375478660e-02
7.742781000000849190e+02 1.252871861261658637e+01 7.989352072920577474e-02
7.743781000000849417e+02 1.253766673758740779e+01 7.983662702021471214e-02
7.744781000000849644e+02 1.254673350056940251e+01 7.977925004258613895e-02
7.745781000000849872e+02 1.255575890007663986e+01 7.972201586043069221e-02
7.746781000000850099e+02 1.256488048949774061e+01 7.966439287729094876e-02
7.747781000000850327e+02 1.257402613724349827e+01 7.960670146184774254e-02
7.748781000000850554e+02 1.258319294066437521e+01 7.954892372499809683e-02
7.749781000000850781e+02 1.259238997802642146e+01 7.949105858062885388e-02
7.750781000000851009e+02 1.260159211725717121e+01 7.943317179102872549e-02
7.751781000000851236e+02 1.261084961548407257e+01 7.937518201691938502e-02
7.752781000000851463e+02 1.262007036248074954e+01 7.931726178835815655e-02
7.753781000000851691e+02 1.262932870785935613e+01 7.925925966335183037e-02
7.754781000000851918e+02 1.263861849846381347e+01 7.920120836159412481e-02
7.755781000000852146e+02 1.264787973040738756e+01 7.914320513108481780e-02
7.756781000000852373e+02 1.265719980080011808e+01 7.908510712154921685e-02
7.757781000000852600e+02 1.266652002897566121e+01 7.902705947514450380e-02
7.758781000000852828e+02 1.267584255703942908e+01 7.896908400027906338e-02
7.759781000000853055e+02 1.268515965507055299e+01 7.891116647100267223e-02
7.760781000000853282e+02 1.269447756107871506e+01 7.885327989625216805e-02
7.761781000000853510e+02 1.270378177349191695e+01 7.879576968268518777e-02
7.762781000000853737e+02 1.271308615192990032e+01 7.873797692930767367e-02
7.763781000000853965e+02 1.272237601254076189e+01 7.868058721263655741e-02
7.764781000000854192e+02 1.273166453847208679e+01 7.862318549939741053e-02
7.765781000000854419e+02 1.274091424763155800e+01 7.856620840060217492e-02
7.766781000000854647e+02 1.275018175120363928e+01 7.850909466345945553e-02
7.767781000000854874e+02 1.275942991337291943e+01 7.845222919694762320e-02
7.768781000000855101e+02 1.276868660000329392e+01 7.839528418795845000e-02
7.769781000000855329e+02 1.277791373940548247e+01 7.833871664957027525e-02
7.770781000000855556e+02 1.278715203716823545e+01 7.828214288683656152e-02
7.771781000000855784e+02 1.279640964140558523e+01 7.822538908523603285e-02
7.772781000000856011e+02 1.280564122867388477e+01 7.816902758054736222e-02
7.773781000000856238e+02 1.281488738952372763e+01 7.811267336225405367e-02
7.774781000000856466e+02 1.282415321997341451e+01 7.805613242916868699e-02
7.775781000000856693e+02 1.283342058076690329e+01 7.799971840435189485e-02
7.776781000000856920e+02 1.284269963836238304e+01 7.794331821486866207e-02
7.777781000000857148e+02 1.285198493266075204e+01 7.788693017632054849e-02
7.778781000000857375e+02 1.286130437519774716e+01 7.783060660730629909e-02
7.779781000000857603e+02 1.287063176456643987e+01 7.777419153031167598e-02
7.780781000000857830e+02 1.287996157118577401e+01 7.771779070590387195e-02
7.781781000000858057e+02 1.288932577256747436e+01 7.766133492738100386e-02
7.782781000000858285e+02 1.289871434823078822e+01 7.760483253075312060e-02
7.783781000000858512e+02 1.290812737767824103e+01 7.754829559176551479e-02
7.784781000000858739e+02 1.291756071703300357e+01 7.749170439096253471e-02
7.785781000000858967e+02 1.292701607974896483e+01 7.743506042235472064e-02
7.786781000000859194e+02 1.293650969456740363e+01 7.737830953926323752e-02
7.787781000000859422e+02 1.294600083637419985e+01 7.732159661462283118e-02
7.788781000000859649e+02 1.295543965603471115e+01 7.726514071704999875e-02
7.789781000000859876e+02 1.296506165965891455e+01 7.720795085118054013e-02
7.790781000000860104e+02 1.297469234009728645e+01 7.715074936546639783e-02
7.791781000000860331e+02 1.298427425076047825e+01 7.709378439053905796e-02
7.792781000000860558e+02 1.299398928211179083e+01 7.703624946560443110e-02
7.793781000000860786e+02 1.300366311156311561e+01 7.697892884657539514e-02
7.794781000000861013e+02 1.301345882900962003e+01 7.692107057103030054e-02
7.795781000000861241e+02 1.302331623004888428e+01 7.686294866413979909e-02
7.796781000000861468e+02 1.303310721066404376e+01 7.680513306413890018e-02
7.797781000000861695e+02 1.304307472237220011e+01 7.674652991763070142e-02
7.798781000000861923e+02 1.305313166258860491e+01 7.668754133291599828e-02
7.799781000000862150e+02 1.306312538278412738e+01 7.662881362674357766e-02
7.800781000000862377e+02 1.307326023911203805e+01 7.656946632691129240e-02
7.801781000000862605e+02 1.308346456986011930e+01 7.650985892749634365e-02
7.802781000000862832e+02 1.309365318490046270e+01 7.645027512591584529e-02
7.803781000000863060e+02 1.310393704347938737e+01 7.639032550277929934e-02
7.804781000000863287e+02 1.311423506089161428e+01 7.633032164326775115e-02
7.805781000000863514e+02 1.312457140567703107e+01 7.627023191151817427e-02
7.806781000000863742e+02 1.313489245248705117e+01 7.621010774303507707e-02
7.807781000000863969e+02 1.314527632758087705e+01 7.614989321122923871e-02
7.808781000000864196e+02 1.315563936761656194e+01 7.608974723881567481e-02
7.809781000000864424e+02 1.316604191296255522e+01 7.602960311662787518e-02
7.810781000000864651e+02 1.317645099424773392e+01 7.596939842043458346e-02
7.811781000000864879e+02 1.318686610297241302e+01 7.590922082278514504e-02
7.812781000000865106e+02 1.319729059632367374e+01 7.584910789862336911e-02
7.813781000000865333e+02 1.320773468016052554e+01 7.578893620304112677e-02
7.814781000000865561e+02 1.321819990341201745e+01 7.572876609472441178e-02
7.815781000000865788e+02 1.322864604213629924e+01 7.566866143167272352e-02
7.816781000000866015e+02 1.323912544812303160e+01 7.560856666887087740e-02
7.817781000000866243e+02 1.324962536532025226e+01 7.554843697814535297e-02
7.818781000000866470e+02 1.326011229450875817e+01 7.548835421043620375e-02
7.819781000000866698e+02 1.327062871415603063e+01 7.542836184680776213e-02
7.820781000000866925e+02 1.328114884735530055e+01 7.536827456837885686e-02
7.821781000000867152e+02 1.329168100194977242e+01 7.530823686843012010e-02
7.822781000000867380e+02 1.330221427729551031e+01 7.524828949108004761e-02
7.823781000000867607e+02 1.331276833444723096e+01 7.518830881813029499e-02
7.824781000000867834e+02 1.332334674268089536e+01 7.512835085675859115e-02
7.825781000000868062e+02 1.333389871633144530e+01 7.506842772767438610e-02
7.826781000000868289e+02 1.334449117984548927e+01 7.500858854747206872e-02
7.827781000000868517e+02 1.335509526540133329e+01 7.494869419048680315e-02
7.828781000000868744e+02 1.336569329171401499e+01 7.488885246640498983e-02
7.829781000000868971e+02 1.337631454280977650e+01 7.482911859740198901e-02
7.830781000000869199e+02 1.338694245098801971e+01 7.476930077662646834e-02
7.831781000000869426e+02 1.339758633291607737e+01 7.470953212209809069e-02
7.832781000000869653e+02 1.340822551605440793e+01 7.464985098672621833e-02
7.833781000000869881e+02 1.341888898010913955e+01 7.459015933590952552e-02
7.834781000000870108e+02 1.342957762091514518e+01 7.453047124714670679e-02
7.835781000000870335e+02 1.344024494291629246e+01 7.447084027338086998e-02
7.836781000000870563e+02 1.345095293484489041e+01 7.441128109298944526e-02
7.837781000000870790e+02 1.346166815451394250e+01 7.435165715123487340e-02
7.838781000000871018e+02 1.347238502995271858e+01 7.429208742804503662e-02
7.839781000000871245e+02 1.348312048239006877e+01 7.423260394152818298e-02
7.840781000000871472e+02 1.349386817250365489e+01 7.417305840086883817e-02
7.841781000000871700e+02 1.350463741485004121e+01 7.411354328340409581e-02
7.842781000000871927e+02 1.351539374779444458e+01 7.405409971246922074e-02
7.843781000000872154e+02 1.352618255457660901e+01 7.399465593226765836e-02
7.844781000000872382e+02 1.353699706563675065e+01 7.393519697775928490e-02
7.845781000000872609e+02 1.354779371247630593e+01 7.387579320253175041e-02
7.846781000000872837e+02 1.355863004080874923e+01 7.381644651732392759e-02
7.847781000000873064e+02 1.356947056487964609e+01 7.375703184642148913e-02
7.848781000000873291e+02 1.358032061119149603e+01 7.369766339914728126e-02
7.849781000000873519e+02 1.359118275354193095e+01 7.363836790749055117e-02
7.850781000000873746e+02 1.360206258750793751e+01 7.357902033773185135e-02
7.851781000000873973e+02 1.361297061153591592e+01 7.351969085925745551e-02
7.852781000000874201e+02 1.362385240266755559e+01 7.346041450837507980e-02
7.853781000000874428e+02 1.363478123028453481e+01 7.340115077413100764e-02
7.854781000000874656e+02 1.364572648400137567e+01 7.334185165445539223e-02
7.855781000000874883e+02 1.365666184082488144e+01 7.328260469564114310e-02
7.856781000000875110e+02 1.366763381308567915e+01 7.322340511771330274e-02
7.857781000000875338e+02 1.367860783202795005e+01 7.316413542446996432e-02
7.858781000000875565e+02 1.368959889504906968e+01 7.310490019815682472e-02
7.859781000000875792e+02 1.370059565592403850e+01 7.304572701641075250e-02
7.860781000000876020e+02 1.371161496050580020e+01 7.298650771782634605e-02
7.861781000000876247e+02 1.372266329466569523e+01 7.292728214148477828e-02
7.862781000000876475e+02 1.373368768443645394e+01 7.286811508310352126e-02
7.863781000000876702e+02 1.374476328127766855e+01 7.280894295878544142e-02
7.864781000000876929e+02 1.375584931969777713e+01 7.274972486998074195e-02
7.865781000000877157e+02 1.376693349966718749e+01 7.269055053372085184e-02
7.866781000000877384e+02 1.377804929321015770e+01 7.263140020792127616e-02
7.867781000000877611e+02 1.378917229722671323e+01 7.257219129048914086e-02
7.868781000000877839e+02 1.380031740811342900e+01 7.251299026015126103e-02
7.869781000000878066e+02 1.381146195324007486e+01 7.245384324821124711e-02
7.870781000000878294e+02 1.382263662055075493e+01 7.239464578824558738e-02
7.871781000000878521e+02 1.383384322052714843e+01 7.233541372412745363e-02
7.872781000000878748e+02 1.384502913895014231e+01 7.227624754129696738e-02
7.873781000000878976e+02 1.385626753151956336e+01 7.221704374046993002e-02
7.874781000000879203e+02 1.386751375767850547e+01 7.215779544440591164e-02
7.875781000000879430e+02 1.387876661595899463e+01 7.209857484990060683e-02
7.876781000000879658e+02 1.389004855960618734e+01 7.203935980807449346e-02
7.877781000000879885e+02 1.390134250036535590e+01 7.198009208913075385e-02
7.878781000000880113e+02 1.391266903845374614e+01 7.192080235905422281e-02
7.879781000000880340e+02 1.392397997191296533e+01 7.186157369729169464e-02
7.880781000000880567e+02 1.393534183128215709e+01 7.180227283823688300e-02
7.881781000000880795e+02 1.394673030473702902e+01 7.174292762596191919e-02
7.882781000000881022e+02 1.395810443664911027e+01 7.168364066412891145e-02
7.883781000000881249e+02 1.396953404374478680e+01 7.162430430490591970e-02
7.884781000000881477e+02 1.398096857387921332e+01 7.156492580930619296e-02
7.885781000000881704e+02 1.399242031370974715e+01 7.150555539323878718e-02
7.886781000000881932e+02 1.400389762045581676e+01 7.144619248111747090e-02
7.887781000000882159e+02 1.401539284701048338e+01 7.138677359611696194e-02
7.888781000000882386e+02 1.402692836492352058e+01 7.132731781311314745e-02
7.889781000000882614e+02 1.403843843060163010e+01 7.126792832094357155e-02
7.890781000000882841e+02 1.405002303944935527e+01 7.120845149415007402e-02
7.891781000000883068e+02 1.406162266718535214e+01 7.114893766782943996e-02
7.892781000000883296e+02 1.407321819205803060e+01 7.108946454604223031e-02
7.893781000000883523e+02 1.408486823416435563e+01 7.102995473469764232e-02
7.894781000000883751e+02 1.409652231316630377e+01 7.097039833670158726e-02
7.895781000000883978e+02 1.410820464898548643e+01 7.091083749559494442e-02
7.896781000000884205e+02 1.411990629038558609e+01 7.085129629749538360e-02
7.897781000000884433e+02 1.413163233610770853e+01 7.079169618157778177e-02
7.898781000000884660e+02 1.414340352602252615e+01 7.073205648828434500e-02
7.899781000000884887e+02 1.415515548250073330e+01 7.067247383187136300e-02
7.900781000000885115e+02 1.416697515935520535e+01 7.061282545968461388e-02
7.901781000000885342e+02 1.417880991090537357e+01 7.055313847740553312e-02
7.902781000000885570e+02 1.419065074749171806e+01 7.049348049619429124e-02
7.903781000000885797e+02 1.420253642043250508e+01 7.043380588695004330e-02
