# lambda	calibration	sensitivity
7.466305000000786549e+02 3.669360725528335032e-01 2.725074554736726995e+00
7.467305000000787913e+02 3.671908430306652926e-01 2.723185636601514581e+00
7.468305000000787004e+02 3.674457858021369927e-01 2.721296186676945617e+00
7.469305000000788368e+02 3.677017014329415079e-01 2.719403555110089243e+00
7.470305000000787459e+02 3.679588186985002229e-01 2.717506964835715966e+00
7.471305000000788823e+02 3.682159217935601081e-01 2.715610460160124529e+00
7.472305000000787913e+02 3.684738092674418319e-01 2.713711460033607636e+00
7.473305000000789278e+02 3.687331700198547835e-01 2.711807718526233479e+00
7.474305000000788368e+02 3.689928124242171648e-01 2.709903113349967363e+00
7.475305000000789732e+02 3.692523948212014795e-01 2.707998722071140563e+00
7.476305000000788823e+02 3.695140417253212628e-01 2.706087903426272145e+00
7.477305000000790187e+02 3.697761639681397261e-01 2.704175641655775397e+00
7.478305000000789278e+02 3.700383420983603400e-01 2.702263239569735909e+00
7.479305000000790642e+02 3.703014464359440372e-01 2.700348083572489788e+00
7.480305000000789732e+02 3.705658123990154262e-01 2.698429169004081807e+00
7.481305000000791097e+02 3.708301769626223821e-01 2.696510278530909410e+00
7.482305000000790187e+02 3.710951390139444750e-01 2.694589693142754427e+00
7.483305000000791551e+02 3.713614680487255515e-01 2.692665215099134368e+00
7.484305000000790642e+02 3.716283656714278183e-01 2.690739168185376062e+00
7.485305000000792006e+02 3.718952126945236913e-01 2.688813281021182444e+00
7.486305000000791097e+02 3.721635421110880415e-01 2.686883432243277969e+00
7.487305000000792461e+02 3.724324803321976129e-01 2.684951989003455886e+00
7.488305000000791551e+02 3.727015291077402370e-01 2.683020275490212381e+00
7.489305000000792916e+02 3.729714029400365560e-01 2.681086523453251047e+00
7.490305000000792006e+02 3.732422851767714378e-01 2.679150291216484181e+00
7.491305000000793370e+02 3.735134031418611555e-01 2.677213514217314128e+00
7.492305000000792461e+02 3.737848268920370143e-01 2.675276049822735924e+00
7.493305000000793825e+02 3.740574382310244417e-01 2.673335918018060919e+00
7.494305000000792916e+02 3.743306607233757299e-01 2.671394499622424146e+00
7.495305000000794280e+02 3.746038985186867509e-01 2.669453060640487596e+00
7.496305000000793370e+02 3.748781285628143278e-01 2.667509685463877123e+00
7.497305000000794735e+02 3.751529347538943293e-01 2.665565217169137302e+00
7.498305000000793825e+02 3.754279616002920150e-01 2.663620348180121944e+00
7.499305000000795189e+02 3.757035706867811742e-01 2.661674512126547043e+00
7.500305000000794280e+02 3.759799314383244218e-01 2.659727464068985192e+00
7.501305000000795644e+02 3.762567107603828065e-01 2.657779790258460118e+00
7.502305000000794735e+02 3.765335730152348237e-01 2.655831985659384831e+00
7.503305000000796099e+02 3.768115531645832017e-01 2.653882773197850931e+00
7.504305000000795189e+02 3.770897948917210640e-01 2.651933256315023968e+00
7.505305000000796554e+02 3.773681943104471581e-01 2.649983533886534737e+00
7.506305000000795644e+02 3.776473749845706829e-01 2.648033103337055216e+00
7.507305000000797008e+02 3.779269613299454100e-01 2.646082319563761942e+00
7.508305000000796099e+02 3.782068865340915131e-01 2.644131258707002274e+00
7.509305000000797463e+02 3.784871505778512613e-01 2.642179961714797187e+00
7.510305000000796554e+02 3.787679989686126292e-01 2.640228375633103752e+00
7.511305000000797918e+02 3.790493569537882745e-01 2.638276556771812054e+00
7.512305000000797008e+02 3.793306872654406692e-01 2.636324668278931416e+00
7.513305000000798373e+02 3.796129809049235693e-01 2.634372665003130276e+00
7.514305000000797463e+02 3.798954470388475335e-01 2.632420583947916004e+00
7.515305000000798827e+02 3.801781401700439211e-01 2.630468447362422246e+00
7.516305000000797918e+02 3.804614235806526024e-01 2.628516356433865386e+00
7.517305000000799282e+02 3.807450242078045388e-01 2.626564295582384911e+00
7.518305000000798373e+02 3.810290723561036708e-01 2.624612292250726675e+00
7.519305000000799737e+02 3.813132964829388238e-01 2.622660276371319821e+00
7.520305000000798827e+02 3.815980486335332489e-01 2.620708460128733819e+00
7.521305000000800192e+02 3.818833407880306008e-01 2.618756814078446737e+00
7.522305000000799282e+02 3.821685641328731453e-01 2.616805070567887359e+00
7.523305000000800646e+02 3.824546946397120450e-01 2.614853776751800751e+00
7.524305000000799737e+02 3.827409422615251633e-01 2.612902488704204718e+00
7.525305000000801101e+02 3.830275406219837420e-01 2.610951346367922365e+00
7.526305000000800192e+02 3.833145244185557909e-01 2.609000351444982879e+00
7.527305000000801556e+02 3.836018770603571437e-01 2.607049546651179384e+00
7.528305000000800646e+02 3.838897953248966433e-01 2.605098964212103851e+00
7.529305000000802011e+02 3.841777051986832725e-01 2.603148345969335864e+00
7.530305000000801101e+02 3.844665092172435128e-01 2.601198106590472126e+00
7.531305000000802465e+02 3.847554336784506090e-01 2.599247871501904950e+00
7.532305000000801556e+02 3.850445546850470024e-01 2.597297694052517869e+00
7.533305000000802920e+02 3.853344673693824829e-01 2.595347718678810534e+00
7.534305000000802011e+02 3.856245635710821573e-01 2.593397781863071572e+00
7.535305000000803375e+02 3.859151894919367054e-01 2.591447920258301174e+00
7.536305000000802465e+02 3.862059893815535383e-01 2.589498039647382566e+00
7.537305000000803830e+02 3.864973144224141399e-01 2.587548225464224583e+00
7.538305000000802920e+02 3.867893658539438007e-01 2.585598367671302800e+00
7.539305000000804284e+02 3.870812010093936939e-01 2.583648512615382309e+00
7.540305000000803375e+02 3.873742835707061349e-01 2.581698486720311436e+00
7.541305000000804739e+02 3.876673501934965738e-01 2.579748438526055399e+00
7.542305000000803830e+02 3.879607968351274083e-01 2.577798294572786642e+00
7.543305000000805194e+02 3.882548900156141403e-01 2.575847906132561427e+00
7.544305000000804284e+02 3.885492939210528074e-01 2.573897422372654287e+00
7.545305000000805649e+02 3.888444323900728250e-01 2.571946606966267534e+00
7.546305000000804739e+02 3.891395470839327797e-01 2.569995757411000170e+00
7.547305000000806103e+02 3.894354987962790893e-01 2.568044486616898769e+00
7.548305000000805194e+02 3.897321340385724864e-01 2.566092774231730989e+00
7.549305000000806558e+02 3.900284408045254780e-01 2.564141279045297317e+00
7.550305000000805649e+02 3.903263911894733207e-01 2.562188593899988653e+00
7.551305000000807013e+02 3.906241762812898699e-01 2.560236031567285409e+00
7.552305000000806103e+02 3.909225767223814541e-01 2.558282975843578555e+00
7.553305000000807468e+02 3.912213822492464632e-01 2.556329531076792616e+00
7.554305000000806558e+02 3.915207315233973917e-01 2.554375641410774112e+00
7.555305000000807922e+02 3.918209747212866856e-01 2.552420898952190598e+00
7.556305000000807013e+02 3.921209449361647836e-01 2.550466415907866491e+00
7.557305000000808377e+02 3.924223718652172233e-01 2.548510445116829448e+00
7.558305000000807468e+02 3.927239957755431776e-01 2.546554285608139789e+00
7.559305000000808832e+02 3.930256813341234667e-01 2.544598070136963930e+00
7.560305000000807922e+02 3.933287090118766649e-01 2.542640320539769405e+00
7.561305000000809287e+02 3.936318632860796307e-01 2.540682475473746926e+00
7.562305000000808377e+02 3.939357773923110595e-01 2.538723735258503922e+00
7.563305000000809741e+02 3.942397717201243657e-01 2.536764909450913930e+00
7.564305000000808832e+02 3.945446902727694494e-01 2.534804990250011159e+00
7.565305000000810196e+02 3.948505369367331097e-01 2.532843950535650368e+00
7.566305000000809287e+02 3.951558446759664833e-01 2.530883616930812430e+00
7.567305000000810651e+02 3.954632486013602288e-01 2.528920632587696282e+00
7.568305000000809741e+02 3.957703706190134341e-01 2.526958115784675218e+00
7.569305000000811106e+02 3.960779360462422516e-01 2.524995036663771675e+00
7.570305000000810196e+02 3.963863970199718589e-01 2.523030876992728544e+00
7.571305000000811560e+02 3.966953424729813826e-01 2.521066178356440091e+00
7.572305000000810651e+02 3.970050843574008947e-01 2.519100536308617411e+00
7.573305000000812015e+02 3.973146890358842387e-01 2.517135110141424992e+00
7.574305000000811106e+02 3.976254843067079103e-01 2.515168286043991674e+00
7.575305000000812470e+02 3.979371791362042443e-01 2.513200517109014598e+00
7.576305000000811560e+02 3.982481335188973737e-01 2.511233577023403996e+00
7.577305000000812925e+02 3.985614481889246385e-01 2.509264098227772521e+00
7.578305000000812015e+02 3.988744200446385779e-01 2.507295083435814753e+00
7.579305000000813379e+02 3.991879648978726713e-01 2.505325477698159276e+00
7.580305000000812470e+02 3.995019889585160189e-01 2.503355432894009081e+00
7.581305000000813834e+02 3.998167990379377090e-01 2.501384666475850782e+00
7.582305000000812925e+02 4.001323656052981348e-01 2.499413252725239065e+00
7.583305000000814289e+02 4.004476458537462036e-01 2.497442043661653344e+00
7.584305000000813379e+02 4.007644699370438435e-01 2.495469591533812537e+00
7.585305000000814744e+02 4.010817863416835660e-01 2.493496776793066694e+00
7.586305000000813834e+02 4.013988026266533393e-01 2.491524108665973625e+00
7.587305000000815198e+02 4.017175327599167289e-01 2.489550269755360645e+00
7.588305000000814289e+02 4.020363133724503268e-01 2.487576355592599597e+00
7.589305000000815653e+02 4.023557169148113122e-01 2.485602027371909273e+00
7.590305000000814744e+02 4.026753165875615048e-01 2.483627481610943821e+00
7.591305000000816108e+02 4.029959482766112822e-01 2.481652339918756667e+00
7.592305000000815198e+02 4.033172832997301560e-01 2.479676754838715080e+00
7.593305000000816563e+02 4.036382010120542763e-01 2.477701278169095911e+00
7.594305000000815653e+02 4.039611416179502146e-01 2.475724823432049693e+00
7.595305000000817017e+02 4.042839552891464572e-01 2.473748304933615749e+00
7.596305000000816108e+02 4.046070292043726924e-01 2.471771622654951983e+00
7.597305000000817472e+02 4.049311328125599907e-01 2.469794422401610401e+00
7.598305000000816563e+02 4.052557536181344289e-01 2.467816936672858841e+00
7.599305000000817927e+02 4.055809445730338414e-01 2.465839142791052652e+00
7.600305000000817017e+02 4.059061737492217214e-01 2.463861278372295072e+00
7.601305000000818382e+02 4.062326899142067460e-01 2.461882851745016421e+00
7.602305000000817472e+02 4.065598111674559312e-01 2.459904052729503299e+00
7.603305000000818836e+02 4.068863378751434445e-01 2.457925526491538726e+00
7.604305000000817927e+02 4.072152215536494757e-01 2.455945903983201895e+00
7.605305000000819291e+02 4.075438567109857524e-01 2.453966322554939072e+00
7.606305000000818382e+02 4.078729021556730117e-01 2.451986520410572190e+00
7.607305000000819746e+02 4.082025353810591062e-01 2.450006440141662800e+00
7.608305000000818836e+02 4.085331211835729892e-01 2.448025822981535704e+00
7.609305000000820201e+02 4.088641623157530658e-01 2.446044884615471204e+00
7.610305000000819291e+02 4.091950936231700808e-01 2.444064072522075914e+00
7.611305000000820655e+02 4.095276102467334534e-01 2.442082310001989054e+00
7.612305000000819746e+02 4.098607007625389431e-01 2.440100063272267139e+00
7.613305000000821110e+02 4.101932615655196068e-01 2.438118227019242745e+00
7.614305000000820201e+02 4.105279374224475863e-01 2.436134964308668938e+00
7.615305000000821565e+02 4.108625975919378281e-01 2.434151646790005508e+00
7.616305000000820655e+02 4.111978002433362422e-01 2.432167894831032573e+00
7.617305000000822020e+02 4.115332795364500806e-01 2.430184025603683295e+00
7.618305000000821110e+02 4.118699012804679094e-01 2.428199260598829401e+00
7.619305000000822474e+02 4.122071744411847094e-01 2.426213879936385265e+00
7.620305000000821565e+02 4.125440697686132419e-01 2.424228873464357559e+00
7.621305000000822929e+02 4.128829827961907339e-01 2.422242279860916003e+00
7.622305000000822020e+02 4.132220203601851272e-01 2.420255431280212033e+00
7.623305000000823384e+02 4.135609964475968625e-01 2.418268650940021747e+00
7.624305000000822474e+02 4.139015122568600602e-01 2.416280649736928687e+00
7.625305000000823838e+02 4.142422971103636997e-01 2.414292311185336715e+00
7.626305000000822929e+02 4.145837559248111703e-01 2.412303299032844794e+00
7.627305000000824293e+02 4.149252732776317343e-01 2.410314318109784804e+00
7.628305000000823384e+02 4.152680076714982960e-01 2.408324233721221841e+00
7.629305000000824748e+02 4.156115209854844283e-01 2.406333229216756298e+00
7.630305000000823838e+02 4.159544384044225884e-01 2.404342839561194989e+00
7.631305000000825203e+02 4.162997000879958831e-01 2.402350254672134700e+00
7.632305000000824293e+02 4.166446479169131911e-01 2.400357715075117415e+00
7.633305000000825657e+02 4.169899068096040162e-01 2.398364857395807626e+00
7.634305000000824748e+02 4.173362431262789829e-01 2.396370907837137576e+00
7.635305000000826112e+02 4.176831067819796184e-01 2.394376246780491435e+00
7.636305000000825203e+02 4.180306662161591968e-01 2.392380622786761446e+00
7.637305000000826567e+02 4.183780950857081682e-01 2.390385220092808627e+00
7.638305000000825657e+02 4.187268501937603804e-01 2.388388184730382058e+00
7.639305000000827022e+02 4.190764069676705117e-01 2.386389770991948378e+00
7.640305000000826112e+02 4.194253639134098433e-01 2.384392253361699243e+00
7.641305000000827476e+02 4.197764472752314457e-01 2.382391708234189220e+00
7.642305000000826567e+02 4.201273642668749697e-01 2.380391126265027246e+00
7.643305000000827931e+02 4.204787297388511980e-01 2.378389802359470284e+00
7.644305000000827022e+02 4.208307182974478367e-01 2.376387478038136880e+00
7.645305000000828386e+02 4.211834814474536559e-01 2.374383722571103306e+00
7.646305000000827476e+02 4.215369573715717633e-01 2.372378446516941963e+00
7.647305000000828841e+02 4.218901199085169362e-01 2.370373848349987433e+00
7.648305000000827931e+02 4.222448749637359722e-01 2.368366082887044310e+00
7.649305000000829295e+02 4.226000911211802991e-01 2.366357006693304843e+00
7.650305000000828386e+02 4.229550228067183726e-01 2.364348655120228404e+00
7.651305000000829750e+02 4.233115623390122928e-01 2.362336545506970253e+00
7.652305000000828841e+02 4.236682295694773059e-01 2.360323948488280532e+00
7.653305000000830205e+02 4.240254326131934759e-01 2.358309927173005249e+00
7.654305000000829295e+02 4.243828815843452840e-01 2.356295290053314506e+00
7.655305000000830660e+02 4.247413240470699902e-01 2.354277878948883185e+00
7.656305000000829750e+02 4.251004878057567105e-01 2.352258178106278130e+00
7.657305000000831114e+02 4.254591594002432031e-01 2.350240080056156700e+00
7.658305000000830205e+02 4.258197685702140300e-01 2.348215835151278075e+00
7.659305000000831569e+02 4.261804146180624975e-01 2.346191283080801160e+00
7.660305000000830660e+02 4.265411130576490240e-01 2.344166647081639798e+00
7.661305000000832024e+02 4.269029547423620063e-01 2.342137917077967035e+00
7.662305000000831114e+02 4.272653049001254866e-01 2.340107314949110506e+00
7.663305000000832479e+02 4.276282983093415146e-01 2.338074252526876506e+00
7.664305000000831569e+02 4.279911038185206240e-01 2.336041956527600050e+00
7.665305000000832933e+02 4.283552416092192838e-01 2.334004388174366618e+00
7.666305000000832024e+02 4.287202159778851218e-01 2.331963368546289050e+00
7.667305000000833388e+02 4.290844852195373482e-01 2.329925392958653863e+00
7.668305000000832479e+02 4.294509032665563275e-01 2.327878146609456245e+00
7.669305000000833843e+02 4.298173997331065088e-01 2.325830660780718873e+00
7.670305000000832933e+02 4.301840964318528471e-01 2.323782346811660293e+00
7.671305000000834298e+02 4.305516133582871219e-01 2.321730293042551185e+00
7.672305000000833388e+02 4.309200334165196322e-01 2.319674249982001335e+00
7.673305000000834752e+02 4.312892233821460919e-01 2.317614764678827655e+00
7.674305000000833843e+02 4.316579276892748007e-01 2.315557527291653983e+00
7.675305000000835207e+02 4.320284325979672491e-01 2.313491884410856070e+00
7.676305000000834298e+02 4.323997834219004410e-01 2.311422512110842042e+00
7.677305000000835662e+02 4.327704826937328608e-01 2.309356203472427094e+00
7.678305000000834752e+02 4.331432467029400213e-01 2.307280055448122091e+00
7.679305000000836117e+02 4.335163573947559690e-01 2.305202560731583805e+00
7.680305000000835207e+02 4.338898741463184106e-01 2.303123201467888848e+00
7.681305000000836571e+02 4.342639090144934655e-01 2.301041306579499679e+00
7.682305000000835662e+02 4.346391997573309518e-01 2.298953645469026696e+00
7.683305000000837026e+02 4.350155119171295603e-01 2.296861455038636812e+00
7.684305000000836117e+02 4.353909777457525832e-01 2.294773067416671974e+00
7.685305000000837481e+02 4.357690622100565681e-01 2.292672564582237005e+00
7.686305000000836571e+02 4.361474832795183554e-01 2.290570933478168758e+00
7.687305000000837936e+02 4.365256604240480565e-01 2.288470302637525489e+00
7.688305000000837026e+02 4.369057888354722086e-01 2.286360847241240002e+00
7.689305000000838390e+02 4.372863697302540875e-01 2.284249689955830664e+00
7.690305000000837481e+02 4.376678108540302814e-01 2.282134876136557633e+00
7.691305000000838845e+02 4.380492882366418539e-01 2.280019778547996090e+00
7.692305000000837936e+02 4.384340999461565636e-01 2.277891058221243270e+00
7.693305000000839300e+02 4.388176190495331475e-01 2.275768957289248107e+00
7.694305000000838390e+02 4.392053526798080365e-01 2.273634027427633431e+00
7.695305000000839755e+02 4.395909052129318151e-01 2.271508166685425767e+00
7.696305000000838845e+02 4.399812568694453918e-01 2.269371101548309344e+00
7.697305000000840209e+02 4.403748521885818001e-01 2.267229286275205702e+00
7.698305000000839300e+02 4.407743349107604014e-01 2.265079485419478456e+00
7.699305000000840664e+02 4.411699915609941236e-01 2.262937845057661601e+00
7.700305000000839755e+02 4.415698114377916150e-01 2.260790337611529477e+00
7.701305000000841119e+02 4.419835901222201602e-01 2.258628583741902673e+00
7.702305000000840209e+02 4.423986831944908271e-01 2.256467648342191712e+00
7.703305000000841574e+02 4.428076486568222614e-01 2.254313786466305203e+00
7.704305000000840664e+02 4.432251028089995715e-01 2.252153382923375968e+00
7.705305000000842028e+02 4.436557235279987021e-01 2.249984973040744851e+00
7.706305000000841119e+02 4.440782368594322072e-01 2.247823229368656861e+00
7.707305000000842483e+02 4.445107148505191841e-01 2.245656516603535824e+00
7.708305000000841574e+02 4.449416431626647128e-01 2.243491267421323876e+00
7.709305000000842938e+02 4.453767750657074975e-01 2.241324938662779598e+00
7.710305000000842028e+02 4.458120316489967982e-01 2.239159030209862511e+00
7.711305000000843393e+02 4.462553117937069214e-01 2.236991685871814184e+00
7.712305000000842483e+02 4.466980834547459867e-01 2.234824831807737056e+00
7.713305000000843847e+02 4.471463794320537088e-01 2.232658839363822700e+00
7.714305000000842938e+02 4.475987668306406486e-01 2.230494122976436344e+00
7.715305000000844302e+02 4.480429489398589649e-01 2.228327727136339753e+00
7.716305000000843393e+02 4.485006251582515091e-01 2.226166829881813136e+00
7.717305000000844757e+02 4.489553603230682643e-01 2.224005405942813152e+00
7.718305000000843847e+02 4.494084196285535460e-01 2.221843556515934459e+00
7.719305000000845212e+02 4.498621371830373028e-01 2.219682522125684176e+00
7.720305000000844302e+02 4.503261715947412536e-01 2.217533002205426484e+00
7.721305000000845666e+02 4.507805114432035243e-01 2.215372438366649988e+00
7.722305000000844757e+02 4.512413926519597274e-01 2.213222004357659145e+00
7.723305000000846121e+02 4.517031942372059516e-01 2.211075110692282131e+00
7.724305000000845212e+02 4.521629343065960427e-01 2.208921704201038061e+00
7.725305000000846576e+02 4.526252025699424308e-01 2.206777518268050020e+00
7.726305000000845666e+02 4.530882739151129712e-01 2.204633995011939795e+00
7.727305000000847031e+02 4.535517410026174145e-01 2.202491780017584500e+00
7.728305000000846121e+02 4.540161000309368977e-01 2.200348697056272673e+00
7.729305000000847485e+02 4.544805724138527014e-01 2.198220515357163229e+00
7.730305000000846576e+02 4.549464868032684906e-01 2.196083723061737825e+00
7.731305000000847940e+02 4.554113833531992506e-01 2.193956739015551438e+00
7.732305000000847031e+02 4.558790954355131930e-01 2.191821674249787133e+00
7.733305000000848395e+02 4.563455685459689715e-01 2.189698821557858111e+00
7.734305000000847485e+02 4.568120510001707490e-01 2.187576568679418187e+00
7.735305000000848850e+02 4.572754141268745576e-01 2.185467838406492280e+00
7.736305000000847940e+02 4.577454197595908214e-01 2.183343464289410285e+00
7.737305000000849304e+02 4.582135863077132498e-01 2.181227222855622205e+00
7.738305000000848395e+02 4.586746576177639922e-01 2.179129929301297786e+00
7.739305000000849759e+02 4.591377232440202460e-01 2.177029974951121272e+00
7.740305000000848850e+02 4.596036846040482127e-01 2.174926302115439025e+00
7.741305000000850214e+02 4.600688004022564503e-01 2.172825665080340585e+00
7.742305000000849304e+02 4.605270938849628237e-01 2.170741156306504660e+00
7.743305000000850669e+02 4.609902210849871618e-01 2.168648526407385368e+00
7.744305000000849759e+02 4.614495826858321381e-01 2.166564488917015918e+00
7.745305000000851123e+02 4.619098311811469237e-01 2.164479851987531678e+00
7.746305000000850214e+02 4.623679749448837972e-01 2.162400477871618598e+00
7.747305000000851578e+02 4.628251529544469833e-01 2.160323627860466278e+00
7.748305000000850669e+02 4.632808193921361672e-01 2.158250594470346062e+00
7.749305000000852033e+02 4.637349590482522932e-01 2.156181267822164127e+00
7.750305000000851123e+02 4.641866467388021111e-01 2.154118693048927557e+00
7.751305000000852488e+02 4.646373712052166982e-01 2.152059174721711710e+00
7.752305000000851578e+02 4.650864027986799654e-01 2.150003450033580066e+00
7.753305000000852942e+02 4.655328248016200043e-01 2.147959526924978935e+00
7.754305000000852033e+02 4.659785334725241035e-01 2.145917077926014827e+00
7.755305000000853397e+02 4.664225243607056370e-01 2.143882503199968870e+00
7.756305000000852488e+02 4.668652452015953913e-01 2.141856085294264300e+00
7.757305000000853852e+02 4.673068441675736762e-01 2.139835979549451483e+00
7.758305000000852942e+02 4.677478043913658179e-01 2.137822233124231808e+00
7.759305000000854307e+02 4.681882251116283866e-01 2.135813455342982170e+00
7.760305000000853397e+02 4.686279663501300985e-01 2.133811838387497772e+00
7.761305000000854761e+02 4.690684130964893894e-01 2.131804121070582703e+00
7.762305000000853852e+02 4.695060664015140994e-01 2.129823542082195154e+00
7.763305000000855216e+02 4.699448360316696438e-01 2.127834573139978591e+00
7.764305000000854307e+02 4.703830626618622501e-01 2.125851468887674844e+00
7.765305000000855671e+02 4.708200901940601812e-01 2.123880856344694923e+00
7.766305000000854761e+02 4.712558103938699339e-01 2.121923268664259510e+00
7.767305000000856126e+02 4.716944961371531408e-01 2.119943598286980535e+00
7.768305000000855216e+02 4.721291343942246588e-01 2.117999267726385249e+00
7.769305000000856580e+02 4.725634521773646735e-01 2.116060913856257386e+00
7.770305000000855671e+02 4.730007642456531269e-01 2.114100127591705736e+00
7.771305000000857035e+02 4.734355923277868694e-01 2.112162759372643528e+00
7.772305000000856126e+02 4.738695876256822648e-01 2.110236125217280101e+00
7.773305000000857490e+02 4.743046668618459694e-01 2.108303274192589782e+00
7.774305000000856580e+02 4.747392686897501379e-01 2.106377706716145326e+00
7.775305000000857945e+02 4.751724984406681673e-01 2.104470186913312002e+00
7.776305000000857035e+02 4.756082972579278034e-01 2.102536974171982376e+00
7.777305000000858399e+02 4.760423055495182632e-01 2.100629146338669706e+00
7.778305000000857490e+02 4.764764915692298874e-01 2.098720240783902291e+00
7.779305000000858854e+02 4.769103102156158625e-01 2.096822297393806434e+00
7.780305000000857945e+02 4.773445151868252467e-01 2.094922833391722694e+00
7.781305000000859309e+02 4.777785453209004163e-01 2.093029798334211655e+00
7.782305000000858399e+02 4.782125011920910218e-01 2.091128824397356478e+00
7.783305000000859764e+02 4.786468252740579410e-01 2.089252126101561746e+00
7.784305000000858854e+02 4.790810664466679802e-01 2.087369309624704350e+00
7.785305000000860218e+02 4.795144390651223110e-01 2.085485379055786126e+00
7.786305000000859309e+02 4.799478337715450960e-01 2.083608921002074954e+00
7.787305000000860673e+02 4.803831242288724712e-01 2.081740959162307725e+00
7.788305000000859764e+02 4.808169302602607886e-01 2.079872543581628985e+00
7.789305000000861128e+02 4.812494058244929929e-01 2.078007133025960851e+00
7.790305000000860218e+02 4.816849300152952207e-01 2.076146223956122583e+00
7.791305000000861583e+02 4.821183163708631092e-01 2.074287815512540600e+00
7.792305000000860673e+02 4.825536303697381957e-01 2.072431312659311686e+00
7.793305000000862037e+02 4.829898469604036459e-01 2.070575536575441244e+00
7.794305000000861128e+02 4.834266695214849419e-01 2.068721113215333141e+00
7.795305000000862492e+02 4.838639722523344622e-01 2.066867460572996862e+00
7.796305000000861583e+02 4.843019853337383052e-01 2.065014204863747427e+00
7.797305000000862947e+02 4.847408007827497811e-01 2.063161329689634282e+00
7.798305000000862037e+02 4.851793923888273463e-01 2.061309803208223990e+00
7.799305000000863402e+02 4.856211527791182703e-01 2.059453594024124090e+00
7.800305000000862492e+02 4.860621603125043766e-01 2.057599523528482965e+00
7.801305000000863856e+02 4.865043239330265057e-01 2.055743825272682290e+00
7.802305000000862947e+02 4.869503651856478266e-01 2.053881660487394178e+00
7.803305000000864311e+02 4.873971795570581356e-01 2.052018356117129461e+00
7.804305000000863402e+02 4.878433537243584972e-01 2.050155126486811863e+00
7.805305000000864766e+02 4.882928620597872249e-01 2.048287763699996766e+00
7.806305000000863856e+02 4.887441367548696625e-01 2.046418231539250510e+00
7.807305000000865220e+02 4.891941503605301000e-01 2.044545963622653950e+00
7.808305000000864311e+02 4.896469133041692068e-01 2.042673775095007027e+00
7.809305000000865675e+02 4.901008139516642714e-01 2.040800641573544016e+00
7.810305000000864766e+02 4.905550076486318023e-01 2.038924887373258166e+00
7.811305000000866130e+02 4.910099948632704603e-01 2.037048546790789061e+00
7.812305000000865220e+02 4.914660354813570886e-01 2.035180239280824921e+00
7.813305000000866585e+02 4.919216353462750879e-01 2.033301881597101346e+00
7.814305000000865675e+02 4.923780418471262466e-01 2.031432596586126849e+00
7.815305000000867039e+02 4.928343563506367708e-01 2.029562591742594346e+00
7.816305000000866130e+02 4.932913488803744584e-01 2.027699337258625611e+00
7.817305000000867494e+02 4.937483853331058326e-01 2.025834090432117041e+00
7.818305000000866585e+02 4.942058057452729525e-01 2.023971006735847400e+00
7.819305000000867949e+02 4.946634767903193008e-01 2.022109285769191356e+00
7.820305000000867039e+02 4.951217999013490800e-01 2.020249677007618150e+00
7.821305000000868404e+02 4.955811665208747496e-01 2.018391742936866518e+00
7.822305000000867494e+02 4.960396556921424782e-01 2.016531864156916320e+00
7.823305000000868858e+02 4.965005205972718438e-01 2.014676059990985202e+00
7.824305000000867949e+02 4.969613306268809150e-01 2.012818586591196723e+00
7.825305000000869313e+02 4.974221915744146960e-01 2.010961502836730030e+00
7.826305000000868404e+02 4.978849583983613325e-01 2.009105074232549804e+00
7.827305000000869768e+02 4.983480587084285762e-01 2.007248011511594488e+00
7.828305000000868858e+02 4.988124174457532201e-01 2.005390528666918915e+00
7.829305000000870223e+02 4.992765401379744006e-01 2.003533343663821409e+00
7.830305000000869313e+02 4.997431162303434538e-01 2.001674642168107088e+00
7.831305000000870677e+02 5.002116923598696197e-01 1.999813598487741206e+00
7.832305000000869768e+02 5.006783973360757756e-01 1.997954758101588402e+00
7.833305000000871132e+02 5.011503203092081415e-01 1.996089966092488233e+00
7.834305000000870223e+02 5.016208275644093995e-01 1.994226600734906318e+00
7.835305000000871587e+02 5.020924437803248042e-01 1.992362055868594606e+00
7.836305000000870677e+02 5.025663632694512550e-01 1.990494332280080103e+00
7.837305000000872042e+02 5.030418389764993448e-01 1.988624197436410279e+00
7.838305000000871132e+02 5.035200528310814772e-01 1.986749507966104167e+00
7.839305000000872496e+02 5.039954865625037028e-01 1.984879958381061238e+00
7.840305000000871587e+02 5.044772326324519218e-01 1.982999467771201951e+00
7.841305000000872951e+02 5.049599125657616705e-01 1.981117152727978725e+00
7.842305000000872042e+02 5.054411235391350621e-01 1.979237914882811200e+00
7.843305000000873406e+02 5.059292137569202374e-01 1.977345685903350248e+00
7.844305000000872496e+02 5.064146839668375311e-01 1.975458657980003085e+00
7.845305000000873861e+02 5.069027854949469392e-01 1.973566630857156001e+00
7.846305000000872951e+02 5.073925454969749893e-01 1.971671610310377076e+00
7.847305000000874315e+02 5.078854033116998457e-01 1.969770494697632879e+00
7.848305000000873406e+02 5.083814752772488621e-01 1.967862897712811199e+00
7.849305000000874770e+02 5.088741867700298238e-01 1.965962481261579908e+00
7.850305000000873861e+02 5.093750887055226162e-01 1.964045391609145375e+00
7.851305000000875225e+02 5.098755135665684612e-01 1.962129391639584108e+00
7.852305000000874315e+02 5.103758290483018101e-01 1.960213758882879187e+00
7.853305000000875680e+02 5.108817922398728451e-01 1.958286701100429905e+00
